episode,step,return,len,terminal_w2_from_start,z
1,200,120.14655369520187,200,0.02921209735788843,+0.214 +0.509 +0.205 -0.808
2,400,-74.82553219795227,200,0.02632079847393084,+0.706 +0.348 -0.419 +0.453
3,600,-101.68690237402916,200,0.029103133953732537,+0.506 +0.408 +0.039 +0.759
4,800,5.190937280654907,200,0.031057184647415217,-0.684 -0.151 -0.448 +0.556
5,1000,40.30708599090576,200,0.027353956391257074,+0.045 -0.334 -0.894 -0.294
6,1200,-134.11576789617538,200,0.025295154736238255,+0.005 -0.166 +0.778 +0.606
7,1400,30.34393062442541,200,0.03888775819439841,-0.813 -0.566 -0.052 -0.127
8,1600,4.199240118265152,200,0.032113200211157655,+0.089 +0.090 +0.878 -0.461
9,1800,71.0187805891037,200,0.04048297227574566,-0.166 +0.898 +0.284 +0.292
10,2000,-84.47513473033905,200,0.039922020641040126,-0.296 -0.948 +0.096 +0.063
11,2200,100.49612548947334,200,0.040015418564912905,-0.724 -0.403 -0.043 -0.558
12,2400,152.2129133939743,200,0.03859539613860708,-0.187 +0.182 +0.068 -0.963
13,2600,89.98290997743607,200,0.04131210476418231,+0.429 +0.643 +0.232 -0.591
14,2800,-31.254779994487762,200,0.04285642561749954,+0.445 -0.305 +0.534 -0.651
15,3000,4.799031376838684,200,0.02945249121665274,+0.579 -0.013 -0.791 -0.199
16,3200,135.36156922578812,200,0.0440894815492149,+0.036 +0.181 -0.652 -0.735
17,3400,-184.3598917722702,200,0.036517236947890074,+0.212 -0.495 +0.250 +0.805
18,3600,85.92207717895508,200,0.035279803837628104,-0.789 +0.122 +0.586 -0.142
19,3800,33.13027420639992,200,0.03214874476836674,-0.561 +0.520 +0.175 +0.620
20,4000,-41.59450079500675,200,0.03677363121856938,-0.217 -0.932 -0.069 -0.281
21,4200,83.47219929099083,200,0.03637277142866872,+0.357 +0.089 -0.750 -0.550
22,4400,13.69741203635931,200,0.030627088981725864,+0.687 +0.529 -0.498 -0.001
23,4600,-60.84745319187641,200,0.03781451745690954,+0.398 +0.419 +0.783 +0.229
24,4800,79.5670618712902,200,0.03712005669986889,-0.038 -0.103 +0.422 -0.900
25,5000,33.751455545425415,200,0.036675502054760105,-0.094 +0.022 -0.969 +0.226
26,5200,-10.800321575254202,200,0.027158223616047444,-0.510 +0.675 -0.098 +0.524
27,5400,-4.347136951982975,200,0.03138705262174328,+0.101 -0.080 +0.984 -0.122
28,5600,113.08482533320785,200,0.028060389242242505,+0.037 +0.213 +0.936 +0.276
29,5800,-66.32802425324917,200,0.031132158633099306,+0.714 -0.018 +0.263 +0.649
30,6000,135.86464169621468,200,0.04303515483354394,-0.026 +0.750 +0.660 -0.042
31,6200,55.41388563066721,200,0.02681733371055335,+0.421 -0.520 -0.471 -0.575
32,6400,80.17870492115617,200,0.04090700010120505,+0.680 +0.729 -0.044 -0.069
33,6600,53.60144551284611,200,0.02835690369747024,-0.308 -0.237 +0.732 -0.560
34,6800,74.98250968754292,200,0.03577524398165307,+0.301 -0.869 -0.386 +0.073
35,7000,131.71330336481333,200,0.031947606588213696,+0.204 +0.122 +0.971 +0.007
36,7200,139.7825434356928,200,0.03488266328041991,+0.212 -0.183 -0.786 -0.551
37,7400,61.84366726502776,200,0.03788178348821441,-0.503 +0.137 +0.826 -0.217
38,7600,50.095506593585014,200,0.03559694185232215,+0.896 +0.296 +0.063 -0.324
39,7800,168.44158709049225,200,0.030845212382571215,+0.937 +0.060 +0.156 -0.306
40,8000,-120.01360646635294,200,0.027118892341224773,-0.570 +0.396 +0.718 -0.050
41,8200,105.70220831781626,200,0.04289343279974781,-0.923 -0.243 -0.237 +0.183
42,8400,-76.5070733577013,200,0.032022794677738005,+0.664 +0.346 +0.115 -0.653
43,8600,96.46198033541441,200,0.02802791526260555,+0.385 +0.876 -0.240 -0.164
44,8800,-34.79017523676157,200,0.041934674663408535,-0.253 +0.572 -0.615 -0.480
45,9000,-6.239498186856508,200,0.028031800256485634,+0.700 -0.527 -0.481 +0.022
46,9200,98.47011388838291,200,0.033547120081705475,-0.843 +0.126 +0.522 +0.007
47,9400,154.95031720399857,200,0.03566595659483303,-0.029 +0.751 -0.622 -0.220
48,9600,26.65907733142376,200,0.029175428024283714,-0.285 +0.896 -0.339 +0.001
49,9800,99.73209534585476,200,0.02465185681512331,-0.268 +0.200 -0.903 +0.269
50,10000,171.55155873298645,200,0.038787608258827856,-0.209 -0.636 +0.679 -0.300
51,10200,119.9096020385623,200,0.03415758019029958,-0.407 -0.876 -0.116 +0.231
52,10400,87.48501267284155,200,0.036572778442039704,-0.171 +0.307 +0.905 +0.241
53,10600,157.50992415845394,200,0.04139757703337858,-0.598 -0.243 -0.174 -0.744
54,10800,178.00864693522453,200,0.031383398544180256,-0.507 -0.183 +0.261 -0.801
55,11000,64.9199813939631,200,0.03396457148305867,+0.772 +0.566 -0.064 +0.281
56,11200,54.10260348767042,200,0.03295885524806053,+0.491 +0.390 +0.593 -0.505
57,11400,54.58476164937019,200,0.03668780280645118,-0.395 +0.665 -0.123 -0.622
58,11600,47.68660740554333,200,0.045662771514387954,-0.678 +0.295 +0.054 +0.671
59,11800,142.137657225132,200,0.035032055170815306,+0.099 -0.444 -0.834 +0.311
60,12000,94.68855432420969,200,0.039012626146537284,+0.173 -0.494 -0.742 +0.419
61,12200,144.16845786571503,200,0.04192252066843886,-0.226 +0.762 -0.040 +0.605
62,12400,-21.90411640703678,200,0.031364796810803154,-0.139 +0.228 +0.898 -0.350
63,12600,121.70149340108037,200,0.03894727693154688,+0.010 +0.039 -0.955 -0.293
64,12800,104.9371098279953,200,0.03166104164109487,-0.103 -0.599 -0.042 -0.793
65,13000,-8.363077584654093,200,0.04059483949100678,+0.170 -0.246 -0.394 +0.869
66,13200,158.34115347266197,200,0.06702640444705021,+0.924 +0.264 -0.236 +0.144
67,13400,148.07423093914986,200,0.10079852221855194,+0.675 +0.254 -0.174 +0.670
68,13600,118.08938309550285,200,0.04244246811294284,-0.078 +0.335 -0.253 -0.904
69,13800,147.8646542429924,200,0.044507934801999986,+0.632 -0.014 +0.544 -0.551
70,14000,46.122017949819565,200,0.07927749833603243,+0.548 -0.135 +0.627 +0.536
71,14200,146.34947469830513,200,0.0345856450473751,+0.617 -0.066 -0.113 -0.776
72,14400,110.00074055790901,200,0.03186423591698261,+0.376 -0.882 -0.113 -0.262
73,14600,145.08612345159054,200,0.09383429897680039,+0.231 -0.270 +0.934 +0.024
74,14800,123.2612001746893,200,0.04891118266988114,-0.363 +0.240 -0.893 +0.114
75,15000,139.39337866008282,200,0.10331416339521385,-0.640 -0.235 +0.026 +0.731
76,15200,154.1257922053337,200,0.0576465225008577,-0.803 +0.212 -0.513 +0.220
77,15400,147.06428280845284,200,0.0840306059537089,-0.390 +0.254 -0.002 +0.885
78,15600,163.2163921147585,200,0.03298023351698197,-0.670 +0.078 +0.695 +0.247
79,15800,162.49024191498756,200,0.04978798859007613,-0.879 -0.172 -0.227 +0.382
80,16000,113.03731924295425,200,0.055258068911383226,-0.302 -0.797 +0.253 +0.458
81,16200,163.65761196613312,200,0.032971220993227454,-0.927 +0.197 +0.020 -0.318
82,16400,-77.25241614505649,200,0.03282440563953989,+0.649 -0.414 -0.629 -0.104
83,16600,87.4435870796442,200,0.027095647010173897,+0.619 +0.767 +0.143 -0.093
84,16800,100.98467318341136,200,0.037730048694452054,-0.438 +0.860 +0.247 -0.085
85,17000,48.77469593286514,200,0.043799453185038015,-0.573 -0.013 +0.797 +0.190
86,17200,129.17699622362852,200,0.04221924409877736,-0.157 -0.532 +0.543 -0.630
87,17400,162.7259204685688,200,0.033465016775490186,+0.221 +0.473 +0.092 -0.848
88,17600,141.6407991051674,200,0.2919153550154263,+0.487 -0.234 +0.755 -0.371
89,17800,93.75180582329631,200,0.2453520116896101,+0.117 +0.893 +0.374 +0.219
90,18000,136.09097304940224,200,0.03623075067491729,+0.158 -0.812 +0.322 -0.460
91,18200,73.87384554743767,200,0.025661639531673542,+0.282 -0.774 -0.306 -0.478
92,18400,132.9062172845006,200,0.03262272115491629,-0.703 +0.104 -0.471 -0.523
93,18600,121.97608262300491,200,0.22144753430897637,+0.798 -0.477 +0.148 +0.337
94,18800,167.3808250129223,200,0.039161464727839594,+0.593 +0.370 -0.661 +0.274
95,19000,116.90456807613373,200,0.047680934720352404,-0.183 +0.397 +0.264 -0.860
96,19200,154.4566616266966,200,0.48629875381099474,+0.237 +0.094 +0.954 -0.159
97,19400,153.0094918012619,200,0.03330141546368114,+0.489 +0.340 +0.803 +0.016
98,19600,121.76310838013887,200,0.031259964087537485,-0.267 -0.231 +0.829 -0.434
99,19800,154.8217200934887,200,0.033947800571590976,+0.297 +0.406 +0.569 -0.651
100,20000,169.0653983950615,200,0.028569882779279264,+0.165 -0.223 +0.013 -0.961
101,20200,119.26407603174448,200,0.039647842363213434,-0.142 +0.574 +0.747 -0.305
102,20400,135.8673893287778,200,0.034494808438142545,-0.190 -0.889 +0.392 +0.141
103,20600,-8.29723446071148,200,0.033690042625787536,+0.456 +0.251 -0.843 +0.135
104,20800,8.550192967057228,200,0.039061964087695196,-0.058 -0.784 -0.500 -0.364
105,21000,127.90220579504967,200,0.038216734733022686,-0.170 +0.840 -0.483 -0.180
106,21200,-21.529570128768682,200,0.03599142392380495,-0.034 -0.781 -0.614 -0.106
107,21400,172.67619006335735,200,0.03479673459193304,+0.140 -0.846 +0.494 +0.145
108,21600,-11.847531005740166,200,0.0317504767149648,-0.696 +0.355 +0.622 -0.048
109,21800,59.61139947921038,200,0.03657994707838178,-0.387 +0.324 +0.637 +0.583
110,22000,105.37972859852016,200,0.0299036382151928,-0.521 -0.079 -0.814 +0.245
111,22200,154.3239050358534,200,0.034134926459877556,+0.075 -0.895 +0.199 +0.391
112,22400,143.43200528621674,200,0.04264009448295608,-0.084 -0.163 +0.035 +0.982
113,22600,92.00862078368664,200,0.031256343672774245,-0.476 +0.392 +0.734 -0.284
114,22800,57.20786019414663,200,0.08970200387960546,+0.094 +0.192 -0.668 +0.713
115,23000,106.65716403722763,200,0.08889063305328272,+0.741 -0.448 +0.409 -0.288
116,23200,56.12402997165918,200,0.037276234097946864,-0.028 -0.595 +0.770 -0.230
117,23400,133.72871232777834,200,0.058354191545871126,+0.875 -0.327 -0.329 +0.140
118,23600,138.75903157889843,200,0.0416850961043353,-0.510 +0.017 -0.671 -0.538
119,23800,92.80981328338385,200,0.026041008467622116,+0.805 +0.464 +0.331 +0.164
120,24000,72.2543808631599,200,0.033132255523711386,+0.342 -0.339 -0.713 -0.509
121,24200,66.39502298086882,200,0.0361240472782638,-0.764 +0.329 +0.013 +0.554
122,24400,71.3579988181591,200,0.034617745445364265,-0.055 -0.304 +0.430 +0.848
123,24600,74.38934530317783,200,0.03313403735364124,+0.441 -0.522 -0.297 -0.667
124,24800,127.43538725376129,200,0.03875541913713872,+0.361 -0.185 -0.041 -0.913
125,25000,127.3609624505043,200,0.03657656243353479,+0.546 +0.208 +0.634 +0.507
126,25200,93.6793067380786,200,0.02959593798472524,-0.215 -0.094 +0.832 -0.504
127,25400,91.08157369866967,200,0.03905532586834565,+0.482 -0.734 -0.477 +0.031
128,25600,113.905100107193,200,0.029323902893677374,-0.181 +0.700 -0.686 -0.086
129,25800,74.42302361130714,200,0.039361797476070215,+0.022 -0.672 -0.423 -0.607
130,26000,144.62495719641447,200,0.05417500049528572,+0.755 -0.654 +0.012 -0.049
131,26200,144.39052839577198,200,0.0375367412480757,+0.023 -0.642 +0.740 -0.198
132,26400,142.70715279504657,200,0.035630831978497986,-0.755 +0.137 -0.220 +0.603
133,26600,111.58057881891727,200,0.03742369510880289,-0.067 +0.152 +0.856 -0.489
134,26800,-22.13585463166237,200,0.0434073685547007,+0.291 +0.800 -0.523 -0.041
135,27000,111.47499771416187,200,0.03508002729268482,+0.254 +0.502 -0.003 -0.826
136,27200,121.82392072677612,200,0.04213474331531812,-0.340 +0.130 -0.931 -0.042
137,27400,181.08901008963585,200,0.03311438057046044,-0.063 -0.769 +0.062 +0.633
138,27600,63.176153376698494,200,0.0288035459105011,-0.701 -0.354 -0.302 +0.541
139,27800,90.52666694298387,200,0.03454070872462096,+0.689 +0.049 -0.661 +0.294
140,28000,161.19560569524765,200,0.03539874758756449,+0.197 +0.560 +0.010 -0.805
141,28200,137.56399510800838,200,0.038287699171314325,+0.118 -0.308 +0.589 -0.737
142,28400,176.69779469817877,200,0.03429426871609089,-0.636 -0.119 -0.237 -0.725
143,28600,47.142896354198456,200,0.0787785297711441,-0.231 +0.616 +0.094 +0.747
144,28800,150.59054259955883,200,0.03479642165836748,+0.957 +0.104 +0.222 +0.157
145,29000,73.41170389950275,200,0.03030683349222509,+0.379 +0.653 -0.265 -0.600
146,29200,89.98886632919312,200,0.10601104795172564,+0.628 -0.567 +0.072 -0.528
147,29400,129.56412336230278,200,0.038334037015123584,-0.566 +0.176 +0.769 +0.238
148,29600,100.377527192235,200,0.08516692240320198,+0.240 -0.634 -0.439 -0.589
149,29800,128.03085152804852,200,0.033267432938505155,+0.147 +0.830 -0.471 +0.260
150,30000,129.82885617017746,200,0.035436759273641295,-0.727 -0.490 -0.010 +0.481
151,30200,70.20257949084044,200,0.08338650092574137,-0.292 +0.876 -0.102 +0.369
152,30400,94.18954558670521,200,0.14468298369401542,-0.526 -0.763 -0.373 +0.044
153,30600,160.8161155283451,200,0.026042649069762128,-0.507 -0.452 -0.646 -0.348
154,30800,69.15815503895283,200,0.0346465562972813,+0.154 +0.800 +0.516 -0.264
155,31000,90.4377127662301,200,0.041973898981993274,+0.260 -0.088 -0.758 -0.592
156,31200,80.09491533041,200,0.03470451798261227,-0.053 +0.088 -0.033 +0.994
157,31400,149.57636469602585,200,0.030223496616525285,-0.645 -0.541 -0.484 -0.238
158,31600,128.06288614869118,200,0.03231526247656131,+0.472 +0.153 -0.816 -0.297
159,31800,114.50790978595614,200,0.334025292835852,+0.512 -0.518 +0.388 +0.565
160,32000,16.817893616855145,200,0.14570627681010073,+0.820 -0.258 -0.339 +0.382
161,32200,64.75154667999595,200,0.058853132276252426,+0.226 +0.702 +0.230 +0.635
162,32400,115.89697284251451,200,0.3392727692916232,+0.504 +0.141 +0.804 -0.284
163,32600,151.27967762947083,200,0.25303304640301283,+0.412 +0.111 +0.741 -0.519
164,32800,95.9242338463664,200,0.02797870866364012,+0.358 -0.555 +0.278 +0.698
165,33000,9.388837020844221,200,0.06449186197684853,+0.878 +0.400 -0.261 +0.019
166,33200,143.2130427658558,200,0.030551326739523255,-0.037 +0.434 +0.419 -0.796
167,33400,42.99056790024042,200,0.12386266379006053,+0.565 -0.068 -0.659 +0.492
168,33600,55.541723780333996,200,0.17720463021079627,-0.944 -0.140 +0.287 +0.076
169,33800,141.4415255934,200,0.035553288580621366,+0.147 -0.272 +0.865 -0.395
170,34000,9.786495447158813,200,0.03435323842331563,-0.755 +0.603 -0.158 -0.205
171,34200,137.57285322248936,200,0.2508960350431587,+0.143 -0.236 +0.938 -0.212
172,34400,88.901869982481,200,0.024205917680356837,+0.531 -0.696 +0.465 +0.134
173,34600,178.54683339595795,200,0.5066109710952929,+0.226 -0.092 +0.945 -0.217
174,34800,111.44229134917259,200,0.03396632970469555,+0.055 -0.316 -0.678 -0.661
175,35000,-5.393868759274483,200,0.03231685708934111,+0.124 +0.839 -0.522 +0.086
176,35200,128.85382106900215,200,0.5732024191281007,-0.054 +0.436 +0.815 -0.378
177,35400,111.34141498059034,200,0.1225769794388463,-0.154 -0.933 -0.259 -0.198
178,35600,87.61313766986132,200,0.03390515414128796,+0.074 +0.266 -0.834 -0.478
179,35800,65.35266533493996,200,0.03439714313271717,-0.162 +0.423 +0.159 -0.877
180,36000,127.90562223270535,200,0.06988868180247428,-0.952 -0.285 -0.081 +0.074
181,36200,65.58433785289526,200,0.04501440352232453,+0.168 -0.127 -0.629 -0.748
182,36400,101.19815587997437,200,0.2644883274619165,-0.457 +0.009 +0.829 +0.322
183,36600,114.30473314225674,200,0.4055681052635872,-0.351 +0.356 +0.729 +0.468
184,36800,136.39680279791355,200,0.5227424437049121,-0.151 +0.642 +0.741 -0.123
185,37000,107.62740220874548,200,0.03549887348219216,+0.027 -0.714 -0.538 -0.446
186,37200,144.81066830456257,200,0.12447603519206751,-0.166 -0.663 +0.723 -0.099
187,37400,160.0135217681527,200,0.04340376722189491,-0.857 +0.478 +0.046 -0.187
188,37600,93.59145757555962,200,0.037026689558562066,-0.647 +0.551 -0.173 -0.497
189,37800,104.95185285806656,200,0.13749915034335664,+0.070 -0.787 -0.095 +0.606
190,38000,119.35461435467005,200,0.2338861982949194,-0.270 +0.704 +0.604 -0.258
191,38200,96.45658481493592,200,0.210734683513979,-0.085 +0.910 +0.223 +0.338
192,38400,69.59483357518911,200,0.04022461994337769,-0.866 +0.328 +0.363 -0.104
193,38600,123.28625612333417,200,0.23676934959769608,+0.051 -0.864 +0.093 +0.492
194,38800,21.182637251913548,200,0.03306651238804177,+0.509 +0.652 -0.156 +0.540
195,39000,163.501428283751,200,0.03727282917993624,+0.149 +0.884 +0.393 -0.204
196,39200,149.69356616586447,200,0.12513877522969585,-0.914 -0.121 -0.387 -0.023
197,39400,161.1071274727583,200,0.35676218023552525,+0.266 -0.339 +0.897 -0.102
198,39600,122.76621325314045,200,0.13663819102626998,-0.074 -0.629 +0.692 +0.345
199,39800,131.09874741360545,200,0.05841030638358519,+0.810 -0.499 -0.244 +0.190
200,40000,102.71762724965811,200,0.12422170272785467,+0.598 -0.795 -0.101 -0.019
201,40200,121.79863865673542,200,0.07661092250210892,+0.581 -0.444 -0.476 +0.488
202,40400,137.36749044060707,200,0.032363010044154185,-0.229 +0.405 -0.839 -0.283
203,40600,142.31678599119186,200,0.10270230615342354,+0.417 -0.311 -0.365 +0.772
204,40800,115.03426157683134,200,0.038387272596638586,+0.475 -0.862 -0.011 -0.178
205,41000,-16.060180546715856,200,0.13767001705237183,-0.116 +0.990 +0.076 -0.033
206,41200,154.53732466697693,200,0.15313639853884728,-0.131 -0.940 +0.115 +0.294
207,41400,114.92631462216377,200,0.03543828422529724,-0.373 -0.025 -0.927 -0.034
208,41600,148.26245227456093,200,0.0374909187857669,+0.271 -0.699 +0.212 -0.627
209,41800,99.02847522497177,200,0.07022817234893398,-0.942 +0.050 -0.180 -0.278
210,42000,94.6104329302907,200,0.037968694198178485,+0.577 -0.207 -0.697 -0.371
211,42200,90.21918857842684,200,0.11976968291153336,-0.597 -0.779 +0.190 -0.025
212,42400,75.18026783317327,200,0.1255283750393503,-0.606 +0.157 -0.459 +0.630
213,42600,156.749109685421,200,0.3775791310682011,+0.729 -0.104 +0.211 +0.643
214,42800,164.54165168106556,200,0.12021704128712131,-0.621 -0.444 -0.539 +0.356
215,43000,104.47521449625492,200,0.0411258456129232,-0.260 -0.500 +0.161 -0.810
216,43200,83.6540662869811,200,0.02694616915771416,-0.385 +0.333 -0.041 -0.860
217,43400,-59.349992491304874,200,0.07762588562118264,-0.844 +0.302 -0.188 +0.402
218,43600,91.527414098382,200,0.224886361416334,-0.482 -0.736 +0.402 +0.254
219,43800,156.35813836753368,200,0.2903836244658315,+0.585 -0.229 +0.615 -0.477
220,44000,160.55391973257065,200,0.030192140768330773,+0.851 +0.241 +0.195 -0.425
221,44200,80.81500584632158,200,0.0431777633237304,-0.459 +0.301 -0.637 -0.542
222,44400,101.18541575968266,200,0.0998533271660962,-0.534 -0.820 +0.029 -0.207
223,44600,113.91099646687508,200,0.3529929486620589,-0.182 +0.301 +0.905 +0.239
224,44800,38.826301380991936,200,0.04772982015741453,+0.080 -0.190 -0.886 -0.415
225,45000,90.98910026066005,200,0.25782462076196094,+0.134 +0.195 +0.651 -0.721
226,45200,160.09874653816223,200,0.0387619641250909,-0.721 -0.048 -0.526 -0.448
227,45400,-6.085035786032677,200,0.12953281420814192,+0.959 -0.128 -0.209 -0.144
228,45600,77.30752066522837,200,0.05011458944788943,-0.866 +0.025 -0.493 +0.082
229,45800,150.38016587495804,200,0.03172088244604548,-0.855 +0.314 -0.091 -0.403
230,46000,86.58552695065737,200,0.03284912272408449,-0.866 -0.155 +0.294 +0.374
231,46200,-88.38598517142236,200,0.08420445126444892,-0.259 -0.746 +0.486 +0.375
232,46400,131.19810470938683,200,0.03040393232769856,-0.528 -0.124 -0.119 -0.832
233,46600,162.1989307925105,200,0.032405100128366324,-0.373 -0.040 -0.436 -0.818
234,46800,135.38614020869136,200,0.02796062143796667,+0.205 -0.285 -0.117 -0.929
235,47000,145.72464106976986,200,0.04219037264738868,-0.805 -0.233 -0.539 -0.088
236,47200,53.39688919484615,200,0.24320090130864092,+0.759 -0.434 +0.110 +0.473
237,47400,125.28888303041458,200,0.04129210123906474,-0.801 -0.306 +0.268 +0.439
238,47600,127.20409122109413,200,0.03952803831164546,-0.028 +0.759 -0.631 -0.158
239,47800,72.98736611381173,200,0.09318353570621399,-0.199 +0.318 -0.342 +0.862
240,48000,58.61394190043211,200,0.26063699940744445,+0.476 +0.562 +0.050 +0.674
241,48200,74.84150366671383,200,0.037188994837398265,+0.101 -0.131 -0.600 -0.783
242,48400,77.54052566550672,200,0.1896288979263281,-0.261 -0.000 -0.904 +0.337
243,48600,63.319763753563166,200,0.038843630617925236,-0.145 +0.262 +0.051 -0.953
244,48800,106.32935547083616,200,0.03645543400362297,+0.233 -0.337 -0.577 -0.706
245,49000,20.02082647755742,200,0.21360468509179467,+0.701 +0.640 +0.311 -0.041
246,49200,164.40033770352602,200,0.03397197729159387,-0.583 -0.578 +0.080 -0.565
247,49400,50.37840127199888,200,0.15985027187905643,+0.594 +0.125 -0.747 +0.271
248,49600,51.338945453986526,200,0.19679013900373674,+0.572 -0.270 -0.041 -0.774
249,49800,128.65787722170353,200,0.48382861174615455,+0.707 +0.042 +0.668 -0.226
250,50000,-6.14316868968308,200,0.10699412485946141,+0.253 +0.965 -0.055 +0.032
251,50200,155.60648427903652,200,0.1470885745809136,-0.089 -0.321 -0.311 +0.890
252,50400,163.57736743986607,200,0.030960451940377304,+0.194 -0.330 -0.685 -0.619
253,50600,22.88077423721552,200,0.22348035355917875,-0.549 +0.410 -0.617 +0.387
254,50800,137.52032738178968,200,0.0955767282035395,-0.042 -0.541 +0.761 -0.355
