run=mi_full_s2 metric=w2 skill_dim=4 device=cuda sim_backend=auto
{'step': 1000, 'sps': '73.1', 'episodes': 5}
{'step': 2000, 'sps': '73.5', 'episodes': 10}
{'step': 3000, 'sps': '75.2', 'episodes': 15}
{'step': 4000, 'sps': '77.6', 'episodes': 20}
{'step': 5000, 'sps': '79.1', 'episodes': 25}
{'step': 6000, 'sps': '69.8', 'episodes': 30, 'phi/obj': '0.7803', 'sac/actor_loss': '-8.553', 'sac/alpha': '0.864', 'sac/q_loss': '0.3567', 'sac/reward_mean': '0.7847'}
{'step': 17000, 'sps': '50.1', 'episodes': 85, 'phi/obj': '0.9874', 'sac/actor_loss': '-62.16', 'sac/alpha': '0.03275', 'sac/q_loss': '0.009559', 'sac/reward_mean': '0.9883'}
{'step': 18000, 'sps': '49.6', 'episodes': 90, 'phi/obj': '0.9866', 'sac/actor_loss': '-64.36', 'sac/alpha': '0.02466', 'sac/q_loss': '0.01214', 'sac/reward_mean': '0.9876'}
{'step': 19000, 'sps': '49.3', 'episodes': 95, 'phi/obj': '0.9871', 'sac/actor_loss': '-66.38', 'sac/alpha': '0.01864', 'sac/q_loss': '0.01172', 'sac/reward_mean': '0.9881'}
{'step': 20000, 'sps': '49', 'episodes': 100, 'phi/obj': '0.9878', 'sac/actor_loss': '-68.18', 'sac/alpha': '0.01418', 'sac/q_loss': '0.1524', 'sac/reward_mean': '0.9887'}
{'step': 21000, 'sps': '48.7', 'episodes': 105, 'phi/obj': '0.9871', 'sac/actor_loss': '-69.89', 'sac/alpha': '0.01095', 'sac/q_loss': '0.2361', 'sac/reward_mean': '0.9879'}
{'step': 22000, 'sps': '48.4', 'episodes': 110, 'phi/obj': '0.9872', 'sac/actor_loss': '-71.56', 'sac/alpha': '0.008537', 'sac/q_loss': '0.2796', 'sac/reward_mean': '0.9882'}
{'step': 23000, 'sps': '48.3', 'episodes': 115, 'phi/obj': '0.9856', 'sac/actor_loss': '-73.1', 'sac/alpha': '0.006779', 'sac/q_loss': '0.3864', 'sac/reward_mean': '0.9868'}
{'step': 24000, 'sps': '48.1', 'episodes': 120, 'phi/obj': '0.9836', 'sac/actor_loss': '-74.55', 'sac/alpha': '0.005491', 'sac/q_loss': '0.33', 'sac/reward_mean': '0.985'}
{'step': 25000, 'sps': '48', 'episodes': 125, 'phi/obj': '0.984', 'sac/actor_loss': '-75.92', 'sac/alpha': '0.004762', 'sac/q_loss': '0.3957', 'sac/reward_mean': '0.9853'}
{'step': 26000, 'sps': '47.9', 'episodes': 130, 'phi/obj': '0.9814', 'sac/actor_loss': '-77.25', 'sac/alpha': '0.004346', 'sac/q_loss': '0.4206', 'sac/reward_mean': '0.983'}
{'step': 27000, 'sps': '47.6', 'episodes': 135, 'phi/obj': '0.9816', 'sac/actor_loss': '-78.39', 'sac/alpha': '0.003973', 'sac/q_loss': '0.4067', 'sac/reward_mean': '0.9831'}
{'step': 28000, 'sps': '47.4', 'episodes': 140, 'phi/obj': '0.9828', 'sac/actor_loss': '-79.47', 'sac/alpha': '0.003795', 'sac/q_loss': '0.3549', 'sac/reward_mean': '0.9843'}
{'step': 29000, 'sps': '47.3', 'episodes': 145, 'phi/obj': '0.9846', 'sac/actor_loss': '-80.46', 'sac/alpha': '0.003748', 'sac/q_loss': '0.4948', 'sac/reward_mean': '0.9858'}
{'step': 30000, 'sps': '47.1', 'episodes': 150, 'phi/obj': '0.9847', 'sac/actor_loss': '-81.43', 'sac/alpha': '0.003889', 'sac/q_loss': '0.3859', 'sac/reward_mean': '0.9861'}
{'step': 31000, 'sps': '46.9', 'episodes': 155, 'phi/obj': '0.9853', 'sac/actor_loss': '-82.38', 'sac/alpha': '0.004158', 'sac/q_loss': '0.3799', 'sac/reward_mean': '0.9866'}
{'step': 32000, 'sps': '46.8', 'episodes': 160, 'phi/obj': '0.9835', 'sac/actor_loss': '-83.29', 'sac/alpha': '0.004222', 'sac/q_loss': '0.3209', 'sac/reward_mean': '0.985'}
{'step': 33000, 'sps': '46.7', 'episodes': 165, 'phi/obj': '0.9832', 'sac/actor_loss': '-84.13', 'sac/alpha': '0.004621', 'sac/q_loss': '0.4487', 'sac/reward_mean': '0.9848'}
{'step': 34000, 'sps': '46.6', 'episodes': 170, 'phi/obj': '0.9829', 'sac/actor_loss': '-84.91', 'sac/alpha': '0.004811', 'sac/q_loss': '0.4565', 'sac/reward_mean': '0.9844'}
{'step': 35000, 'sps': '46.5', 'episodes': 175, 'phi/obj': '0.985', 'sac/actor_loss': '-85.62', 'sac/alpha': '0.004635', 'sac/q_loss': '0.518', 'sac/reward_mean': '0.9864'}
{'step': 36000, 'sps': '46.5', 'episodes': 180, 'phi/obj': '0.9851', 'sac/actor_loss': '-86.31', 'sac/alpha': '0.004579', 'sac/q_loss': '0.4872', 'sac/reward_mean': '0.9865'}
{'step': 37000, 'sps': '46.5', 'episodes': 185, 'phi/obj': '0.9854', 'sac/actor_loss': '-86.97', 'sac/alpha': '0.004746', 'sac/q_loss': '0.5204', 'sac/reward_mean': '0.9869'}
{'step': 38000, 'sps': '46.4', 'episodes': 190, 'phi/obj': '0.9857', 'sac/actor_loss': '-87.59', 'sac/alpha': '0.005003', 'sac/q_loss': '0.4433', 'sac/reward_mean': '0.9871'}
{'step': 39000, 'sps': '46.4', 'episodes': 195, 'phi/obj': '0.9862', 'sac/actor_loss': '-88.2', 'sac/alpha': '0.005131', 'sac/q_loss': '0.4609', 'sac/reward_mean': '0.9876'}
{'step': 40000, 'sps': '46.3', 'episodes': 200, 'phi/obj': '0.986', 'sac/actor_loss': '-88.76', 'sac/alpha': '0.005242', 'sac/q_loss': '0.4175', 'sac/reward_mean': '0.9876'}
{'step': 41000, 'sps': '46.3', 'episodes': 205, 'phi/obj': '0.9854', 'sac/actor_loss': '-89.3', 'sac/alpha': '0.005259', 'sac/q_loss': '0.3965', 'sac/reward_mean': '0.9869'}
{'step': 42000, 'sps': '46.3', 'episodes': 210, 'phi/obj': '0.9847', 'sac/actor_loss': '-89.83', 'sac/alpha': '0.00535', 'sac/q_loss': '0.3619', 'sac/reward_mean': '0.9863'}
{'step': 43000, 'sps': '46.1', 'episodes': 215, 'phi/obj': '0.9844', 'sac/actor_loss': '-90.3', 'sac/alpha': '0.00563', 'sac/q_loss': '0.3103', 'sac/reward_mean': '0.9861'}
{'step': 44000, 'sps': '46.1', 'episodes': 220, 'phi/obj': '0.9852', 'sac/actor_loss': '-90.77', 'sac/alpha': '0.005501', 'sac/q_loss': '0.287', 'sac/reward_mean': '0.9867'}
{'step': 45000, 'sps': '46.1', 'episodes': 225, 'phi/obj': '0.9848', 'sac/actor_loss': '-91.23', 'sac/alpha': '0.005278', 'sac/q_loss': '0.2661', 'sac/reward_mean': '0.9863'}
{'step': 46000, 'sps': '45.9', 'episodes': 230, 'phi/obj': '0.9854', 'sac/actor_loss': '-91.65', 'sac/alpha': '0.005103', 'sac/q_loss': '0.3136', 'sac/reward_mean': '0.9869'}
{'step': 47000, 'sps': '45.8', 'episodes': 235, 'phi/obj': '0.9859', 'sac/actor_loss': '-92.08', 'sac/alpha': '0.00503', 'sac/q_loss': '0.2261', 'sac/reward_mean': '0.9874'}
{'step': 48000, 'sps': '45.7', 'episodes': 240, 'phi/obj': '0.9855', 'sac/actor_loss': '-92.48', 'sac/alpha': '0.00505', 'sac/q_loss': '0.1839', 'sac/reward_mean': '0.987'}
{'step': 49000, 'sps': '45.6', 'episodes': 245, 'phi/obj': '0.9864', 'sac/actor_loss': '-92.82', 'sac/alpha': '0.004919', 'sac/q_loss': '0.218', 'sac/reward_mean': '0.9879'}
{'step': 50000, 'sps': '45.5', 'episodes': 250, 'phi/obj': '0.9873', 'sac/actor_loss': '-93.19', 'sac/alpha': '0.004939', 'sac/q_loss': '0.2195', 'sac/reward_mean': '0.9887'}
{'step': 51000, 'sps': '45.5', 'episodes': 255, 'phi/obj': '0.9862', 'sac/actor_loss': '-93.56', 'sac/alpha': '0.005032', 'sac/q_loss': '0.2343', 'sac/reward_mean': '0.9877'}
{'step': 52000, 'sps': '45.5', 'episodes': 260, 'phi/obj': '0.9851', 'sac/actor_loss': '-93.89', 'sac/alpha': '0.004726', 'sac/q_loss': '0.169', 'sac/reward_mean': '0.9866'}
{'step': 53000, 'sps': '45.5', 'episodes': 265, 'phi/obj': '0.9848', 'sac/actor_loss': '-94.19', 'sac/alpha': '0.004709', 'sac/q_loss': '0.1617', 'sac/reward_mean': '0.9864'}
{'step': 54000, 'sps': '45.4', 'episodes': 270, 'phi/obj': '0.9863', 'sac/actor_loss': '-94.49', 'sac/alpha': '0.004615', 'sac/q_loss': '0.1518', 'sac/reward_mean': '0.9879'}
{'step': 55000, 'sps': '45.4', 'episodes': 275, 'phi/obj': '0.9866', 'sac/actor_loss': '-94.78', 'sac/alpha': '0.004521', 'sac/q_loss': '0.1238', 'sac/reward_mean': '0.9881'}
{'step': 56000, 'sps': '45.4', 'episodes': 280, 'phi/obj': '0.9867', 'sac/actor_loss': '-95.06', 'sac/alpha': '0.00463', 'sac/q_loss': '0.112', 'sac/reward_mean': '0.9882'}
{'step': 57000, 'sps': '45.4', 'episodes': 285, 'phi/obj': '0.9866', 'sac/actor_loss': '-95.31', 'sac/alpha': '0.004622', 'sac/q_loss': '0.1049', 'sac/reward_mean': '0.9882'}
{'step': 58000, 'sps': '45.3', 'episodes': 290, 'phi/obj': '0.9866', 'sac/actor_loss': '-95.58', 'sac/alpha': '0.004604', 'sac/q_loss': '0.1066', 'sac/reward_mean': '0.9882'}
{'step': 59000, 'sps': '45.3', 'episodes': 295, 'phi/obj': '0.9867', 'sac/actor_loss': '-95.81', 'sac/alpha': '0.004636', 'sac/q_loss': '0.1363', 'sac/reward_mean': '0.9882'}
{'step': 60000, 'sps': '45.3', 'episodes': 300, 'phi/obj': '0.9875', 'sac/actor_loss': '-96.05', 'sac/alpha': '0.004609', 'sac/q_loss': '0.09902', 'sac/reward_mean': '0.9889'}
{'step': 61000, 'sps': '45.2', 'episodes': 305, 'phi/obj': '0.9871', 'sac/actor_loss': '-96.31', 'sac/alpha': '0.004672', 'sac/q_loss': '0.08953', 'sac/reward_mean': '0.9886'}
{'step': 62000, 'sps': '45.1', 'episodes': 310, 'phi/obj': '0.9863', 'sac/actor_loss': '-96.46', 'sac/alpha': '0.004589', 'sac/q_loss': '0.07891', 'sac/reward_mean': '0.9878'}
{'step': 63000, 'sps': '45', 'episodes': 315, 'phi/obj': '0.9869', 'sac/actor_loss': '-96.61', 'sac/alpha': '0.004364', 'sac/q_loss': '0.08156', 'sac/reward_mean': '0.9885'}
{'step': 64000, 'sps': '44.9', 'episodes': 320, 'phi/obj': '0.9868', 'sac/actor_loss': '-96.77', 'sac/alpha': '0.004354', 'sac/q_loss': '0.1026', 'sac/reward_mean': '0.9884'}
{'step': 65000, 'sps': '44.9', 'episodes': 325, 'phi/obj': '0.9856', 'sac/actor_loss': '-96.92', 'sac/alpha': '0.004149', 'sac/q_loss': '0.06224', 'sac/reward_mean': '0.9872'}
{'step': 66000, 'sps': '44.8', 'episodes': 330, 'phi/obj': '0.9858', 'sac/actor_loss': '-97.06', 'sac/alpha': '0.004178', 'sac/q_loss': '0.05957', 'sac/reward_mean': '0.9874'}
{'step': 67000, 'sps': '44.8', 'episodes': 335, 'phi/obj': '0.9857', 'sac/actor_loss': '-97.17', 'sac/alpha': '0.004086', 'sac/q_loss': '0.07902', 'sac/reward_mean': '0.9873'}
{'step': 68000, 'sps': '44.8', 'episodes': 340, 'phi/obj': '0.9855', 'sac/actor_loss': '-97.3', 'sac/alpha': '0.003943', 'sac/q_loss': '0.08006', 'sac/reward_mean': '0.9872'}
{'step': 69000, 'sps': '44.8', 'episodes': 345, 'phi/obj': '0.9855', 'sac/actor_loss': '-97.4', 'sac/alpha': '0.003963', 'sac/q_loss': '0.03412', 'sac/reward_mean': '0.9872'}
{'step': 70000, 'sps': '44.8', 'episodes': 350, 'phi/obj': '0.9856', 'sac/actor_loss': '-97.51', 'sac/alpha': '0.004104', 'sac/q_loss': '0.07186', 'sac/reward_mean': '0.9873'}
{'step': 71000, 'sps': '44.8', 'episodes': 355, 'phi/obj': '0.985', 'sac/actor_loss': '-97.6', 'sac/alpha': '0.004163', 'sac/q_loss': '0.06889', 'sac/reward_mean': '0.9867'}
{'step': 72000, 'sps': '44.8', 'episodes': 360, 'phi/obj': '0.9855', 'sac/actor_loss': '-97.69', 'sac/alpha': '0.004066', 'sac/q_loss': '0.08775', 'sac/reward_mean': '0.9872'}
{'step': 73000, 'sps': '44.8', 'episodes': 365, 'phi/obj': '0.9849', 'sac/actor_loss': '-97.75', 'sac/alpha': '0.003986', 'sac/q_loss': '0.07015', 'sac/reward_mean': '0.9866'}
{'step': 74000, 'sps': '44.7', 'episodes': 370, 'phi/obj': '0.9846', 'sac/actor_loss': '-97.83', 'sac/alpha': '0.003944', 'sac/q_loss': '0.06276', 'sac/reward_mean': '0.9864'}
{'step': 75000, 'sps': '44.7', 'episodes': 375, 'phi/obj': '0.9845', 'sac/actor_loss': '-97.88', 'sac/alpha': '0.003789', 'sac/q_loss': '0.05308', 'sac/reward_mean': '0.9863'}
{'step': 76000, 'sps': '44.7', 'episodes': 380, 'phi/obj': '0.984', 'sac/actor_loss': '-97.94', 'sac/alpha': '0.003707', 'sac/q_loss': '0.05632', 'sac/reward_mean': '0.9859'}
{'step': 77000, 'sps': '44.6', 'episodes': 385, 'phi/obj': '0.9831', 'sac/actor_loss': '-97.99', 'sac/alpha': '0.003602', 'sac/q_loss': '0.08217', 'sac/reward_mean': '0.9851'}
{'step': 78000, 'sps': '44.6', 'episodes': 390, 'phi/obj': '0.984', 'sac/actor_loss': '-98.06', 'sac/alpha': '0.003697', 'sac/q_loss': '0.0633', 'sac/reward_mean': '0.9859'}
{'step': 79000, 'sps': '44.5', 'episodes': 395, 'phi/obj': '0.9848', 'sac/actor_loss': '-98.11', 'sac/alpha': '0.003676', 'sac/q_loss': '0.07013', 'sac/reward_mean': '0.9866'}
{'step': 80000, 'sps': '44.5', 'episodes': 400, 'phi/obj': '0.985', 'sac/actor_loss': '-98.17', 'sac/alpha': '0.003546', 'sac/q_loss': '0.05321', 'sac/reward_mean': '0.9869'}
{'step': 81000, 'sps': '44.5', 'episodes': 405, 'phi/obj': '0.9853', 'sac/actor_loss': '-98.23', 'sac/alpha': '0.00347', 'sac/q_loss': '0.05328', 'sac/reward_mean': '0.9871'}
{'step': 82000, 'sps': '44.4', 'episodes': 410, 'phi/obj': '0.9852', 'sac/actor_loss': '-98.27', 'sac/alpha': '0.003398', 'sac/q_loss': '0.04721', 'sac/reward_mean': '0.987'}
{'step': 83000, 'sps': '44.4', 'episodes': 415, 'phi/obj': '0.9847', 'sac/actor_loss': '-98.33', 'sac/alpha': '0.003357', 'sac/q_loss': '0.06221', 'sac/reward_mean': '0.9865'}
{'step': 84000, 'sps': '44.4', 'episodes': 420, 'phi/obj': '0.9848', 'sac/actor_loss': '-98.37', 'sac/alpha': '0.003311', 'sac/q_loss': '0.06545', 'sac/reward_mean': '0.9866'}
{'step': 85000, 'sps': '44.4', 'episodes': 425, 'phi/obj': '0.9857', 'sac/actor_loss': '-98.41', 'sac/alpha': '0.003283', 'sac/q_loss': '0.07354', 'sac/reward_mean': '0.9874'}
{'step': 86000, 'sps': '44.4', 'episodes': 430, 'phi/obj': '0.986', 'sac/actor_loss': '-98.46', 'sac/alpha': '0.003307', 'sac/q_loss': '0.03447', 'sac/reward_mean': '0.9878'}
{'step': 87000, 'sps': '44.4', 'episodes': 435, 'phi/obj': '0.9855', 'sac/actor_loss': '-98.5', 'sac/alpha': '0.003295', 'sac/q_loss': '0.03758', 'sac/reward_mean': '0.9873'}
{'step': 88000, 'sps': '44.4', 'episodes': 440, 'phi/obj': '0.985', 'sac/actor_loss': '-98.55', 'sac/alpha': '0.00331', 'sac/q_loss': '0.05689', 'sac/reward_mean': '0.9869'}
{'step': 89000, 'sps': '44.4', 'episodes': 445, 'phi/obj': '0.9843', 'sac/actor_loss': '-98.59', 'sac/alpha': '0.00322', 'sac/q_loss': '0.07022', 'sac/reward_mean': '0.9862'}
{'step': 90000, 'sps': '44.4', 'episodes': 450, 'phi/obj': '0.9848', 'sac/actor_loss': '-98.63', 'sac/alpha': '0.003169', 'sac/q_loss': '0.04441', 'sac/reward_mean': '0.9866'}
{'step': 91000, 'sps': '44.4', 'episodes': 455, 'phi/obj': '0.9854', 'sac/actor_loss': '-98.67', 'sac/alpha': '0.003137', 'sac/q_loss': '0.04327', 'sac/reward_mean': '0.9872'}
{'step': 92000, 'sps': '44.4', 'episodes': 460, 'phi/obj': '0.9863', 'sac/actor_loss': '-98.71', 'sac/alpha': '0.003069', 'sac/q_loss': '0.04627', 'sac/reward_mean': '0.988'}
{'step': 93000, 'sps': '44.4', 'episodes': 465, 'phi/obj': '0.9854', 'sac/actor_loss': '-98.74', 'sac/alpha': '0.00301', 'sac/q_loss': '0.05479', 'sac/reward_mean': '0.9873'}
{'step': 94000, 'sps': '44.3', 'episodes': 470, 'phi/obj': '0.9853', 'sac/actor_loss': '-98.78', 'sac/alpha': '0.002986', 'sac/q_loss': '0.03599', 'sac/reward_mean': '0.9871'}
{'step': 95000, 'sps': '44.3', 'episodes': 475, 'phi/obj': '0.9846', 'sac/actor_loss': '-98.81', 'sac/alpha': '0.002971', 'sac/q_loss': '0.04757', 'sac/reward_mean': '0.9865'}
{'step': 96000, 'sps': '44.3', 'episodes': 480, 'phi/obj': '0.9848', 'sac/actor_loss': '-98.85', 'sac/alpha': '0.002992', 'sac/q_loss': '0.06122', 'sac/reward_mean': '0.9867'}
{'step': 97000, 'sps': '44.3', 'episodes': 485, 'phi/obj': '0.9855', 'sac/actor_loss': '-98.87', 'sac/alpha': '0.00291', 'sac/q_loss': '0.0501', 'sac/reward_mean': '0.9873'}
{'step': 98000, 'sps': '44.2', 'episodes': 490, 'phi/obj': '0.9858', 'sac/actor_loss': '-98.9', 'sac/alpha': '0.002889', 'sac/q_loss': '0.03511', 'sac/reward_mean': '0.9876'}
{'step': 99000, 'sps': '44.2', 'episodes': 495, 'phi/obj': '0.9855', 'sac/actor_loss': '-98.92', 'sac/alpha': '0.002896', 'sac/q_loss': '0.03853', 'sac/reward_mean': '0.9874'}
{'step': 100000, 'sps': '44.2', 'episodes': 500, 'phi/obj': '0.986', 'sac/actor_loss': '-98.93', 'sac/alpha': '0.002867', 'sac/q_loss': '0.05547', 'sac/reward_mean': '0.9878'}
{'step': 101000, 'sps': '44.2', 'episodes': 505, 'phi/obj': '0.986', 'sac/actor_loss': '-98.94', 'sac/alpha': '0.002808', 'sac/q_loss': '0.05001', 'sac/reward_mean': '0.9877'}
{'step': 102000, 'sps': '44.2', 'episodes': 510, 'phi/obj': '0.9851', 'sac/actor_loss': '-98.95', 'sac/alpha': '0.00272', 'sac/q_loss': '0.06712', 'sac/reward_mean': '0.987'}
{'step': 103000, 'sps': '44.3', 'episodes': 515, 'phi/obj': '0.9856', 'sac/actor_loss': '-98.95', 'sac/alpha': '0.002733', 'sac/q_loss': '0.05664', 'sac/reward_mean': '0.9874'}
{'step': 104000, 'sps': '44.3', 'episodes': 520, 'phi/obj': '0.9855', 'sac/actor_loss': '-98.97', 'sac/alpha': '0.00274', 'sac/q_loss': '0.03671', 'sac/reward_mean': '0.9874'}
{'step': 105000, 'sps': '44.2', 'episodes': 525, 'phi/obj': '0.9853', 'sac/actor_loss': '-98.97', 'sac/alpha': '0.002694', 'sac/q_loss': '0.03125', 'sac/reward_mean': '0.9871'}
{'step': 106000, 'sps': '44.2', 'episodes': 530, 'phi/obj': '0.9854', 'sac/actor_loss': '-98.97', 'sac/alpha': '0.002716', 'sac/q_loss': '0.05311', 'sac/reward_mean': '0.9873'}
{'step': 107000, 'sps': '44.2', 'episodes': 535, 'phi/obj': '0.9865', 'sac/actor_loss': '-98.98', 'sac/alpha': '0.002773', 'sac/q_loss': '0.04555', 'sac/reward_mean': '0.9882'}
{'step': 108000, 'sps': '44.2', 'episodes': 540, 'phi/obj': '0.985', 'sac/actor_loss': '-98.99', 'sac/alpha': '0.002684', 'sac/q_loss': '0.02995', 'sac/reward_mean': '0.9869'}
{'step': 109000, 'sps': '44.2', 'episodes': 545, 'phi/obj': '0.9854', 'sac/actor_loss': '-99', 'sac/alpha': '0.002619', 'sac/q_loss': '0.03427', 'sac/reward_mean': '0.9873'}
{'step': 110000, 'sps': '44.2', 'episodes': 550, 'phi/obj': '0.9861', 'sac/actor_loss': '-99.02', 'sac/alpha': '0.002658', 'sac/q_loss': '0.04256', 'sac/reward_mean': '0.9878'}
{'step': 111000, 'sps': '44.2', 'episodes': 555, 'phi/obj': '0.985', 'sac/actor_loss': '-99.01', 'sac/alpha': '0.002628', 'sac/q_loss': '0.0309', 'sac/reward_mean': '0.9868'}
{'step': 112000, 'sps': '44.1', 'episodes': 560, 'phi/obj': '0.9857', 'sac/actor_loss': '-99.02', 'sac/alpha': '0.002601', 'sac/q_loss': '0.03439', 'sac/reward_mean': '0.9875'}
{'step': 113000, 'sps': '44.1', 'episodes': 565, 'phi/obj': '0.985', 'sac/actor_loss': '-99.04', 'sac/alpha': '0.002507', 'sac/q_loss': '0.02867', 'sac/reward_mean': '0.9868'}
{'step': 114000, 'sps': '44.1', 'episodes': 570, 'phi/obj': '0.9851', 'sac/actor_loss': '-99.06', 'sac/alpha': '0.002464', 'sac/q_loss': '0.03067', 'sac/reward_mean': '0.987'}
{'step': 115000, 'sps': '44.2', 'episodes': 575, 'phi/obj': '0.9852', 'sac/actor_loss': '-99.07', 'sac/alpha': '0.002449', 'sac/q_loss': '0.02758', 'sac/reward_mean': '0.9871'}
{'step': 116000, 'sps': '44.2', 'episodes': 580, 'phi/obj': '0.9855', 'sac/actor_loss': '-99.07', 'sac/alpha': '0.002384', 'sac/q_loss': '0.04285', 'sac/reward_mean': '0.9873'}
{'step': 117000, 'sps': '44.2', 'episodes': 585, 'phi/obj': '0.9856', 'sac/actor_loss': '-99.08', 'sac/alpha': '0.002354', 'sac/q_loss': '0.02782', 'sac/reward_mean': '0.9874'}
{'step': 118000, 'sps': '44.2', 'episodes': 590, 'phi/obj': '0.9854', 'sac/actor_loss': '-99.09', 'sac/alpha': '0.002348', 'sac/q_loss': '0.0294', 'sac/reward_mean': '0.9872'}
{'step': 119000, 'sps': '44.2', 'episodes': 595, 'phi/obj': '0.9856', 'sac/actor_loss': '-99.08', 'sac/alpha': '0.002341', 'sac/q_loss': '0.0333', 'sac/reward_mean': '0.9874'}
{'step': 120000, 'sps': '44.1', 'episodes': 600, 'phi/obj': '0.9852', 'sac/actor_loss': '-99.09', 'sac/alpha': '0.002339', 'sac/q_loss': '0.03099', 'sac/reward_mean': '0.9871'}
{'step': 121000, 'sps': '44.1', 'episodes': 605, 'phi/obj': '0.9842', 'sac/actor_loss': '-99.09', 'sac/alpha': '0.002314', 'sac/q_loss': '0.0284', 'sac/reward_mean': '0.9862'}
{'step': 122000, 'sps': '44.1', 'episodes': 610, 'phi/obj': '0.985', 'sac/actor_loss': '-99.1', 'sac/alpha': '0.002335', 'sac/q_loss': '0.02994', 'sac/reward_mean': '0.9869'}
{'step': 123000, 'sps': '44.1', 'episodes': 615, 'phi/obj': '0.9844', 'sac/actor_loss': '-99.09', 'sac/alpha': '0.002225', 'sac/q_loss': '0.02529', 'sac/reward_mean': '0.9864'}
{'step': 124000, 'sps': '44.1', 'episodes': 620, 'phi/obj': '0.9833', 'sac/actor_loss': '-99.09', 'sac/alpha': '0.002254', 'sac/q_loss': '0.02864', 'sac/reward_mean': '0.9854'}
{'step': 125000, 'sps': '44.1', 'episodes': 625, 'phi/obj': '0.9843', 'sac/actor_loss': '-99.09', 'sac/alpha': '0.002257', 'sac/q_loss': '0.02664', 'sac/reward_mean': '0.9862'}
{'step': 126000, 'sps': '44', 'episodes': 630, 'phi/obj': '0.9843', 'sac/actor_loss': '-99.07', 'sac/alpha': '0.002251', 'sac/q_loss': '0.02543', 'sac/reward_mean': '0.9862'}
{'step': 127000, 'sps': '44', 'episodes': 635, 'phi/obj': '0.984', 'sac/actor_loss': '-99.05', 'sac/alpha': '0.002283', 'sac/q_loss': '0.02382', 'sac/reward_mean': '0.986'}
{'step': 128000, 'sps': '44', 'episodes': 640, 'phi/obj': '0.9842', 'sac/actor_loss': '-99.03', 'sac/alpha': '0.002257', 'sac/q_loss': '0.02554', 'sac/reward_mean': '0.9862'}
{'step': 129000, 'sps': '44', 'episodes': 645, 'phi/obj': '0.9847', 'sac/actor_loss': '-99.02', 'sac/alpha': '0.002243', 'sac/q_loss': '0.02424', 'sac/reward_mean': '0.9867'}
{'step': 130000, 'sps': '44', 'episodes': 650, 'phi/obj': '0.9844', 'sac/actor_loss': '-99.03', 'sac/alpha': '0.002262', 'sac/q_loss': '0.02277', 'sac/reward_mean': '0.9864'}
