run=mi_full_s1 metric=w2 skill_dim=4 device=cuda sim_backend=auto
{'step': 1000, 'sps': '69', 'episodes': 5}
{'step': 2000, 'sps': '68.4', 'episodes': 10}
{'step': 3000, 'sps': '66.5', 'episodes': 15}
{'step': 4000, 'sps': '65.7', 'episodes': 20}
{'step': 130000, 'sps': '31', 'episodes': 650, 'phi/obj': '0.9845', 'sac/actor_loss': '-98.38', 'sac/alpha': '0.001965', 'sac/q_loss': '0.02348', 'sac/reward_mean': '0.9865'}
{'step': 131000, 'sps': '31', 'episodes': 655, 'phi/obj': '0.9842', 'sac/actor_loss': '-98.38', 'sac/alpha': '0.001916', 'sac/q_loss': '0.02567', 'sac/reward_mean': '0.9863'}
{'step': 132000, 'sps': '31', 'episodes': 660, 'phi/obj': '0.9846', 'sac/actor_loss': '-98.38', 'sac/alpha': '0.001909', 'sac/q_loss': '0.02775', 'sac/reward_mean': '0.9866'}
{'step': 133000, 'sps': '31', 'episodes': 665, 'phi/obj': '0.9849', 'sac/actor_loss': '-98.37', 'sac/alpha': '0.001969', 'sac/q_loss': '0.02504', 'sac/reward_mean': '0.9869'}
{'step': 134000, 'sps': '31', 'episodes': 670, 'phi/obj': '0.9851', 'sac/actor_loss': '-98.36', 'sac/alpha': '0.001942', 'sac/q_loss': '0.02212', 'sac/reward_mean': '0.987'}
{'step': 135000, 'sps': '31', 'episodes': 675, 'phi/obj': '0.9839', 'sac/actor_loss': '-98.34', 'sac/alpha': '0.001886', 'sac/q_loss': '0.02733', 'sac/reward_mean': '0.9859'}
{'step': 136000, 'sps': '31', 'episodes': 680, 'phi/obj': '0.983', 'sac/actor_loss': '-98.32', 'sac/alpha': '0.001787', 'sac/q_loss': '0.02595', 'sac/reward_mean': '0.9852'}
{'step': 137000, 'sps': '31', 'episodes': 685, 'phi/obj': '0.984', 'sac/actor_loss': '-98.31', 'sac/alpha': '0.001734', 'sac/q_loss': '0.02843', 'sac/reward_mean': '0.9861'}
{'step': 138000, 'sps': '31', 'episodes': 690, 'phi/obj': '0.9844', 'sac/actor_loss': '-98.29', 'sac/alpha': '0.001726', 'sac/q_loss': '0.01936', 'sac/reward_mean': '0.9864'}
{'step': 139000, 'sps': '31', 'episodes': 695, 'phi/obj': '0.984', 'sac/actor_loss': '-98.28', 'sac/alpha': '0.001726', 'sac/q_loss': '0.02452', 'sac/reward_mean': '0.9861'}
{'step': 140000, 'sps': '31', 'episodes': 700, 'phi/obj': '0.9832', 'sac/actor_loss': '-98.27', 'sac/alpha': '0.001688', 'sac/q_loss': '0.02467', 'sac/reward_mean': '0.9853'}
{'step': 141000, 'sps': '31', 'episodes': 705, 'phi/obj': '0.9842', 'sac/actor_loss': '-98.26', 'sac/alpha': '0.00172', 'sac/q_loss': '0.02377', 'sac/reward_mean': '0.9862'}
{'step': 142000, 'sps': '31', 'episodes': 710, 'phi/obj': '0.9844', 'sac/actor_loss': '-98.25', 'sac/alpha': '0.001728', 'sac/q_loss': '0.03204', 'sac/reward_mean': '0.9865'}
{'step': 143000, 'sps': '31', 'episodes': 715, 'phi/obj': '0.9846', 'sac/actor_loss': '-98.25', 'sac/alpha': '0.001729', 'sac/q_loss': '0.01808', 'sac/reward_mean': '0.9866'}
{'step': 144000, 'sps': '31', 'episodes': 720, 'phi/obj': '0.9833', 'sac/actor_loss': '-98.24', 'sac/alpha': '0.001631', 'sac/q_loss': '0.02593', 'sac/reward_mean': '0.9855'}
{'step': 145000, 'sps': '31', 'episodes': 725, 'phi/obj': '0.9837', 'sac/actor_loss': '-98.22', 'sac/alpha': '0.001596', 'sac/q_loss': '0.02676', 'sac/reward_mean': '0.9858'}
{'step': 146000, 'sps': '31', 'episodes': 730, 'phi/obj': '0.9832', 'sac/actor_loss': '-98.21', 'sac/alpha': '0.001547', 'sac/q_loss': '0.02759', 'sac/reward_mean': '0.9854'}
{'step': 147000, 'sps': '31', 'episodes': 735, 'phi/obj': '0.9835', 'sac/actor_loss': '-98.2', 'sac/alpha': '0.00155', 'sac/q_loss': '0.02388', 'sac/reward_mean': '0.9857'}
{'step': 148000, 'sps': '31', 'episodes': 740, 'phi/obj': '0.9836', 'sac/actor_loss': '-98.18', 'sac/alpha': '0.001598', 'sac/q_loss': '0.02478', 'sac/reward_mean': '0.9858'}
{'step': 149000, 'sps': '31', 'episodes': 745, 'phi/obj': '0.9838', 'sac/actor_loss': '-98.17', 'sac/alpha': '0.001577', 'sac/q_loss': '0.02557', 'sac/reward_mean': '0.986'}
{'step': 150000, 'sps': '31', 'episodes': 750, 'phi/obj': '0.9845', 'sac/actor_loss': '-98.17', 'sac/alpha': '0.001559', 'sac/q_loss': '0.03257', 'sac/reward_mean': '0.9866'}
{'step': 151000, 'sps': '31', 'episodes': 755, 'phi/obj': '0.9848', 'sac/actor_loss': '-98.16', 'sac/alpha': '0.001568', 'sac/q_loss': '0.0293', 'sac/reward_mean': '0.9868'}
{'step': 152000, 'sps': '31', 'episodes': 760, 'phi/obj': '0.9838', 'sac/actor_loss': '-98.16', 'sac/alpha': '0.001538', 'sac/q_loss': '0.02584', 'sac/reward_mean': '0.986'}
{'step': 153000, 'sps': '31', 'episodes': 765, 'phi/obj': '0.9837', 'sac/actor_loss': '-98.14', 'sac/alpha': '0.001546', 'sac/q_loss': '0.03496', 'sac/reward_mean': '0.9859'}
{'step': 154000, 'sps': '31', 'episodes': 770, 'phi/obj': '0.9843', 'sac/actor_loss': '-98.13', 'sac/alpha': '0.001525', 'sac/q_loss': '0.02162', 'sac/reward_mean': '0.9863'}
{'step': 155000, 'sps': '31', 'episodes': 775, 'phi/obj': '0.9843', 'sac/actor_loss': '-98.12', 'sac/alpha': '0.001567', 'sac/q_loss': '0.02916', 'sac/reward_mean': '0.9864'}
{'step': 156000, 'sps': '31', 'episodes': 780, 'phi/obj': '0.9834', 'sac/actor_loss': '-98.12', 'sac/alpha': '0.001579', 'sac/q_loss': '0.02872', 'sac/reward_mean': '0.9855'}
{'step': 157000, 'sps': '31', 'episodes': 785, 'phi/obj': '0.9835', 'sac/actor_loss': '-98.11', 'sac/alpha': '0.001491', 'sac/q_loss': '0.02906', 'sac/reward_mean': '0.9856'}
{'step': 158000, 'sps': '31', 'episodes': 790, 'phi/obj': '0.9842', 'sac/actor_loss': '-98.1', 'sac/alpha': '0.001448', 'sac/q_loss': '0.02349', 'sac/reward_mean': '0.9862'}
{'step': 159000, 'sps': '31', 'episodes': 795, 'phi/obj': '0.9836', 'sac/actor_loss': '-98.09', 'sac/alpha': '0.001459', 'sac/q_loss': '0.02943', 'sac/reward_mean': '0.9857'}
{'step': 160000, 'sps': '31', 'episodes': 800, 'phi/obj': '0.9817', 'sac/actor_loss': '-98.08', 'sac/alpha': '0.001529', 'sac/q_loss': '0.02946', 'sac/reward_mean': '0.9839'}
{'step': 161000, 'sps': '31', 'episodes': 805, 'phi/obj': '0.9817', 'sac/actor_loss': '-98.07', 'sac/alpha': '0.001651', 'sac/q_loss': '0.02481', 'sac/reward_mean': '0.984'}
{'step': 162000, 'sps': '31', 'episodes': 810, 'phi/obj': '0.9827', 'sac/actor_loss': '-98.06', 'sac/alpha': '0.001579', 'sac/q_loss': '0.01947', 'sac/reward_mean': '0.985'}
{'step': 163000, 'sps': '31', 'episodes': 815, 'phi/obj': '0.9828', 'sac/actor_loss': '-98.05', 'sac/alpha': '0.001473', 'sac/q_loss': '0.02512', 'sac/reward_mean': '0.9851'}
{'step': 164000, 'sps': '31', 'episodes': 820, 'phi/obj': '0.9822', 'sac/actor_loss': '-98.04', 'sac/alpha': '0.001473', 'sac/q_loss': '0.03039', 'sac/reward_mean': '0.9845'}
{'step': 165000, 'sps': '31', 'episodes': 825, 'phi/obj': '0.9831', 'sac/actor_loss': '-98.03', 'sac/alpha': '0.001475', 'sac/q_loss': '0.02062', 'sac/reward_mean': '0.9853'}
{'step': 166000, 'sps': '31', 'episodes': 830, 'phi/obj': '0.983', 'sac/actor_loss': '-98.02', 'sac/alpha': '0.001439', 'sac/q_loss': '0.01921', 'sac/reward_mean': '0.9852'}
{'step': 167000, 'sps': '31', 'episodes': 835, 'phi/obj': '0.9839', 'sac/actor_loss': '-98.02', 'sac/alpha': '0.001479', 'sac/q_loss': '0.02299', 'sac/reward_mean': '0.986'}
{'step': 168000, 'sps': '31', 'episodes': 840, 'phi/obj': '0.9837', 'sac/actor_loss': '-98.02', 'sac/alpha': '0.001454', 'sac/q_loss': '0.02663', 'sac/reward_mean': '0.9858'}
{'step': 169000, 'sps': '31', 'episodes': 845, 'phi/obj': '0.9832', 'sac/actor_loss': '-98.01', 'sac/alpha': '0.001436', 'sac/q_loss': '0.02615', 'sac/reward_mean': '0.9855'}
{'step': 170000, 'sps': '31', 'episodes': 850, 'phi/obj': '0.9832', 'sac/actor_loss': '-98.02', 'sac/alpha': '0.001416', 'sac/q_loss': '0.02221', 'sac/reward_mean': '0.9854'}
{'step': 171000, 'sps': '31', 'episodes': 855, 'phi/obj': '0.9835', 'sac/actor_loss': '-98.02', 'sac/alpha': '0.001408', 'sac/q_loss': '0.0281', 'sac/reward_mean': '0.9856'}
{'step': 172000, 'sps': '31', 'episodes': 860, 'phi/obj': '0.9833', 'sac/actor_loss': '-98.01', 'sac/alpha': '0.001394', 'sac/q_loss': '0.02082', 'sac/reward_mean': '0.9855'}
{'step': 173000, 'sps': '31', 'episodes': 865, 'phi/obj': '0.983', 'sac/actor_loss': '-98.01', 'sac/alpha': '0.001379', 'sac/q_loss': '0.02146', 'sac/reward_mean': '0.9852'}
{'step': 174000, 'sps': '31', 'episodes': 870, 'phi/obj': '0.9832', 'sac/actor_loss': '-98.01', 'sac/alpha': '0.001352', 'sac/q_loss': '0.01709', 'sac/reward_mean': '0.9854'}
{'step': 175000, 'sps': '31', 'episodes': 875, 'phi/obj': '0.9838', 'sac/actor_loss': '-98.01', 'sac/alpha': '0.001317', 'sac/q_loss': '0.01788', 'sac/reward_mean': '0.9859'}
{'step': 176000, 'sps': '31', 'episodes': 880, 'phi/obj': '0.9838', 'sac/actor_loss': '-98', 'sac/alpha': '0.001274', 'sac/q_loss': '0.01572', 'sac/reward_mean': '0.986'}
{'step': 177000, 'sps': '31', 'episodes': 885, 'phi/obj': '0.9833', 'sac/actor_loss': '-98', 'sac/alpha': '0.001287', 'sac/q_loss': '0.02393', 'sac/reward_mean': '0.9855'}
{'step': 178000, 'sps': '31', 'episodes': 890, 'phi/obj': '0.9838', 'sac/actor_loss': '-97.99', 'sac/alpha': '0.001265', 'sac/q_loss': '0.01999', 'sac/reward_mean': '0.9859'}
{'step': 179000, 'sps': '31', 'episodes': 895, 'phi/obj': '0.9837', 'sac/actor_loss': '-97.99', 'sac/alpha': '0.001243', 'sac/q_loss': '0.02256', 'sac/reward_mean': '0.9859'}
{'step': 180000, 'sps': '31', 'episodes': 900, 'phi/obj': '0.9833', 'sac/actor_loss': '-97.98', 'sac/alpha': '0.001273', 'sac/q_loss': '0.02214', 'sac/reward_mean': '0.9854'}
{'step': 181000, 'sps': '31', 'episodes': 905, 'phi/obj': '0.9837', 'sac/actor_loss': '-97.97', 'sac/alpha': '0.001229', 'sac/q_loss': '0.01991', 'sac/reward_mean': '0.9857'}
{'step': 182000, 'sps': '31', 'episodes': 910, 'phi/obj': '0.9841', 'sac/actor_loss': '-97.97', 'sac/alpha': '0.00123', 'sac/q_loss': '0.02355', 'sac/reward_mean': '0.9862'}
{'step': 183000, 'sps': '31', 'episodes': 915, 'phi/obj': '0.9832', 'sac/actor_loss': '-97.96', 'sac/alpha': '0.001215', 'sac/q_loss': '0.02559', 'sac/reward_mean': '0.9854'}
{'step': 184000, 'sps': '31', 'episodes': 920, 'phi/obj': '0.9828', 'sac/actor_loss': '-97.95', 'sac/alpha': '0.00128', 'sac/q_loss': '0.025', 'sac/reward_mean': '0.9851'}
{'step': 185000, 'sps': '31', 'episodes': 925, 'phi/obj': '0.984', 'sac/actor_loss': '-97.95', 'sac/alpha': '0.001269', 'sac/q_loss': '0.02096', 'sac/reward_mean': '0.9861'}
{'step': 186000, 'sps': '31', 'episodes': 930, 'phi/obj': '0.984', 'sac/actor_loss': '-97.95', 'sac/alpha': '0.001299', 'sac/q_loss': '0.017', 'sac/reward_mean': '0.9862'}
{'step': 187000, 'sps': '31', 'episodes': 935, 'phi/obj': '0.9838', 'sac/actor_loss': '-97.94', 'sac/alpha': '0.001319', 'sac/q_loss': '0.02111', 'sac/reward_mean': '0.9859'}
{'step': 188000, 'sps': '31', 'episodes': 940, 'phi/obj': '0.9835', 'sac/actor_loss': '-97.94', 'sac/alpha': '0.001378', 'sac/q_loss': '0.02311', 'sac/reward_mean': '0.9856'}
{'step': 189000, 'sps': '31', 'episodes': 945, 'phi/obj': '0.983', 'sac/actor_loss': '-97.93', 'sac/alpha': '0.001311', 'sac/q_loss': '0.0187', 'sac/reward_mean': '0.9852'}
{'step': 190000, 'sps': '31', 'episodes': 950, 'phi/obj': '0.9824', 'sac/actor_loss': '-97.93', 'sac/alpha': '0.001306', 'sac/q_loss': '0.02456', 'sac/reward_mean': '0.9848'}
{'step': 191000, 'sps': '31', 'episodes': 955, 'phi/obj': '0.983', 'sac/actor_loss': '-97.94', 'sac/alpha': '0.001271', 'sac/q_loss': '0.01928', 'sac/reward_mean': '0.9852'}
{'step': 192000, 'sps': '31', 'episodes': 960, 'phi/obj': '0.9836', 'sac/actor_loss': '-97.93', 'sac/alpha': '0.001227', 'sac/q_loss': '0.01744', 'sac/reward_mean': '0.9857'}
{'step': 193000, 'sps': '31', 'episodes': 965, 'phi/obj': '0.9835', 'sac/actor_loss': '-97.93', 'sac/alpha': '0.001233', 'sac/q_loss': '0.01591', 'sac/reward_mean': '0.9857'}
{'step': 194000, 'sps': '31', 'episodes': 970, 'phi/obj': '0.9837', 'sac/actor_loss': '-97.93', 'sac/alpha': '0.001181', 'sac/q_loss': '0.01712', 'sac/reward_mean': '0.9858'}
{'step': 195000, 'sps': '31', 'episodes': 975, 'phi/obj': '0.9835', 'sac/actor_loss': '-97.92', 'sac/alpha': '0.001163', 'sac/q_loss': '0.01449', 'sac/reward_mean': '0.9857'}
{'step': 196000, 'sps': '31', 'episodes': 980, 'phi/obj': '0.9836', 'sac/actor_loss': '-97.92', 'sac/alpha': '0.001142', 'sac/q_loss': '0.01612', 'sac/reward_mean': '0.9858'}
{'step': 197000, 'sps': '31', 'episodes': 985, 'phi/obj': '0.9824', 'sac/actor_loss': '-97.92', 'sac/alpha': '0.00116', 'sac/q_loss': '0.02064', 'sac/reward_mean': '0.9847'}
{'step': 198000, 'sps': '31', 'episodes': 990, 'phi/obj': '0.9821', 'sac/actor_loss': '-97.9', 'sac/alpha': '0.001214', 'sac/q_loss': '0.02055', 'sac/reward_mean': '0.9844'}
{'step': 199000, 'sps': '31.1', 'episodes': 995, 'phi/obj': '0.9819', 'sac/actor_loss': '-97.89', 'sac/alpha': '0.001131', 'sac/q_loss': '0.0218', 'sac/reward_mean': '0.9843'}
{'step': 200000, 'sps': '31.1', 'episodes': 1000, 'phi/obj': '0.9825', 'sac/actor_loss': '-97.88', 'sac/alpha': '0.001123', 'sac/q_loss': '0.02003', 'sac/reward_mean': '0.9849'}
done: 200000 steps, 1000 episodes -> D:\Unsupervised Skill Discovery Playground\runs\mi_full_s1
