run=mi_soil_s1 metric=w2 skill_dim=4 device=cuda sim_backend=auto
{'step': 1000, 'sps': '69.7', 'episodes': 5}
{'step': 2000, 'sps': '69.3', 'episodes': 10}
{'step': 3000, 'sps': '67.3', 'episodes': 15}
{'step': 4000, 'sps': '66.3', 'episodes': 20}
{'step': 126000, 'sps': '31.1', 'episodes': 630, 'phi/obj': '0.9712', 'sac/actor_loss': '-96.45', 'sac/alpha': '0.002389', 'sac/q_loss': '0.05494', 'sac/reward_mean': '0.9729'}
{'step': 127000, 'sps': '31.1', 'episodes': 635, 'phi/obj': '0.9746', 'sac/actor_loss': '-96.44', 'sac/alpha': '0.002315', 'sac/q_loss': '0.04206', 'sac/reward_mean': '0.9763'}
{'step': 128000, 'sps': '31.1', 'episodes': 640, 'phi/obj': '0.9772', 'sac/actor_loss': '-96.44', 'sac/alpha': '0.002251', 'sac/q_loss': '0.04617', 'sac/reward_mean': '0.9787'}
{'step': 129000, 'sps': '31.1', 'episodes': 645, 'phi/obj': '0.9745', 'sac/actor_loss': '-96.44', 'sac/alpha': '0.002134', 'sac/q_loss': '0.04736', 'sac/reward_mean': '0.976'}
{'step': 130000, 'sps': '31.1', 'episodes': 650, 'phi/obj': '0.9748', 'sac/actor_loss': '-96.42', 'sac/alpha': '0.002208', 'sac/q_loss': '0.05573', 'sac/reward_mean': '0.9764'}
{'step': 131000, 'sps': '31.1', 'episodes': 655, 'phi/obj': '0.9736', 'sac/actor_loss': '-96.41', 'sac/alpha': '0.002264', 'sac/q_loss': '0.05123', 'sac/reward_mean': '0.9751'}
{'step': 132000, 'sps': '31.1', 'episodes': 660, 'phi/obj': '0.9733', 'sac/actor_loss': '-96.37', 'sac/alpha': '0.002285', 'sac/q_loss': '0.05696', 'sac/reward_mean': '0.9749'}
{'step': 133000, 'sps': '31.1', 'episodes': 665, 'phi/obj': '0.9724', 'sac/actor_loss': '-96.34', 'sac/alpha': '0.002325', 'sac/q_loss': '0.04442', 'sac/reward_mean': '0.9742'}
{'step': 134000, 'sps': '31.1', 'episodes': 670, 'phi/obj': '0.9745', 'sac/actor_loss': '-96.31', 'sac/alpha': '0.002275', 'sac/q_loss': '0.04236', 'sac/reward_mean': '0.9762'}
{'step': 135000, 'sps': '31.1', 'episodes': 675, 'phi/obj': '0.9755', 'sac/actor_loss': '-96.31', 'sac/alpha': '0.002248', 'sac/q_loss': '0.04305', 'sac/reward_mean': '0.977'}
{'step': 136000, 'sps': '31.1', 'episodes': 680, 'phi/obj': '0.9719', 'sac/actor_loss': '-96.28', 'sac/alpha': '0.002161', 'sac/q_loss': '0.04238', 'sac/reward_mean': '0.9739'}
{'step': 137000, 'sps': '31.1', 'episodes': 685, 'phi/obj': '0.9753', 'sac/actor_loss': '-96.27', 'sac/alpha': '0.002225', 'sac/q_loss': '0.03972', 'sac/reward_mean': '0.9769'}
{'step': 138000, 'sps': '31.1', 'episodes': 690, 'phi/obj': '0.9735', 'sac/actor_loss': '-96.25', 'sac/alpha': '0.002172', 'sac/q_loss': '0.04316', 'sac/reward_mean': '0.9751'}
{'step': 139000, 'sps': '31.1', 'episodes': 695, 'phi/obj': '0.9748', 'sac/actor_loss': '-96.24', 'sac/alpha': '0.002211', 'sac/q_loss': '0.03836', 'sac/reward_mean': '0.9765'}
{'step': 140000, 'sps': '31.1', 'episodes': 700, 'phi/obj': '0.9752', 'sac/actor_loss': '-96.24', 'sac/alpha': '0.002155', 'sac/q_loss': '0.04019', 'sac/reward_mean': '0.9769'}
{'step': 141000, 'sps': '31.2', 'episodes': 705, 'phi/obj': '0.974', 'sac/actor_loss': '-96.23', 'sac/alpha': '0.002089', 'sac/q_loss': '0.04304', 'sac/reward_mean': '0.9759'}
{'step': 142000, 'sps': '31.2', 'episodes': 710, 'phi/obj': '0.9742', 'sac/actor_loss': '-96.23', 'sac/alpha': '0.002177', 'sac/q_loss': '0.04193', 'sac/reward_mean': '0.9759'}
{'step': 143000, 'sps': '31.2', 'episodes': 715, 'phi/obj': '0.9752', 'sac/actor_loss': '-96.24', 'sac/alpha': '0.002178', 'sac/q_loss': '0.04001', 'sac/reward_mean': '0.9768'}
{'step': 144000, 'sps': '31.2', 'episodes': 720, 'phi/obj': '0.9736', 'sac/actor_loss': '-96.24', 'sac/alpha': '0.002053', 'sac/q_loss': '0.04134', 'sac/reward_mean': '0.9754'}
{'step': 145000, 'sps': '31.2', 'episodes': 725, 'phi/obj': '0.9728', 'sac/actor_loss': '-96.22', 'sac/alpha': '0.002116', 'sac/q_loss': '0.04812', 'sac/reward_mean': '0.9745'}
{'step': 146000, 'sps': '31.2', 'episodes': 730, 'phi/obj': '0.974', 'sac/actor_loss': '-96.21', 'sac/alpha': '0.002218', 'sac/q_loss': '0.04127', 'sac/reward_mean': '0.9757'}
{'step': 147000, 'sps': '31.2', 'episodes': 735, 'phi/obj': '0.9733', 'sac/actor_loss': '-96.2', 'sac/alpha': '0.002239', 'sac/q_loss': '0.04529', 'sac/reward_mean': '0.9751'}
{'step': 148000, 'sps': '31.2', 'episodes': 740, 'phi/obj': '0.9721', 'sac/actor_loss': '-96.18', 'sac/alpha': '0.002206', 'sac/q_loss': '0.04364', 'sac/reward_mean': '0.974'}
{'step': 149000, 'sps': '31.2', 'episodes': 745, 'phi/obj': '0.9757', 'sac/actor_loss': '-96.18', 'sac/alpha': '0.002125', 'sac/q_loss': '0.03983', 'sac/reward_mean': '0.9774'}
{'step': 150000, 'sps': '31.2', 'episodes': 750, 'phi/obj': '0.9744', 'sac/actor_loss': '-96.17', 'sac/alpha': '0.002099', 'sac/q_loss': '0.04235', 'sac/reward_mean': '0.9761'}
{'step': 151000, 'sps': '31.2', 'episodes': 755, 'phi/obj': '0.9734', 'sac/actor_loss': '-96.15', 'sac/alpha': '0.002142', 'sac/q_loss': '0.04295', 'sac/reward_mean': '0.9752'}
{'step': 152000, 'sps': '31.2', 'episodes': 760, 'phi/obj': '0.9729', 'sac/actor_loss': '-96.14', 'sac/alpha': '0.002234', 'sac/q_loss': '0.05308', 'sac/reward_mean': '0.9746'}
{'step': 153000, 'sps': '31.2', 'episodes': 765, 'phi/obj': '0.974', 'sac/actor_loss': '-96.13', 'sac/alpha': '0.002244', 'sac/q_loss': '0.04671', 'sac/reward_mean': '0.9757'}
{'step': 154000, 'sps': '31.2', 'episodes': 770, 'phi/obj': '0.9755', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.002226', 'sac/q_loss': '0.04195', 'sac/reward_mean': '0.9771'}
{'step': 155000, 'sps': '31.2', 'episodes': 775, 'phi/obj': '0.975', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.002262', 'sac/q_loss': '0.04608', 'sac/reward_mean': '0.9767'}
{'step': 156000, 'sps': '31.2', 'episodes': 780, 'phi/obj': '0.9747', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.002204', 'sac/q_loss': '0.04429', 'sac/reward_mean': '0.9764'}
{'step': 157000, 'sps': '31.2', 'episodes': 785, 'phi/obj': '0.9744', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.002133', 'sac/q_loss': '0.04389', 'sac/reward_mean': '0.9761'}
{'step': 158000, 'sps': '31.2', 'episodes': 790, 'phi/obj': '0.9744', 'sac/actor_loss': '-96.11', 'sac/alpha': '0.001993', 'sac/q_loss': '0.04419', 'sac/reward_mean': '0.9763'}
{'step': 159000, 'sps': '31.2', 'episodes': 795, 'phi/obj': '0.9748', 'sac/actor_loss': '-96.11', 'sac/alpha': '0.00192', 'sac/q_loss': '0.04043', 'sac/reward_mean': '0.9766'}
{'step': 160000, 'sps': '31.2', 'episodes': 800, 'phi/obj': '0.9746', 'sac/actor_loss': '-96.1', 'sac/alpha': '0.001889', 'sac/q_loss': '0.04097', 'sac/reward_mean': '0.9765'}
{'step': 161000, 'sps': '31.2', 'episodes': 805, 'phi/obj': '0.976', 'sac/actor_loss': '-96.1', 'sac/alpha': '0.001909', 'sac/q_loss': '0.03839', 'sac/reward_mean': '0.9778'}
{'step': 162000, 'sps': '31.2', 'episodes': 810, 'phi/obj': '0.977', 'sac/actor_loss': '-96.11', 'sac/alpha': '0.001894', 'sac/q_loss': '0.03567', 'sac/reward_mean': '0.9787'}
{'step': 163000, 'sps': '31.2', 'episodes': 815, 'phi/obj': '0.976', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.001869', 'sac/q_loss': '0.03508', 'sac/reward_mean': '0.9778'}
{'step': 164000, 'sps': '31.2', 'episodes': 820, 'phi/obj': '0.9747', 'sac/actor_loss': '-96.11', 'sac/alpha': '0.001827', 'sac/q_loss': '0.03675', 'sac/reward_mean': '0.9766'}
{'step': 165000, 'sps': '31.2', 'episodes': 825, 'phi/obj': '0.9756', 'sac/actor_loss': '-96.11', 'sac/alpha': '0.001815', 'sac/q_loss': '0.03685', 'sac/reward_mean': '0.9773'}
{'step': 166000, 'sps': '31.2', 'episodes': 830, 'phi/obj': '0.9748', 'sac/actor_loss': '-96.09', 'sac/alpha': '0.001854', 'sac/q_loss': '0.03857', 'sac/reward_mean': '0.9766'}
{'step': 167000, 'sps': '31.2', 'episodes': 835, 'phi/obj': '0.9755', 'sac/actor_loss': '-96.1', 'sac/alpha': '0.001878', 'sac/q_loss': '0.03314', 'sac/reward_mean': '0.9773'}
{'step': 168000, 'sps': '31.2', 'episodes': 840, 'phi/obj': '0.9748', 'sac/actor_loss': '-96.1', 'sac/alpha': '0.001816', 'sac/q_loss': '0.03728', 'sac/reward_mean': '0.9767'}
{'step': 169000, 'sps': '31.2', 'episodes': 845, 'phi/obj': '0.9756', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.001746', 'sac/q_loss': '0.03605', 'sac/reward_mean': '0.9773'}
{'step': 170000, 'sps': '31.2', 'episodes': 850, 'phi/obj': '0.9761', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.001803', 'sac/q_loss': '0.03316', 'sac/reward_mean': '0.9778'}
{'step': 171000, 'sps': '31.2', 'episodes': 855, 'phi/obj': '0.9743', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.001867', 'sac/q_loss': '0.0368', 'sac/reward_mean': '0.976'}
{'step': 172000, 'sps': '31.2', 'episodes': 860, 'phi/obj': '0.9748', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.001833', 'sac/q_loss': '0.0363', 'sac/reward_mean': '0.9766'}
{'step': 173000, 'sps': '31.2', 'episodes': 865, 'phi/obj': '0.975', 'sac/actor_loss': '-96.12', 'sac/alpha': '0.00179', 'sac/q_loss': '0.03973', 'sac/reward_mean': '0.9768'}
{'step': 174000, 'sps': '31.2', 'episodes': 870, 'phi/obj': '0.9739', 'sac/actor_loss': '-96.11', 'sac/alpha': '0.001867', 'sac/q_loss': '0.03643', 'sac/reward_mean': '0.9759'}
{'step': 175000, 'sps': '31.2', 'episodes': 875, 'phi/obj': '0.9741', 'sac/actor_loss': '-96.1', 'sac/alpha': '0.001849', 'sac/q_loss': '0.03753', 'sac/reward_mean': '0.9761'}
{'step': 176000, 'sps': '31.2', 'episodes': 880, 'phi/obj': '0.9729', 'sac/actor_loss': '-96.08', 'sac/alpha': '0.001784', 'sac/q_loss': '0.03767', 'sac/reward_mean': '0.9749'}
{'step': 177000, 'sps': '31.2', 'episodes': 885, 'phi/obj': '0.9742', 'sac/actor_loss': '-96.07', 'sac/alpha': '0.001742', 'sac/q_loss': '0.0356', 'sac/reward_mean': '0.9761'}
{'step': 178000, 'sps': '31.2', 'episodes': 890, 'phi/obj': '0.9753', 'sac/actor_loss': '-96.06', 'sac/alpha': '0.001741', 'sac/q_loss': '0.0339', 'sac/reward_mean': '0.9772'}
{'step': 179000, 'sps': '31.2', 'episodes': 895, 'phi/obj': '0.974', 'sac/actor_loss': '-96.05', 'sac/alpha': '0.001711', 'sac/q_loss': '0.03558', 'sac/reward_mean': '0.976'}
{'step': 180000, 'sps': '31.2', 'episodes': 900, 'phi/obj': '0.975', 'sac/actor_loss': '-96.05', 'sac/alpha': '0.001665', 'sac/q_loss': '0.03414', 'sac/reward_mean': '0.9769'}
{'step': 181000, 'sps': '31.2', 'episodes': 905, 'phi/obj': '0.9744', 'sac/actor_loss': '-96.04', 'sac/alpha': '0.00179', 'sac/q_loss': '0.03891', 'sac/reward_mean': '0.9762'}
{'step': 182000, 'sps': '31.2', 'episodes': 910, 'phi/obj': '0.9746', 'sac/actor_loss': '-96.05', 'sac/alpha': '0.001729', 'sac/q_loss': '0.04045', 'sac/reward_mean': '0.9765'}
{'step': 183000, 'sps': '31.2', 'episodes': 915, 'phi/obj': '0.9744', 'sac/actor_loss': '-96.04', 'sac/alpha': '0.001732', 'sac/q_loss': '0.03814', 'sac/reward_mean': '0.9762'}
{'step': 184000, 'sps': '31.2', 'episodes': 920, 'phi/obj': '0.9733', 'sac/actor_loss': '-96.03', 'sac/alpha': '0.001742', 'sac/q_loss': '0.04202', 'sac/reward_mean': '0.9753'}
{'step': 185000, 'sps': '31.2', 'episodes': 925, 'phi/obj': '0.9732', 'sac/actor_loss': '-96.03', 'sac/alpha': '0.001739', 'sac/q_loss': '0.0402', 'sac/reward_mean': '0.9752'}
{'step': 186000, 'sps': '31.2', 'episodes': 930, 'phi/obj': '0.9722', 'sac/actor_loss': '-96.02', 'sac/alpha': '0.001755', 'sac/q_loss': '0.03732', 'sac/reward_mean': '0.9743'}
{'step': 187000, 'sps': '31.2', 'episodes': 935, 'phi/obj': '0.9735', 'sac/actor_loss': '-96.01', 'sac/alpha': '0.001678', 'sac/q_loss': '0.03877', 'sac/reward_mean': '0.9756'}
{'step': 188000, 'sps': '31.2', 'episodes': 940, 'phi/obj': '0.9739', 'sac/actor_loss': '-96.02', 'sac/alpha': '0.001689', 'sac/q_loss': '0.03535', 'sac/reward_mean': '0.9759'}
{'step': 189000, 'sps': '31.2', 'episodes': 945, 'phi/obj': '0.9737', 'sac/actor_loss': '-96.02', 'sac/alpha': '0.001739', 'sac/q_loss': '0.03748', 'sac/reward_mean': '0.9758'}
{'step': 190000, 'sps': '31.2', 'episodes': 950, 'phi/obj': '0.973', 'sac/actor_loss': '-96.02', 'sac/alpha': '0.001814', 'sac/q_loss': '0.03773', 'sac/reward_mean': '0.9751'}
{'step': 191000, 'sps': '31.2', 'episodes': 955, 'phi/obj': '0.9726', 'sac/actor_loss': '-96.03', 'sac/alpha': '0.001819', 'sac/q_loss': '0.04225', 'sac/reward_mean': '0.9746'}
{'step': 192000, 'sps': '31.2', 'episodes': 960, 'phi/obj': '0.9732', 'sac/actor_loss': '-96.02', 'sac/alpha': '0.001826', 'sac/q_loss': '0.03498', 'sac/reward_mean': '0.9753'}
{'step': 193000, 'sps': '31.2', 'episodes': 965, 'phi/obj': '0.9743', 'sac/actor_loss': '-96.02', 'sac/alpha': '0.001708', 'sac/q_loss': '0.0322', 'sac/reward_mean': '0.9763'}
{'step': 194000, 'sps': '31.2', 'episodes': 970, 'phi/obj': '0.9758', 'sac/actor_loss': '-96.03', 'sac/alpha': '0.001624', 'sac/q_loss': '0.03141', 'sac/reward_mean': '0.9778'}
{'step': 195000, 'sps': '31.2', 'episodes': 975, 'phi/obj': '0.9765', 'sac/actor_loss': '-96.04', 'sac/alpha': '0.001617', 'sac/q_loss': '0.03171', 'sac/reward_mean': '0.9784'}
{'step': 196000, 'sps': '31.2', 'episodes': 980, 'phi/obj': '0.9753', 'sac/actor_loss': '-96.05', 'sac/alpha': '0.001569', 'sac/q_loss': '0.03051', 'sac/reward_mean': '0.9773'}
{'step': 197000, 'sps': '31.2', 'episodes': 985, 'phi/obj': '0.9758', 'sac/actor_loss': '-96.06', 'sac/alpha': '0.001555', 'sac/q_loss': '0.03094', 'sac/reward_mean': '0.9777'}
{'step': 198000, 'sps': '31.2', 'episodes': 990, 'phi/obj': '0.9759', 'sac/actor_loss': '-96.09', 'sac/alpha': '0.001564', 'sac/q_loss': '0.02925', 'sac/reward_mean': '0.9778'}
{'step': 199000, 'sps': '31.2', 'episodes': 995, 'phi/obj': '0.9755', 'sac/actor_loss': '-96.09', 'sac/alpha': '0.00164', 'sac/q_loss': '0.03091', 'sac/reward_mean': '0.9774'}
{'step': 200000, 'sps': '31.2', 'episodes': 1000, 'phi/obj': '0.9758', 'sac/actor_loss': '-96.1', 'sac/alpha': '0.001637', 'sac/q_loss': '0.03124', 'sac/reward_mean': '0.9776'}
done: 200000 steps, 1000 episodes -> D:\Unsupervised Skill Discovery Playground\runs\mi_soil_s1
