run=mi_soil_s0 metric=w2 skill_dim=4 device=cuda sim_backend=auto
{'step': 1000, 'sps': '70.2', 'episodes': 5}
{'step': 2000, 'sps': '69.8', 'episodes': 10}
{'step': 3000, 'sps': '67.8', 'episodes': 15}
{'step': 4000, 'sps': '66.8', 'episodes': 20}
{'step': 5000, 'sps': '66.3', 'episodes': 25}
{'step': 6000, 'sps': '52.2', 'episodes': 30, 'phi/obj': '0.5914', 'sac/actor_loss': '-7.932', 'sac/alpha': '0.8641', 'sac/q_loss': '0.4245', 'sac/reward_mean': '0.5944'}
{'step': 18000, 'sps': '30.9', 'episodes': 90, 'phi/obj': '0.9554', 'sac/actor_loss': '-61.09', 'sac/alpha': '0.02378', 'sac/q_loss': '0.01497', 'sac/reward_mean': '0.9564'}
{'step': 19000, 'sps': '30.9', 'episodes': 95, 'phi/obj': '0.9559', 'sac/actor_loss': '-62.9', 'sac/alpha': '0.0177', 'sac/q_loss': '0.01314', 'sac/reward_mean': '0.9571'}
{'step': 20000, 'sps': '30.9', 'episodes': 100, 'phi/obj': '0.9617', 'sac/actor_loss': '-64.61', 'sac/alpha': '0.01318', 'sac/q_loss': '0.01136', 'sac/reward_mean': '0.963'}
{'step': 21000, 'sps': '31', 'episodes': 105, 'phi/obj': '0.9566', 'sac/actor_loss': '-66.18', 'sac/alpha': '0.009831', 'sac/q_loss': '0.01754', 'sac/reward_mean': '0.9578'}
{'step': 22000, 'sps': '31', 'episodes': 110, 'phi/obj': '0.9644', 'sac/actor_loss': '-67.65', 'sac/alpha': '0.007371', 'sac/q_loss': '0.01568', 'sac/reward_mean': '0.9655'}
{'step': 23000, 'sps': '31', 'episodes': 115, 'phi/obj': '0.9676', 'sac/actor_loss': '-69.11', 'sac/alpha': '0.005576', 'sac/q_loss': '0.01149', 'sac/reward_mean': '0.9687'}
{'step': 24000, 'sps': '31', 'episodes': 120, 'phi/obj': '0.9635', 'sac/actor_loss': '-70.48', 'sac/alpha': '0.004265', 'sac/q_loss': '0.01304', 'sac/reward_mean': '0.9645'}
{'step': 25000, 'sps': '31', 'episodes': 125, 'phi/obj': '0.966', 'sac/actor_loss': '-71.77', 'sac/alpha': '0.003305', 'sac/q_loss': '0.01015', 'sac/reward_mean': '0.967'}
{'step': 26000, 'sps': '31', 'episodes': 130, 'phi/obj': '0.9722', 'sac/actor_loss': '-73.04', 'sac/alpha': '0.002585', 'sac/q_loss': '0.01182', 'sac/reward_mean': '0.973'}
{'step': 27000, 'sps': '31.1', 'episodes': 135, 'phi/obj': '0.9595', 'sac/actor_loss': '-74.22', 'sac/alpha': '0.002153', 'sac/q_loss': '0.02042', 'sac/reward_mean': '0.9607'}
{'step': 28000, 'sps': '31.1', 'episodes': 140, 'phi/obj': '0.9632', 'sac/actor_loss': '-75.32', 'sac/alpha': '0.001853', 'sac/q_loss': '0.01645', 'sac/reward_mean': '0.9645'}
{'step': 29000, 'sps': '31.1', 'episodes': 145, 'phi/obj': '0.9669', 'sac/actor_loss': '-76.39', 'sac/alpha': '0.001695', 'sac/q_loss': '0.01511', 'sac/reward_mean': '0.968'}
{'step': 30000, 'sps': '31.1', 'episodes': 150, 'phi/obj': '0.9674', 'sac/actor_loss': '-77.42', 'sac/alpha': '0.001755', 'sac/q_loss': '0.01792', 'sac/reward_mean': '0.9687'}
{'step': 31000, 'sps': '31.1', 'episodes': 155, 'phi/obj': '0.9681', 'sac/actor_loss': '-78.38', 'sac/alpha': '0.00184', 'sac/q_loss': '0.01833', 'sac/reward_mean': '0.9691'}
{'step': 32000, 'sps': '31.1', 'episodes': 160, 'phi/obj': '0.9651', 'sac/actor_loss': '-79.3', 'sac/alpha': '0.002001', 'sac/q_loss': '0.02425', 'sac/reward_mean': '0.9661'}
{'step': 33000, 'sps': '31.1', 'episodes': 165, 'phi/obj': '0.9626', 'sac/actor_loss': '-80.16', 'sac/alpha': '0.001993', 'sac/q_loss': '0.02392', 'sac/reward_mean': '0.9639'}
{'step': 34000, 'sps': '31.1', 'episodes': 170, 'phi/obj': '0.9747', 'sac/actor_loss': '-81.03', 'sac/alpha': '0.001764', 'sac/q_loss': '0.01687', 'sac/reward_mean': '0.9756'}
{'step': 35000, 'sps': '31.1', 'episodes': 175, 'phi/obj': '0.9768', 'sac/actor_loss': '-81.88', 'sac/alpha': '0.001545', 'sac/q_loss': '0.02031', 'sac/reward_mean': '0.9776'}
{'step': 36000, 'sps': '31.1', 'episodes': 180, 'phi/obj': '0.9773', 'sac/actor_loss': '-82.7', 'sac/alpha': '0.001567', 'sac/q_loss': '0.01708', 'sac/reward_mean': '0.9783'}
{'step': 37000, 'sps': '31.2', 'episodes': 185, 'phi/obj': '0.9821', 'sac/actor_loss': '-83.54', 'sac/alpha': '0.001564', 'sac/q_loss': '0.01735', 'sac/reward_mean': '0.983'}
{'step': 38000, 'sps': '31.2', 'episodes': 190, 'phi/obj': '0.9797', 'sac/actor_loss': '-84.34', 'sac/alpha': '0.001786', 'sac/q_loss': '0.03012', 'sac/reward_mean': '0.9805'}
{'step': 39000, 'sps': '31.2', 'episodes': 195, 'phi/obj': '0.9758', 'sac/actor_loss': '-85.09', 'sac/alpha': '0.00195', 'sac/q_loss': '0.03475', 'sac/reward_mean': '0.9768'}
{'step': 40000, 'sps': '31.2', 'episodes': 200, 'phi/obj': '0.98', 'sac/actor_loss': '-85.87', 'sac/alpha': '0.001858', 'sac/q_loss': '0.1847', 'sac/reward_mean': '0.9809'}
{'step': 41000, 'sps': '31.2', 'episodes': 205, 'phi/obj': '0.9801', 'sac/actor_loss': '-86.59', 'sac/alpha': '0.002131', 'sac/q_loss': '0.18', 'sac/reward_mean': '0.9811'}
{'step': 42000, 'sps': '31.2', 'episodes': 210, 'phi/obj': '0.9776', 'sac/actor_loss': '-87.28', 'sac/alpha': '0.00227', 'sac/q_loss': '0.285', 'sac/reward_mean': '0.9786'}
{'step': 43000, 'sps': '31.2', 'episodes': 215, 'phi/obj': '0.9846', 'sac/actor_loss': '-88.05', 'sac/alpha': '0.002528', 'sac/q_loss': '0.1557', 'sac/reward_mean': '0.9854'}
{'step': 44000, 'sps': '31.2', 'episodes': 220, 'phi/obj': '0.9815', 'sac/actor_loss': '-88.67', 'sac/alpha': '0.002865', 'sac/q_loss': '0.2068', 'sac/reward_mean': '0.9823'}
{'step': 45000, 'sps': '31.2', 'episodes': 225, 'phi/obj': '0.9831', 'sac/actor_loss': '-89.3', 'sac/alpha': '0.003103', 'sac/q_loss': '0.1273', 'sac/reward_mean': '0.984'}
{'step': 46000, 'sps': '31.2', 'episodes': 230, 'phi/obj': '0.9834', 'sac/actor_loss': '-89.89', 'sac/alpha': '0.003444', 'sac/q_loss': '0.2076', 'sac/reward_mean': '0.9842'}
{'step': 47000, 'sps': '31.2', 'episodes': 235, 'phi/obj': '0.9822', 'sac/actor_loss': '-90.43', 'sac/alpha': '0.003699', 'sac/q_loss': '0.09144', 'sac/reward_mean': '0.9832'}
{'step': 48000, 'sps': '31.2', 'episodes': 240, 'phi/obj': '0.982', 'sac/actor_loss': '-90.98', 'sac/alpha': '0.003964', 'sac/q_loss': '0.1566', 'sac/reward_mean': '0.9831'}
{'step': 49000, 'sps': '31.2', 'episodes': 245, 'phi/obj': '0.9847', 'sac/actor_loss': '-91.52', 'sac/alpha': '0.004053', 'sac/q_loss': '0.1191', 'sac/reward_mean': '0.9856'}
{'step': 50000, 'sps': '31.2', 'episodes': 250, 'phi/obj': '0.9845', 'sac/actor_loss': '-92.05', 'sac/alpha': '0.004013', 'sac/q_loss': '0.1212', 'sac/reward_mean': '0.9854'}
{'step': 51000, 'sps': '31.2', 'episodes': 255, 'phi/obj': '0.9854', 'sac/actor_loss': '-92.51', 'sac/alpha': '0.004073', 'sac/q_loss': '0.1381', 'sac/reward_mean': '0.9862'}
{'step': 52000, 'sps': '31.2', 'episodes': 260, 'phi/obj': '0.9837', 'sac/actor_loss': '-92.85', 'sac/alpha': '0.004109', 'sac/q_loss': '0.2823', 'sac/reward_mean': '0.9847'}
{'step': 53000, 'sps': '31.2', 'episodes': 265, 'phi/obj': '0.9818', 'sac/actor_loss': '-93.13', 'sac/alpha': '0.004247', 'sac/q_loss': '0.5517', 'sac/reward_mean': '0.9829'}
{'step': 54000, 'sps': '31.2', 'episodes': 270, 'phi/obj': '0.9841', 'sac/actor_loss': '-93.45', 'sac/alpha': '0.004634', 'sac/q_loss': '0.6571', 'sac/reward_mean': '0.985'}
{'step': 55000, 'sps': '31.2', 'episodes': 275, 'phi/obj': '0.9835', 'sac/actor_loss': '-93.75', 'sac/alpha': '0.005014', 'sac/q_loss': '0.5396', 'sac/reward_mean': '0.9846'}
{'step': 56000, 'sps': '31.2', 'episodes': 280, 'phi/obj': '0.9824', 'sac/actor_loss': '-94.06', 'sac/alpha': '0.005202', 'sac/q_loss': '0.53', 'sac/reward_mean': '0.9835'}
{'step': 57000, 'sps': '31.2', 'episodes': 285, 'phi/obj': '0.9852', 'sac/actor_loss': '-94.32', 'sac/alpha': '0.004891', 'sac/q_loss': '0.3265', 'sac/reward_mean': '0.9861'}
{'step': 58000, 'sps': '31.2', 'episodes': 290, 'phi/obj': '0.9845', 'sac/actor_loss': '-94.6', 'sac/alpha': '0.004602', 'sac/q_loss': '0.3881', 'sac/reward_mean': '0.9854'}
{'step': 59000, 'sps': '31.2', 'episodes': 295, 'phi/obj': '0.9855', 'sac/actor_loss': '-94.89', 'sac/alpha': '0.004678', 'sac/q_loss': '0.301', 'sac/reward_mean': '0.9864'}
{'step': 60000, 'sps': '31.2', 'episodes': 300, 'phi/obj': '0.9826', 'sac/actor_loss': '-95.11', 'sac/alpha': '0.004593', 'sac/q_loss': '0.2888', 'sac/reward_mean': '0.9835'}
{'step': 61000, 'sps': '31.2', 'episodes': 305, 'phi/obj': '0.9828', 'sac/actor_loss': '-95.3', 'sac/alpha': '0.004637', 'sac/q_loss': '0.3194', 'sac/reward_mean': '0.9838'}
{'step': 62000, 'sps': '31.2', 'episodes': 310, 'phi/obj': '0.9852', 'sac/actor_loss': '-95.51', 'sac/alpha': '0.00469', 'sac/q_loss': '0.248', 'sac/reward_mean': '0.9862'}
{'step': 63000, 'sps': '31.3', 'episodes': 315, 'phi/obj': '0.9832', 'sac/actor_loss': '-95.63', 'sac/alpha': '0.004701', 'sac/q_loss': '0.3628', 'sac/reward_mean': '0.9843'}
{'step': 64000, 'sps': '31.3', 'episodes': 320, 'phi/obj': '0.9846', 'sac/actor_loss': '-95.79', 'sac/alpha': '0.004581', 'sac/q_loss': '0.2689', 'sac/reward_mean': '0.9856'}
{'step': 65000, 'sps': '31.3', 'episodes': 325, 'phi/obj': '0.9858', 'sac/actor_loss': '-95.92', 'sac/alpha': '0.004656', 'sac/q_loss': '0.344', 'sac/reward_mean': '0.9868'}
{'step': 66000, 'sps': '31.3', 'episodes': 330, 'phi/obj': '0.9844', 'sac/actor_loss': '-96.06', 'sac/alpha': '0.004601', 'sac/q_loss': '0.1996', 'sac/reward_mean': '0.9853'}
{'step': 67000, 'sps': '31.3', 'episodes': 335, 'phi/obj': '0.9865', 'sac/actor_loss': '-96.2', 'sac/alpha': '0.004753', 'sac/q_loss': '0.2383', 'sac/reward_mean': '0.9873'}
{'step': 68000, 'sps': '31.3', 'episodes': 340, 'phi/obj': '0.9867', 'sac/actor_loss': '-96.33', 'sac/alpha': '0.005124', 'sac/q_loss': '0.215', 'sac/reward_mean': '0.9875'}
{'step': 69000, 'sps': '31.3', 'episodes': 345, 'phi/obj': '0.9855', 'sac/actor_loss': '-96.47', 'sac/alpha': '0.005316', 'sac/q_loss': '0.2569', 'sac/reward_mean': '0.9865'}
{'step': 70000, 'sps': '31.3', 'episodes': 350, 'phi/obj': '0.9861', 'sac/actor_loss': '-96.62', 'sac/alpha': '0.005444', 'sac/q_loss': '0.1806', 'sac/reward_mean': '0.9871'}
{'step': 71000, 'sps': '31.3', 'episodes': 355, 'phi/obj': '0.987', 'sac/actor_loss': '-96.75', 'sac/alpha': '0.005466', 'sac/q_loss': '0.147', 'sac/reward_mean': '0.9879'}
{'step': 72000, 'sps': '31.3', 'episodes': 360, 'phi/obj': '0.9866', 'sac/actor_loss': '-96.88', 'sac/alpha': '0.005452', 'sac/q_loss': '0.2048', 'sac/reward_mean': '0.9875'}
{'step': 73000, 'sps': '31.3', 'episodes': 365, 'phi/obj': '0.9866', 'sac/actor_loss': '-97.04', 'sac/alpha': '0.005505', 'sac/q_loss': '0.1621', 'sac/reward_mean': '0.9876'}
{'step': 74000, 'sps': '31.3', 'episodes': 370, 'phi/obj': '0.9865', 'sac/actor_loss': '-97.2', 'sac/alpha': '0.005268', 'sac/q_loss': '0.1875', 'sac/reward_mean': '0.9875'}
{'step': 75000, 'sps': '31.3', 'episodes': 375, 'phi/obj': '0.9867', 'sac/actor_loss': '-97.34', 'sac/alpha': '0.005347', 'sac/q_loss': '0.1283', 'sac/reward_mean': '0.9877'}
{'step': 76000, 'sps': '31.3', 'episodes': 380, 'phi/obj': '0.9874', 'sac/actor_loss': '-97.47', 'sac/alpha': '0.005386', 'sac/q_loss': '0.1641', 'sac/reward_mean': '0.9883'}
{'step': 77000, 'sps': '31.3', 'episodes': 385, 'phi/obj': '0.9876', 'sac/actor_loss': '-97.65', 'sac/alpha': '0.005391', 'sac/q_loss': '0.1321', 'sac/reward_mean': '0.9885'}
{'step': 78000, 'sps': '31.3', 'episodes': 390, 'phi/obj': '0.9874', 'sac/actor_loss': '-97.77', 'sac/alpha': '0.005314', 'sac/q_loss': '0.1169', 'sac/reward_mean': '0.9882'}
{'step': 79000, 'sps': '31.3', 'episodes': 395, 'phi/obj': '0.9877', 'sac/actor_loss': '-97.96', 'sac/alpha': '0.005462', 'sac/q_loss': '0.1272', 'sac/reward_mean': '0.9886'}
{'step': 80000, 'sps': '31.3', 'episodes': 400, 'phi/obj': '0.9874', 'sac/actor_loss': '-98.16', 'sac/alpha': '0.005593', 'sac/q_loss': '0.1165', 'sac/reward_mean': '0.9883'}
{'step': 81000, 'sps': '31.3', 'episodes': 405, 'phi/obj': '0.9875', 'sac/actor_loss': '-98.32', 'sac/alpha': '0.005713', 'sac/q_loss': '0.1145', 'sac/reward_mean': '0.9884'}
{'step': 82000, 'sps': '31.3', 'episodes': 410, 'phi/obj': '0.9865', 'sac/actor_loss': '-98.46', 'sac/alpha': '0.005815', 'sac/q_loss': '0.1102', 'sac/reward_mean': '0.9875'}
{'step': 83000, 'sps': '31.3', 'episodes': 415, 'phi/obj': '0.985', 'sac/actor_loss': '-98.56', 'sac/alpha': '0.00594', 'sac/q_loss': '0.1214', 'sac/reward_mean': '0.9862'}
{'step': 84000, 'sps': '31.3', 'episodes': 420, 'phi/obj': '0.9844', 'sac/actor_loss': '-98.63', 'sac/alpha': '0.005923', 'sac/q_loss': '0.1181', 'sac/reward_mean': '0.9855'}
{'step': 85000, 'sps': '31.3', 'episodes': 425, 'phi/obj': '0.9854', 'sac/actor_loss': '-98.73', 'sac/alpha': '0.005655', 'sac/q_loss': '0.1027', 'sac/reward_mean': '0.9865'}
{'step': 86000, 'sps': '31.3', 'episodes': 430, 'phi/obj': '0.9872', 'sac/actor_loss': '-98.83', 'sac/alpha': '0.005833', 'sac/q_loss': '0.09372', 'sac/reward_mean': '0.9881'}
{'step': 87000, 'sps': '31.3', 'episodes': 435, 'phi/obj': '0.9874', 'sac/actor_loss': '-98.93', 'sac/alpha': '0.005887', 'sac/q_loss': '0.08404', 'sac/reward_mean': '0.9883'}
{'step': 88000, 'sps': '31.3', 'episodes': 440, 'phi/obj': '0.9876', 'sac/actor_loss': '-99.03', 'sac/alpha': '0.005851', 'sac/q_loss': '0.08802', 'sac/reward_mean': '0.9885'}
{'step': 89000, 'sps': '31.3', 'episodes': 445, 'phi/obj': '0.9879', 'sac/actor_loss': '-99.14', 'sac/alpha': '0.00573', 'sac/q_loss': '0.07623', 'sac/reward_mean': '0.9889'}
{'step': 90000, 'sps': '31.3', 'episodes': 450, 'phi/obj': '0.9883', 'sac/actor_loss': '-99.22', 'sac/alpha': '0.005641', 'sac/q_loss': '0.07813', 'sac/reward_mean': '0.9892'}
{'step': 91000, 'sps': '31.3', 'episodes': 455, 'phi/obj': '0.9854', 'sac/actor_loss': '-99.29', 'sac/alpha': '0.005562', 'sac/q_loss': '0.07264', 'sac/reward_mean': '0.9863'}
{'step': 92000, 'sps': '31.3', 'episodes': 460, 'phi/obj': '0.9837', 'sac/actor_loss': '-99.27', 'sac/alpha': '0.005425', 'sac/q_loss': '0.07752', 'sac/reward_mean': '0.9847'}
{'step': 93000, 'sps': '31.3', 'episodes': 465, 'phi/obj': '0.9851', 'sac/actor_loss': '-99.32', 'sac/alpha': '0.005383', 'sac/q_loss': '0.08322', 'sac/reward_mean': '0.9861'}
{'step': 94000, 'sps': '31.3', 'episodes': 470, 'phi/obj': '0.9846', 'sac/actor_loss': '-99.38', 'sac/alpha': '0.005311', 'sac/q_loss': '0.06942', 'sac/reward_mean': '0.9856'}
{'step': 95000, 'sps': '31.3', 'episodes': 475, 'phi/obj': '0.9855', 'sac/actor_loss': '-99.41', 'sac/alpha': '0.005269', 'sac/q_loss': '0.06387', 'sac/reward_mean': '0.9866'}
{'step': 96000, 'sps': '31.3', 'episodes': 480, 'phi/obj': '0.987', 'sac/actor_loss': '-99.47', 'sac/alpha': '0.005235', 'sac/q_loss': '0.07924', 'sac/reward_mean': '0.988'}
{'step': 97000, 'sps': '31.3', 'episodes': 485, 'phi/obj': '0.9879', 'sac/actor_loss': '-99.53', 'sac/alpha': '0.005206', 'sac/q_loss': '0.06048', 'sac/reward_mean': '0.9889'}
{'step': 98000, 'sps': '31.3', 'episodes': 490, 'phi/obj': '0.9881', 'sac/actor_loss': '-99.57', 'sac/alpha': '0.005168', 'sac/q_loss': '0.07302', 'sac/reward_mean': '0.9891'}
{'step': 99000, 'sps': '31.3', 'episodes': 495, 'phi/obj': '0.987', 'sac/actor_loss': '-99.62', 'sac/alpha': '0.005115', 'sac/q_loss': '0.06991', 'sac/reward_mean': '0.988'}
{'step': 100000, 'sps': '31.3', 'episodes': 500, 'phi/obj': '0.9889', 'sac/actor_loss': '-99.64', 'sac/alpha': '0.004907', 'sac/q_loss': '0.07924', 'sac/reward_mean': '0.9898'}
{'step': 101000, 'sps': '31.3', 'episodes': 505, 'phi/obj': '0.9873', 'sac/actor_loss': '-99.65', 'sac/alpha': '0.004709', 'sac/q_loss': '0.06508', 'sac/reward_mean': '0.9882'}
{'step': 102000, 'sps': '31.3', 'episodes': 510, 'phi/obj': '0.9848', 'sac/actor_loss': '-99.63', 'sac/alpha': '0.004665', 'sac/q_loss': '0.08693', 'sac/reward_mean': '0.9858'}
{'step': 103000, 'sps': '31.3', 'episodes': 515, 'phi/obj': '0.9865', 'sac/actor_loss': '-99.61', 'sac/alpha': '0.004559', 'sac/q_loss': '0.04716', 'sac/reward_mean': '0.9876'}
{'step': 104000, 'sps': '31.3', 'episodes': 520, 'phi/obj': '0.9852', 'sac/actor_loss': '-99.6', 'sac/alpha': '0.004416', 'sac/q_loss': '0.08717', 'sac/reward_mean': '0.9863'}
{'step': 105000, 'sps': '31.3', 'episodes': 525, 'phi/obj': '0.9865', 'sac/actor_loss': '-99.57', 'sac/alpha': '0.004396', 'sac/q_loss': '0.07079', 'sac/reward_mean': '0.9876'}
{'step': 106000, 'sps': '31.3', 'episodes': 530, 'phi/obj': '0.9847', 'sac/actor_loss': '-99.55', 'sac/alpha': '0.004278', 'sac/q_loss': '0.05774', 'sac/reward_mean': '0.9858'}
{'step': 107000, 'sps': '31.3', 'episodes': 535, 'phi/obj': '0.9841', 'sac/actor_loss': '-99.52', 'sac/alpha': '0.00425', 'sac/q_loss': '0.06984', 'sac/reward_mean': '0.9854'}
{'step': 108000, 'sps': '31.3', 'episodes': 540, 'phi/obj': '0.9858', 'sac/actor_loss': '-99.5', 'sac/alpha': '0.004091', 'sac/q_loss': '0.04901', 'sac/reward_mean': '0.987'}
{'step': 109000, 'sps': '31.3', 'episodes': 545, 'phi/obj': '0.9856', 'sac/actor_loss': '-99.46', 'sac/alpha': '0.004028', 'sac/q_loss': '0.06213', 'sac/reward_mean': '0.9868'}
{'step': 110000, 'sps': '31.3', 'episodes': 550, 'phi/obj': '0.9869', 'sac/actor_loss': '-99.44', 'sac/alpha': '0.003973', 'sac/q_loss': '0.06258', 'sac/reward_mean': '0.988'}
{'step': 111000, 'sps': '31.3', 'episodes': 555, 'phi/obj': '0.9876', 'sac/actor_loss': '-99.44', 'sac/alpha': '0.003914', 'sac/q_loss': '0.05604', 'sac/reward_mean': '0.9887'}
{'step': 112000, 'sps': '31.3', 'episodes': 560, 'phi/obj': '0.9884', 'sac/actor_loss': '-99.43', 'sac/alpha': '0.003837', 'sac/q_loss': '0.05464', 'sac/reward_mean': '0.9894'}
{'step': 113000, 'sps': '31.3', 'episodes': 565, 'phi/obj': '0.9863', 'sac/actor_loss': '-99.41', 'sac/alpha': '0.003825', 'sac/q_loss': '0.06028', 'sac/reward_mean': '0.9875'}
{'step': 114000, 'sps': '31.3', 'episodes': 570, 'phi/obj': '0.9862', 'sac/actor_loss': '-99.42', 'sac/alpha': '0.003815', 'sac/q_loss': '0.06395', 'sac/reward_mean': '0.9873'}
{'step': 115000, 'sps': '31.3', 'episodes': 575, 'phi/obj': '0.9875', 'sac/actor_loss': '-99.39', 'sac/alpha': '0.003702', 'sac/q_loss': '0.06279', 'sac/reward_mean': '0.9885'}
{'step': 116000, 'sps': '31.3', 'episodes': 580, 'phi/obj': '0.9858', 'sac/actor_loss': '-99.38', 'sac/alpha': '0.003628', 'sac/q_loss': '0.06863', 'sac/reward_mean': '0.987'}
{'step': 117000, 'sps': '31.3', 'episodes': 585, 'phi/obj': '0.9873', 'sac/actor_loss': '-99.36', 'sac/alpha': '0.003672', 'sac/q_loss': '0.07397', 'sac/reward_mean': '0.9884'}
{'step': 118000, 'sps': '31.3', 'episodes': 590, 'phi/obj': '0.9872', 'sac/actor_loss': '-99.34', 'sac/alpha': '0.003653', 'sac/q_loss': '0.06941', 'sac/reward_mean': '0.9884'}
{'step': 119000, 'sps': '31.3', 'episodes': 595, 'phi/obj': '0.9853', 'sac/actor_loss': '-99.31', 'sac/alpha': '0.003572', 'sac/q_loss': '0.09529', 'sac/reward_mean': '0.9865'}
{'step': 120000, 'sps': '31.3', 'episodes': 600, 'phi/obj': '0.9856', 'sac/actor_loss': '-99.3', 'sac/alpha': '0.003524', 'sac/q_loss': '0.0814', 'sac/reward_mean': '0.9867'}
{'step': 121000, 'sps': '31.3', 'episodes': 605, 'phi/obj': '0.9868', 'sac/actor_loss': '-99.29', 'sac/alpha': '0.003511', 'sac/q_loss': '0.06935', 'sac/reward_mean': '0.988'}
{'step': 122000, 'sps': '31.3', 'episodes': 610, 'phi/obj': '0.9867', 'sac/actor_loss': '-99.27', 'sac/alpha': '0.00339', 'sac/q_loss': '0.06932', 'sac/reward_mean': '0.9879'}
{'step': 123000, 'sps': '31.3', 'episodes': 615, 'phi/obj': '0.9862', 'sac/actor_loss': '-99.25', 'sac/alpha': '0.003313', 'sac/q_loss': '0.07278', 'sac/reward_mean': '0.9874'}
{'step': 124000, 'sps': '31.3', 'episodes': 620, 'phi/obj': '0.9857', 'sac/actor_loss': '-99.25', 'sac/alpha': '0.003388', 'sac/q_loss': '0.07593', 'sac/reward_mean': '0.9869'}
{'step': 125000, 'sps': '31.3', 'episodes': 625, 'phi/obj': '0.987', 'sac/actor_loss': '-99.24', 'sac/alpha': '0.003374', 'sac/q_loss': '0.06451', 'sac/reward_mean': '0.9882'}
{'step': 126000, 'sps': '31.3', 'episodes': 630, 'phi/obj': '0.9869', 'sac/actor_loss': '-99.24', 'sac/alpha': '0.003362', 'sac/q_loss': '0.06028', 'sac/reward_mean': '0.9881'}
{'step': 127000, 'sps': '31.3', 'episodes': 635, 'phi/obj': '0.9868', 'sac/actor_loss': '-99.24', 'sac/alpha': '0.003366', 'sac/q_loss': '0.05784', 'sac/reward_mean': '0.988'}
{'step': 128000, 'sps': '31.3', 'episodes': 640, 'phi/obj': '0.9853', 'sac/actor_loss': '-99.24', 'sac/alpha': '0.003345', 'sac/q_loss': '0.05557', 'sac/reward_mean': '0.9866'}
{'step': 129000, 'sps': '31.3', 'episodes': 645, 'phi/obj': '0.9878', 'sac/actor_loss': '-99.22', 'sac/alpha': '0.003239', 'sac/q_loss': '0.04458', 'sac/reward_mean': '0.9889'}
{'step': 130000, 'sps': '31.3', 'episodes': 650, 'phi/obj': '0.988', 'sac/actor_loss': '-99.22', 'sac/alpha': '0.003255', 'sac/q_loss': '0.04891', 'sac/reward_mean': '0.9891'}
