run=mi_soil_s2 metric=w2 skill_dim=4 device=cuda sim_backend=auto
{'step': 1000, 'sps': '73.4', 'episodes': 5}
{'step': 2000, 'sps': '73.7', 'episodes': 10}
{'step': 3000, 'sps': '75.4', 'episodes': 15}
{'step': 4000, 'sps': '77.7', 'episodes': 20}
{'step': 5000, 'sps': '79.1', 'episodes': 25}
{'step': 6000, 'sps': '69.6', 'episodes': 30, 'phi/obj': '0.5639', 'sac/actor_loss': '-7.907', 'sac/alpha': '0.8641', 'sac/q_loss': '0.3665', 'sac/reward_mean': '0.5678'}
{'step': 35000, 'sps': '46.4', 'episodes': 175, 'phi/obj': '0.9682', 'sac/actor_loss': '-81.28', 'sac/alpha': '0.002901', 'sac/q_loss': '0.03516', 'sac/reward_mean': '0.9693'}
{'step': 36000, 'sps': '46.4', 'episodes': 180, 'phi/obj': '0.9679', 'sac/actor_loss': '-82.13', 'sac/alpha': '0.002601', 'sac/q_loss': '0.03337', 'sac/reward_mean': '0.969'}
{'step': 37000, 'sps': '46.4', 'episodes': 185, 'phi/obj': '0.9709', 'sac/actor_loss': '-82.94', 'sac/alpha': '0.002587', 'sac/q_loss': '0.02898', 'sac/reward_mean': '0.9721'}
{'step': 38000, 'sps': '46.3', 'episodes': 190, 'phi/obj': '0.9667', 'sac/actor_loss': '-83.77', 'sac/alpha': '0.002479', 'sac/q_loss': '0.04034', 'sac/reward_mean': '0.9678'}
{'step': 39000, 'sps': '46.3', 'episodes': 195, 'phi/obj': '0.9646', 'sac/actor_loss': '-84.52', 'sac/alpha': '0.002891', 'sac/q_loss': '0.04217', 'sac/reward_mean': '0.9657'}
{'step': 40000, 'sps': '46.2', 'episodes': 200, 'phi/obj': '0.967', 'sac/actor_loss': '-85.17', 'sac/alpha': '0.003089', 'sac/q_loss': '0.03468', 'sac/reward_mean': '0.9682'}
{'step': 41000, 'sps': '46.2', 'episodes': 205, 'phi/obj': '0.973', 'sac/actor_loss': '-85.89', 'sac/alpha': '0.002954', 'sac/q_loss': '0.03203', 'sac/reward_mean': '0.974'}
{'step': 42000, 'sps': '46.2', 'episodes': 210, 'phi/obj': '0.9724', 'sac/actor_loss': '-86.52', 'sac/alpha': '0.002889', 'sac/q_loss': '0.03708', 'sac/reward_mean': '0.9735'}
{'step': 43000, 'sps': '46', 'episodes': 215, 'phi/obj': '0.9723', 'sac/actor_loss': '-87.09', 'sac/alpha': '0.002867', 'sac/q_loss': '0.03025', 'sac/reward_mean': '0.9736'}
{'step': 44000, 'sps': '46', 'episodes': 220, 'phi/obj': '0.9768', 'sac/actor_loss': '-87.68', 'sac/alpha': '0.002714', 'sac/q_loss': '0.03094', 'sac/reward_mean': '0.978'}
{'step': 45000, 'sps': '46', 'episodes': 225, 'phi/obj': '0.9735', 'sac/actor_loss': '-88.24', 'sac/alpha': '0.002785', 'sac/q_loss': '0.03294', 'sac/reward_mean': '0.9746'}
{'step': 46000, 'sps': '45.8', 'episodes': 230, 'phi/obj': '0.9769', 'sac/actor_loss': '-88.78', 'sac/alpha': '0.00277', 'sac/q_loss': '0.03071', 'sac/reward_mean': '0.978'}
{'step': 47000, 'sps': '45.7', 'episodes': 235, 'phi/obj': '0.9775', 'sac/actor_loss': '-89.28', 'sac/alpha': '0.002737', 'sac/q_loss': '0.03227', 'sac/reward_mean': '0.9785'}
{'step': 48000, 'sps': '45.6', 'episodes': 240, 'phi/obj': '0.976', 'sac/actor_loss': '-89.76', 'sac/alpha': '0.002764', 'sac/q_loss': '0.03028', 'sac/reward_mean': '0.9772'}
{'step': 49000, 'sps': '45.5', 'episodes': 245, 'phi/obj': '0.9761', 'sac/actor_loss': '-90.22', 'sac/alpha': '0.002956', 'sac/q_loss': '0.03038', 'sac/reward_mean': '0.9774'}
{'step': 50000, 'sps': '45.4', 'episodes': 250, 'phi/obj': '0.9766', 'sac/actor_loss': '-90.68', 'sac/alpha': '0.003003', 'sac/q_loss': '0.02994', 'sac/reward_mean': '0.9778'}
{'step': 51000, 'sps': '45.4', 'episodes': 255, 'phi/obj': '0.9748', 'sac/actor_loss': '-91.11', 'sac/alpha': '0.002939', 'sac/q_loss': '0.03062', 'sac/reward_mean': '0.9759'}
{'step': 52000, 'sps': '45.4', 'episodes': 260, 'phi/obj': '0.9758', 'sac/actor_loss': '-91.5', 'sac/alpha': '0.002853', 'sac/q_loss': '0.03367', 'sac/reward_mean': '0.9769'}
{'step': 53000, 'sps': '45.4', 'episodes': 265, 'phi/obj': '0.9752', 'sac/actor_loss': '-91.86', 'sac/alpha': '0.002835', 'sac/q_loss': '0.03528', 'sac/reward_mean': '0.9764'}
{'step': 54000, 'sps': '45.3', 'episodes': 270, 'phi/obj': '0.9787', 'sac/actor_loss': '-92.23', 'sac/alpha': '0.002811', 'sac/q_loss': '0.02996', 'sac/reward_mean': '0.9798'}
{'step': 55000, 'sps': '45.3', 'episodes': 275, 'phi/obj': '0.979', 'sac/actor_loss': '-92.54', 'sac/alpha': '0.002778', 'sac/q_loss': '0.03282', 'sac/reward_mean': '0.9802'}
{'step': 56000, 'sps': '45.3', 'episodes': 280, 'phi/obj': '0.9803', 'sac/actor_loss': '-92.84', 'sac/alpha': '0.002864', 'sac/q_loss': '0.03083', 'sac/reward_mean': '0.9814'}
{'step': 57000, 'sps': '45.3', 'episodes': 285, 'phi/obj': '0.9798', 'sac/actor_loss': '-93.15', 'sac/alpha': '0.002753', 'sac/q_loss': '0.03108', 'sac/reward_mean': '0.9808'}
{'step': 58000, 'sps': '45.2', 'episodes': 290, 'phi/obj': '0.982', 'sac/actor_loss': '-93.45', 'sac/alpha': '0.002748', 'sac/q_loss': '0.02901', 'sac/reward_mean': '0.9829'}
{'step': 59000, 'sps': '45.2', 'episodes': 295, 'phi/obj': '0.9829', 'sac/actor_loss': '-93.75', 'sac/alpha': '0.002793', 'sac/q_loss': '0.03001', 'sac/reward_mean': '0.9839'}
{'step': 60000, 'sps': '45.2', 'episodes': 300, 'phi/obj': '0.982', 'sac/actor_loss': '-94.05', 'sac/alpha': '0.002852', 'sac/q_loss': '0.03086', 'sac/reward_mean': '0.983'}
{'step': 61000, 'sps': '45.1', 'episodes': 305, 'phi/obj': '0.9809', 'sac/actor_loss': '-94.33', 'sac/alpha': '0.002716', 'sac/q_loss': '0.03163', 'sac/reward_mean': '0.9818'}
{'step': 62000, 'sps': '45', 'episodes': 310, 'phi/obj': '0.9773', 'sac/actor_loss': '-94.56', 'sac/alpha': '0.002751', 'sac/q_loss': '0.03489', 'sac/reward_mean': '0.9785'}
{'step': 63000, 'sps': '44.9', 'episodes': 315, 'phi/obj': '0.9795', 'sac/actor_loss': '-94.78', 'sac/alpha': '0.002773', 'sac/q_loss': '0.03399', 'sac/reward_mean': '0.9806'}
{'step': 64000, 'sps': '44.8', 'episodes': 320, 'phi/obj': '0.9776', 'sac/actor_loss': '-94.96', 'sac/alpha': '0.002827', 'sac/q_loss': '0.03547', 'sac/reward_mean': '0.9788'}
{'step': 65000, 'sps': '44.8', 'episodes': 325, 'phi/obj': '0.9802', 'sac/actor_loss': '-95.16', 'sac/alpha': '0.002851', 'sac/q_loss': '0.03186', 'sac/reward_mean': '0.9813'}
{'step': 66000, 'sps': '44.7', 'episodes': 330, 'phi/obj': '0.9819', 'sac/actor_loss': '-95.35', 'sac/alpha': '0.002757', 'sac/q_loss': '0.02884', 'sac/reward_mean': '0.9829'}
{'step': 67000, 'sps': '44.7', 'episodes': 335, 'phi/obj': '0.9796', 'sac/actor_loss': '-95.54', 'sac/alpha': '0.002788', 'sac/q_loss': '0.03479', 'sac/reward_mean': '0.9807'}
{'step': 68000, 'sps': '44.7', 'episodes': 340, 'phi/obj': '0.9778', 'sac/actor_loss': '-95.71', 'sac/alpha': '0.002911', 'sac/q_loss': '0.03261', 'sac/reward_mean': '0.979'}
{'step': 69000, 'sps': '44.7', 'episodes': 345, 'phi/obj': '0.9806', 'sac/actor_loss': '-95.86', 'sac/alpha': '0.002952', 'sac/q_loss': '0.1366', 'sac/reward_mean': '0.9817'}
{'step': 70000, 'sps': '44.7', 'episodes': 350, 'phi/obj': '0.9806', 'sac/actor_loss': '-96.02', 'sac/alpha': '0.003226', 'sac/q_loss': '0.2494', 'sac/reward_mean': '0.9816'}
{'step': 71000, 'sps': '44.7', 'episodes': 355, 'phi/obj': '0.9793', 'sac/actor_loss': '-96.17', 'sac/alpha': '0.003003', 'sac/q_loss': '0.1134', 'sac/reward_mean': '0.9803'}
{'step': 72000, 'sps': '44.7', 'episodes': 360, 'phi/obj': '0.9785', 'sac/actor_loss': '-96.32', 'sac/alpha': '0.00308', 'sac/q_loss': '0.2499', 'sac/reward_mean': '0.9797'}
{'step': 73000, 'sps': '44.7', 'episodes': 365, 'phi/obj': '0.9794', 'sac/actor_loss': '-96.46', 'sac/alpha': '0.003168', 'sac/q_loss': '0.03352', 'sac/reward_mean': '0.9806'}
{'step': 74000, 'sps': '44.6', 'episodes': 370, 'phi/obj': '0.9834', 'sac/actor_loss': '-96.61', 'sac/alpha': '0.003162', 'sac/q_loss': '0.2746', 'sac/reward_mean': '0.9845'}
{'step': 75000, 'sps': '44.6', 'episodes': 375, 'phi/obj': '0.9808', 'sac/actor_loss': '-96.75', 'sac/alpha': '0.00314', 'sac/q_loss': '0.1154', 'sac/reward_mean': '0.9821'}
{'step': 76000, 'sps': '44.6', 'episodes': 380, 'phi/obj': '0.9819', 'sac/actor_loss': '-96.87', 'sac/alpha': '0.003132', 'sac/q_loss': '0.1179', 'sac/reward_mean': '0.983'}
{'step': 77000, 'sps': '44.5', 'episodes': 385, 'phi/obj': '0.9781', 'sac/actor_loss': '-96.96', 'sac/alpha': '0.003152', 'sac/q_loss': '0.06385', 'sac/reward_mean': '0.9795'}
{'step': 78000, 'sps': '44.5', 'episodes': 390, 'phi/obj': '0.9802', 'sac/actor_loss': '-97.08', 'sac/alpha': '0.003093', 'sac/q_loss': '0.1332', 'sac/reward_mean': '0.9815'}
{'step': 79000, 'sps': '44.4', 'episodes': 395, 'phi/obj': '0.9798', 'sac/actor_loss': '-97.16', 'sac/alpha': '0.00306', 'sac/q_loss': '0.1643', 'sac/reward_mean': '0.9811'}
{'step': 80000, 'sps': '44.4', 'episodes': 400, 'phi/obj': '0.9777', 'sac/actor_loss': '-97.23', 'sac/alpha': '0.003155', 'sac/q_loss': '0.1528', 'sac/reward_mean': '0.9791'}
{'step': 81000, 'sps': '44.3', 'episodes': 405, 'phi/obj': '0.9753', 'sac/actor_loss': '-97.3', 'sac/alpha': '0.003199', 'sac/q_loss': '0.1074', 'sac/reward_mean': '0.9767'}
{'step': 82000, 'sps': '44.3', 'episodes': 410, 'phi/obj': '0.9782', 'sac/actor_loss': '-97.39', 'sac/alpha': '0.003222', 'sac/q_loss': '0.113', 'sac/reward_mean': '0.9796'}
{'step': 83000, 'sps': '44.3', 'episodes': 415, 'phi/obj': '0.9791', 'sac/actor_loss': '-97.45', 'sac/alpha': '0.003197', 'sac/q_loss': '0.1898', 'sac/reward_mean': '0.9803'}
{'step': 84000, 'sps': '44.3', 'episodes': 420, 'phi/obj': '0.9815', 'sac/actor_loss': '-97.54', 'sac/alpha': '0.003286', 'sac/q_loss': '0.1185', 'sac/reward_mean': '0.9827'}
{'step': 85000, 'sps': '44.3', 'episodes': 425, 'phi/obj': '0.9826', 'sac/actor_loss': '-97.62', 'sac/alpha': '0.003297', 'sac/q_loss': '0.09944', 'sac/reward_mean': '0.9839'}
{'step': 86000, 'sps': '44.3', 'episodes': 430, 'phi/obj': '0.9826', 'sac/actor_loss': '-97.73', 'sac/alpha': '0.003286', 'sac/q_loss': '0.1228', 'sac/reward_mean': '0.9839'}
{'step': 87000, 'sps': '44.3', 'episodes': 435, 'phi/obj': '0.9816', 'sac/actor_loss': '-97.78', 'sac/alpha': '0.003252', 'sac/q_loss': '0.0567', 'sac/reward_mean': '0.9829'}
{'step': 88000, 'sps': '44.3', 'episodes': 440, 'phi/obj': '0.9809', 'sac/actor_loss': '-97.87', 'sac/alpha': '0.003214', 'sac/q_loss': '0.04064', 'sac/reward_mean': '0.9823'}
{'step': 89000, 'sps': '44.3', 'episodes': 445, 'phi/obj': '0.982', 'sac/actor_loss': '-97.97', 'sac/alpha': '0.003341', 'sac/q_loss': '0.05128', 'sac/reward_mean': '0.9832'}
{'step': 90000, 'sps': '44.3', 'episodes': 450, 'phi/obj': '0.9825', 'sac/actor_loss': '-98.05', 'sac/alpha': '0.003321', 'sac/q_loss': '0.05352', 'sac/reward_mean': '0.9838'}
{'step': 91000, 'sps': '44.3', 'episodes': 455, 'phi/obj': '0.982', 'sac/actor_loss': '-98.11', 'sac/alpha': '0.003191', 'sac/q_loss': '0.05082', 'sac/reward_mean': '0.9832'}
{'step': 92000, 'sps': '44.3', 'episodes': 460, 'phi/obj': '0.9835', 'sac/actor_loss': '-98.19', 'sac/alpha': '0.003131', 'sac/q_loss': '0.04891', 'sac/reward_mean': '0.9847'}
{'step': 93000, 'sps': '44.2', 'episodes': 465, 'phi/obj': '0.9798', 'sac/actor_loss': '-98.25', 'sac/alpha': '0.003167', 'sac/q_loss': '0.04094', 'sac/reward_mean': '0.9812'}
{'step': 94000, 'sps': '44.2', 'episodes': 470, 'phi/obj': '0.9815', 'sac/actor_loss': '-98.33', 'sac/alpha': '0.003116', 'sac/q_loss': '0.03655', 'sac/reward_mean': '0.9828'}
{'step': 95000, 'sps': '44.2', 'episodes': 475, 'phi/obj': '0.9817', 'sac/actor_loss': '-98.39', 'sac/alpha': '0.003002', 'sac/q_loss': '0.03749', 'sac/reward_mean': '0.9829'}
{'step': 96000, 'sps': '44.2', 'episodes': 480, 'phi/obj': '0.9805', 'sac/actor_loss': '-98.43', 'sac/alpha': '0.003021', 'sac/q_loss': '0.0376', 'sac/reward_mean': '0.9818'}
{'step': 97000, 'sps': '44.1', 'episodes': 485, 'phi/obj': '0.9825', 'sac/actor_loss': '-98.47', 'sac/alpha': '0.003017', 'sac/q_loss': '0.03073', 'sac/reward_mean': '0.9837'}
{'step': 98000, 'sps': '44.1', 'episodes': 490, 'phi/obj': '0.9818', 'sac/actor_loss': '-98.49', 'sac/alpha': '0.003052', 'sac/q_loss': '0.03709', 'sac/reward_mean': '0.9831'}
{'step': 99000, 'sps': '44.1', 'episodes': 495, 'phi/obj': '0.9804', 'sac/actor_loss': '-98.54', 'sac/alpha': '0.003002', 'sac/q_loss': '0.03724', 'sac/reward_mean': '0.9818'}
{'step': 100000, 'sps': '44.1', 'episodes': 500, 'phi/obj': '0.9832', 'sac/actor_loss': '-98.56', 'sac/alpha': '0.002911', 'sac/q_loss': '0.02847', 'sac/reward_mean': '0.9844'}
{'step': 101000, 'sps': '44.1', 'episodes': 505, 'phi/obj': '0.9809', 'sac/actor_loss': '-98.59', 'sac/alpha': '0.00291', 'sac/q_loss': '0.03864', 'sac/reward_mean': '0.9821'}
{'step': 102000, 'sps': '44.1', 'episodes': 510, 'phi/obj': '0.9806', 'sac/actor_loss': '-98.59', 'sac/alpha': '0.002969', 'sac/q_loss': '0.03354', 'sac/reward_mean': '0.9819'}
{'step': 103000, 'sps': '44.1', 'episodes': 515, 'phi/obj': '0.9833', 'sac/actor_loss': '-98.65', 'sac/alpha': '0.002894', 'sac/q_loss': '0.03054', 'sac/reward_mean': '0.9845'}
{'step': 104000, 'sps': '44.1', 'episodes': 520, 'phi/obj': '0.9821', 'sac/actor_loss': '-98.66', 'sac/alpha': '0.002863', 'sac/q_loss': '0.02876', 'sac/reward_mean': '0.9833'}
{'step': 105000, 'sps': '44.1', 'episodes': 525, 'phi/obj': '0.9804', 'sac/actor_loss': '-98.69', 'sac/alpha': '0.002903', 'sac/q_loss': '0.03297', 'sac/reward_mean': '0.9817'}
{'step': 106000, 'sps': '44.1', 'episodes': 530, 'phi/obj': '0.981', 'sac/actor_loss': '-98.69', 'sac/alpha': '0.002775', 'sac/q_loss': '0.02942', 'sac/reward_mean': '0.9824'}
{'step': 107000, 'sps': '44.1', 'episodes': 535, 'phi/obj': '0.9824', 'sac/actor_loss': '-98.72', 'sac/alpha': '0.002793', 'sac/q_loss': '0.02865', 'sac/reward_mean': '0.9837'}
{'step': 108000, 'sps': '44.1', 'episodes': 540, 'phi/obj': '0.9819', 'sac/actor_loss': '-98.74', 'sac/alpha': '0.002809', 'sac/q_loss': '0.02933', 'sac/reward_mean': '0.9833'}
{'step': 109000, 'sps': '44.1', 'episodes': 545, 'phi/obj': '0.9821', 'sac/actor_loss': '-98.77', 'sac/alpha': '0.002761', 'sac/q_loss': '0.02895', 'sac/reward_mean': '0.9833'}
{'step': 110000, 'sps': '44.1', 'episodes': 550, 'phi/obj': '0.9824', 'sac/actor_loss': '-98.79', 'sac/alpha': '0.002744', 'sac/q_loss': '0.02691', 'sac/reward_mean': '0.9838'}
{'step': 111000, 'sps': '44', 'episodes': 555, 'phi/obj': '0.9818', 'sac/actor_loss': '-98.84', 'sac/alpha': '0.002723', 'sac/q_loss': '0.02847', 'sac/reward_mean': '0.9832'}
{'step': 112000, 'sps': '44', 'episodes': 560, 'phi/obj': '0.9823', 'sac/actor_loss': '-98.87', 'sac/alpha': '0.00265', 'sac/q_loss': '0.02785', 'sac/reward_mean': '0.9836'}
{'step': 113000, 'sps': '44', 'episodes': 565, 'phi/obj': '0.9821', 'sac/actor_loss': '-98.88', 'sac/alpha': '0.002731', 'sac/q_loss': '0.02828', 'sac/reward_mean': '0.9833'}
{'step': 114000, 'sps': '44', 'episodes': 570, 'phi/obj': '0.9831', 'sac/actor_loss': '-98.91', 'sac/alpha': '0.00275', 'sac/q_loss': '0.02786', 'sac/reward_mean': '0.9844'}
{'step': 115000, 'sps': '44', 'episodes': 575, 'phi/obj': '0.9827', 'sac/actor_loss': '-98.92', 'sac/alpha': '0.002725', 'sac/q_loss': '0.02848', 'sac/reward_mean': '0.9839'}
{'step': 116000, 'sps': '44', 'episodes': 580, 'phi/obj': '0.9821', 'sac/actor_loss': '-98.95', 'sac/alpha': '0.002703', 'sac/q_loss': '0.02648', 'sac/reward_mean': '0.9834'}
{'step': 117000, 'sps': '44', 'episodes': 585, 'phi/obj': '0.9817', 'sac/actor_loss': '-98.95', 'sac/alpha': '0.002653', 'sac/q_loss': '0.0269', 'sac/reward_mean': '0.983'}
{'step': 118000, 'sps': '44', 'episodes': 590, 'phi/obj': '0.981', 'sac/actor_loss': '-98.95', 'sac/alpha': '0.002601', 'sac/q_loss': '0.02455', 'sac/reward_mean': '0.9825'}
{'step': 119000, 'sps': '44', 'episodes': 595, 'phi/obj': '0.9797', 'sac/actor_loss': '-98.96', 'sac/alpha': '0.002638', 'sac/q_loss': '0.03205', 'sac/reward_mean': '0.981'}
{'step': 120000, 'sps': '44', 'episodes': 600, 'phi/obj': '0.9772', 'sac/actor_loss': '-98.92', 'sac/alpha': '0.002807', 'sac/q_loss': '0.03404', 'sac/reward_mean': '0.9786'}
{'step': 121000, 'sps': '44', 'episodes': 605, 'phi/obj': '0.9796', 'sac/actor_loss': '-98.91', 'sac/alpha': '0.002923', 'sac/q_loss': '0.02568', 'sac/reward_mean': '0.9811'}
{'step': 122000, 'sps': '44', 'episodes': 610, 'phi/obj': '0.9812', 'sac/actor_loss': '-98.9', 'sac/alpha': '0.002942', 'sac/q_loss': '0.02527', 'sac/reward_mean': '0.9826'}
{'step': 123000, 'sps': '44', 'episodes': 615, 'phi/obj': '0.9818', 'sac/actor_loss': '-98.9', 'sac/alpha': '0.002811', 'sac/q_loss': '0.02545', 'sac/reward_mean': '0.9831'}
{'step': 124000, 'sps': '44', 'episodes': 620, 'phi/obj': '0.9805', 'sac/actor_loss': '-98.9', 'sac/alpha': '0.002763', 'sac/q_loss': '0.02606', 'sac/reward_mean': '0.982'}
{'step': 125000, 'sps': '43.9', 'episodes': 625, 'phi/obj': '0.9835', 'sac/actor_loss': '-98.91', 'sac/alpha': '0.002694', 'sac/q_loss': '0.02231', 'sac/reward_mean': '0.9849'}
{'step': 126000, 'sps': '43.9', 'episodes': 630, 'phi/obj': '0.9839', 'sac/actor_loss': '-98.91', 'sac/alpha': '0.002605', 'sac/q_loss': '0.02234', 'sac/reward_mean': '0.9852'}
{'step': 127000, 'sps': '43.9', 'episodes': 635, 'phi/obj': '0.9835', 'sac/actor_loss': '-98.93', 'sac/alpha': '0.002568', 'sac/q_loss': '0.02306', 'sac/reward_mean': '0.9848'}
{'step': 128000, 'sps': '43.9', 'episodes': 640, 'phi/obj': '0.9836', 'sac/actor_loss': '-98.94', 'sac/alpha': '0.002481', 'sac/q_loss': '0.02088', 'sac/reward_mean': '0.9849'}
{'step': 129000, 'sps': '43.9', 'episodes': 645, 'phi/obj': '0.9824', 'sac/actor_loss': '-98.94', 'sac/alpha': '0.002432', 'sac/q_loss': '0.02507', 'sac/reward_mean': '0.9837'}
{'step': 130000, 'sps': '43.9', 'episodes': 650, 'phi/obj': '0.9825', 'sac/actor_loss': '-98.93', 'sac/alpha': '0.002341', 'sac/q_loss': '0.02425', 'sac/reward_mean': '0.9839'}
