run=dads_full_s0 metric=w2 skill_dim=4 device=cuda sim_backend=auto
{'step': 1000, 'sps': '63.9', 'episodes': 5}
{'step': 2000, 'sps': '64.8', 'episodes': 10}
{'step': 3000, 'sps': '64.7', 'episodes': 15}
{'step': 4000, 'sps': '64.7', 'episodes': 20}
{'step': 5000, 'sps': '64.7', 'episodes': 25}
{'step': 6000, 'sps': '53.5', 'episodes': 30, 'phi/obj': '-0.0002583', 'sac/actor_loss': '-6.828', 'sac/alpha': '0.864', 'sac/q_loss': '0.2736', 'sac/reward_mean': '0.05808'}
{'step': 62000, 'sps': '30.3', 'episodes': 310, 'phi/obj': '-0.0002752', 'sac/actor_loss': '-112.1', 'sac/alpha': '0.06418', 'sac/q_loss': '8.256', 'sac/reward_mean': '0.7288'}
{'step': 63000, 'sps': '30.3', 'episodes': 315, 'phi/obj': '-0.0002793', 'sac/actor_loss': '-111.5', 'sac/alpha': '0.06208', 'sac/q_loss': '7.526', 'sac/reward_mean': '0.7239'}
{'step': 64000, 'sps': '30.3', 'episodes': 320, 'phi/obj': '-0.0002812', 'sac/actor_loss': '-110.8', 'sac/alpha': '0.06094', 'sac/q_loss': '7.792', 'sac/reward_mean': '0.7067'}
{'step': 65000, 'sps': '30.2', 'episodes': 325, 'phi/obj': '-0.0002717', 'sac/actor_loss': '-110.1', 'sac/alpha': '0.06158', 'sac/q_loss': '7.544', 'sac/reward_mean': '0.7268'}
{'step': 66000, 'sps': '30.2', 'episodes': 330, 'phi/obj': '-0.0002752', 'sac/actor_loss': '-109.4', 'sac/alpha': '0.06209', 'sac/q_loss': '7.606', 'sac/reward_mean': '0.7214'}
{'step': 67000, 'sps': '30.2', 'episodes': 335, 'phi/obj': '-0.0002727', 'sac/actor_loss': '-108.7', 'sac/alpha': '0.06203', 'sac/q_loss': '7.58', 'sac/reward_mean': '0.7137'}
{'step': 68000, 'sps': '30.2', 'episodes': 340, 'phi/obj': '-0.0002773', 'sac/actor_loss': '-108.1', 'sac/alpha': '0.06215', 'sac/q_loss': '7.564', 'sac/reward_mean': '0.6977'}
{'step': 69000, 'sps': '30.2', 'episodes': 345, 'phi/obj': '-0.0002754', 'sac/actor_loss': '-107.2', 'sac/alpha': '0.06042', 'sac/q_loss': '7.234', 'sac/reward_mean': '0.6969'}
{'step': 70000, 'sps': '30.1', 'episodes': 350, 'phi/obj': '-0.0002678', 'sac/actor_loss': '-106.5', 'sac/alpha': '0.0585', 'sac/q_loss': '6.714', 'sac/reward_mean': '0.6889'}
{'step': 71000, 'sps': '30.1', 'episodes': 355, 'phi/obj': '-0.0002766', 'sac/actor_loss': '-105.7', 'sac/alpha': '0.0591', 'sac/q_loss': '7.324', 'sac/reward_mean': '0.6683'}
{'step': 72000, 'sps': '30.1', 'episodes': 360, 'phi/obj': '-0.0002808', 'sac/actor_loss': '-104.9', 'sac/alpha': '0.05845', 'sac/q_loss': '7.807', 'sac/reward_mean': '0.643'}
{'step': 73000, 'sps': '30.1', 'episodes': 365, 'phi/obj': '-0.0002663', 'sac/actor_loss': '-104.1', 'sac/alpha': '0.05691', 'sac/q_loss': '7.255', 'sac/reward_mean': '0.6548'}
{'step': 74000, 'sps': '30.1', 'episodes': 370, 'phi/obj': '-0.0002765', 'sac/actor_loss': '-103.4', 'sac/alpha': '0.05664', 'sac/q_loss': '7.784', 'sac/reward_mean': '0.6286'}
{'step': 75000, 'sps': '30.1', 'episodes': 375, 'phi/obj': '-0.0002693', 'sac/actor_loss': '-102.7', 'sac/alpha': '0.0566', 'sac/q_loss': '7.1', 'sac/reward_mean': '0.6302'}
{'step': 76000, 'sps': '30.1', 'episodes': 380, 'phi/obj': '-0.0002741', 'sac/actor_loss': '-101.9', 'sac/alpha': '0.05518', 'sac/q_loss': '7.657', 'sac/reward_mean': '0.6094'}
{'step': 77000, 'sps': '30', 'episodes': 385, 'phi/obj': '-0.0002781', 'sac/actor_loss': '-101.2', 'sac/alpha': '0.05326', 'sac/q_loss': '8.268', 'sac/reward_mean': '0.6022'}
{'step': 78000, 'sps': '30', 'episodes': 390, 'phi/obj': '-0.0002751', 'sac/actor_loss': '-100.6', 'sac/alpha': '0.05377', 'sac/q_loss': '7.941', 'sac/reward_mean': '0.5968'}
{'step': 79000, 'sps': '30', 'episodes': 395, 'phi/obj': '-0.0002783', 'sac/actor_loss': '-99.84', 'sac/alpha': '0.05311', 'sac/q_loss': '8.303', 'sac/reward_mean': '0.5882'}
{'step': 80000, 'sps': '30', 'episodes': 400, 'phi/obj': '-0.0002816', 'sac/actor_loss': '-99.07', 'sac/alpha': '0.05249', 'sac/q_loss': '8.235', 'sac/reward_mean': '0.5796'}
{'step': 81000, 'sps': '30', 'episodes': 405, 'phi/obj': '-0.000275', 'sac/actor_loss': '-98', 'sac/alpha': '0.05201', 'sac/q_loss': '8.481', 'sac/reward_mean': '0.5786'}
{'step': 82000, 'sps': '30', 'episodes': 410, 'phi/obj': '-0.000282', 'sac/actor_loss': '-97.09', 'sac/alpha': '0.05374', 'sac/q_loss': '8.233', 'sac/reward_mean': '0.5681'}
{'step': 83000, 'sps': '30', 'episodes': 415, 'phi/obj': '-0.0002797', 'sac/actor_loss': '-96.11', 'sac/alpha': '0.05427', 'sac/q_loss': '8.359', 'sac/reward_mean': '0.5616'}
{'step': 84000, 'sps': '29.9', 'episodes': 420, 'phi/obj': '-0.0002834', 'sac/actor_loss': '-95.39', 'sac/alpha': '0.05364', 'sac/q_loss': '7.824', 'sac/reward_mean': '0.5687'}
{'step': 85000, 'sps': '29.9', 'episodes': 425, 'phi/obj': '-0.0002789', 'sac/actor_loss': '-94.47', 'sac/alpha': '0.05399', 'sac/q_loss': '7.973', 'sac/reward_mean': '0.57'}
{'step': 86000, 'sps': '29.9', 'episodes': 430, 'phi/obj': '-0.0002817', 'sac/actor_loss': '-93.63', 'sac/alpha': '0.05409', 'sac/q_loss': '8.595', 'sac/reward_mean': '0.563'}
{'step': 87000, 'sps': '29.9', 'episodes': 435, 'phi/obj': '-0.0002818', 'sac/actor_loss': '-92.79', 'sac/alpha': '0.05331', 'sac/q_loss': '7.819', 'sac/reward_mean': '0.5593'}
{'step': 88000, 'sps': '29.9', 'episodes': 440, 'phi/obj': '-0.0002847', 'sac/actor_loss': '-92.15', 'sac/alpha': '0.05243', 'sac/q_loss': '8.884', 'sac/reward_mean': '0.5541'}
{'step': 89000, 'sps': '29.9', 'episodes': 445, 'phi/obj': '-0.0002842', 'sac/actor_loss': '-91.47', 'sac/alpha': '0.05311', 'sac/q_loss': '8.338', 'sac/reward_mean': '0.5579'}
{'step': 90000, 'sps': '29.9', 'episodes': 450, 'phi/obj': '-0.0002881', 'sac/actor_loss': '-90.82', 'sac/alpha': '0.053', 'sac/q_loss': '9.378', 'sac/reward_mean': '0.5438'}
{'step': 91000, 'sps': '29.9', 'episodes': 455, 'phi/obj': '-0.0002815', 'sac/actor_loss': '-89.95', 'sac/alpha': '0.05359', 'sac/q_loss': '8.876', 'sac/reward_mean': '0.5541'}
{'step': 92000, 'sps': '29.9', 'episodes': 460, 'phi/obj': '-0.0002797', 'sac/actor_loss': '-89.15', 'sac/alpha': '0.05295', 'sac/q_loss': '8.531', 'sac/reward_mean': '0.5503'}
{'step': 93000, 'sps': '29.9', 'episodes': 465, 'phi/obj': '-0.0002774', 'sac/actor_loss': '-88.49', 'sac/alpha': '0.05399', 'sac/q_loss': '8.431', 'sac/reward_mean': '0.5509'}
{'step': 94000, 'sps': '29.8', 'episodes': 470, 'phi/obj': '-0.0002759', 'sac/actor_loss': '-87.77', 'sac/alpha': '0.0537', 'sac/q_loss': '7.697', 'sac/reward_mean': '0.5517'}
{'step': 95000, 'sps': '29.8', 'episodes': 475, 'phi/obj': '-0.0002809', 'sac/actor_loss': '-86.99', 'sac/alpha': '0.05413', 'sac/q_loss': '8.472', 'sac/reward_mean': '0.5443'}
{'step': 96000, 'sps': '29.8', 'episodes': 480, 'phi/obj': '-0.0002835', 'sac/actor_loss': '-86.12', 'sac/alpha': '0.05329', 'sac/q_loss': '9.167', 'sac/reward_mean': '0.5481'}
{'step': 97000, 'sps': '29.8', 'episodes': 485, 'phi/obj': '-0.0002791', 'sac/actor_loss': '-85.48', 'sac/alpha': '0.0521', 'sac/q_loss': '9.147', 'sac/reward_mean': '0.5498'}
{'step': 98000, 'sps': '29.8', 'episodes': 490, 'phi/obj': '-0.0002754', 'sac/actor_loss': '-84.99', 'sac/alpha': '0.05242', 'sac/q_loss': '8.707', 'sac/reward_mean': '0.558'}
{'step': 99000, 'sps': '29.8', 'episodes': 495, 'phi/obj': '-0.0002828', 'sac/actor_loss': '-84.38', 'sac/alpha': '0.05278', 'sac/q_loss': '8.995', 'sac/reward_mean': '0.5507'}
{'step': 100000, 'sps': '29.8', 'episodes': 500, 'phi/obj': '-0.0002846', 'sac/actor_loss': '-83.84', 'sac/alpha': '0.05296', 'sac/q_loss': '9.297', 'sac/reward_mean': '0.5467'}
{'step': 101000, 'sps': '29.8', 'episodes': 505, 'phi/obj': '-0.0002755', 'sac/actor_loss': '-83.21', 'sac/alpha': '0.05251', 'sac/q_loss': '8.961', 'sac/reward_mean': '0.5615'}
{'step': 102000, 'sps': '29.8', 'episodes': 510, 'phi/obj': '-0.0002831', 'sac/actor_loss': '-82.72', 'sac/alpha': '0.05225', 'sac/q_loss': '9.281', 'sac/reward_mean': '0.5444'}
{'step': 103000, 'sps': '29.8', 'episodes': 515, 'phi/obj': '-0.0002804', 'sac/actor_loss': '-82.23', 'sac/alpha': '0.05227', 'sac/q_loss': '9.816', 'sac/reward_mean': '0.5372'}
{'step': 104000, 'sps': '29.8', 'episodes': 520, 'phi/obj': '-0.0002839', 'sac/actor_loss': '-81.73', 'sac/alpha': '0.0526', 'sac/q_loss': '9.597', 'sac/reward_mean': '0.5251'}
{'step': 105000, 'sps': '29.8', 'episodes': 525, 'phi/obj': '-0.0002787', 'sac/actor_loss': '-81.12', 'sac/alpha': '0.05125', 'sac/q_loss': '9.777', 'sac/reward_mean': '0.5354'}
{'step': 106000, 'sps': '29.8', 'episodes': 530, 'phi/obj': '-0.0002811', 'sac/actor_loss': '-80.44', 'sac/alpha': '0.05003', 'sac/q_loss': '9.689', 'sac/reward_mean': '0.5242'}
{'step': 107000, 'sps': '29.7', 'episodes': 535, 'phi/obj': '-0.0002828', 'sac/actor_loss': '-79.82', 'sac/alpha': '0.04971', 'sac/q_loss': '9.493', 'sac/reward_mean': '0.5218'}
{'step': 108000, 'sps': '29.7', 'episodes': 540, 'phi/obj': '-0.0002818', 'sac/actor_loss': '-79.06', 'sac/alpha': '0.04996', 'sac/q_loss': '9.571', 'sac/reward_mean': '0.5164'}
{'step': 109000, 'sps': '29.7', 'episodes': 545, 'phi/obj': '-0.0002812', 'sac/actor_loss': '-78.48', 'sac/alpha': '0.05008', 'sac/q_loss': '9.728', 'sac/reward_mean': '0.5076'}
{'step': 110000, 'sps': '29.7', 'episodes': 550, 'phi/obj': '-0.0002797', 'sac/actor_loss': '-77.82', 'sac/alpha': '0.05165', 'sac/q_loss': '9.823', 'sac/reward_mean': '0.5109'}
{'step': 111000, 'sps': '29.7', 'episodes': 555, 'phi/obj': '-0.0002807', 'sac/actor_loss': '-77.28', 'sac/alpha': '0.05045', 'sac/q_loss': '9.756', 'sac/reward_mean': '0.5099'}
{'step': 112000, 'sps': '29.7', 'episodes': 560, 'phi/obj': '-0.0002742', 'sac/actor_loss': '-76.64', 'sac/alpha': '0.05072', 'sac/q_loss': '9.593', 'sac/reward_mean': '0.5242'}
{'step': 113000, 'sps': '29.7', 'episodes': 565, 'phi/obj': '-0.0002775', 'sac/actor_loss': '-76.06', 'sac/alpha': '0.0506', 'sac/q_loss': '9.772', 'sac/reward_mean': '0.504'}
{'step': 114000, 'sps': '29.7', 'episodes': 570, 'phi/obj': '-0.0002717', 'sac/actor_loss': '-75.45', 'sac/alpha': '0.05104', 'sac/q_loss': '8.895', 'sac/reward_mean': '0.5166'}
{'step': 115000, 'sps': '29.7', 'episodes': 575, 'phi/obj': '-0.0002761', 'sac/actor_loss': '-75.02', 'sac/alpha': '0.05216', 'sac/q_loss': '9.667', 'sac/reward_mean': '0.5181'}
{'step': 116000, 'sps': '29.7', 'episodes': 580, 'phi/obj': '-0.0002776', 'sac/actor_loss': '-74.45', 'sac/alpha': '0.05153', 'sac/q_loss': '9.373', 'sac/reward_mean': '0.509'}
{'step': 117000, 'sps': '29.7', 'episodes': 585, 'phi/obj': '-0.0002778', 'sac/actor_loss': '-73.99', 'sac/alpha': '0.05024', 'sac/q_loss': '9.259', 'sac/reward_mean': '0.5059'}
{'step': 118000, 'sps': '29.7', 'episodes': 590, 'phi/obj': '-0.0002763', 'sac/actor_loss': '-73.35', 'sac/alpha': '0.04923', 'sac/q_loss': '9.722', 'sac/reward_mean': '0.5052'}
{'step': 119000, 'sps': '29.7', 'episodes': 595, 'phi/obj': '-0.0002828', 'sac/actor_loss': '-72.77', 'sac/alpha': '0.0496', 'sac/q_loss': '10.23', 'sac/reward_mean': '0.492'}
{'step': 120000, 'sps': '29.7', 'episodes': 600, 'phi/obj': '-0.0002813', 'sac/actor_loss': '-72.24', 'sac/alpha': '0.04857', 'sac/q_loss': '9.836', 'sac/reward_mean': '0.4938'}
{'step': 121000, 'sps': '29.7', 'episodes': 605, 'phi/obj': '-0.0002724', 'sac/actor_loss': '-71.62', 'sac/alpha': '0.04917', 'sac/q_loss': '9.673', 'sac/reward_mean': '0.5055'}
{'step': 122000, 'sps': '29.7', 'episodes': 610, 'phi/obj': '-0.0002786', 'sac/actor_loss': '-71.09', 'sac/alpha': '0.04843', 'sac/q_loss': '9.638', 'sac/reward_mean': '0.494'}
{'step': 123000, 'sps': '29.6', 'episodes': 615, 'phi/obj': '-0.0002875', 'sac/actor_loss': '-70.49', 'sac/alpha': '0.04684', 'sac/q_loss': '10.05', 'sac/reward_mean': '0.4797'}
{'step': 124000, 'sps': '29.6', 'episodes': 620, 'phi/obj': '-0.0002817', 'sac/actor_loss': '-69.85', 'sac/alpha': '0.04431', 'sac/q_loss': '10.49', 'sac/reward_mean': '0.4795'}
{'step': 125000, 'sps': '29.6', 'episodes': 625, 'phi/obj': '-0.0002837', 'sac/actor_loss': '-69.19', 'sac/alpha': '0.04387', 'sac/q_loss': '10.22', 'sac/reward_mean': '0.4732'}
{'step': 126000, 'sps': '29.6', 'episodes': 630, 'phi/obj': '-0.0002813', 'sac/actor_loss': '-68.53', 'sac/alpha': '0.04373', 'sac/q_loss': '10.2', 'sac/reward_mean': '0.47'}
{'step': 127000, 'sps': '29.6', 'episodes': 635, 'phi/obj': '-0.0002728', 'sac/actor_loss': '-67.82', 'sac/alpha': '0.04324', 'sac/q_loss': '9.539', 'sac/reward_mean': '0.4741'}
{'step': 128000, 'sps': '29.6', 'episodes': 640, 'phi/obj': '-0.0002829', 'sac/actor_loss': '-67.18', 'sac/alpha': '0.04385', 'sac/q_loss': '10.57', 'sac/reward_mean': '0.4649'}
{'step': 129000, 'sps': '29.6', 'episodes': 645, 'phi/obj': '-0.0002762', 'sac/actor_loss': '-66.57', 'sac/alpha': '0.04332', 'sac/q_loss': '9.844', 'sac/reward_mean': '0.4717'}
