episode,step,return,len,terminal_w2_from_start,z
315,63000,-89.71081683039665,200,0.045216062643319614,-0.829 +0.254 +0.399 -0.298
316,63200,81.74749474227428,200,0.03582888455501282,+0.328 +0.470 -0.580 -0.579
317,63400,116.66233769059181,200,0.03454206977901444,+0.306 -0.593 +0.646 -0.371
318,63600,125.839285582304,200,0.034022153734507246,-0.460 -0.172 -0.082 -0.867
319,63800,122.31110963225365,200,0.0408468099044841,-0.217 -0.495 +0.072 -0.839
320,64000,1.2819713279604912,200,0.108458190647332,-0.377 +0.683 +0.507 +0.366
321,64200,127.64536372572184,200,0.061473641678401976,-0.137 +0.128 +0.956 -0.223
322,64400,64.87745399773121,200,0.03263767868718115,-0.192 +0.715 -0.091 +0.666
323,64600,-35.054925084114075,200,0.037869869988736655,-0.486 -0.515 -0.633 +0.314
324,64800,59.013990700244904,200,0.03608489314788129,-0.458 -0.207 -0.864 -0.039
325,65000,47.787856712937355,200,0.032161724847518315,+0.158 -0.460 +0.481 -0.729
326,65200,-29.538364678621292,200,0.041238262984516064,-0.104 -0.933 -0.091 -0.333
327,65400,130.02510499954224,200,0.05027058960747458,-0.396 -0.432 +0.032 -0.810
328,65600,-76.06269973516464,200,0.03473784895400215,-0.687 +0.403 -0.066 -0.602
329,65800,38.78307453542948,200,0.03704123074102099,+0.278 +0.523 -0.634 +0.497
330,66000,77.55837519466877,200,0.041714345433185994,-0.060 +0.056 +0.633 +0.770
331,66200,176.5645403265953,200,0.02924515804223405,+0.176 +0.277 -0.349 +0.878
332,66400,55.73351287096739,200,0.03520195989578359,-0.987 -0.073 +0.135 +0.052
333,66600,144.48880849778652,200,0.03911368113115211,+0.409 -0.517 -0.667 -0.347
334,66800,171.52665776014328,200,0.036754448254738385,-0.644 +0.614 +0.453 -0.044
335,67000,173.58827608823776,200,0.04801069242008932,+0.052 -0.686 +0.695 +0.209
336,67200,49.13434295356274,200,0.038968695579692056,+0.545 -0.315 +0.684 +0.369
337,67400,164.62728071212769,200,0.06694749503790537,-0.507 -0.627 +0.366 +0.464
338,67600,98.17272900789976,200,0.03886656828412123,+0.131 -0.625 -0.309 +0.704
339,67800,-82.53484889864922,200,0.03325605138277713,-0.181 +0.330 +0.731 +0.569
340,68000,90.14530193805695,200,0.03560722791557003,+0.250 +0.205 -0.547 -0.772
341,68200,144.01741677895188,200,0.04034103835367425,-0.646 -0.675 +0.299 -0.195
342,68400,-14.039302036166191,200,0.038671096929667824,+0.270 +0.572 -0.474 +0.613
343,68600,-56.2483617849648,200,0.028281837210828092,+0.116 -0.196 +0.032 +0.973
344,68800,182.8006610274315,200,0.0357574461041464,-0.232 +0.299 -0.431 -0.819
345,69000,83.82864272594452,200,0.027651810426695508,-0.541 +0.115 -0.584 +0.594
346,69200,7.693975791335106,200,0.03956136677217158,-0.303 -0.340 +0.866 +0.207
347,69400,129.68901179730892,200,0.03217230936411949,-0.349 +0.623 +0.256 -0.652
348,69600,117.49764475226402,200,0.027618139486230674,+0.265 +0.836 -0.469 -0.100
349,69800,165.91275516152382,200,0.029014014884895464,-0.540 +0.546 +0.602 +0.220
350,70000,154.45969584584236,200,0.02751311844145692,+0.344 -0.099 -0.401 +0.843
351,70200,139.01079776883125,200,0.029250330726203956,-0.110 +0.514 +0.149 -0.837
352,70400,-12.26011672616005,200,0.04160267634953371,-0.067 +0.621 +0.701 -0.345
353,70600,-30.69297594577074,200,0.03398951847595108,-0.262 +0.307 -0.429 +0.808
354,70800,-53.224065110087395,200,0.0356729697821181,-0.624 +0.508 +0.138 -0.577
355,71000,30.215427543967962,200,0.038171125111043105,+0.915 -0.381 +0.132 +0.007
356,71200,97.94870883226395,200,0.04454660659715831,-0.127 -0.405 +0.751 +0.506
357,71400,62.919416807591915,200,0.03724159215697038,+0.298 +0.469 -0.250 +0.793
358,71600,45.88592495769262,200,0.03382463288296436,-0.451 +0.480 +0.752 -0.038
359,71800,146.14630722999573,200,0.03286157094458645,-0.460 +0.748 +0.121 +0.463
360,72000,154.67206378281116,200,0.034287682078051974,+0.293 +0.083 +0.929 +0.212
361,72200,158.3643029332161,200,0.03986133243204629,+0.390 -0.382 +0.816 +0.188
362,72400,78.75338578224182,200,0.03880458338015773,+0.494 +0.265 +0.648 -0.515
363,72600,114.21894077211618,200,0.08838995335167063,-0.659 -0.288 -0.085 +0.690
364,72800,-167.51661884784698,200,0.037178968857326154,-0.065 +0.310 +0.772 +0.552
365,73000,119.89499709382653,200,0.03061921856582156,+0.568 +0.278 +0.055 +0.773
366,73200,-21.934599369764328,200,0.030289596624661873,-0.792 -0.052 -0.608 +0.010
367,73400,119.33252623677254,200,0.03318052981761859,+0.160 +0.707 -0.554 -0.409
368,73600,109.31151244044304,200,0.03249131327719843,+0.350 -0.362 +0.742 +0.444
369,73800,150.57587236166,200,0.042034379436628744,-0.248 -0.897 -0.360 -0.064
370,74000,142.1616551876068,200,0.040603313202806496,+0.809 +0.356 +0.353 -0.307
371,74200,-41.04172030836344,200,0.0626584430007674,-0.993 +0.058 -0.000 +0.104
372,74400,82.98867829889059,200,0.03482142448698637,-0.357 +0.653 +0.296 -0.599
373,74600,25.454737961292267,200,0.03363058212866354,+0.380 +0.465 -0.307 -0.738
374,74800,125.96299763023853,200,0.029818645593603414,+0.959 -0.125 +0.081 +0.241
375,75000,149.33732268214226,200,0.0368446726266613,+0.072 +0.744 -0.519 +0.415
376,75200,177.90493375062943,200,0.060907885693215646,+0.025 +0.928 -0.359 +0.096
377,75400,0.6342856902629137,200,0.030018791319297435,-0.362 -0.072 +0.652 +0.662
378,75600,33.34083762019873,200,0.04517746646856362,+0.029 +0.272 -0.831 -0.484
379,75800,189.67803394794464,200,0.04382594366124339,+0.487 -0.086 -0.839 +0.225
380,76000,72.61732000112534,200,0.027427423924064467,-0.478 -0.876 +0.048 -0.052
381,76200,85.10655879974365,200,0.03863594242316062,+0.615 -0.341 -0.386 -0.597
382,76400,70.95341631770134,200,0.03517927095420238,+0.668 +0.542 +0.156 -0.485
383,76600,105.88806694746017,200,0.029066388736717335,+0.290 +0.455 -0.745 +0.392
384,76800,144.22956676781178,200,0.036636104382988026,+0.438 +0.519 +0.149 +0.719
385,77000,133.09137707948685,200,0.029153718052734423,-0.067 -0.510 -0.171 +0.840
386,77200,-57.68050390481949,200,0.31518321553568185,-0.906 +0.141 -0.369 +0.150
387,77400,163.5477719604969,200,0.03631140657238402,+0.731 -0.086 -0.646 -0.202
388,77600,-53.179672330617905,200,0.03553375048684175,+0.634 -0.037 +0.231 -0.737
389,77800,144.21866488456726,200,0.03859853586280811,+0.841 -0.488 -0.205 -0.108
390,78000,122.46268817409873,200,0.029261659351186586,+0.864 -0.073 -0.447 +0.220
391,78200,162.53776597976685,200,0.026869862409666698,+0.277 -0.298 -0.748 +0.524
392,78400,21.25334515236318,200,0.03851340418760558,-0.053 -0.041 -0.898 -0.436
393,78600,113.81010606884956,200,0.03460695272852496,+0.444 +0.709 +0.547 -0.019
394,78800,107.0397038757801,200,0.044510156443435624,+0.658 -0.079 +0.302 +0.685
395,79000,51.58833010494709,200,0.03896018938838875,+0.805 +0.375 +0.418 -0.191
396,79200,173.49729552865028,200,0.03666321343920768,-0.331 -0.314 +0.177 -0.872
397,79400,102.53076918423176,200,0.036592081727742774,+0.524 +0.261 +0.056 +0.809
398,79600,-132.0630104765296,200,0.03387002343347101,-0.536 -0.265 +0.582 -0.551
399,79800,149.29382252693176,200,0.04117580018309579,+0.129 +0.711 -0.631 +0.284
400,80000,79.17559295333922,200,0.03909636598353951,+0.486 -0.873 -0.043 +0.017
401,80200,105.0023803114891,200,0.03720640646515643,-0.829 -0.087 -0.545 -0.093
402,80400,10.145440246909857,200,0.030232346988801204,-0.036 +0.029 -0.850 +0.525
403,80600,67.22911873459816,200,0.04769316698576416,+0.053 -0.378 +0.913 +0.142
404,80800,88.65251284837723,200,0.03682383456479375,-0.203 +0.562 -0.717 -0.358
405,81000,23.51328718662262,200,0.027707346300370528,+0.674 +0.030 +0.395 -0.623
406,81200,142.85898658633232,200,0.0339326586195201,+0.269 +0.727 +0.256 -0.578
407,81400,38.21967428177595,200,0.038777905696192445,+0.098 +0.961 -0.097 +0.239
408,81600,87.43709863722324,200,0.034897744476818336,-0.139 +0.828 +0.541 +0.036
409,81800,-99.74613851308823,200,0.03363572625285929,-0.063 +0.493 +0.779 -0.382
410,82000,-70.6539312414825,200,0.06722166224458836,-0.319 +0.366 +0.671 -0.561
411,82200,-71.75521896779537,200,0.04067813608247188,-0.335 -0.867 +0.153 +0.337
412,82400,68.27016123011708,200,0.19153301209364104,-0.533 +0.435 -0.601 +0.407
413,82600,82.20031679980457,200,0.031417285539214725,-0.049 +0.383 -0.546 -0.744
414,82800,110.65353542938828,200,0.03975810842978082,-0.075 +0.249 -0.101 +0.960
415,83000,-30.24915713071823,200,0.029303519153294454,+0.576 +0.585 +0.470 -0.323
416,83200,81.19333682209253,200,0.024055252879935363,-0.526 +0.611 -0.592 +0.003
417,83400,-125.47372949123383,200,0.04077935435699439,+0.527 -0.187 +0.758 -0.336
418,83600,-20.756536886096,200,0.035878227891382765,-0.319 +0.803 -0.066 +0.499
419,83800,164.19048956036568,200,0.037500515502605684,-0.652 +0.314 +0.620 -0.303
420,84000,117.99480122327805,200,0.022084963424235327,-0.266 +0.866 +0.102 +0.411
421,84200,-73.79444613307714,200,0.03814615432362298,-0.102 -0.239 +0.132 +0.957
422,84400,112.86422802507877,200,0.03358103216637389,-0.694 +0.219 -0.619 -0.295
423,84600,120.05141600966454,200,0.03232940802555157,+0.031 +0.792 +0.322 +0.517
424,84800,-26.735829450190067,200,0.02757873993614473,+0.554 -0.257 +0.261 -0.747
425,85000,154.82254138588905,200,0.0363709642269001,-0.456 +0.159 +0.875 +0.034
426,85200,116.41603285074234,200,0.03225018070591002,-0.329 -0.461 -0.003 +0.824
427,85400,79.43741361796856,200,0.03379940087467674,-0.432 +0.124 +0.462 -0.765
428,85600,155.92791336774826,200,0.037410966120289796,-0.417 +0.239 +0.656 +0.582
429,85800,23.900558542460203,200,0.03344459488862332,-0.900 +0.349 +0.032 +0.261
430,86000,168.8609942793846,200,0.03693596778967814,+0.135 -0.433 -0.835 +0.310
431,86200,79.2308672145009,200,0.035968982092819964,-0.332 -0.363 -0.844 +0.214
432,86400,143.96259212493896,200,0.03162086472808619,-0.085 -0.231 -0.944 +0.219
433,86600,-110.65055054426193,200,0.03675424636458822,-0.666 +0.312 +0.677 -0.021
434,86800,40.618920627981424,200,0.03209345904630201,+0.499 -0.785 +0.000 +0.368
435,87000,148.39157673716545,200,0.033714730440076605,+0.632 -0.500 +0.467 -0.365
436,87200,130.61704197525978,200,0.038100730439908685,+0.927 -0.232 +0.216 +0.202
437,87400,71.32356010377407,200,0.035732712298266404,-0.088 -0.739 +0.668 +0.004
438,87600,84.24470856785774,200,0.03532875416792311,+0.592 -0.675 -0.434 +0.071
439,87800,99.82149817794561,200,0.03678673752785029,+0.377 +0.062 +0.025 +0.924
440,88000,-33.75992627441883,200,0.027338433153187906,+0.253 +0.789 +0.385 -0.406
441,88200,42.77202618867159,200,0.04128436727669978,-0.061 +0.183 +0.039 -0.980
442,88400,127.7321025133133,200,0.029014431423739214,+0.512 -0.336 -0.278 +0.740
443,88600,93.99055781960487,200,0.03188326131646293,+0.049 +0.179 +0.038 -0.982
444,88800,127.77994933724403,200,0.04185026179497899,-0.518 -0.568 -0.428 -0.475
445,89000,50.4143325984478,200,0.03314420554947274,-0.298 +0.673 +0.283 -0.614
446,89200,122.63618597388268,200,0.037115866892378654,-0.357 +0.437 +0.359 -0.743
447,89400,109.68555237352848,200,0.03753217451434777,+0.214 -0.377 +0.852 +0.294
448,89600,3.367331774905324,200,0.03134475234008594,+0.313 +0.891 -0.116 +0.309
449,89800,155.87010657787323,200,0.042412810413805,+0.039 -0.179 +0.355 -0.917
450,90000,178.67073547840118,200,0.03165403282442003,-0.192 -0.119 +0.721 -0.656
451,90200,-124.312859416008,200,0.043811219716148056,-0.060 +0.236 +0.218 +0.945
452,90400,-37.143915235996246,200,0.03715481738590909,+0.691 +0.687 -0.222 -0.029
453,90600,-174.38254076242447,200,0.03522782124588238,+0.274 +0.907 -0.024 +0.320
454,90800,89.23680356144905,200,0.048683250031172354,+0.716 +0.360 +0.540 +0.259
455,91000,125.71110343933105,200,0.034491214509324554,-0.575 +0.582 +0.386 -0.427
456,91200,-133.23011266812682,200,0.03238276104745645,-0.846 +0.259 +0.269 -0.382
457,91400,146.48694825172424,200,0.03030066890356064,+0.722 -0.309 +0.447 +0.427
458,91600,-155.32210499048233,200,0.0391473344668058,-0.100 -0.389 -0.266 +0.876
459,91800,59.30223998427391,200,0.0341800335728073,+0.461 -0.492 +0.722 -0.156
460,92000,137.5436820834875,200,0.038635685640718134,+0.361 +0.424 -0.071 -0.828
461,92200,46.78078328818083,200,0.031209171516803615,+0.113 -0.343 -0.810 -0.462
462,92400,17.48877238854766,200,0.031613333825123546,+0.222 -0.002 +0.888 +0.403
463,92600,69.69909363985062,200,0.03320451958710051,+0.215 -0.948 +0.209 -0.110
464,92800,133.92904698848724,200,0.023231781290381694,-0.360 +0.450 -0.811 +0.101
465,93000,-95.30003322660923,200,0.024425069054675744,+0.275 +0.353 -0.789 -0.422
466,93200,99.12736753001809,200,0.03501408810042225,+0.923 -0.266 -0.262 +0.091
467,93400,-185.97467064857483,200,0.03898673461431713,-0.219 -0.358 +0.830 -0.367
468,93600,150.94813764095306,200,0.030870346943625192,-0.826 -0.365 -0.033 -0.428
469,93800,88.04221459105611,200,0.026007208446005372,-0.215 -0.118 +0.879 -0.408
470,94000,148.7037559747696,200,0.041812050382129894,+0.391 -0.635 +0.363 -0.558
471,94200,110.19595602154732,200,0.04303533490983065,-0.726 +0.482 +0.234 -0.431
472,94400,-112.23098792135715,200,0.03614331424517165,+0.170 -0.441 -0.849 +0.235
473,94600,177.99971851706505,200,0.03546416682351756,+0.488 -0.857 +0.089 +0.139
474,94800,16.637032374739647,200,0.0352500036828421,+0.593 -0.710 -0.202 +0.322
475,95000,185.40230333805084,200,0.034347223578847424,+0.634 -0.304 +0.427 +0.568
476,95200,45.494644954800606,200,0.03074109815244365,-0.134 +0.954 +0.175 -0.202
477,95400,-39.54644924402237,200,0.036226582341218554,+0.226 -0.474 -0.729 +0.439
478,95600,5.731381244957447,200,0.03589883034758537,+0.931 -0.162 +0.326 +0.031
479,95800,186.30102717876434,200,0.032124435840409006,+0.215 -0.753 +0.551 -0.288
480,96000,45.44206737726927,200,0.040885361136375004,-0.783 +0.238 +0.508 -0.269
481,96200,135.63575932383537,200,0.04568922865569526,-0.136 +0.637 +0.054 -0.757
482,96400,-72.31037148088217,200,0.031197565134679226,+0.694 +0.276 -0.601 +0.284
483,96600,169.74374967813492,200,0.029917909783098908,-0.249 -0.021 +0.448 +0.858
484,96800,183.58728563785553,200,0.033344703013699385,+0.633 +0.062 -0.065 +0.769
485,97000,134.3128066211939,200,0.03415279173803454,+0.330 +0.075 +0.700 +0.629
486,97200,49.726095870137215,200,0.034660537123549336,+0.262 +0.360 -0.202 -0.872
487,97400,107.47783976048231,200,0.02532891537910741,-0.540 -0.495 +0.285 +0.619
488,97600,34.63857451826334,200,0.02091344602144685,+0.603 +0.490 +0.630 +0.016
489,97800,32.573245137929916,200,0.03407819822827025,+0.120 +0.627 +0.055 +0.768
490,98000,70.30981400609016,200,0.03174522203676455,-0.913 +0.182 -0.323 -0.171
491,98200,-72.98977617174387,200,0.028972455460668765,-0.483 -0.101 -0.857 +0.145
492,98400,32.666048377752304,200,0.03386673135887495,+0.873 -0.123 -0.335 -0.333
493,98600,165.97624707221985,200,0.03449603952985539,-0.080 +0.390 -0.631 -0.666
494,98800,19.895358741283417,200,0.04228307890521386,+0.136 +0.220 +0.415 -0.872
495,99000,55.850022826343775,200,0.030897163784752497,+0.815 +0.336 +0.041 +0.471
496,99200,140.43016356229782,200,0.04095416122655924,+0.009 -0.241 -0.754 -0.611
497,99400,184.82520192861557,200,0.03403375854073011,-0.436 +0.394 +0.694 -0.416
498,99600,152.04473865032196,200,0.027923628748951785,-0.487 +0.260 +0.181 -0.814
499,99800,139.68634563684464,200,0.03174279795175533,+0.670 +0.108 +0.419 +0.603
500,100000,99.22006031498313,200,0.03664647464139357,+0.276 -0.043 -0.332 -0.901
501,100200,-70.27445802092552,200,0.023952486871765197,+0.113 +0.280 -0.903 -0.306
502,100400,115.17137829959393,200,0.038166157782400706,-0.763 +0.505 -0.395 -0.085
503,100600,122.723747164011,200,0.03804390685089444,+0.223 -0.439 +0.423 -0.761
504,100800,106.59259448945522,200,0.03335646701352411,+0.487 +0.461 +0.704 -0.233
505,101000,121.68105332553387,200,0.04072926665607803,-0.221 +0.406 -0.391 +0.796
506,101200,-36.26754438877106,200,0.044535846756945614,-0.622 -0.041 +0.308 +0.718
507,101400,105.34305647015572,200,0.04187205763498766,+0.707 +0.048 +0.298 +0.639
508,101600,-92.88231845200062,200,0.033847705288203626,-0.350 -0.919 -0.165 -0.078
509,101800,-92.01045082509518,200,0.03504905523218465,+0.448 -0.251 -0.065 +0.856
510,102000,-16.88499530404806,200,0.04853107705786194,-0.467 -0.866 -0.146 -0.105
511,102200,92.93565388023853,200,0.03638626947997073,-0.168 -0.857 +0.481 +0.074
512,102400,77.06680107116699,200,0.030397379960012832,-0.595 +0.559 +0.238 -0.526
513,102600,172.72818917036057,200,0.04104210195209414,-0.733 +0.131 -0.661 -0.097
514,102800,175.1979792714119,200,0.03842890018036254,-0.182 -0.144 +0.971 +0.054
515,103000,-41.11307894438505,200,0.036237018911737306,+0.034 -0.868 +0.195 +0.456
516,103200,2.411667451262474,200,0.04189963084329976,-0.064 -0.165 -0.649 -0.740
517,103400,-98.5708176791668,200,0.03576199718162296,-0.889 -0.025 +0.143 -0.434
518,103600,-69.79073891043663,200,0.03667386469330206,-0.653 +0.029 -0.315 -0.688
519,103800,6.8786930590868,200,0.03986484100040011,-0.799 +0.516 +0.094 +0.295
520,104000,77.75283966213465,200,0.03451614302560346,+0.354 -0.082 +0.556 +0.747
521,104200,101.98380637168884,200,0.03466152109858331,-0.463 -0.376 +0.549 +0.585
522,104400,159.6823919415474,200,0.0309584386813292,-0.245 -0.899 -0.032 +0.362
523,104600,45.0242725610733,200,0.03875756720888882,-0.031 +0.676 +0.686 -0.266
524,104800,-26.637675061821938,200,0.04099505434573963,-0.251 +0.155 -0.395 +0.870
525,105000,-127.46071779727936,200,0.03725377866416198,+0.034 -0.288 -0.731 -0.618
526,105200,36.04797229170799,200,0.03129916676158948,+0.787 +0.140 -0.483 -0.359
527,105400,-49.467705473303795,200,0.03201053425954001,+0.227 +0.322 -0.739 -0.547
528,105600,117.73413163423538,200,0.038357561200972855,-0.356 +0.331 -0.357 -0.798
529,105800,106.2177930995822,200,0.03555640089587565,-0.092 -0.161 +0.085 +0.979
530,106000,-110.4949334859848,200,0.03532329869110522,-0.817 +0.019 +0.565 +0.112
531,106200,107.7030838727951,200,0.0324252201712706,+0.519 -0.511 +0.150 -0.668
532,106400,-84.43521456420422,200,0.030713000862831935,-0.480 +0.188 +0.449 -0.730
533,106600,-25.035273164510727,200,0.028217387480886993,-0.072 -0.720 +0.490 -0.486
534,106800,158.61577105522156,200,0.0345004891619794,+0.589 -0.713 -0.224 +0.306
535,107000,32.46346500515938,200,0.035457501478530815,+0.188 -0.666 +0.130 +0.710
536,107200,92.02992548793554,200,0.03842891397567718,-0.171 -0.791 +0.422 +0.409
537,107400,168.47237312793732,200,0.03335568270141156,+0.786 -0.055 -0.515 -0.337
538,107600,-13.656807385385036,200,0.0346766103601911,-0.057 -0.256 +0.257 +0.930
539,107800,-9.464649524539709,200,0.03578249599637285,+0.716 -0.298 +0.117 -0.621
540,108000,-58.961197435855865,200,0.04068147568405596,-0.132 -0.660 +0.570 +0.472
541,108200,72.25967621803284,200,0.02945950791287584,-0.119 -0.368 -0.905 +0.176
542,108400,87.60092133283615,200,0.03493123445373248,+0.898 -0.221 +0.356 +0.132
543,108600,7.902521524578333,200,0.030746935979881054,-0.155 -0.067 -0.904 -0.393
544,108800,47.352498568594456,200,0.03986810002535906,+0.010 +0.803 -0.529 +0.273
545,109000,33.86541457474232,200,0.038378701943211864,+0.513 -0.651 -0.034 +0.559
546,109200,99.72754297032952,200,0.03487496653547051,-0.047 -0.545 +0.658 -0.517
547,109400,56.53246057033539,200,0.037662923142631984,+0.395 +0.005 +0.844 +0.364
548,109600,101.54500316083431,200,0.04036415742037035,-0.195 +0.911 -0.362 -0.020
549,109800,125.51506295055151,200,0.043978418793914856,+0.127 +0.057 -0.990 +0.034
550,110000,18.655739918351173,200,0.033741826938337306,+0.215 +0.374 -0.780 -0.454
551,110200,1.646000936627388,200,0.03402267662691707,-0.001 -0.757 -0.255 +0.601
552,110400,124.46130934357643,200,0.03746835152619307,-0.493 +0.417 +0.675 +0.356
553,110600,156.49353444576263,200,0.04855299776735432,-0.094 -0.927 -0.196 -0.305
554,110800,80.80666261911392,200,0.0348515228295435,+0.245 -0.406 -0.634 +0.611
555,111000,167.66406589746475,200,0.028601345049623927,+0.379 -0.363 -0.090 +0.847
556,111200,76.13419552147388,200,0.0368793800245168,+0.361 +0.436 +0.788 -0.242
557,111400,71.90100947767496,200,0.040221653222058534,+0.765 -0.204 +0.436 -0.429
558,111600,71.19548346102238,200,0.03827541189174546,-0.092 +0.622 -0.766 +0.131
559,111800,71.12916640006006,200,0.03411875558822277,-0.012 -0.423 +0.373 -0.826
560,112000,100.61201305687428,200,0.0371305833074936,+0.566 -0.723 +0.320 +0.234
561,112200,-7.535788021981716,200,0.037228553799256284,+0.439 +0.660 -0.605 +0.081
562,112400,77.71679993718863,200,0.0326724443307196,-0.072 -0.081 -0.042 +0.993
563,112600,-100.1041035503149,200,0.025187113118209176,+0.870 -0.326 +0.301 +0.215
564,112800,10.60486164689064,200,0.025292905311958675,-0.234 +0.841 -0.482 -0.077
565,113000,16.173735454678535,200,0.034804450641884546,-0.754 -0.574 -0.295 +0.123
566,113200,66.43626799434423,200,0.03241901934245006,+0.219 +0.796 -0.274 +0.493
567,113400,116.38583448529243,200,0.035097870329112886,-0.179 +0.588 +0.441 -0.654
568,113600,-110.56787130236626,200,0.03918360851721101,+0.907 -0.016 -0.353 +0.230
569,113800,89.6223492026329,200,0.032532656203514955,+0.327 +0.763 +0.516 +0.210
570,114000,139.81648766994476,200,0.039898973713322135,+0.332 +0.208 -0.601 -0.697
571,114200,39.59454342722893,200,0.040455237625684884,-0.386 +0.273 +0.593 -0.652
572,114400,172.95237213373184,200,0.03131639716816189,+0.706 -0.546 +0.101 -0.440
573,114600,137.20925533771515,200,0.03689488471748555,+0.557 +0.732 -0.319 -0.229
574,114800,-24.251860469579697,200,0.038354123625506074,-0.319 +0.781 +0.519 -0.138
575,115000,17.227732852101326,200,0.03902673337350235,+0.418 -0.368 +0.284 +0.780
576,115200,51.701670452952385,200,0.04146333175510662,-0.910 +0.368 -0.116 +0.155
577,115400,-8.14671590924263,200,0.036852133553826154,-0.681 +0.723 -0.118 +0.026
578,115600,47.9414988681674,200,0.030984179575181743,+0.386 -0.767 -0.433 +0.275
579,115800,-8.48369574546814,200,0.04169610873676224,+0.163 -0.520 +0.778 -0.311
580,116000,167.06868216395378,200,0.03889639927563985,+0.378 +0.719 +0.150 +0.563
581,116200,63.18966847285628,200,0.030849133302604952,-0.280 +0.404 +0.166 -0.855
582,116400,-9.47994890064001,200,0.031180501087798816,-0.003 -0.428 -0.638 +0.640
583,116600,103.30098976194859,200,0.03454131045995732,+0.094 +0.307 +0.410 -0.854
584,116800,12.485654264688492,200,0.040779372182164486,+0.493 +0.078 -0.328 +0.802
585,117000,-20.436820045113564,200,0.04093864812991178,-0.537 -0.598 +0.321 -0.500
586,117200,101.90743400156498,200,0.024008250217718154,+0.680 +0.420 +0.592 -0.103
587,117400,116.29283630847931,200,0.03436186030015179,-0.540 +0.392 +0.503 +0.550
588,117600,163.55705374479294,200,0.03005126177759413,+0.740 +0.218 +0.392 +0.501
589,117800,69.16878247261047,200,0.03627321603512144,+0.356 -0.322 +0.655 -0.584
590,118000,114.97235848009586,200,0.04128018186687645,+0.817 -0.214 +0.274 +0.461
591,118200,-15.565208576619625,200,0.03276204484736131,-0.936 -0.179 -0.291 -0.089
592,118400,-83.60913340747356,200,0.03692078366263287,+0.244 -0.045 -0.935 -0.253
593,118600,-125.73052833229303,200,0.037859908750381165,+0.960 +0.147 -0.117 -0.208
594,118800,96.37892235815525,200,0.028515467787028737,-0.334 +0.698 -0.527 +0.352
595,119000,-124.98743188381195,200,0.02665964454425803,+0.638 -0.467 -0.344 -0.507
596,119200,143.48159712553024,200,0.031015434044994752,-0.319 -0.309 +0.550 -0.707
597,119400,-49.91780783236027,200,0.04070961955449712,-0.856 -0.326 +0.065 -0.396
598,119600,112.08146907389164,200,0.0364028825050042,+0.247 +0.134 +0.955 -0.096
599,119800,171.91827487945557,200,0.03360605457738049,-0.722 -0.135 +0.084 +0.673
600,120000,116.98074772208929,200,0.03741014121875162,-0.224 +0.932 -0.095 -0.269
601,120200,-16.7791146337986,200,0.03136399422841341,-0.080 +0.583 +0.796 +0.142
602,120400,72.17057478427887,200,0.03093228256206541,+0.387 -0.821 +0.338 +0.247
603,120600,103.50744973123074,200,0.0305834671693402,+0.445 -0.839 +0.283 -0.133
604,120800,76.34401789307594,200,0.03742447390047343,+0.620 +0.031 +0.397 -0.676
605,121000,171.0235595703125,200,0.03729896858877396,-0.940 +0.150 +0.099 +0.291
606,121200,98.38822761178017,200,0.039990009404921305,-0.479 -0.521 -0.505 +0.494
607,121400,67.13462373614311,200,0.03383135402941932,+0.450 -0.368 +0.696 +0.421
608,121600,-90.11055903881788,200,0.037684022781610656,-0.065 +0.234 -0.969 +0.040
609,121800,1.7518732771277428,200,0.030220764552483195,-0.527 -0.148 +0.836 -0.024
610,122000,2.1018022894859314,200,0.028372685838625056,-0.106 +0.226 +0.749 +0.613
611,122200,2.4222795516252518,200,0.028188361216625032,-0.012 -0.847 +0.212 +0.488
612,122400,-7.013509873300791,200,0.026399001039570144,+0.831 +0.441 -0.132 +0.312
613,122600,115.83099581301212,200,0.032848992888239545,-0.287 -0.672 +0.526 +0.435
614,122800,132.72034186124802,200,0.04139542502496788,+0.171 +0.984 -0.024 +0.045
615,123000,94.7353686094284,200,0.03552376416455675,+0.103 +0.721 +0.140 +0.671
616,123200,12.791581243276596,200,0.03956206622468004,+0.320 -0.312 -0.294 +0.845
617,123400,57.598161932080984,200,0.03638466068054982,-0.120 +0.559 -0.625 +0.532
618,123600,-120.13687546551228,200,0.03296317224115392,-0.958 +0.207 -0.112 +0.161
619,123800,-74.28004985302687,200,0.02778843295991821,+0.107 -0.175 +0.302 -0.931
620,124000,122.75872339680791,200,0.04464511071837217,+0.748 +0.094 +0.061 -0.654
621,124200,134.15205544233322,200,0.03512665524247855,-0.076 -0.429 +0.284 -0.854
622,124400,39.462736785411835,200,0.04022319636556327,+0.592 -0.761 -0.244 +0.107
623,124600,190.48501348495483,200,0.032583896498034844,+0.506 -0.301 -0.190 -0.786
624,124800,164.04197627305984,200,0.03934780184391974,+0.165 +0.742 -0.469 +0.450
625,125000,91.70445484668016,200,0.10422589765557898,+0.709 -0.316 +0.428 +0.462
626,125200,61.6734708994627,200,0.04286764928046007,-0.147 +0.772 -0.485 +0.382
627,125400,-37.187487944960594,200,0.028043335917280997,+0.109 +0.743 -0.579 -0.318
628,125600,96.234016507864,200,0.028711654632169244,+0.163 -0.637 -0.620 -0.429
629,125800,-38.84307595342398,200,0.0335658630526007,+0.810 +0.385 -0.219 -0.386
630,126000,13.940472930669785,200,0.034083938965762006,+0.027 -0.677 +0.080 +0.731
