episode,step,return,len,terminal_w2_from_start,z
81,16200,1.1428882703185081,200,0.03538318276120616,-0.056 -0.827 +0.335 -0.449
82,16400,-0.8952445844188333,200,0.029947607875462825,-0.478 -0.182 +0.838 +0.190
83,16600,-0.7481259773485363,200,0.03189474633223219,+0.926 +0.285 -0.246 +0.020
84,16800,0.49447924457490444,200,0.03896461634631211,+0.435 +0.557 -0.673 +0.217
85,17000,-1.4043469475582242,200,0.03632781895911526,+0.830 +0.119 +0.038 +0.544
86,17200,-2.652749192668125,200,0.0280788774555276,+0.698 -0.041 -0.432 +0.570
87,17400,1.2958600543206558,200,0.03783501967631554,+0.418 +0.120 +0.086 +0.896
88,17600,1.152918517589569,200,0.04297351191880098,+0.023 +0.397 -0.891 +0.217
89,17800,-1.5448404427152127,200,0.03795711139613325,+0.470 -0.112 +0.328 +0.812
90,18000,1.9300225274637341,200,0.040387232562076235,+0.889 -0.056 -0.292 -0.347
91,18200,1.0608088702429086,200,0.03863077434843173,+0.078 +0.448 -0.530 -0.716
92,18400,-3.1965230458881706,200,0.04091201389102345,+0.865 -0.419 +0.197 +0.195
93,18600,-2.9892631731927395,200,0.041330177978677746,-0.563 -0.316 -0.726 +0.239
94,18800,0.9018835108727217,200,0.031849669766846285,+0.446 +0.602 -0.616 +0.244
95,19000,-1.3431680332869291,200,0.030562305714571317,-0.655 -0.687 +0.305 -0.076
96,19200,-0.38701519928872585,200,0.0353655795500076,-0.306 -0.157 -0.161 +0.925
97,19400,0.3358383304439485,200,0.03379762549882623,+0.014 -0.937 -0.348 +0.012
98,19600,5.394086005166173,200,0.036621152208876295,-0.595 +0.709 -0.373 -0.062
99,19800,-1.300843469798565,200,0.03206803041554787,+0.360 -0.512 -0.340 -0.702
100,20000,2.8007042706012726,200,0.03251740214790964,-0.052 +0.827 +0.040 -0.559
101,20200,-2.0264182209502906,200,0.0389398278545433,-0.327 +0.489 -0.629 +0.509
102,20400,0.1020898949354887,200,0.03724931830854871,+0.717 +0.026 +0.344 -0.605
103,20600,2.55499205365777,200,0.03664792821444173,-0.550 +0.641 +0.139 +0.517
104,20800,1.4448396936058998,200,0.042438066703427715,-0.165 -0.397 -0.470 -0.771
105,21000,0.06378679722547531,200,0.035726104723158264,-0.632 -0.755 +0.149 +0.096
106,21200,0.4707353631965816,200,0.04073069972889803,+0.874 +0.003 +0.359 +0.326
107,21400,0.093105080537498,200,0.03759175790403129,+0.361 +0.207 -0.902 -0.113
108,21600,2.245055988430977,200,0.03510244623113426,+0.758 +0.309 -0.573 +0.042
109,21800,-1.4566916399635375,200,0.03330941861484029,-0.559 -0.020 +0.258 -0.788
110,22000,-0.5646269153803587,200,0.031134770331519877,+0.542 -0.336 +0.725 -0.260
111,22200,-0.18707368709146976,200,0.03760690986970516,+0.094 -0.953 -0.267 -0.104
112,22400,0.02091965079307556,200,0.0338468521638027,+0.665 -0.508 +0.052 +0.544
113,22600,0.3592803981155157,200,0.04027600224829328,+0.177 -0.396 -0.701 -0.566
114,22800,-2.685703257098794,200,0.0428830461624433,+0.079 +0.969 -0.035 -0.231
115,23000,-2.018426408059895,200,0.03824658830381229,+0.593 -0.748 -0.296 -0.042
116,23200,-0.7968832207843661,200,0.033122702421347336,+0.449 +0.321 -0.332 +0.765
117,23400,0.059569792822003365,200,0.04304742209717804,-0.540 +0.782 +0.310 -0.010
118,23600,-2.7491133885923773,200,0.037955434632889404,+0.630 -0.168 +0.450 +0.610
119,23800,0.6606186632998288,200,0.024942492310452362,+0.798 -0.181 -0.349 -0.457
120,24000,0.8607441447675228,200,0.037129009058216464,+0.170 +0.043 +0.838 +0.516
121,24200,0.40120418183505535,200,0.038147279571216136,-0.387 -0.308 -0.234 -0.837
122,24400,1.677377705462277,200,0.04176537085975794,+0.701 +0.072 -0.683 -0.193
123,24600,-0.05774356098845601,200,0.03332950272317609,-0.537 -0.480 +0.688 +0.091
124,24800,2.4934851471334696,200,0.03353801240616206,-0.011 -0.518 -0.283 -0.807
125,25000,-2.05036586150527,200,0.03636545843766101,-0.431 -0.671 +0.591 +0.122
126,25200,-1.1261673523113132,200,0.03600264160880205,-0.800 -0.306 +0.508 -0.089
127,25400,-1.7682663099840283,200,0.035440589525427925,-0.203 -0.522 +0.750 +0.352
128,25600,0.3254809097852558,200,0.03339780781401554,-0.959 -0.195 -0.203 -0.023
129,25800,-1.61889355070889,200,0.028697654769361716,-0.415 -0.876 +0.071 +0.235
130,26000,2.6172530837357044,200,0.030804102747350792,-0.296 +0.688 -0.291 +0.596
131,26200,3.612452132627368,200,0.03472861220240622,+0.334 -0.355 +0.870 -0.072
132,26400,0.013769244775176048,200,0.038665138915912625,+0.805 -0.147 -0.552 -0.159
133,26600,-0.6136527694761753,200,0.033127561097771464,-0.787 -0.234 -0.239 -0.518
134,26800,-0.2838929919525981,200,0.03719095194589054,-0.722 +0.352 +0.360 +0.475
135,27000,1.0084118694067001,200,0.03534835707875883,-0.789 -0.388 +0.004 +0.476
136,27200,-1.2217867150902748,200,0.03506162692481142,-0.058 +0.557 +0.428 -0.710
137,27400,2.0063260719180107,200,0.041607674164420676,-0.427 +0.224 +0.450 -0.752
138,27600,1.1651745014823973,200,0.03896009070788807,-0.780 -0.368 +0.345 -0.371
139,27800,-0.8971935409354046,200,0.04267395537280018,-0.086 -0.039 -0.137 +0.986
140,28000,3.2452028691768646,200,0.029428748525056413,+0.094 +0.534 +0.177 +0.821
141,28200,1.766812177374959,200,0.04360443687126479,-0.456 +0.571 +0.097 -0.676
142,28400,-1.7750597149133682,200,0.032399349847910965,+0.793 -0.174 +0.559 -0.167
143,28600,-2.2879340797662735,200,0.04069809390145734,+0.395 +0.240 +0.180 -0.868
144,28800,0.9307025475427508,200,0.030952614378893715,+0.412 +0.532 +0.098 +0.734
145,29000,-0.7354612108319998,200,0.033585290674463836,+0.922 +0.107 +0.236 -0.287
146,29200,1.8053609263151884,200,0.035478217893100426,+0.866 -0.224 +0.429 +0.127
147,29400,0.36354493955150247,200,0.03191143630374416,+0.845 +0.415 -0.295 +0.162
148,29600,-1.5191358402371407,200,0.03653524384780202,+0.276 +0.584 +0.529 -0.550
149,29800,-1.2077075336128473,200,0.033319733696199255,-0.354 -0.798 -0.054 +0.484
150,30000,0.7684812657535076,200,0.027735700766431334,+0.462 +0.510 +0.700 +0.189
151,30200,0.726706107147038,200,0.03435317097303798,+0.775 -0.629 +0.041 -0.043
152,30400,-2.008681330829859,200,0.03511074419333075,+0.144 -0.444 +0.872 +0.148
153,30600,1.4800913901999593,200,0.03023121468924811,-0.229 +0.301 -0.018 -0.926
154,30800,4.013560442253947,200,0.03334972238657532,+0.242 +0.127 -0.676 +0.685
155,31000,-2.5095946732908487,200,0.03676830317108716,-0.442 +0.374 +0.803 +0.141
156,31200,-1.7259918302297592,200,0.03213906386748495,-0.251 -0.591 +0.728 -0.239
157,31400,-3.3739067846909165,200,0.04002482878577917,-0.738 -0.122 -0.338 -0.571
158,31600,-1.3125465027987957,200,0.03506553288473261,+0.119 +0.316 +0.307 -0.890
159,31800,-0.6362823508679867,200,0.02764317696849599,+0.168 -0.549 -0.570 +0.588
160,32000,-1.8009911626577377,200,0.025388479268990644,+0.113 -0.988 -0.096 -0.053
161,32200,-0.7201891653239727,200,0.03096641856545377,+0.104 +0.514 +0.851 -0.015
162,32400,-1.242594463052228,200,0.029117507969478002,+0.435 -0.776 -0.444 -0.104
163,32600,2.2021101377904415,200,0.03311489145630753,-0.711 -0.268 +0.162 -0.630
164,32800,-2.4356156708672643,200,0.03757174884856051,-0.717 +0.408 -0.564 -0.034
165,33000,0.9634014875628054,200,0.03481275930566376,-0.086 -0.611 -0.784 -0.073
166,33200,2.015767276287079,200,0.03197367195444513,+0.006 +0.540 +0.201 -0.817
167,33400,-0.06719563528895378,200,0.04087956161575627,+0.455 +0.561 -0.012 -0.691
168,33600,-1.8928473559208214,200,0.032479126761862584,+0.768 -0.084 +0.011 +0.635
169,33800,0.3271227269433439,200,0.032195209596064686,+0.863 -0.034 +0.501 -0.052
170,34000,0.891419742256403,200,0.032936073565405385,-0.828 +0.449 +0.286 -0.175
171,34200,1.5484682256355882,200,0.03693011879543354,-0.323 -0.738 -0.377 +0.457
172,34400,-2.265410585794598,200,0.027298310706969,-0.079 -0.371 +0.615 +0.691
173,34600,-0.5718400552868843,200,0.03799310323316372,+0.124 +0.148 -0.805 -0.561
174,34800,-3.906219738535583,200,0.040883128265942426,-0.062 +0.725 -0.129 +0.674
175,35000,1.9052754894364625,200,0.03742789337972357,+0.690 +0.695 +0.159 +0.124
176,35200,0.558148585492745,200,0.03618760030701701,-0.163 -0.031 -0.670 +0.724
177,35400,-0.9061203603632748,200,0.03780966089195947,+0.064 -0.832 +0.194 +0.517
178,35600,0.158202787861228,200,0.03367449357923712,-0.299 +0.444 +0.716 +0.447
179,35800,0.3879907689988613,200,0.03544581811623668,+0.867 +0.469 -0.142 +0.090
180,36000,-0.647951447404921,200,0.04004076783777044,-0.365 +0.462 +0.419 +0.691
181,36200,-1.4118409920483828,200,0.035158698281388984,+0.308 +0.292 +0.502 +0.754
182,36400,-2.414494031108916,200,0.03697199404241216,-0.537 +0.140 +0.117 +0.823
183,36600,1.3092352370731533,200,0.037292497156469616,+0.671 +0.090 +0.507 -0.534
184,36800,0.1115955039858818,200,0.023775859910980697,+0.425 -0.680 -0.130 -0.583
185,37000,0.5250006180722266,200,0.03634642262923062,+0.772 +0.277 +0.452 -0.350
186,37200,0.579353574779816,200,0.03665241830598087,-0.986 +0.089 -0.093 +0.109
187,37400,-0.9526743318419904,200,0.03608962323886008,+0.632 +0.144 +0.336 -0.684
188,37600,-0.6632796544581652,200,0.037649743163991015,+0.964 -0.252 -0.052 -0.063
189,37800,2.601667195558548,200,0.035469705123115876,+0.747 +0.148 +0.080 +0.644
190,38000,0.7976088123396039,200,0.03148265024372721,+0.672 -0.688 +0.020 -0.272
191,38200,-0.6612621350213885,200,0.04047183138927628,-0.484 +0.026 +0.874 +0.032
192,38400,-0.31111139990389347,200,0.03445683244281561,+0.621 +0.126 -0.222 +0.741
193,38600,-2.12827729806304,200,0.04396504350472363,-0.552 +0.749 +0.184 +0.316
194,38800,0.3880044315010309,200,0.035214771282032604,+0.162 +0.710 -0.624 +0.283
195,39000,1.3456512661650777,200,0.029733737694331814,+0.276 -0.543 +0.765 +0.208
196,39200,1.5943261533975601,200,0.031646678413613676,-0.493 +0.081 -0.845 -0.193
197,39400,-0.5744774844497442,200,0.029110211944946823,-0.145 -0.048 -0.985 +0.086
198,39600,0.1850707286503166,200,0.031150183403611288,+0.414 -0.122 -0.572 -0.697
199,39800,-0.29971709474921227,200,0.03226707706373984,-0.591 -0.045 -0.544 +0.594
200,40000,1.965764544904232,200,0.04045638899540482,-0.806 +0.186 -0.561 +0.025
201,40200,-1.6496898829936981,200,0.03737978259223022,+0.061 +0.773 +0.050 -0.629
202,40400,1.163745986064896,200,0.03244054275524503,+0.141 +0.911 -0.388 +0.021
203,40600,-2.3433066569268703,200,0.047638900813482495,+0.002 -0.295 +0.920 -0.257
204,40800,-3.4442656449973583,200,0.03656585900016601,-0.715 -0.125 -0.020 -0.688
205,41000,-0.07523593865334988,200,0.031108393270763642,-0.227 -0.622 +0.748 +0.036
206,41200,1.580335734412074,200,0.03631785971727861,-0.407 +0.076 +0.834 +0.364
207,41400,2.636851269751787,200,0.037974583182499105,+0.957 -0.235 +0.136 -0.102
208,41600,-3.8144258190877736,200,0.03865873902831412,+0.627 -0.769 -0.001 -0.125
209,41800,-0.3142105177976191,200,0.026301155423812825,+0.602 +0.290 -0.460 -0.585
210,42000,-2.8751677798572928,200,0.04179213880718862,-0.164 -0.539 +0.823 +0.073
211,42200,-4.465876385802403,200,0.03663768266060552,-0.861 -0.082 +0.498 -0.054
212,42400,-1.3375220522284508,200,0.03187719243527785,+0.290 +0.153 -0.114 -0.938
213,42600,0.7716650683432817,200,0.036781239563064096,-0.208 -0.202 +0.377 -0.880
214,42800,-0.75359399151057,200,0.029870893295135623,+0.405 +0.030 +0.226 -0.885
215,43000,-0.3906344398856163,200,0.03187480938521983,+0.634 -0.765 -0.046 +0.101
216,43200,-1.1984463389962912,200,0.0299383121865546,+0.069 +0.456 -0.536 +0.707
217,43400,-0.6408932502381504,200,0.03859146529834386,+0.259 +0.324 +0.827 +0.380
218,43600,-1.528012454509735,200,0.03023348879210005,-0.857 -0.066 -0.125 +0.495
219,43800,1.5634444231400266,200,0.0354415745677376,-0.334 +0.296 -0.893 -0.064
220,44000,0.7277665538713336,200,0.032708635313295785,-0.246 +0.933 -0.135 +0.225
221,44200,-2.0507942135445774,200,0.029624443151399938,+0.085 -0.811 +0.499 -0.292
222,44400,0.9238610696047544,200,0.03309633443527261,-0.003 +0.286 -0.528 -0.800
223,44600,0.086079026106745,200,0.039192465623680596,-0.225 +0.668 -0.024 +0.709
224,44800,-0.12631556193809956,200,0.034925098207097646,-0.121 -0.494 -0.079 -0.857
225,45000,2.0437273122370243,200,0.033712585690150475,-0.064 -0.604 -0.165 +0.777
226,45200,-0.18013110756874084,200,0.027476050599310808,-0.863 -0.061 -0.276 -0.420
227,45400,2.3055341681465507,200,0.033243186367553856,-0.522 -0.151 -0.127 -0.830
228,45600,-0.17663855105638504,200,0.03092912505914774,-0.816 +0.469 +0.161 +0.296
229,45800,3.4658202305436134,200,0.03944446003865545,+0.689 +0.277 -0.575 +0.344
230,46000,-1.3818981386721134,200,0.03537928532678183,-0.271 +0.241 -0.496 +0.789
231,46200,-0.4183073304593563,200,0.04030232564950524,+0.034 -0.644 +0.538 -0.542
232,46400,-0.9646567869931459,200,0.039309131978119555,+0.507 +0.266 +0.781 -0.250
233,46600,-1.8094371799379587,200,0.02927993409663258,+0.920 -0.274 +0.070 +0.272
234,46800,-0.7134445840492845,200,0.03621578390346733,+0.166 +0.001 -0.573 +0.802
235,47000,3.4738005278632045,200,0.03866639216363263,+0.304 +0.511 -0.354 +0.722
236,47200,-1.8929336639121175,200,0.04404791661919987,+0.188 -0.759 +0.305 +0.544
237,47400,-0.6839956399053335,200,0.0387069664060522,-0.504 -0.569 +0.534 -0.370
238,47600,0.8659255867823958,200,0.03454941283036509,+0.350 -0.330 -0.770 +0.420
239,47800,4.055535887135193,200,0.035114861200818304,+0.148 +0.586 +0.269 +0.750
240,48000,-1.7248400012031198,200,0.03432998512314151,-0.489 -0.100 -0.633 -0.591
241,48200,-0.6408056560903788,200,0.03664402004291809,+0.495 -0.193 -0.003 +0.847
242,48400,1.4808794453274459,200,0.032414909276634395,+0.355 +0.610 -0.684 -0.183
243,48600,0.868131609633565,200,0.02842391355077267,-0.230 -0.877 -0.352 -0.233
244,48800,0.5586364618502557,200,0.03518057245822345,-0.270 +0.615 +0.496 +0.550
245,49000,-0.5876553547568619,200,0.041110173612347506,+0.648 -0.469 +0.107 +0.591
246,49200,1.341145979706198,200,0.03447607835170677,-0.041 -0.054 +0.706 +0.705
247,49400,-0.7471496127545834,200,0.02956745763887192,+0.477 -0.363 +0.706 +0.377
248,49600,-1.7481105625629425,200,0.037565832460619494,+0.021 +0.370 +0.485 +0.792
249,49800,-4.387238356983289,200,0.03905787106087757,+0.251 -0.035 -0.056 +0.966
250,50000,2.0637689121067524,200,0.034762948493745054,-0.776 +0.061 +0.621 +0.094
251,50200,-0.060508531518280506,200,0.04032311058727261,+0.614 +0.035 +0.742 -0.268
252,50400,3.710516524501145,200,0.03923670393040113,+0.409 +0.627 -0.387 -0.539
253,50600,0.740644725272432,200,0.035280592060315794,+0.017 +0.216 +0.588 -0.779
254,50800,-0.5008400517981499,200,0.03899006653176136,+0.282 -0.019 +0.886 -0.367
255,51000,-0.4854694940149784,200,0.030232192879150112,+0.027 +0.970 +0.047 +0.235
256,51200,-1.8954851040616632,200,0.03529194420149943,-0.434 -0.472 -0.223 +0.734
257,51400,-2.2171282842755318,200,0.037774924904992964,-0.152 +0.325 +0.123 +0.925
258,51600,2.5419129859656096,200,0.03046360252707291,+0.746 -0.154 -0.365 -0.536
259,51800,1.166700093075633,200,0.038449156113374315,-0.422 -0.889 -0.087 +0.153
260,52000,-2.1226833290420473,200,0.04182454907583522,-0.685 +0.516 -0.366 +0.360
261,52200,-0.23576220870018005,200,0.030618019928235277,-0.313 -0.859 -0.403 -0.026
262,52400,-1.8101941449567676,200,0.03951787914074555,-0.804 -0.167 +0.567 -0.059
263,52600,-0.5493167992681265,200,0.03643815281755762,+0.191 -0.414 +0.861 +0.225
264,52800,-1.5438382655847818,200,0.03927023379196911,-0.604 -0.466 -0.420 -0.492
265,53000,1.843712950590998,200,0.03928952543724447,-0.107 -0.869 -0.224 -0.427
266,53200,3.1962008718401194,200,0.03827050972479082,-0.795 +0.365 -0.191 -0.445
267,53400,0.9462372483685613,200,0.045119049501569496,-0.243 +0.795 +0.451 -0.327
268,53600,-0.9815800972282887,200,0.037982374859819056,+0.900 +0.353 +0.148 +0.210
269,53800,1.4307781192474067,200,0.0395380661586967,+0.295 -0.311 -0.424 +0.798
270,54000,0.01969540072605014,200,0.03795014899334268,+0.104 -0.550 -0.419 +0.715
271,54200,0.3639266276732087,200,0.03626067379816934,+0.154 -0.172 +0.972 -0.046
272,54400,-1.2545901704579592,200,0.026328971464600687,-0.581 +0.499 +0.619 -0.175
273,54600,0.5265348305692896,200,0.03920806809273122,-0.401 +0.859 +0.206 -0.242
274,54800,3.847920598462224,200,0.029880144808709385,-0.116 -0.270 -0.831 -0.473
275,55000,-0.437652698950842,200,0.04542147598763267,+0.205 +0.702 +0.681 -0.031
276,55200,-0.4444712894037366,200,0.030950974693028887,-0.222 +0.703 +0.676 -0.001
277,55400,-1.242673171684146,200,0.03410717204040283,+0.578 +0.053 +0.306 +0.754
278,55600,2.286021254491061,200,0.033734567439486704,-0.667 +0.053 -0.682 +0.295
279,55800,2.1717069102451205,200,0.03308823477985733,+0.691 -0.032 -0.720 +0.055
280,56000,0.2399357594549656,200,0.025560694819200983,-0.749 -0.596 -0.208 +0.201
281,56200,-0.7020363360643387,200,0.035427957775980706,-0.347 +0.343 +0.672 +0.557
282,56400,1.689835952827707,200,0.0378691292932124,+0.107 -0.071 +0.134 -0.983
283,56600,2.54049364104867,200,0.03892637271671849,-0.136 +0.539 -0.341 +0.758
284,56800,1.5077459122985601,200,0.0380367415917072,-0.668 -0.003 +0.415 -0.617
285,57000,0.6396477343514562,200,0.03652508880749033,-0.683 -0.729 -0.042 -0.034
286,57200,0.2009472595527768,200,0.030063565613511485,+0.178 +0.950 -0.061 -0.251
287,57400,-1.6577508077025414,200,0.025413691949613872,-0.327 -0.288 -0.620 -0.652
288,57600,-0.6627749800682068,200,0.03750397640710524,+0.596 -0.022 +0.790 -0.144
289,57800,0.7796237315051258,200,0.03633685382188567,+0.026 -0.780 +0.583 +0.225
290,58000,-0.3862620647996664,200,0.036425113881100826,-0.460 -0.558 +0.160 -0.672
291,58200,0.8516093241050839,200,0.03257939758820973,-0.132 +0.806 +0.577 +0.014
292,58400,0.587012785486877,200,0.04189435797996793,-0.485 -0.266 +0.761 -0.339
293,58600,-0.5546984933316708,200,0.036805584993924605,+0.449 +0.087 -0.866 +0.201
294,58800,-1.4588595675304532,200,0.04277962025893039,-0.346 -0.530 -0.488 +0.601
295,59000,-4.16686648176983,200,0.04390453969882323,-0.318 -0.081 +0.375 -0.867
296,59200,0.38451139722019434,200,0.026531065520108546,-0.629 +0.047 +0.747 -0.210
297,59400,2.2254384579136968,200,0.034508614850625625,+0.381 +0.260 +0.350 +0.815
298,59600,0.17011592630296946,200,0.03513182774070858,+0.056 +0.411 -0.675 +0.610
299,59800,-0.756198794580996,200,0.032094621289844916,+0.463 -0.772 -0.420 -0.114
300,60000,0.8990179623942822,200,0.03322700622915964,-0.873 -0.266 -0.408 +0.028
301,60200,0.21901916060596704,200,0.02883914482793875,+0.453 -0.839 +0.259 -0.152
302,60400,2.1534372037276626,200,0.036549291913742475,-0.513 +0.833 +0.169 -0.123
303,60600,-0.5017756577581167,200,0.026515350283523476,+0.855 +0.088 -0.469 +0.200
304,60800,-0.7804354913532734,200,0.03201118103706727,+0.407 +0.348 +0.276 +0.798
305,61000,0.4374532103538513,200,0.0365259452659572,-0.036 -0.420 +0.797 -0.432
306,61200,0.052363659255206585,200,0.02931981629340931,-0.397 +0.304 -0.842 -0.202
307,61400,-0.09023558348417282,200,0.03792189415800478,+0.031 -0.450 -0.724 +0.521
308,61600,-1.65245031286031,200,0.028621043523932663,-0.202 -0.759 -0.500 +0.365
