step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
146000,36.7,730,0.004117751304060221,0.3437734375,8.35474230757427e-06,12.603982986450195,0.0010753427216841373,0.05318359375,-20.544706486701966,0.007399981135502457,0.4796915361881256,0.10792972623929381
147000,36.7,735,0.00413280250504613,0.344421875,8.503613553614287e-06,12.754145676612854,0.001094295014598174,0.05278125,-20.61361479663849,0.007425358647946269,0.4783100202381611,0.1098135277852416
148000,36.8,740,0.004113959655165672,0.3440546875,8.396747912598812e-06,12.712435503005981,0.0010844673467217945,0.053140625,-20.512016724586488,0.007416438107844442,0.49270242601633074,0.10880944526568055
149000,36.8,745,0.004111856186296791,0.34363671875,8.271752677785571e-06,12.929288409233093,0.0010980863118602428,0.0536015625,-20.591957116127013,0.00725434881541878,0.46952528159320356,0.11018009983375668
150000,36.8,750,0.004086694750003517,0.3420625,8.325762307833884e-06,12.930891746520997,0.0010891235866583883,0.05387890625,-20.541745043754577,0.007277501111384481,0.47621795926988125,0.10929394436627626
151000,36.8,755,0.004136892266804353,0.34387109375,8.55923467725006e-06,12.905980036735535,0.0011055804113857448,0.0525859375,-20.823237051963805,0.007360224749427289,0.48565911197662354,0.11093117560446263
152000,36.9,760,0.004133783960016444,0.3436015625,8.329974931257311e-06,13.014662433624268,0.0011244690839375836,0.05452734375,-20.911404062271117,0.007446851736400277,0.4961066041737795,0.11283022340759635
153000,36.9,765,0.0041791297108866275,0.3460859375,8.5860446296806e-06,13.102738751411438,0.0011453458673204295,0.0536328125,-21.114528516769408,0.007576545445714146,0.4809370978921652,0.1149333100952208
154000,36.9,770,0.004204504310386255,0.3493828125,8.753312739145259e-06,13.10792939567566,0.00114260413631564,0.05317578125,-21.150018836975097,0.007786820722278208,0.49457607075572013,0.11465170403569937
155000,37.0,775,0.004191454714164138,0.3473671875,8.469751493976219e-06,13.16982405090332,0.001153395880595781,0.0550390625,-21.095265278816225,0.0077747854772023854,0.47853148308396337,0.11570508621633052
156000,37.0,780,0.004204794545425102,0.3493671875,8.432930264007155e-06,13.188846112251282,0.0011537043734570034,0.05525,-21.129191703796387,0.007418543341103942,0.47893139508366583,0.11575061658769846
157000,37.0,785,0.004227790250675753,0.3501484375,8.737185567156303e-06,13.144461357116699,0.0011597163996193557,0.05390234375,-21.21429571056366,0.00723316917475313,0.4883625292778015,0.11634909450076521
158000,37.0,790,0.004230217218631879,0.35032421875,8.237211139601185e-06,13.22221747303009,0.0011797961935517379,0.055171875,-21.359483581542968,0.0072717622867785395,0.486081906363368,0.11835123490914702
159000,37.0,795,0.004255064182216301,0.3520625,8.840317704084556e-06,13.264148374557495,0.0011737411838257685,0.05499609375,-21.379341540336608,0.007233576247468591,0.48619457373023034,0.1177487718462944
160000,37.1,800,0.004263181757181883,0.351921875,8.471827495725393e-06,13.32103656578064,0.0011902561212191359,0.055546875,-21.45773235321045,0.007183519441634417,0.47476527209579944,0.11940977526456117
161000,37.1,805,0.004252194068860263,0.3514453125,8.634152499610081e-06,13.358234281539916,0.0011986567845451645,0.05535546875,-21.538567481040953,0.007424795782193541,0.4914451544135809,0.1202361195422709
162000,37.1,810,0.004285957511514425,0.35318359375,8.336403491341572e-06,13.473872579574586,0.0012035473085124978,0.05587109375,-21.549119247436522,0.007335726742167026,0.5028457794636488,0.1207258773073554
163000,37.1,815,0.004289583649020642,0.355015625,8.953796209254961e-06,13.469504364967346,0.0011878396222891753,0.05394921875,-21.59024010181427,0.00723145199753344,0.4681822859942913,0.11909872022643685
164000,37.1,820,0.004278648361098022,0.35381640625,8.650169448003453e-06,13.318121156692506,0.0011924586750101298,0.05570703125,-21.475505761146547,0.00717753324797377,0.44956688736379147,0.11953875427693128
165000,37.2,825,0.004328431013273075,0.3563984375,8.485876698443918e-06,13.602029064178467,0.0012410167106427252,0.05558984375,-21.684100770950316,0.007260922773741186,0.48788305024802686,0.12440887878090143
166000,37.2,830,0.004319337547523901,0.3554140625,8.731362292166978e-06,13.516256304740907,0.0012266428061702755,0.0550703125,-21.549711805343627,0.007367696021683514,0.48411497768759726,0.12297652746364475
167000,37.2,835,0.004329789588460699,0.35595703125,8.585227030835085e-06,13.646687397003173,0.0012468250722740776,0.05671484375,-21.639994302749635,0.007584265587851405,0.4797454514503479,0.12499114188551903
168000,37.2,840,0.004340002957731485,0.3565859375,8.766489173126502e-06,13.68424847984314,0.0012495247402694075,0.0550078125,-21.65647174358368,0.0075645667859353125,0.4872256308943033,0.1252844227850437
169000,37.2,845,0.004360058482736349,0.35840234375,8.832799011258886e-06,13.729604420661927,0.001256643956177868,0.05611328125,-21.74544635772705,0.00738366388855502,0.4614094689339399,0.12596997076272964
170000,37.2,850,0.004398867717478425,0.3595625,8.620512995435093e-06,13.653396413803101,0.0012781554847606457,0.0571328125,-21.823366159439086,0.007407612985000014,0.500985230177641,0.12814388106763364
171000,37.2,855,0.004397578953532502,0.359234375,8.82505420884172e-06,13.657454507827758,0.0012783123524859547,0.057109375,-21.668488695144653,0.007397958555258811,0.4958116859346628,0.12816825572401286
172000,37.3,860,0.004397928885417059,0.35972265625,8.859361558279489e-06,13.720682621955872,0.0012739076550933532,0.05558203125,-21.576315416336058,0.00738144476339221,0.485352614402771,0.12770431960374118
173000,37.3,865,0.004408731580711901,0.35966015625,9.01648377617903e-06,13.621858242034913,0.0012745894624385983,0.05591796875,-21.637144141197204,0.007285880987998098,0.4899529235959053,0.12776730454713106
174000,37.3,870,0.004401761959306896,0.3596640625,8.946677716892282e-06,13.775867132186889,0.0012836616847780532,0.0558203125,-21.60931149196625,0.007411146070342511,0.45943667489290235,0.12868886572495103
175000,37.3,875,0.004418453171150759,0.36104296875,8.797915256423038e-06,13.68832430267334,0.0012907751358579844,0.0570625,-21.44612333869934,0.007215165564790368,0.4829002847522497,0.12939301778748633
176000,37.3,880,0.004434108392568305,0.3621953125,9.010327667624552e-06,13.697251826286315,0.001285821988771204,0.0568359375,-21.45888298225403,0.00724436195474118,0.4928842692375183,0.12892195707932114
177000,37.4,885,0.004421731382142752,0.36109375,8.961200337807895e-06,13.915726622581483,0.0012976702303276397,0.05762890625,-21.422129079818724,0.007134330086410045,0.4657142440229654,0.13009612595289946
178000,37.4,890,0.004485332193551585,0.363921875,8.983964490937524e-06,13.90360962677002,0.001332862724433653,0.05750390625,-21.67847020435333,0.007153317186515779,0.4823909465968609,0.13361038092896343
179000,37.4,895,0.00448663629940711,0.3641484375,9.199994299365244e-06,13.866265765190125,0.0013220489171217196,0.057171875,-21.366833051681517,0.007357113683130592,0.4653780965805054,0.13253039291873575
180000,37.4,900,0.004464447241509333,0.36263671875,9.069472323687932e-06,14.0714441614151,0.001319320844777394,0.05853515625,-21.314483958244324,0.007193303684238345,0.4672829539477825,0.13226408558711408
181000,37.4,905,0.004493570991326123,0.364015625,9.138107096987369e-06,13.764470273971558,0.0013356199672271032,0.05798828125,-21.30976872062683,0.007169534238055348,0.4786068216860294,0.13388840264827012
182000,37.4,910,0.004477514371508733,0.36439453125,9.059882870758428e-06,13.878769094467163,0.0013238361245021225,0.0576875,-21.110102907180785,0.007116155354771763,0.4452280767709017,0.13267987654730679
183000,37.5,915,0.004471691869199276,0.364015625,9.087126213273678e-06,13.942130682945251,0.0013254494466236793,0.05745703125,-20.992515370368956,0.007009814556222409,0.4538327876329422,0.1328527166172862
184000,37.5,920,0.004527593921637162,0.36668359375,9.031276315965897e-06,13.990320379257202,0.0013558297240524554,0.05825,-21.127521414756774,0.007292204341851175,0.45532821826636793,0.13590204747021198
185000,37.5,925,0.004497662977315486,0.3651484375,9.159741525820664e-06,14.198307951927186,0.0013474083658657036,0.05832421875,-21.025238971710206,0.007204101974610239,0.4536151570528746,0.13507128070294858
186000,37.5,930,0.004487494464498013,0.36521484375,9.261414628952025e-06,14.10308998298645,0.0013444854954141193,0.057703125,-20.733971024513245,0.006874656924046576,0.4536007056981325,0.13475857929512858
187000,37.5,935,0.004483705672202632,0.36484375,9.091063767584728e-06,14.105364577293397,0.0013475472589489072,0.05827734375,-20.602367612838744,0.007029206957668066,0.4508435149639845,0.13507130249589683
188000,37.5,940,0.004477587940404192,0.36399609375,9.1876722356119e-06,13.937163032531739,0.0013381070506875404,0.0578515625,-20.40379909324646,0.006800542084500194,0.44610050731897355,0.13411774868518114
189000,37.5,945,0.004480953485472128,0.36393359375,8.988392306491733e-06,13.83490212917328,0.001331613155431114,0.05833984375,-20.326734292030334,0.0066498755221255125,0.44194116504490377,0.13346937315911053
190000,37.6,950,0.004472000219859183,0.36378125,8.9894460535902e-06,13.97444324207306,0.0013344265418709256,0.0571875,-20.075965106964112,0.006644384804647416,0.44355958069860935,0.13376303383335472
191000,37.6,955,0.004523197906790301,0.36650390625,9.069686920156528e-06,14.111206338882447,0.0013622899377951398,0.05913671875,-20.250315702438353,0.006575063335709274,0.4537461165189743,0.13656055165082218
192000,37.6,960,0.0045240248888731,0.36648046875,9.164675244619502e-06,14.117603643417358,0.0013643468520021997,0.05787890625,-20.184462577819826,0.00642606537276879,0.4467987855225801,0.13673660768195986
193000,37.6,965,0.004502820769557729,0.3654609375,8.997714514009659e-06,14.016083278656005,0.0013619277000543662,0.05815234375,-19.959456851959228,0.006483646568842232,0.4339907033741474,0.13649801301956177
194000,37.6,970,0.0045546910509001465,0.3695390625,9.323006824786262e-06,14.150626353263855,0.0013798151977243833,0.05801953125,-19.9986259098053,0.006624465394299477,0.4382467667460442,0.13829885514825582
195000,37.6,975,0.004571310270577669,0.3702265625,9.392804182198234e-06,14.13804840373993,0.0013838281907374039,0.0584453125,-19.86512823009491,0.006707712093833834,0.44529332453012466,0.13869394398480653
196000,37.7,980,0.004578174660680816,0.37072265625,9.269988905828086e-06,14.135457476615906,0.0013903151084668935,0.0601953125,-19.787726522445677,0.006696214574854821,0.4536417293995619,0.13934260742738844
197000,37.7,985,0.004589234188897535,0.3714453125,9.288878713505255e-06,14.184642450332642,0.0014019741006777622,0.059578125,-19.794286311149598,0.006655808242969215,0.4518020132035017,0.14052652797102927
198000,37.7,990,0.004594860162120312,0.37156640625,9.237321113914732e-06,14.18523541355133,0.0014044425405445508,0.059421875,-19.659711890220642,0.006689198465552181,0.43906892009079457,0.1407804630473256
199000,37.7,995,0.004593501398572698,0.371765625,9.592150802660626e-06,14.308826578140259,0.0013949560311448295,0.0586484375,-19.546761485099793,0.006729098185431212,0.45256844216585157,0.13982663401961326
200000,37.8,1000,0.00460798338544555,0.37103515625,9.321337886035507e-06,14.231291918754577,0.0014132777323829942,0.05853125,-19.505570088386534,0.006581227859482169,0.4582350022792816,0.14163750238716602
