step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
36000,37.4,180,1.0,1.0,0.11840348878875374,0.38870022967457774,0.5742369723320008,0.40744140625,-5376.153799804688,2.5600994942188264,1111.34709375,57.495788440704345
37000,37.3,185,1.0,1.0,0.11555719328857958,0.3914796289205551,0.5824762470126152,0.4094375,-5498.302415039063,2.5970542976856232,1121.957217590332,58.31923817825317
38000,37.2,190,1.0,1.0,0.11279034684598446,0.3927119535207748,0.5890528955459595,0.415640625,-5593.53987109375,2.6193184776306153,1141.228098876953,58.97757076644898
39000,37.1,195,1.0,1.0,0.11048820935189724,0.39605706769227983,0.5911897538900376,0.413078125,-5673.58386328125,2.6383298358917235,1133.320983581543,59.18739173507691
40000,37.1,200,1.0,1.0,0.10995244435407221,0.3926901206076145,0.5962767359614373,0.41966796875,-5751.588212402344,2.638316828250885,1175.459371032715,59.69852409362793
41000,37.0,205,1.0,1.0,0.10894722376763821,0.3936590179800987,0.5961894261240959,0.4181171875,-5803.289673828125,2.662034147977829,1177.511555114746,59.693265480041504
42000,36.9,210,1.0,1.0,0.10471426790207625,0.39169204980134964,0.6007070647478103,0.422125,-5864.994142089844,2.750248329639435,1188.0869505615235,60.146971099853516
43000,36.9,215,1.0,1.0,0.10581512150447815,0.3967120925784111,0.5988336418271065,0.412125,-5913.802584960938,2.8142863216400147,1330.5004472045898,59.95614388656616
44000,36.8,220,1.0,1.0,0.10333726225234569,0.3940281454920769,0.6028472062945366,0.422703125,-5971.187081542968,2.8330241951942443,1317.224165283203,60.35882699966431
45000,36.7,225,1.0,1.0,0.10250556419976056,0.39617125245928764,0.6038563585877419,0.41950390625,-6039.453291503906,2.866606422662735,1311.9417407836913,60.458037425994874
46000,36.7,230,1.0,1.0,0.10128853099420666,0.39616351199150085,0.6087644965052604,0.42328515625,-6108.699047363281,2.909072028398514,1302.3036751098632,60.95085081481933
47000,36.6,235,1.0,1.0,0.09842974927648902,0.3982661072611809,0.6125059294104576,0.41801953125,-6163.9472431640625,2.964598524570465,1415.1287686157227,61.32418509292602
48000,36.6,240,1.0,1.0,0.10042355171963573,0.3976550758779049,0.6123555019497872,0.420109375,-6203.977104003906,2.9399366805553435,1439.2122200317383,61.30569541549683
49000,36.6,245,1.0,1.0,0.09801443127542735,0.39464265701174733,0.6149572434425354,0.42690234375,-6256.338389648437,2.9210770211219788,1392.5666477661132,61.56839875793457
50000,36.5,250,1.0,1.0,0.09708128157258034,0.39621127116680144,0.6164273616671562,0.42134765625,-6303.623807128906,2.92054983830452,1393.4780599975586,61.72002600479126
51000,36.5,255,1.0,1.0,0.09428278873674571,0.39578803518414496,0.621168223798275,0.425234375,-6359.251411132813,2.9350932190418244,1304.6558751220703,62.19322214508057
52000,36.4,260,1.0,1.0,0.0944059550287202,0.3974730291962624,0.622098489522934,0.42236328125,-6409.840702636719,2.937845820903778,1359.250798034668,62.28517761993408
53000,36.4,265,1.0,1.0,0.09138582511804998,0.3972092274427414,0.6271637372374534,0.427375,-6461.092607421875,2.9241908683776856,1400.6877506713868,62.79253636169434
54000,36.3,270,1.0,1.0,0.09061254293937236,0.39875086084008216,0.6275548588037491,0.4238359375,-6488.882257324219,2.9259279050827027,1436.6992988891602,62.832001987457275
55000,36.3,275,1.0,1.0,0.09150275903474539,0.3990391487181187,0.6260966954231262,0.42246875,-6528.782366210938,2.8459153089523315,1363.6235625,62.68725112915039
56000,36.3,280,1.0,1.0,0.08784840655047446,0.39766718339920043,0.6325690223574638,0.42984765625,-6582.7895341796875,2.7697114005088808,1342.9648674316406,63.331246814727784
57000,36.2,285,1.0,1.0,0.08868777313176543,0.40038376712799073,0.6355959812402725,0.42893359375,-6623.300081054687,2.741573315858841,1319.7177646484374,63.635963466644284
58000,36.2,290,1.0,1.0,0.08818668186850846,0.4021210001111031,0.6358527779579163,0.4259609375,-6654.51248828125,2.7205278000831603,1322.133451171875,63.66385425186157
59000,36.1,295,1.0,1.0,0.08372383013460785,0.4013386245667934,0.6412787887454033,0.43180859375,-6697.6235185546875,2.6917214980125426,1337.6706677246093,64.20477576065063
60000,36.1,300,1.0,1.0,0.08300838560890407,0.40314364337921144,0.641009848177433,0.42615625,-6721.506395507812,2.680624868392944,1363.8303513793946,64.17791123199463
61000,36.1,305,1.0,1.0,0.0818871702812612,0.40092298412322996,0.6445730928182601,0.42951953125,-6758.215061035156,2.6935812253952025,1311.5944729003907,64.53433618927002
62000,36.1,310,1.0,1.0,0.08053528100810944,0.4047089502811432,0.6458136217594147,0.4256875,-6792.129470214843,2.6897962493896483,1329.7210165405274,64.65487018966675
63000,36.0,315,1.0,1.0,0.07916100161103531,0.40442388951778413,0.650164520561695,0.42933984375,-6826.1523984375,2.723920414209366,1325.1880111083985,65.09115172195435
64000,36.0,320,1.0,1.0,0.07780159256886691,0.4037341129183769,0.6537567479014397,0.4334609375,-6856.975558105469,2.7186338121891023,1353.5521177978515,65.45463584518433
65000,36.0,325,1.0,1.0,0.0775122681283392,0.40514793986082076,0.6552029172182083,0.4304453125,-6886.757202636719,2.7072228891849517,1341.6255099487305,65.59783563995362
66000,35.9,330,1.0,1.0,0.07713717745989561,0.40562996634840964,0.6559452160000802,0.4297109375,-6896.166280273437,2.7209275028705595,1310.1868090820312,65.67349082183839
67000,35.9,335,1.0,1.0,0.07641026198165492,0.40570135369896887,0.6596875246167183,0.4341015625,-6933.863936035156,2.74128169631958,1316.9057188720703,66.04724451446533
68000,35.9,340,1.0,1.0,0.07591929798573256,0.4082792220115662,0.6606109109520912,0.4302578125,-6958.395457519531,2.745451373338699,1340.5977308959962,66.13702640533447
69000,35.8,345,1.0,1.0,0.07542903781449423,0.40491766199469564,0.662312235891819,0.43624609375,-6976.814990234375,2.6894379320144655,1318.0515925903321,66.30674533081054
70000,35.8,350,1.0,1.0,0.07451929014455527,0.40574121302366256,0.6620709647536278,0.43569140625,-6986.376573730468,2.686827516794205,1355.2015965576172,66.28423770523071
71000,35.8,355,1.0,1.0,0.07278764223400504,0.40831449946761134,0.6639728035926818,0.433546875,-7007.81330078125,2.7072851276397705,1357.6521452026368,66.47199813079834
72000,35.8,360,1.0,1.0,0.07280641863774508,0.40720309743285177,0.6665612972974777,0.4372578125,-7025.298546875,2.7364759249687194,1321.1027561645508,66.73318170547485
73000,35.8,365,1.0,1.0,0.07126471159001813,0.4092082430124283,0.670583850800991,0.4377109375,-7058.905121582031,2.783556519508362,1319.5423192749024,67.13398905944824
74000,35.7,370,1.0,1.0,0.07039357811585069,0.40756747004389765,0.6721563833355904,0.44114453125,-7070.500921386719,2.835087695121765,1286.4113648071288,67.29507232666016
75000,35.7,375,1.0,1.0,0.06920225819712504,0.4099602271616459,0.6757904915213585,0.44260546875,-7100.058381347656,2.8723583881855013,1310.400639404297,67.65629874801635
76000,35.7,380,1.0,1.0,0.06964972182130441,0.4112626523077488,0.676504954636097,0.44052734375,-7118.23708203125,2.8458275640010835,1291.4867944335938,67.72878693771362
77000,35.7,385,1.0,1.0,0.06784529258497059,0.4091532892882824,0.6781736258268356,0.44332421875,-7120.201414550781,2.830659572601318,1317.2258118286134,67.89726382064819
78000,35.7,390,1.0,1.0,0.0668213123222813,0.4109513982236385,0.6806648563146591,0.44378125,-7144.487307617187,2.7963259932994844,1267.5527894287109,68.14716886138916
79000,35.7,395,1.0,1.0,0.06784300894662738,0.41165384057164195,0.6800901388525963,0.44056640625,-7147.662854003906,2.8073662309646608,1264.5917367553711,68.08800037765504
80000,35.6,400,1.0,1.0,0.06955706250760704,0.4143407939076424,0.6765908656120301,0.424015625,-7144.797290039062,2.775597060441971,1352.5971975708007,67.73383093643189
81000,35.6,405,1.0,1.0,0.06792442901059985,0.4108128347694874,0.6809918923377991,0.4443671875,-7153.7544765625,2.788216819763184,1346.7458148803712,68.17644701385498
82000,35.6,410,1.0,1.0,0.06525860797590576,0.411467754483223,0.6803908450603485,0.43979296875,-7167.902184082031,2.7855301451683045,1358.3601392822266,68.11813320159912
83000,35.6,415,1.0,1.0,0.06723251458117738,0.4127968082129955,0.6813560154438019,0.43709375,-7177.6308774414065,2.7899760797023774,1319.6303884887695,68.21285715484619
84000,35.6,420,1.0,1.0,0.06429105050722136,0.40974460753798486,0.683915205001831,0.4420546875,-7181.768343261719,2.7952084600925446,1363.2544559326172,68.47269856262207
85000,35.6,425,1.0,1.0,0.06531185930361971,0.41181170830130576,0.6822324023842812,0.43682421875,-7186.102283203125,2.7850097515583037,1383.962420715332,68.30225300216675
86000,35.6,430,1.0,1.0,0.06320515516307205,0.4106051295399666,0.6846122039556504,0.44061328125,-7189.968112792969,2.757060581922531,1390.9498248901368,68.5415846748352
87000,35.5,435,1.0,1.0,0.06310457318695262,0.41251540234684947,0.687350536108017,0.43860546875,-7207.984903320313,2.7816342968940733,1393.4565837402345,68.81655475234986
88000,35.5,440,1.0,1.0,0.06276302388263866,0.41266919767856597,0.6879601131677627,0.4426328125,-7215.851629394531,2.7406766436100005,1340.1090803222655,68.87696631240844
89000,35.5,445,1.0,1.0,0.06271453003631905,0.41341885149478913,0.6900439418554306,0.443875,-7226.288458007813,2.7565187978744508,1354.0798021240234,69.08517631530762
90000,35.5,450,1.0,1.0,0.0626014425419271,0.41456140705943106,0.6898338392972946,0.43883203125,-7226.76750390625,2.7945894339084627,1368.1474692382812,69.06204034042358
91000,35.5,455,1.0,1.0,0.06020132128847763,0.4137654429078102,0.689871784389019,0.43950390625,-7224.548456542969,2.757610552072525,1361.0306885986329,69.06603873825074
92000,35.4,460,1.0,1.0,0.060913038766244425,0.4116143870353699,0.6881064237952232,0.4356015625,-7216.720452148437,2.758404492855072,1349.0235640258788,68.8907402229309
93000,35.4,465,1.0,1.0,0.06260689709614962,0.41136419945955277,0.6885094772577286,0.434796875,-7224.149361328125,2.743839693307877,1365.070982055664,68.928774559021
94000,35.4,470,1.0,1.0,0.05947153133410029,0.40996316203475,0.6905676646828651,0.4408984375,-7224.888486816406,2.7204397308826445,1327.5211038818359,69.13662226104736
95000,35.4,475,1.0,1.0,0.060975765308830886,0.41219981262087824,0.6887415470480919,0.43250390625,-7219.506912597656,2.7266372509002688,1388.8690332641602,68.95557844924927
96000,35.4,480,1.0,1.0,0.0586863685506396,0.4100372669696808,0.6906591141819954,0.4411484375,-7217.293885253906,2.691730845451355,1356.2399020996095,69.14883966445923
97000,35.4,485,1.0,1.0,0.0589555690838024,0.4109324200153351,0.6902628475427628,0.4389296875,-7223.207450683593,2.7098659610748292,1354.944000793457,69.10574039840698
98000,35.4,490,1.0,1.0,0.05886994557688013,0.41122823566198347,0.6913187468647957,0.4385390625,-7225.3252734375,2.6879937574863435,1382.148283203125,69.2124164237976
99000,35.4,495,1.0,1.0,0.05813938879221678,0.41008097350597383,0.6921191117167473,0.43770703125,-7223.409749023437,2.660899207115173,1444.86869921875,69.29501042938233
100000,35.3,500,1.0,1.0,0.05633821828616783,0.4119849860668182,0.6928138370513917,0.4403359375,-7230.066312011719,2.6381882889270782,1440.5821775512695,69.36353236389161
101000,35.3,505,1.0,1.0,0.05857492250576615,0.4096003221273422,0.6928483044505119,0.4348359375,-7235.6689604492185,2.646229124546051,1483.8782677612305,69.36680129241944
102000,35.3,510,1.0,1.0,0.05696471515484154,0.4111391305029392,0.695139240026474,0.44096484375,-7239.58665234375,2.6191086513996122,1448.2711267089844,69.5969748878479
103000,35.3,515,1.0,1.0,0.05577411446813494,0.41144513338804245,0.6967984399795533,0.440328125,-7247.784122070312,2.5981739950180054,1401.2938001098632,69.75992897033692
104000,35.3,520,1.0,1.0,0.0568062384147197,0.4100217695832252,0.6951184048056602,0.44189453125,-7241.253174316406,2.607073508501053,1376.2077130126954,69.59380630874634
105000,35.3,525,1.0,1.0,0.055723333856090906,0.41130070385336875,0.6958009504079818,0.44057421875,-7236.725910644531,2.5887809450626373,1473.1235452270507,69.66386632537842
106000,35.3,530,1.0,1.0,0.055997900638263674,0.41034261232614516,0.697793904364109,0.4398203125,-7244.927495605469,2.6098120126724242,1391.419293701172,69.86098724365235
107000,35.3,535,1.0,1.0,0.05547983875963837,0.4115168209373951,0.6996183347702026,0.44222265625,-7246.925650390625,2.6056047360897066,1475.3101796264648,70.04360832977295
108000,35.3,540,1.0,1.0,0.05558925396413542,0.41270070514082907,0.6987527958154678,0.4379453125,-7248.118996582031,2.5837577526569366,1407.239314453125,69.95834481048584
109000,35.2,545,1.0,1.0,0.05477273659454659,0.41153830477595327,0.699619146823883,0.44051171875,-7247.731687011718,2.5793330001831056,1359.7616538085938,70.04589551925659
110000,35.2,550,1.0,1.0,0.05468390078912489,0.41167356505990027,0.700328315615654,0.44303515625,-7249.853945800781,2.529963147878647,1501.4407743530273,70.11538275146485
111000,35.2,555,1.0,1.0,0.0547239238913171,0.411624955534935,0.6995789062976837,0.43858203125,-7247.9873198242185,2.607603893518448,1375.8766134033203,70.04183095932007
112000,35.2,560,1.0,1.0,0.0526734447455965,0.41028668519854544,0.7019172459840775,0.44049609375,-7245.419580566407,2.6011234469413758,1395.5822008666992,70.2734263458252
113000,35.2,565,1.0,1.0,0.05409131583548151,0.41097034445405006,0.7016333352327346,0.44039453125,-7249.6659252929685,2.6181407587528227,1340.6579735717773,70.2474394454956
114000,35.2,570,1.0,1.0,0.05221924444008619,0.41212144315242766,0.7045180327892303,0.4397578125,-7253.48970703125,2.598644677400589,1400.7312026977538,70.53487882995606
115000,35.2,575,1.0,1.0,0.05160702442890033,0.4120449398458004,0.7061219742894173,0.44326171875,-7262.960683105469,2.602360397338867,1372.477451538086,70.69598709869385
116000,35.2,580,1.0,1.0,0.05150131312198937,0.41300709596276286,0.7062783667445183,0.43963671875,-7262.280169921875,2.5981833980083464,1353.6472245483399,70.7107392463684
117000,35.2,585,1.0,1.0,0.05223590810736641,0.4129164153933525,0.7062565912604332,0.44038671875,-7265.6527265625,2.6157697539329527,1344.376803833008,70.71098714447021
118000,35.2,590,1.0,1.0,0.05139235959295183,0.41389141434431076,0.707117921769619,0.43987890625,-7272.039352050781,2.577749643087387,1407.8945665893555,70.79354634094238
119000,35.2,595,1.0,1.0,0.051551416281377896,0.4124800590276718,0.7077631245851517,0.43912890625,-7274.204647460938,2.564942811489105,1409.1626166992187,70.86203485107421
120000,35.2,600,1.0,1.0,0.05002069564489648,0.4118510759174824,0.7097023356556892,0.44399609375,-7270.516578125,2.5707560348510743,1371.2870838012695,71.05374045562745
121000,35.2,605,1.0,1.0,0.05011301848920993,0.4132420337796211,0.7098503170609474,0.4411953125,-7271.771646484375,2.54998682308197,1409.9399816894531,71.07111560058594
122000,35.2,610,1.0,1.0,0.05110602128366008,0.41519047901034356,0.7099930773377419,0.4386796875,-7282.574175292969,2.5423378026485444,1430.7701369018555,71.08274457550048
123000,35.2,615,1.0,1.0,0.04949163109553047,0.4121488686800003,0.7125426480174064,0.44471484375,-7294.137312011719,2.5458578548431396,1411.7800574951173,71.33790660095215
124000,35.2,620,1.0,1.0,0.048266891990788284,0.4136067120730877,0.7136510399580002,0.44267578125,-7302.28267578125,2.550258845090866,1397.888552001953,71.44779187774658
125000,35.1,625,1.0,1.0,0.04898100175661966,0.4135427953004837,0.7125888364315033,0.4427109375,-7299.9047338867185,2.5737047119140626,1409.9868557739258,71.34481020355224
126000,35.1,630,1.0,1.0,0.04888645339664072,0.41470049104094503,0.7131702600121498,0.43833984375,-7305.259305664063,2.5853090732097628,1472.2826806640626,71.40219100952149
127000,35.1,635,1.0,1.0,0.0472433863398619,0.4130721068382263,0.715327156662941,0.4463125,-7313.946615722656,2.575822175741196,1414.041541809082,71.61591056823731
128000,35.1,640,1.0,1.0,0.046939499819651245,0.4131654780805111,0.7161757698655129,0.443421875,-7317.624112792969,2.577285900115967,1444.3924810791016,71.70190767669678
129000,35.1,645,1.0,1.0,0.04694239215599373,0.41279193985462187,0.7158422434329986,0.4491796875,-7323.413995605469,2.5912714648246764,1398.6411875,71.66882864379883
130000,35.1,650,1.0,1.0,0.0474974109402392,0.41353684034943583,0.7162463138103485,0.44669140625,-7330.044211425781,2.5924429149627684,1445.226755126953,71.71191484069824
131000,35.1,655,1.0,1.0,0.0462471410643775,0.41405780053138735,0.7162800751328469,0.4431640625,-7327.2780595703125,2.581550260305405,1526.101108215332,71.71341444396973
132000,35.1,660,1.0,1.0,0.04656323898537085,0.41273587039113047,0.7169078199267387,0.44438671875,-7324.695798339843,2.542180837869644,1510.8216588134765,71.77827101898194
133000,35.1,665,1.0,1.0,0.04732130313757807,0.4151141278445721,0.7151505858302116,0.43297265625,-7325.986115234375,2.556466580867767,1533.8321844482423,71.59748040771484
134000,35.1,670,1.0,1.0,0.04613111134245992,0.41255955839157105,0.7178260889053345,0.44874609375,-7325.5496162109375,2.559360799074173,1493.6454490966796,71.86784768676758
135000,35.1,675,1.0,1.0,0.045593636699952186,0.41272509762644766,0.7181756134033204,0.44751171875,-7324.740464355469,2.5548915145397184,1530.1062155151367,71.90469954681396
136000,35.1,680,1.0,1.0,0.045355140157742425,0.4140377112030983,0.7196358695030213,0.448125,-7335.213603515625,2.5675917909145354,1538.3443468017579,72.0501160736084
137000,35.1,685,1.0,1.0,0.04498767598392442,0.4139911245107651,0.7198952597379684,0.44525,-7338.012722167969,2.5344996750354767,1490.5672746582031,72.07551428222656
138000,35.1,690,1.0,1.0,0.045706216026796025,0.4136308528482914,0.7200731450915336,0.44823046875,-7340.57744921875,2.50748814702034,1527.5734742431641,72.09625720977783
139000,35.1,695,1.0,1.0,0.04524881469807587,0.414488265812397,0.7224680607318879,0.444046875,-7352.543832519531,2.4898686685562135,1513.1678521728516,72.33351591491699
140000,35.1,700,1.0,1.0,0.04421524385781959,0.4158408357799053,0.7238613619804383,0.4442734375,-7366.045686035156,2.4978775186538695,1493.170026977539,72.47119946289062
141000,35.0,705,1.0,1.0,0.04449315929878503,0.41552764976024625,0.7257544866204262,0.44987109375,-7376.567725585937,2.4543731973171234,1534.5063466186523,72.66078271484375
142000,35.0,710,1.0,1.0,0.04451220741006546,0.41571681401133537,0.7248166396021843,0.4451484375,-7375.02887890625,2.4323579642772675,1571.6587598876954,72.56841239929199
143000,35.0,715,1.0,1.0,0.043371040257392454,0.41611346435546875,0.7261074294447899,0.44356640625,-7378.835765136719,2.4729765298366546,1533.8475178222657,72.6958443069458
144000,35.0,720,1.0,1.0,0.04380709186126478,0.41611355808377265,0.7266090815663337,0.451171875,-7376.121477050781,2.4513298795223237,1587.4176857299806,72.74521489715576
145000,35.0,725,1.0,1.0,0.044168892450165004,0.4158931675553322,0.7252681853175164,0.44654296875,-7371.864868652344,2.430001851081848,1578.986711303711,72.61346607971191
146000,35.0,730,1.0,1.0,0.043863026515813544,0.4169208289384842,0.7271623022556305,0.44791015625,-7380.245413085938,2.449790107965469,1584.9954782714844,72.8004142150879
147000,35.0,735,1.0,1.0,0.04374837329564616,0.41431578516960144,0.7272605152130127,0.45146875,-7382.112571777344,2.456008236169815,1525.0338817749023,72.81478667449952
148000,35.0,740,1.0,1.0,0.043501238347496834,0.4165262226462364,0.7268904314041138,0.44458203125,-7385.30646484375,2.458181789636612,1546.2944138183593,72.77421453857421
149000,35.0,745,1.0,1.0,0.04366374833323061,0.4171749313771725,0.7275353642702103,0.44832421875,-7387.612662597656,2.4628627655506135,1710.8664382324218,72.83999089813233
150000,35.0,750,1.0,1.0,0.044062505815410984,0.4166485671401024,0.7267720822691918,0.4439140625,-7389.1709541015625,2.504692568778992,1647.1530241699218,72.76314640045166
151000,35.0,755,1.0,1.0,0.041922654032707216,0.415623218357563,0.7302529150843621,0.45022265625,-7398.208219238281,2.48889364695549,1625.9560109863282,73.11087364196777
152000,35.0,760,1.0,1.0,0.042983362663304436,0.41529811969399455,0.7303985332846642,0.4496953125,-7400.805596679687,2.4846968941688536,1578.5434814453124,73.12753259277343
153000,35.0,765,1.0,1.0,0.04259480454679578,0.4176772685945034,0.7305797926187515,0.44466015625,-7403.053424316407,2.4755986342430116,1580.806450012207,73.14231398773194
154000,35.0,770,1.0,1.0,0.04220101673924364,0.41720337384939193,0.7329640350341797,0.45048828125,-7414.829624511719,2.4996856100559235,1571.2373648681641,73.38245896911621
155000,35.0,775,1.0,1.0,0.04223984385188669,0.4178111439049244,0.7322464398145676,0.4455625,-7419.406750976563,2.4681503543853758,1605.800840270996,73.30910391235352
156000,35.0,780,1.0,1.0,0.04108657352160663,0.41695692178606986,0.7344942466616631,0.4506875,-7421.544015625,2.459439798116684,1589.872626525879,73.53535051727295
157000,35.0,785,1.0,1.0,0.041059022625908256,0.41722709938883784,0.7351398350000381,0.44811328125,-7421.741246582032,2.4782539761066436,1531.571448486328,73.60150207519531
158000,35.0,790,1.0,1.0,0.04065076339431107,0.4167759768664837,0.7352424268722534,0.45369921875,-7422.835399902344,2.504316429376602,1591.0473572387696,73.61274497222901
159000,35.0,795,1.0,1.0,0.041052846007281915,0.4183392944037914,0.735027885377407,0.4460234375,-7423.818102050781,2.4508385779857638,1617.1715388183593,73.5880124206543
160000,35.0,800,1.0,1.0,0.039929372512269766,0.41750879094004634,0.7370516232848168,0.45302734375,-7425.00105859375,2.4574914991855623,1670.7012615966796,73.7933236618042
161000,35.0,805,1.0,1.0,0.04109396241372451,0.41925512567162515,0.7344417377710343,0.43815234375,-7423.140204589844,2.4875922589302064,1620.3847475585937,73.52896900939942
162000,35.0,810,1.0,1.0,0.04030076594953425,0.41731060153245925,0.7372221749424934,0.44901953125,-7422.014222167969,2.4439100108146667,1616.5338392944336,73.80875779724121
163000,35.0,815,1.0,1.0,0.040405626424122605,0.418141279399395,0.7362575264573097,0.44598828125,-7418.508759277343,2.4818164217472076,1683.084344909668,73.7118962173462
164000,35.0,820,1.0,1.0,0.03996504388051107,0.4168824265897274,0.7373482823967934,0.4489375,-7417.9211938476565,2.463528072118759,1678.521905090332,73.82253702545167
165000,35.0,825,1.0,1.0,0.04048744023824111,0.4186997827887535,0.7374342761039734,0.4477421875,-7417.001897949219,2.4657991509437562,1656.8270980834961,73.83120887756348
166000,34.9,830,1.0,1.0,0.0398417018763721,0.4186058063805103,0.738537774682045,0.4487265625,-7424.061678222656,2.462728318452835,1681.6695053100586,73.94171133422851
167000,34.9,835,1.0,1.0,0.0394494759440422,0.419178899794817,0.7388879210948944,0.4470625,-7424.191575195313,2.468584491252899,1600.8137690429687,73.97951770782471
