episode,step,return,len,terminal_w2_from_start,z
59,11800,7908.559840619564,200,0.15819362058269654,+0.099 -0.444 -0.834 +0.311
60,12000,7958.1691381931305,200,0.12981906021644124,+0.173 -0.494 -0.742 +0.419
61,12200,3907.1328706741333,200,0.04192252066843886,-0.226 +0.762 -0.040 +0.605
62,12400,14499.215984344482,200,0.031364796810803154,-0.139 +0.228 +0.898 -0.350
63,12600,10017.706507444382,200,0.03860112071985318,+0.010 +0.039 -0.955 -0.293
64,12800,3731.697628736496,200,0.03166104164109487,-0.103 -0.599 -0.042 -0.793
65,13000,4437.3013688623905,200,0.18977463329689157,+0.170 -0.246 -0.394 +0.869
66,13200,14721.382244110107,200,0.0354970925396152,+0.924 +0.264 -0.236 +0.144
67,13400,986.4275403022766,200,0.041679112128769714,+0.675 +0.254 -0.174 +0.670
68,13600,15696.438159942627,200,0.04244246811294284,-0.078 +0.335 -0.253 -0.904
69,13800,11428.898504257202,200,0.04485888157583544,+0.632 -0.014 +0.544 -0.551
70,14000,5149.211883544922,200,0.0653260695660415,+0.548 -0.135 +0.627 +0.536
71,14200,21600.81354522705,200,0.0345856450473751,+0.617 -0.066 -0.113 -0.776
72,14400,7958.636322438717,200,0.03186423591698261,+0.376 -0.882 -0.113 -0.262
73,14600,15648.488763570786,200,0.07618781525951471,+0.231 -0.270 +0.934 +0.024
74,14800,10207.18645477295,200,0.028583842277042627,-0.363 +0.240 -0.893 +0.114
75,15000,4373.273104712367,200,0.4301244285953107,-0.640 -0.235 +0.026 +0.731
76,15200,4568.667001008987,200,0.06587589466560421,-0.803 +0.212 -0.513 +0.220
77,15400,6904.8582318127155,200,0.4360620101546751,-0.390 +0.254 -0.002 +0.885
78,15600,18136.39258956909,200,0.06052472010880684,-0.670 +0.078 +0.695 +0.247
79,15800,8444.975290894508,200,0.4382935167409491,-0.879 -0.172 -0.227 +0.382
80,16000,7303.562135159969,200,0.4540320285759084,-0.302 -0.797 +0.253 +0.458
81,16200,6523.768035888672,200,0.032971220993227454,-0.927 +0.197 +0.020 -0.318
82,16400,12455.30774307251,200,0.03282440563953989,+0.649 -0.414 -0.629 -0.104
83,16600,16092.951919555664,200,0.027095647010173897,+0.619 +0.767 +0.143 -0.093
84,16800,13166.571350097656,200,0.0371252226844355,-0.438 +0.860 +0.247 -0.085
85,17000,21348.8533526361,200,0.07618576445501386,-0.573 -0.013 +0.797 +0.190
86,17200,5828.666504859924,200,0.042408032542604605,-0.157 -0.532 +0.543 -0.630
87,17400,19997.677627563477,200,0.033465016775490186,+0.221 +0.473 +0.092 -0.848
88,17600,7130.112561225891,200,0.02873216507888925,+0.487 -0.234 +0.755 -0.371
89,17800,9761.018329620361,200,0.029502169549025684,+0.117 +0.893 +0.374 +0.219
90,18000,845.3570209592581,200,0.03623075067491729,+0.158 -0.812 +0.322 -0.460
91,18200,10109.836963653564,200,0.025661639531673542,+0.282 -0.774 -0.306 -0.478
92,18400,7646.244602203369,200,0.03319746565079019,-0.703 +0.104 -0.471 -0.523
93,18600,1500.7202547639608,200,0.031658828494287264,+0.798 -0.477 +0.148 +0.337
94,18800,9074.125936508179,200,0.039161464727839594,+0.593 +0.370 -0.661 +0.274
95,19000,13296.805282592773,200,0.047680934720352404,-0.183 +0.397 +0.264 -0.860
96,19200,16696.941005706787,200,0.03538314254478811,+0.237 +0.094 +0.954 -0.159
97,19400,15576.660316467285,200,0.03330141546368114,+0.489 +0.340 +0.803 +0.016
98,19600,17331.335605621338,200,0.031259964087537485,-0.267 -0.231 +0.829 -0.434
99,19800,20392.43009185791,200,0.03353501055599278,+0.297 +0.406 +0.569 -0.651
100,20000,14772.913478851318,200,0.028569882779279264,+0.165 -0.223 +0.013 -0.961
101,20200,20807.025897979736,200,0.039647842363213434,-0.142 +0.574 +0.747 -0.305
102,20400,2321.0789698958397,200,0.03954943702298151,-0.190 -0.889 +0.392 +0.141
103,20600,10511.02851676941,200,0.033690042625787536,+0.456 +0.251 -0.843 +0.135
104,20800,16204.754627227783,200,0.03860323435774942,-0.058 -0.784 -0.500 -0.364
105,21000,8089.602428436279,200,0.038216734733022686,-0.170 +0.840 -0.483 -0.180
106,21200,18959.102657318115,200,0.05440372661683989,-0.034 -0.781 -0.614 -0.106
107,21400,4431.048404574394,200,0.05902195039561578,+0.140 -0.846 +0.494 +0.145
108,21600,18084.996013641357,200,0.042118485785258675,-0.696 +0.355 +0.622 -0.048
109,21800,18070.35980629921,200,0.04794266342799604,-0.387 +0.324 +0.637 +0.583
110,22000,17376.59676551819,200,0.0666209016462242,-0.521 -0.079 -0.814 +0.245
111,22200,7693.333778142929,200,0.5324924420913205,+0.075 -0.895 +0.199 +0.391
112,22400,10793.987379670143,200,0.2197799169755506,-0.084 -0.163 +0.035 +0.982
113,22600,19247.40209197998,200,0.031256343672774245,-0.476 +0.392 +0.734 -0.284
114,22800,10583.81085395813,200,0.03825062656441462,+0.094 +0.192 -0.668 +0.713
115,23000,2160.135013103485,200,0.033714870091062776,+0.741 -0.448 +0.409 -0.288
116,23200,13018.485545039177,200,0.037297033998896514,-0.028 -0.595 +0.770 -0.230
117,23400,9878.617442011833,200,0.04714936166896467,+0.875 -0.327 -0.329 +0.140
118,23600,14406.122184753418,200,0.041206270190702374,-0.510 +0.017 -0.671 -0.538
119,23800,9235.694818496704,200,0.02581754875731074,+0.805 +0.464 +0.331 +0.164
120,24000,19045.058502197266,200,0.033132255523711386,+0.342 -0.339 -0.713 -0.509
121,24200,16964.703784942627,200,0.17521618144775664,-0.764 +0.329 +0.013 +0.554
122,24400,13373.220849990845,200,0.31444090462174795,-0.055 -0.304 +0.430 +0.848
123,24600,14900.717014312744,200,0.03245694271902813,+0.441 -0.522 -0.297 -0.667
124,24800,16804.8154296875,200,0.03875541913713872,+0.361 -0.185 -0.041 -0.913
125,25000,10420.715965270996,200,0.03687832936798985,+0.546 +0.208 +0.634 +0.507
126,25200,19215.723167419434,200,0.02959593798472524,-0.215 -0.094 +0.832 -0.504
127,25400,16994.87752342224,200,0.03922753287867522,+0.482 -0.734 -0.477 +0.031
128,25600,5741.332111358643,200,0.028802673192622683,-0.181 +0.700 -0.686 -0.086
129,25800,20077.87213897705,200,0.039361797476070215,+0.022 -0.672 -0.423 -0.607
130,26000,6305.663494110107,200,0.03463249583783131,+0.755 -0.654 +0.012 -0.049
131,26200,11050.530521392822,200,0.03715863428923275,+0.023 -0.642 +0.740 -0.198
132,26400,14960.28388595581,200,0.19169105755863466,-0.755 +0.137 -0.220 +0.603
133,26600,20584.913940429688,200,0.03742369510880289,-0.067 +0.152 +0.856 -0.489
134,26800,13051.65489578247,200,0.0434073685547007,+0.291 +0.800 -0.523 -0.041
135,27000,19783.930576324463,200,0.03477518724912059,+0.254 +0.502 -0.003 -0.826
136,27200,15940.61672592163,200,0.04213474331531812,-0.340 +0.130 -0.931 -0.042
137,27400,12681.467506408691,200,0.31391386232433877,-0.063 -0.769 +0.062 +0.633
138,27600,19871.689649105072,200,0.05994207864680466,-0.701 -0.354 -0.302 +0.541
139,27800,10700.88838005066,200,0.03485550137493945,+0.689 +0.049 -0.661 +0.294
140,28000,19980.29884338379,200,0.035193302130744564,+0.197 +0.560 +0.010 -0.805
141,28200,12067.530178070068,200,0.038287699171314325,+0.118 -0.308 +0.589 -0.737
142,28400,11062.255205154419,200,0.03387956344443089,-0.636 -0.119 -0.237 -0.725
143,28600,8457.203498840332,200,0.06760851044625546,-0.231 +0.616 +0.094 +0.747
144,28800,7014.729904174805,200,0.03479642165836748,+0.957 +0.104 +0.222 +0.157
145,29000,20996.166343688965,200,0.03030683349222509,+0.379 +0.653 -0.265 -0.600
146,29200,12334.280849456787,200,0.03923384477253028,+0.628 -0.567 +0.072 -0.528
147,29400,20036.55833053589,200,0.08046779844218895,-0.566 +0.176 +0.769 +0.238
148,29600,20024.52629852295,200,0.038870547438675386,+0.240 -0.634 -0.439 -0.589
149,29800,9239.442687988281,200,0.033267432938505155,+0.147 +0.830 -0.471 +0.260
150,30000,15471.947939872742,200,0.28001134561735147,-0.727 -0.490 -0.010 +0.481
151,30200,6247.571636199951,200,0.03575256780257905,-0.292 +0.876 -0.102 +0.369
152,30400,16928.513622283936,200,0.031059918511899792,-0.526 -0.763 -0.373 +0.044
153,30600,18175.13557434082,200,0.026042649069762128,-0.507 -0.452 -0.646 -0.348
154,30800,21000.818435668945,200,0.033733716738631674,+0.154 +0.800 +0.516 -0.264
155,31000,20793.836975097656,200,0.042298798422964405,+0.260 -0.088 -0.758 -0.592
156,31200,12990.2383954525,200,0.31776617856190426,-0.053 +0.088 -0.033 +0.994
157,31400,15631.462677001953,200,0.030785534067535772,-0.645 -0.541 -0.484 -0.238
158,31600,15923.570026397705,200,0.03231526247656131,+0.472 +0.153 -0.816 -0.297
159,31800,1623.9389301538467,200,0.14035361142597189,+0.512 -0.518 +0.388 +0.565
160,32000,5070.812724351883,200,0.03263886474369347,+0.820 -0.258 -0.339 +0.382
161,32200,5651.937347412109,200,0.03795553134964222,+0.226 +0.702 +0.230 +0.635
162,32400,17916.34951019287,200,0.030121288730458787,+0.504 +0.141 +0.804 -0.284
163,32600,17528.163063049316,200,0.030386859635591908,+0.412 +0.111 +0.741 -0.519
164,32800,8547.395992279053,200,0.3163166908742814,+0.358 -0.555 +0.278 +0.698
165,33000,15746.523202419281,200,0.03751392106128691,+0.878 +0.400 -0.261 +0.019
166,33200,19991.21092224121,200,0.030551326739523255,-0.037 +0.434 +0.419 -0.796
167,33400,8492.545539855957,200,0.03127365724141224,+0.565 -0.068 -0.659 +0.492
168,33600,14653.99783706665,200,0.25759803759521965,-0.944 -0.140 +0.287 +0.076
169,33800,18164.572105407715,200,0.035553288580621366,+0.147 -0.272 +0.865 -0.395
170,34000,9007.805666923523,200,0.03435323842331563,-0.755 +0.603 -0.158 -0.205
171,34200,18418.71859741211,200,0.0383955814517859,+0.143 -0.236 +0.938 -0.212
172,34400,1139.5171731114388,200,0.03194197827425604,+0.531 -0.696 +0.465 +0.134
173,34600,20021.720149993896,200,0.03527288240395595,+0.226 -0.092 +0.945 -0.217
174,34800,21783.519561767578,200,0.03396632970469555,+0.055 -0.316 -0.678 -0.661
175,35000,13701.171337127686,200,0.03231685708934111,+0.124 +0.839 -0.522 +0.086
176,35200,22214.91648864746,200,0.03324029132621396,-0.054 +0.436 +0.815 -0.378
177,35400,15733.62718963623,200,0.02634186467628749,-0.154 -0.933 -0.259 -0.198
178,35600,17210.09103012085,200,0.03477238163059471,+0.074 +0.266 -0.834 -0.478
179,35800,17678.506256103516,200,0.03439714313271717,-0.162 +0.423 +0.159 -0.877
180,36000,17875.601104736328,200,0.040153818511589376,-0.952 -0.285 -0.081 +0.074
181,36200,20439.47097015381,200,0.04501440352232453,+0.168 -0.127 -0.629 -0.748
182,36400,17390.687061309814,200,0.0647302912569287,-0.457 +0.009 +0.829 +0.322
183,36600,15668.18227815628,200,0.043118144333513346,-0.351 +0.356 +0.729 +0.468
184,36800,19396.664867401123,200,0.03180493669309158,-0.151 +0.642 +0.741 -0.123
185,37000,20854.883666992188,200,0.03549887348219216,+0.027 -0.714 -0.538 -0.446
186,37200,14438.109886169434,200,0.03854572010866942,-0.166 -0.663 +0.723 -0.099
187,37400,13012.30281829834,200,0.043636589634821914,-0.857 +0.478 +0.046 -0.187
188,37600,15662.352073669434,200,0.037026689558562066,-0.647 +0.551 -0.173 -0.497
189,37800,15882.825420379639,200,0.2782399336276314,+0.070 -0.787 -0.095 +0.606
190,38000,17903.748016357422,200,0.0315946781082099,-0.270 +0.704 +0.604 -0.258
191,38200,8481.128608703613,200,0.0285750055892153,-0.085 +0.910 +0.223 +0.338
192,38400,8006.863857269287,200,0.04022461994337769,-0.866 +0.328 +0.363 -0.104
193,38600,11558.333344459534,200,0.37120111590324995,+0.051 -0.864 +0.093 +0.492
194,38800,8188.159498214722,200,0.03306651238804177,+0.509 +0.652 -0.156 +0.540
195,39000,20018.95615005493,200,0.03703618815191692,+0.149 +0.884 +0.393 -0.204
196,39200,14870.223718643188,200,0.03621157127630684,-0.914 -0.121 -0.387 -0.023
197,39400,16856.086944580078,200,0.03345768951445892,+0.266 -0.339 +0.897 -0.102
198,39600,9880.895559549332,200,0.07047293215095739,-0.074 -0.629 +0.692 +0.345
199,39800,4838.534211158752,200,0.029432144051270433,+0.810 -0.499 -0.244 +0.190
200,40000,10138.139162063599,200,0.03436423659887712,+0.598 -0.795 -0.101 -0.019
201,40200,12685.843795776367,200,0.029763615786535025,+0.581 -0.444 -0.476 +0.488
202,40400,14308.482856750488,200,0.032966497367974745,-0.229 +0.405 -0.839 -0.283
203,40600,12459.416185379028,200,0.17402627606179907,+0.417 -0.311 -0.365 +0.772
204,40800,9851.511338591576,200,0.037448500839827675,+0.475 -0.862 -0.011 -0.178
205,41000,16361.738735198975,200,0.03482219182943573,-0.116 +0.990 +0.076 -0.033
206,41200,13871.126068115234,200,0.24678437382267357,-0.131 -0.940 +0.115 +0.294
207,41400,15877.373672485352,200,0.03543828422529724,-0.373 -0.025 -0.927 -0.034
208,41600,7169.962796211243,200,0.0374909187857669,+0.271 -0.699 +0.212 -0.627
209,41800,15897.883491516113,200,0.0321482469731522,-0.942 +0.050 -0.180 -0.278
210,42000,19169.04899597168,200,0.0383162522813546,+0.577 -0.207 -0.697 -0.371
211,42200,11078.584852218628,200,0.2603446743057112,-0.597 -0.779 +0.190 -0.025
212,42400,17348.112392425537,200,0.034777138994801664,-0.606 +0.157 -0.459 +0.630
213,42600,96.5215326398611,200,0.03643148486714734,+0.729 -0.104 +0.211 +0.643
214,42800,17068.532371520996,200,0.1963147546630239,-0.621 -0.444 -0.539 +0.356
215,43000,6955.923398971558,200,0.0411258456129232,-0.260 -0.500 +0.161 -0.810
216,43200,15509.669860839844,200,0.027311348075172066,-0.385 +0.333 -0.041 -0.860
217,43400,18362.719764709473,200,0.032523750165594,-0.844 +0.302 -0.188 +0.402
218,43600,13722.423284053802,200,0.2585956058318183,-0.482 -0.736 +0.402 +0.254
219,43800,11797.73123550415,200,0.03984332773193369,+0.585 -0.229 +0.615 -0.477
220,44000,14893.83540725708,200,0.030192140768330773,+0.851 +0.241 +0.195 -0.425
221,44200,14029.14602470398,200,0.0431777633237304,-0.459 +0.301 -0.637 -0.542
222,44400,10853.180603027344,200,0.2960121467339158,-0.534 -0.820 +0.029 -0.207
223,44600,20351.480346679688,200,0.03303360041580631,-0.182 +0.301 +0.905 +0.239
224,44800,22029.278381347656,200,0.0384164093770914,+0.080 -0.190 -0.886 -0.415
225,45000,17270.809524536133,200,0.04173489727716114,+0.134 +0.195 +0.651 -0.721
226,45200,16516.52285194397,200,0.031002211454259698,-0.721 -0.048 -0.526 -0.448
227,45400,16824.019187927246,200,0.02826810895518421,+0.959 -0.128 -0.209 -0.144
228,45600,16271.871247768402,200,0.02744837192430072,-0.866 +0.025 -0.493 +0.082
229,45800,18522.387161254883,200,0.030616161374588995,-0.855 +0.314 -0.091 -0.403
230,46000,17122.378566741943,200,0.36378294534019323,-0.866 -0.155 +0.294 +0.374
231,46200,13518.112699747086,200,0.429078441514833,-0.259 -0.746 +0.486 +0.375
232,46400,12368.749680519104,200,0.030035963740877688,-0.528 -0.124 -0.119 -0.832
233,46600,16243.993576049805,200,0.03203615558377262,-0.373 -0.040 -0.436 -0.818
234,46800,12101.595035552979,200,0.02796062143796667,+0.205 -0.285 -0.117 -0.929
235,47000,13350.284648895264,200,0.03312980257338374,-0.805 -0.233 -0.539 -0.088
236,47200,845.9428740516305,200,0.03430977422280852,+0.759 -0.434 +0.110 +0.473
237,47400,17126.66156387329,200,0.19298481866931852,-0.801 -0.306 +0.268 +0.439
238,47600,12089.567247390747,200,0.03952803831164546,-0.028 +0.759 -0.631 -0.158
239,47800,9096.369543552399,200,0.2605329027900834,-0.199 +0.318 -0.342 +0.862
240,48000,5317.331676483154,200,0.028426212672951187,+0.476 +0.562 +0.050 +0.674
241,48200,20493.441513061523,200,0.037188994837398265,+0.101 -0.131 -0.600 -0.783
242,48400,12914.06409072876,200,0.021793055780954484,-0.261 -0.000 -0.904 +0.337
243,48600,16578.202823638916,200,0.038843630617925236,-0.145 +0.262 +0.051 -0.953
244,48800,21004.128372192383,200,0.030863273321485876,+0.233 -0.337 -0.577 -0.706
245,49000,14026.63026046753,200,0.03436313332828207,+0.701 +0.640 +0.311 -0.041
246,49200,9632.373819351196,200,0.03397197729159387,-0.583 -0.578 +0.080 -0.565
247,49400,11404.927474975586,200,0.03684661506498482,+0.594 +0.125 -0.747 +0.271
248,49600,15500.005447387695,200,0.0315462199774052,+0.572 -0.270 -0.041 -0.774
249,49800,12906.199640274048,200,0.03488566692839796,+0.707 +0.042 +0.668 -0.226
250,50000,16318.853225708008,200,0.037945626599870545,+0.253 +0.965 -0.055 +0.032
251,50200,15537.328125,200,0.38191063802044595,-0.089 -0.321 -0.311 +0.890
252,50400,22384.423721313477,200,0.030695357103010367,+0.194 -0.330 -0.685 -0.619
253,50600,12782.3333568573,200,0.024029568989530906,-0.549 +0.410 -0.617 +0.387
254,50800,14815.421756744385,200,0.06061653605604949,-0.042 -0.541 +0.761 -0.355
255,51000,20273.249794006348,200,0.03199295660375805,-0.196 +0.577 +0.747 -0.265
256,51200,14200.463857650757,200,0.03557997746125271,-0.606 +0.034 +0.014 -0.795
257,51400,1176.6466266810894,200,0.049488843443058934,+0.141 -0.970 +0.199 +0.001
258,51600,17424.01024246216,200,0.037841049827527166,-0.020 +0.533 -0.679 -0.505
259,51800,16315.527561187744,200,0.40893207244207114,-0.447 -0.824 +0.158 +0.311
260,52000,12526.035762786865,200,0.34581394583766956,-0.028 -0.339 +0.443 +0.830
261,52200,18255.1934967041,200,0.03751161453138909,+0.507 -0.231 -0.548 -0.624
262,52400,11694.932058215141,200,0.4548526601336947,+0.156 -0.359 +0.353 +0.850
263,52600,20007.163833618164,200,0.02866623730889167,+0.203 +0.665 +0.255 -0.672
264,52800,15124.12285232544,200,0.04651265310319057,+0.571 +0.088 -0.816 -0.012
265,53000,15932.928401947021,200,0.03255944468003607,+0.319 -0.818 -0.478 +0.010
266,53200,12213.482124328613,200,0.03987573322946756,+0.951 -0.295 +0.093 -0.007
267,53400,14631.894033432007,200,0.0504657863829527,+0.154 -0.314 +0.661 +0.664
268,53600,-4106.2875472307205,200,0.03768989457514141,+0.278 +0.259 -0.243 +0.892
269,53800,12057.741752624512,200,0.041486502625603994,-0.334 -0.219 +0.414 -0.818
270,54000,11868.089665412903,200,0.034846884211524466,+0.410 +0.197 +0.601 +0.657
271,54200,19208.162391662598,200,0.03560992556533639,+0.288 +0.873 -0.220 -0.326
272,54400,12780.584922790527,200,0.03871597328711105,+0.530 -0.307 +0.606 -0.507
273,54600,15171.853866577148,200,0.04161630752729557,-0.632 +0.190 +0.737 +0.146
274,54800,20582.404067993164,200,0.03493063182082442,-0.139 +0.244 +0.931 +0.233
275,55000,18853.36485671997,200,0.08324266276361446,-0.212 -0.524 +0.800 +0.198
276,55200,16607.44398880005,200,0.038977576479800075,+0.922 -0.004 -0.384 +0.049
277,55400,17247.65636062622,200,0.037706530075184604,-0.434 -0.536 -0.700 +0.185
278,55600,17166.362823486328,200,0.034651863373475825,+0.018 -0.718 -0.330 -0.612
279,55800,20863.355812072754,200,0.022517485504410763,-0.401 +0.038 +0.915 -0.002
280,56000,12073.641901016235,200,0.025114666027259196,-0.530 -0.704 -0.154 -0.447
281,56200,8218.809332847595,200,0.034502109604816325,+0.575 +0.035 +0.501 +0.646
282,56400,17864.913497924805,200,0.03328922547616415,+0.142 -0.639 -0.753 -0.071
283,56600,16263.194521903992,200,0.10659356940379876,-0.161 -0.976 +0.018 +0.143
284,56800,17726.69331741333,200,0.030766890623699715,-0.758 +0.241 -0.453 -0.403
285,57000,16664.35831451416,200,0.027182593114964695,+0.549 +0.751 +0.363 -0.044
286,57200,10895.706062316895,200,0.03496824559326631,+0.604 +0.610 +0.313 +0.406
287,57400,13261.108623504639,200,0.029116055730895034,-0.159 +0.691 +0.640 +0.297
288,57600,15451.862159729004,200,0.03323027297900004,-0.865 -0.451 -0.056 -0.214
289,57800,17759.947483062744,200,0.03820690790119397,-0.410 +0.363 -0.542 -0.637
290,58000,10945.168926239014,200,0.03646713965885372,+0.080 +0.421 -0.903 -0.028
291,58200,20382.701171875,200,0.03216537256649432,-0.281 -0.374 -0.808 -0.359
292,58400,16068.91552734375,200,0.035923220759542636,+0.583 -0.406 -0.186 -0.679
293,58600,9414.276155471802,200,0.033056424789215576,+0.116 -0.949 +0.076 -0.285
294,58800,19290.53201675415,200,0.02989815130414423,-0.818 +0.473 -0.264 -0.192
295,59000,9080.000473022461,200,0.035160417013826856,+0.199 -0.925 +0.165 -0.279
296,59200,14263.09323310852,200,0.033499096880034544,+0.134 +0.922 -0.240 +0.272
297,59400,17323.514183044434,200,0.03611925660560734,-0.104 -0.278 +0.853 -0.430
298,59600,19121.044178009033,200,0.031385663330230934,+0.195 +0.867 -0.211 -0.407
299,59800,13901.480772018433,200,0.03257934231873382,-0.304 +0.595 -0.730 -0.143
300,60000,14140.938289642334,200,0.03924033691733105,-0.805 -0.267 +0.048 -0.527
301,60200,13241.626819610596,200,0.040358739315631484,-0.705 -0.052 +0.511 -0.490
302,60400,14409.283367156982,200,0.03176685546616291,+0.913 +0.280 +0.279 -0.097
303,60600,14423.646308422089,200,0.10942434966599805,-0.083 -0.380 +0.586 +0.711
304,60800,18789.266765594482,200,0.03816075485792621,+0.650 +0.480 -0.287 -0.514
305,61000,18712.141609191895,200,0.03867545338134836,+0.263 -0.684 -0.521 -0.439
306,61200,10950.068557739258,200,0.03555198293833414,-0.483 +0.053 -0.779 +0.395
307,61400,18098.798973083496,200,0.03581156365477475,+0.551 -0.375 -0.492 -0.560
308,61600,16431.596693992615,200,0.03485071870401812,-0.713 +0.299 -0.617 +0.144
309,61800,15559.267812728882,200,0.052164683691477476,-0.350 -0.625 +0.673 +0.184
310,62000,22561.079872131348,200,0.02987971616579771,+0.079 -0.305 -0.837 -0.448
311,62200,16456.42427444458,200,0.04030105923775285,+0.954 +0.279 +0.085 -0.073
312,62400,16540.014417648315,200,0.0325482050174799,-0.730 +0.572 -0.001 +0.375
313,62600,19043.648727416992,200,0.03678122320988291,-0.876 +0.225 -0.424 -0.034
314,62800,16685.91771697998,200,0.03342869417638409,+0.200 +0.358 -0.475 -0.778
315,63000,15646.861461639404,200,0.0420728736621614,+0.639 -0.552 -0.483 -0.231
316,63200,15202.670528411865,200,0.032934491136796036,+0.739 +0.400 +0.343 -0.420
