episode,step,return,len,terminal_w2_from_start,z
27,5400,1.6901198532432318,200,0.03138705262174328,+0.101 -0.080 +0.984 -0.122
28,5600,1.764192865230143,200,0.028060389242242505,+0.037 +0.213 +0.936 +0.276
29,5800,0.829697712790221,200,0.031132158633099306,+0.714 -0.018 +0.263 +0.649
30,6000,1.3780680387280881,200,0.04303515483354394,-0.026 +0.750 +0.660 -0.042
31,6200,0.21141258184798062,200,0.02681733371055335,+0.421 -0.520 -0.471 -0.575
32,6400,1.1041891891509295,200,0.04090700010120505,+0.680 +0.729 -0.044 -0.069
33,6600,1.1898968545719981,200,0.02835690369747024,-0.308 -0.237 +0.732 -0.560
34,6800,0.3512819418683648,200,0.03577524398165307,+0.301 -0.869 -0.386 +0.073
35,7000,1.5287276417948306,200,0.031947606588213696,+0.204 +0.122 +0.971 +0.007
36,7200,1.3434563253540546,200,0.03488266328041991,+0.212 -0.183 -0.786 -0.551
37,7400,1.0990972118452191,200,0.03788178348821441,-0.503 +0.137 +0.826 -0.217
38,7600,0.6308393047656864,200,0.03559694185232215,+0.896 +0.296 +0.063 -0.324
39,7800,1.2259561724495143,200,0.030845212382571215,+0.937 +0.060 +0.156 -0.306
40,8000,1.1334499986842275,200,0.027118892341224773,-0.570 +0.396 +0.718 -0.050
41,8200,0.7438041882123798,200,0.04289343279974781,-0.923 -0.243 -0.237 +0.183
42,8400,1.0904882652685046,200,0.032022794677738005,+0.664 +0.346 +0.115 -0.653
43,8600,1.0145955018233508,200,0.02802791526260555,+0.385 +0.876 -0.240 -0.164
44,8800,0.4988809556234628,200,0.041934674663408535,-0.253 +0.572 -0.615 -0.480
45,9000,0.7099750849884003,200,0.028031800256485634,+0.700 -0.527 -0.481 +0.022
46,9200,0.9351423992775381,200,0.033547120081705475,-0.843 +0.126 +0.522 +0.007
47,9400,0.8760506133548915,200,0.03566595659483303,-0.029 +0.751 -0.622 -0.220
48,9600,0.5896718373987824,200,0.029175428024283714,-0.285 +0.896 -0.339 +0.001
49,9800,0.7818667136598378,200,0.02465185681512331,-0.268 +0.200 -0.903 +0.269
50,10000,0.4891342318151146,200,0.038787608258827856,-0.209 -0.636 +0.679 -0.300
51,10200,0.6016019312664866,200,0.03415758019029958,-0.407 -0.876 -0.116 +0.231
52,10400,0.8849671008065343,200,0.036572778442039704,-0.171 +0.307 +0.905 +0.241
53,10600,0.7076503171119839,200,0.04139757703337858,-0.598 -0.243 -0.174 -0.744
54,10800,0.7051927411230281,200,0.031383398544180256,-0.507 -0.183 +0.261 -0.801
55,11000,0.7271343399770558,200,0.03396457148305867,+0.772 +0.566 -0.064 +0.281
56,11200,0.6093702586367726,200,0.03295885524806053,+0.491 +0.390 +0.593 -0.505
57,11400,0.26236832479480654,200,0.03668780280645118,-0.395 +0.665 -0.123 -0.622
58,11600,0.4150183262536302,200,0.045662771514387954,-0.678 +0.295 +0.054 +0.671
59,11800,0.4409574508899823,200,0.035032055170815306,+0.099 -0.444 -0.834 +0.311
60,12000,0.5829839439829811,200,0.039012626146537284,+0.173 -0.494 -0.742 +0.419
61,12200,0.4507587217958644,200,0.04192252066843886,-0.226 +0.762 -0.040 +0.605
62,12400,0.560513922595419,200,0.031364796810803154,-0.139 +0.228 +0.898 -0.350
63,12600,0.43525648151990026,200,0.03894727693154688,+0.010 +0.039 -0.955 -0.293
64,12800,0.139910057769157,200,0.031287016573394666,-0.103 -0.599 -0.042 -0.793
65,13000,0.13374055235181004,200,0.03514203943487583,+0.170 -0.246 -0.394 +0.869
66,13200,0.44066591025330126,200,0.035770766117268184,+0.924 +0.264 -0.236 +0.144
67,13400,0.43584871815983206,200,0.041679112128769714,+0.675 +0.254 -0.174 +0.670
68,13600,0.4126295580063015,200,0.04244246811294284,-0.078 +0.335 -0.253 -0.904
69,13800,0.4374713498400524,200,0.04485888157583544,+0.632 -0.014 +0.544 -0.551
70,14000,0.31589502131100744,200,0.030936487475748564,+0.548 -0.135 +0.627 +0.536
71,14200,-0.0393490984570235,200,0.0345856450473751,+0.617 -0.066 -0.113 -0.776
72,14400,0.24788939696736634,200,0.03186423591698261,+0.376 -0.882 -0.113 -0.262
73,14600,0.3135778285795823,200,0.03615018577813685,+0.231 -0.270 +0.934 +0.024
74,14800,0.3830021510948427,200,0.028583842277042627,-0.363 +0.240 -0.893 +0.114
75,15000,0.0824846470495686,200,0.03356985587609057,-0.640 -0.235 +0.026 +0.731
76,15200,0.20875484438147396,200,0.0371386147180565,-0.803 +0.212 -0.513 +0.220
77,15400,0.15479729394428432,200,0.04137916146699328,-0.390 +0.254 -0.002 +0.885
78,15600,0.1567480149678886,200,0.03298023351698197,-0.670 +0.078 +0.695 +0.247
79,15800,0.3318164966185577,200,0.033425587331470136,-0.879 -0.172 -0.227 +0.382
80,16000,0.1086742575862445,200,0.02793740139039585,-0.302 -0.797 +0.253 +0.458
81,16200,0.09541928430553526,200,0.032971220993227454,-0.927 +0.197 +0.020 -0.318
82,16400,0.24256191245513037,200,0.03282440563953989,+0.649 -0.414 -0.629 -0.104
83,16600,0.30762604670599103,200,0.027095647010173897,+0.619 +0.767 +0.143 -0.093
84,16800,0.17430444015190005,200,0.0371252226844355,-0.438 +0.860 +0.247 -0.085
85,17000,0.2901089381775819,200,0.043799453185038015,-0.573 -0.013 +0.797 +0.190
86,17200,0.20321678422624245,200,0.042055236614526356,-0.157 -0.532 +0.543 -0.630
87,17400,0.3208810964715667,200,0.033465016775490186,+0.221 +0.473 +0.092 -0.848
88,17600,0.23436420684447512,200,0.02873216507888925,+0.487 -0.234 +0.755 -0.371
89,17800,0.1883238028967753,200,0.029502169549025684,+0.117 +0.893 +0.374 +0.219
90,18000,0.21463851310545579,200,0.03623075067491729,+0.158 -0.812 +0.322 -0.460
91,18200,0.22269883076660335,200,0.025661639531673542,+0.282 -0.774 -0.306 -0.478
92,18400,0.011860924074426293,200,0.03319746565079019,-0.703 +0.104 -0.471 -0.523
93,18600,-0.11734788812464103,200,0.031190616418631023,+0.798 -0.477 +0.148 +0.337
94,18800,0.1692575589986518,200,0.039161464727839594,+0.593 +0.370 -0.661 +0.274
95,19000,0.15796911891084164,200,0.047680934720352404,-0.183 +0.397 +0.264 -0.860
96,19200,0.22857160511193797,200,0.03538314254478811,+0.237 +0.094 +0.954 -0.159
97,19400,0.18991450441535562,200,0.03330141546368114,+0.489 +0.340 +0.803 +0.016
98,19600,0.20799800439272076,200,0.031259964087537485,-0.267 -0.231 +0.829 -0.434
99,19800,0.16043790738331154,200,0.03353501055599278,+0.297 +0.406 +0.569 -0.651
100,20000,0.07569922326365486,200,0.028569882779279264,+0.165 -0.223 +0.013 -0.961
101,20200,0.15125534683465958,200,0.039647842363213434,-0.142 +0.574 +0.747 -0.305
102,20400,0.11805960221681744,200,0.03418803167920226,-0.190 -0.889 +0.392 +0.141
103,20600,0.09523087879642844,200,0.033690042625787536,+0.456 +0.251 -0.843 +0.135
104,20800,-0.05033507145708427,200,0.039061964087695196,-0.058 -0.784 -0.500 -0.364
105,21000,0.18194093863712624,200,0.038216734733022686,-0.170 +0.840 -0.483 -0.180
106,21200,0.09081838937709108,200,0.03599142392380495,-0.034 -0.781 -0.614 -0.106
107,21400,-0.06344872893532738,200,0.03428130604435658,+0.140 -0.846 +0.494 +0.145
108,21600,0.15444545540958643,200,0.0317504767149648,-0.696 +0.355 +0.622 -0.048
109,21800,0.005757615785114467,200,0.03657994707838178,-0.387 +0.324 +0.637 +0.583
110,22000,-0.016183767933398485,200,0.0299036382151928,-0.521 -0.079 -0.814 +0.245
111,22200,0.05843162420205772,200,0.034134926459877556,+0.075 -0.895 +0.199 +0.391
112,22400,0.08126402733614668,200,0.042698190861164005,-0.084 -0.163 +0.035 +0.982
113,22600,0.15160553436726332,200,0.031256343672774245,-0.476 +0.392 +0.734 -0.284
114,22800,-0.07749003262142651,200,0.038695157803429935,+0.094 +0.192 -0.668 +0.713
115,23000,-0.01666060314164497,200,0.03340361101769575,+0.741 -0.448 +0.409 -0.288
116,23200,0.09531255398178473,200,0.037297033998896514,-0.028 -0.595 +0.770 -0.230
117,23400,-0.053006771486252546,200,0.04714936166896467,+0.875 -0.327 -0.329 +0.140
118,23600,0.08328240443370305,200,0.041206270190702374,-0.510 +0.017 -0.671 -0.538
119,23800,0.028574173571541905,200,0.02581754875731074,+0.805 +0.464 +0.331 +0.164
120,24000,0.08736165982554667,200,0.033132255523711386,+0.342 -0.339 -0.713 -0.509
121,24200,0.08767939105746336,200,0.0361240472782638,-0.764 +0.329 +0.013 +0.554
122,24400,0.010968589602271095,200,0.040643265615435804,-0.055 -0.304 +0.430 +0.848
123,24600,0.06476163372281007,200,0.03313403735364124,+0.441 -0.522 -0.297 -0.667
124,24800,0.11399504632572643,200,0.03875541913713872,+0.361 -0.185 -0.041 -0.913
125,25000,0.0936527575540822,200,0.04904148575662537,+0.546 +0.208 +0.634 +0.507
126,25200,0.10941945746890269,200,0.04199850620636845,-0.215 -0.094 +0.832 -0.504
127,25400,0.07975778212130535,200,0.03905532586834565,+0.482 -0.734 -0.477 +0.031
128,25600,0.07561133473063819,200,0.029064873698220608,-0.181 +0.700 -0.686 -0.086
129,25800,0.04198472955613397,200,0.039361797476070215,+0.022 -0.672 -0.423 -0.607
130,26000,0.023817233770387247,200,0.03424974261078848,+0.755 -0.654 +0.012 -0.049
131,26200,0.10018334252526984,200,0.05450384362500298,+0.023 -0.642 +0.740 -0.198
132,26400,0.050449955713702366,200,0.035630831978497986,-0.755 +0.137 -0.220 +0.603
133,26600,0.09264535919646733,200,0.04089917559560533,-0.067 +0.152 +0.856 -0.489
134,26800,0.061258564703166485,200,0.0434073685547007,+0.291 +0.800 -0.523 -0.041
135,27000,0.06254137301584706,200,0.035022584003490086,+0.254 +0.502 -0.003 -0.826
136,27200,0.08495253976434469,200,0.04213474331531812,-0.340 +0.130 -0.931 -0.042
137,27400,-0.011160879745148122,200,0.04029439258422843,-0.063 -0.769 +0.062 +0.633
138,27600,0.06504426084575243,200,0.0288035459105011,-0.701 -0.354 -0.302 +0.541
139,27800,0.05305222418974154,200,0.03485550137493945,+0.689 +0.049 -0.661 +0.294
140,28000,0.09641374650527723,200,0.035193302130744564,+0.197 +0.560 +0.010 -0.805
141,28200,0.06340510022710077,200,0.06371481547731471,+0.118 -0.308 +0.589 -0.737
142,28400,0.08357555328984745,200,0.03387956344443089,-0.636 -0.119 -0.237 -0.725
143,28600,0.06606565025867894,200,0.03824109164845227,-0.231 +0.616 +0.094 +0.747
144,28800,0.009701348637463525,200,0.04317594021043879,+0.957 +0.104 +0.222 +0.157
145,29000,-0.006051378906704485,200,0.03030683349222509,+0.379 +0.653 -0.265 -0.600
146,29200,0.03917533911589999,200,0.03923384477253028,+0.628 -0.567 +0.072 -0.528
147,29400,0.07475947820057627,200,0.06323900587356408,-0.566 +0.176 +0.769 +0.238
148,29600,0.08643015431880485,200,0.038870547438675386,+0.240 -0.634 -0.439 -0.589
149,29800,0.04030765713832807,200,0.033267432938505155,+0.147 +0.830 -0.471 +0.260
150,30000,-0.0034504919894970953,200,0.053029781836438854,-0.727 -0.490 -0.010 +0.481
151,30200,0.029978756298078224,200,0.03575256780257905,-0.292 +0.876 -0.102 +0.369
152,30400,-0.04883809178136289,200,0.031059918511899792,-0.526 -0.763 -0.373 +0.044
153,30600,-0.06167947698850185,200,0.026042649069762128,-0.507 -0.452 -0.646 -0.348
154,30800,-0.0031395889818668365,200,0.04658810942678518,+0.154 +0.800 +0.516 -0.264
155,31000,0.07424281978455838,200,0.04237783285759068,+0.260 -0.088 -0.758 -0.592
156,31200,0.004671443326515146,200,0.03454209318764548,-0.053 +0.088 -0.033 +0.994
157,31400,0.022615040172240697,200,0.030223496616525285,-0.645 -0.541 -0.484 -0.238
158,31600,0.03379456570837647,200,0.03231526247656131,+0.472 +0.153 -0.816 -0.297
159,31800,0.014501107318210416,200,0.04234943328602527,+0.512 -0.518 +0.388 +0.565
160,32000,0.01546306029194966,200,0.03260984138297695,+0.820 -0.258 -0.339 +0.382
161,32200,0.00790909469651524,200,0.0380143016929294,+0.226 +0.702 +0.230 +0.635
162,32400,0.030701372743351385,200,0.07359469868311029,+0.504 +0.141 +0.804 -0.284
163,32600,0.03780441911658272,200,0.037070382327831566,+0.412 +0.111 +0.741 -0.519
164,32800,0.03498860480613075,200,0.02797870866364012,+0.358 -0.555 +0.278 +0.698
165,33000,0.042581920613883995,200,0.06547472840442549,+0.878 +0.400 -0.261 +0.019
166,33200,0.04258520311850589,200,0.05745335731083144,-0.037 +0.434 +0.419 -0.796
167,33400,0.016428509523393586,200,0.04860948669231569,+0.565 -0.068 -0.659 +0.492
168,33600,0.021673957991879433,200,0.031319918303175646,-0.944 -0.140 +0.287 +0.076
169,33800,0.03178504512470681,200,0.035553288580621366,+0.147 -0.272 +0.865 -0.395
170,34000,-0.022269320281338878,200,0.03457347117172212,-0.755 +0.603 -0.158 -0.205
171,34200,0.041739302352652885,200,0.03857904723016816,+0.143 -0.236 +0.938 -0.212
172,34400,0.003926110206521116,200,0.02622809984612828,+0.531 -0.696 +0.465 +0.134
173,34600,0.04746994620654732,200,0.049938143332252244,+0.226 -0.092 +0.945 -0.217
174,34800,0.025176353767164983,200,0.034476738867110134,+0.055 -0.316 -0.678 -0.661
175,35000,0.040232325889519416,200,0.06017020347797165,+0.124 +0.839 -0.522 +0.086
176,35200,0.04932250203273725,200,0.033691740048308806,-0.054 +0.436 +0.815 -0.378
177,35400,0.03402408689726144,200,0.02634186467628749,-0.154 -0.933 -0.259 -0.198
178,35600,0.03335190947109368,200,0.03366229289497652,+0.074 +0.266 -0.834 -0.478
179,35800,0.04275314741244074,200,0.03496620105256009,-0.162 +0.423 +0.159 -0.877
180,36000,0.030352453199157026,200,0.040153818511589376,-0.952 -0.285 -0.081 +0.074
181,36200,0.02828178712661611,200,0.04501440352232453,+0.168 -0.127 -0.629 -0.748
182,36400,0.037153072298679035,200,0.03977627544621473,-0.457 +0.009 +0.829 +0.322
183,36600,0.024599532276624814,200,0.1083204517146115,-0.351 +0.356 +0.729 +0.468
184,36800,0.019089559486019425,200,0.03180493669309158,-0.151 +0.642 +0.741 -0.123
185,37000,0.04343801990762586,200,0.03549887348219216,+0.027 -0.714 -0.538 -0.446
186,37200,0.02281165454769507,200,0.046065552580700844,-0.166 -0.663 +0.723 -0.099
187,37400,0.009417713430593722,200,0.043636589634821914,-0.857 +0.478 +0.046 -0.187
188,37600,0.012557927359011956,200,0.037026689558562066,-0.647 +0.551 -0.173 -0.497
189,37800,0.018407359675620683,200,0.03949316436849609,+0.070 -0.787 -0.095 +0.606
190,38000,0.014545911879395135,200,0.0315946781082099,-0.270 +0.704 +0.604 -0.258
191,38200,0.03184506416437216,200,0.0285750055892153,-0.085 +0.910 +0.223 +0.338
192,38400,-0.008075904770521447,200,0.04022461994337769,-0.866 +0.328 +0.363 -0.104
193,38600,0.02760820213734405,200,0.03435876020862191,+0.051 -0.864 +0.093 +0.492
194,38800,-0.0028475085127865896,200,0.03306651238804177,+0.509 +0.652 -0.156 +0.540
195,39000,0.025528273086820263,200,0.03727282917993624,+0.149 +0.884 +0.393 -0.204
196,39200,-0.01180227700388059,200,0.03621157127630684,-0.914 -0.121 -0.387 -0.023
197,39400,0.03396127219457412,200,0.03836495401555655,+0.266 -0.339 +0.897 -0.102
198,39600,-0.05628663607058115,200,0.03963102777662695,-0.074 -0.629 +0.692 +0.345
199,39800,0.020374140971398447,200,0.029432144051270433,+0.810 -0.499 -0.244 +0.190
200,40000,0.020197059428028297,200,0.03436423659887712,+0.598 -0.795 -0.101 -0.019
201,40200,-0.03551290312316269,200,0.03957302274832673,+0.581 -0.444 -0.476 +0.488
202,40400,0.023994354822207242,200,0.032966497367974745,-0.229 +0.405 -0.839 -0.283
203,40600,0.003333666012622416,200,0.07280546154786321,+0.417 -0.311 -0.365 +0.772
204,40800,0.03250870209012646,200,0.03813491102581487,+0.475 -0.862 -0.011 -0.178
205,41000,0.00323730923992116,200,0.03545482806577738,-0.116 +0.990 +0.076 -0.033
206,41200,0.011725891243258957,200,0.04046131387031714,-0.131 -0.940 +0.115 +0.294
207,41400,0.0168438416076242,200,0.03543828422529724,-0.373 -0.025 -0.927 -0.034
208,41600,0.015828428404347505,200,0.0374909187857669,+0.271 -0.699 +0.212 -0.627
209,41800,-0.002234159459476359,200,0.031527596970960255,-0.942 +0.050 -0.180 -0.278
210,42000,0.02435948060156079,200,0.037968694198178485,+0.577 -0.207 -0.697 -0.371
211,42200,0.007250302784086671,200,0.043320340331802876,-0.597 -0.779 +0.190 -0.025
212,42400,-0.0031905023934086785,200,0.034777138994801664,-0.606 +0.157 -0.459 +0.630
213,42600,0.014338243265228812,200,0.051868559624894624,+0.729 -0.104 +0.211 +0.643
214,42800,-0.0034886083303717896,200,0.03565523451616,-0.621 -0.444 -0.539 +0.356
215,43000,0.017978347896132618,200,0.0411258456129232,-0.260 -0.500 +0.161 -0.810
216,43200,0.016982375316729303,200,0.02694616915771416,-0.385 +0.333 -0.041 -0.860
217,43400,0.005162304354598746,200,0.032523750165594,-0.844 +0.302 -0.188 +0.402
218,43600,-0.013694046880118549,200,0.04584846871025618,-0.482 -0.736 +0.402 +0.254
219,43800,0.018495217351301108,200,0.039769044623069766,+0.585 -0.229 +0.615 -0.477
220,44000,0.01705221986048855,200,0.030192140768330773,+0.851 +0.241 +0.195 -0.425
221,44200,0.0047652674475102685,200,0.0431777633237304,-0.459 +0.301 -0.637 -0.542
222,44400,-0.0003126637020613998,200,0.03829754575376558,-0.534 -0.820 +0.029 -0.207
223,44600,0.015528589974564966,200,0.03303360041580631,-0.182 +0.301 +0.905 +0.239
224,44800,0.02290817755056196,200,0.0384164093770914,+0.080 -0.190 -0.886 -0.415
225,45000,0.0091214833810227,200,0.04173489727716114,+0.134 +0.195 +0.651 -0.721
226,45200,0.014412202675885055,200,0.031002211454259698,-0.721 -0.048 -0.526 -0.448
227,45400,-0.007971478502440732,200,0.02826810895518421,+0.959 -0.128 -0.209 -0.144
228,45600,0.016086037052446045,200,0.04705196630437178,-0.866 +0.025 -0.493 +0.082
229,45800,0.01617134074695059,200,0.031224958208230232,-0.855 +0.314 -0.091 -0.403
230,46000,0.002993822577991523,200,0.04595979920096621,-0.866 -0.155 +0.294 +0.374
231,46200,0.00778567078668857,200,0.036619289120006095,-0.259 -0.746 +0.486 +0.375
232,46400,0.01390660827019019,200,0.030035963740877688,-0.528 -0.124 -0.119 -0.832
233,46600,0.01094759732222883,200,0.03203615558377262,-0.373 -0.040 -0.436 -0.818
234,46800,0.014331317332107574,200,0.02796062143796667,+0.205 -0.285 -0.117 -0.929
235,47000,0.011279045778792351,200,0.033478382980569106,-0.805 -0.233 -0.539 -0.088
236,47200,0.011354786634910852,200,0.03430977422280852,+0.759 -0.434 +0.110 +0.473
237,47400,0.002165356505429372,200,0.05762495572876684,-0.801 -0.306 +0.268 +0.439
238,47600,0.021457583061419427,200,0.03952803831164546,-0.028 +0.759 -0.631 -0.158
239,47800,-0.016043080831877887,200,0.03065221033624631,-0.199 +0.318 -0.342 +0.862
240,48000,0.013668852199771209,200,0.028426212672951187,+0.476 +0.562 +0.050 +0.674
241,48200,0.01579572413174901,200,0.037188994837398265,+0.101 -0.131 -0.600 -0.783
242,48400,0.012318858367507346,200,0.0212314911197447,-0.261 -0.000 -0.904 +0.337
243,48600,0.02113075758825289,200,0.038843630617925236,-0.145 +0.262 +0.051 -0.953
244,48800,0.004703987557149958,200,0.030863273321485876,+0.233 -0.337 -0.577 -0.706
245,49000,-0.018002922610321548,200,0.03436313332828207,+0.701 +0.640 +0.311 -0.041
246,49200,0.014010168699314818,200,0.03444823355121967,-0.583 -0.578 +0.080 -0.565
247,49400,0.018981901135703083,200,0.03684661506498482,+0.594 +0.125 -0.747 +0.271
248,49600,0.006493437824246939,200,0.0315462199774052,+0.572 -0.270 -0.041 -0.774
249,49800,0.0024575508214184083,200,0.03488566692839796,+0.707 +0.042 +0.668 -0.226
250,50000,-0.008190813656256068,200,0.037945626599870545,+0.253 +0.965 -0.055 +0.032
251,50200,-0.0038710863482265268,200,0.02893893608128624,-0.089 -0.321 -0.311 +0.890
252,50400,0.019011788372154115,200,0.030960451940377304,+0.194 -0.330 -0.685 -0.619
253,50600,-0.0036899310653097928,200,0.024029568989530906,-0.549 +0.410 -0.617 +0.387
254,50800,0.012580210182932205,200,0.071855606181428,-0.042 -0.541 +0.761 -0.355
255,51000,0.013844580960721942,200,0.03233276756838322,-0.196 +0.577 +0.747 -0.265
256,51200,0.009213648390868912,200,0.036521154974513755,-0.606 +0.034 +0.014 -0.795
257,51400,-6.206164107425138e-05,200,0.03632749665705661,+0.141 -0.970 +0.199 +0.001
258,51600,0.0028615374540095218,200,0.037841049827527166,-0.020 +0.533 -0.679 -0.505
259,51800,0.011605413808865706,200,0.03651110205361729,-0.447 -0.824 +0.158 +0.311
260,52000,0.011197174670087406,200,0.03882194703594457,-0.028 -0.339 +0.443 +0.830
261,52200,0.0073955058614956215,200,0.03751161453138909,+0.507 -0.231 -0.548 -0.624
262,52400,0.002770112972939387,200,0.032134615594949255,+0.156 -0.359 +0.353 +0.850
263,52600,0.009820599581871647,200,0.02866623730889167,+0.203 +0.665 +0.255 -0.672
264,52800,0.008593248890974792,200,0.04646934327712569,+0.571 +0.088 -0.816 -0.012
265,53000,0.008115108968922868,200,0.03255944468003607,+0.319 -0.818 -0.478 +0.010
266,53200,-0.001447794165869709,200,0.039615236967079435,+0.951 -0.295 +0.093 -0.007
267,53400,0.00788350956645445,200,0.041776279952748206,+0.154 -0.314 +0.661 +0.664
268,53600,-0.008494859670463484,200,0.03768989457514141,+0.278 +0.259 -0.243 +0.892
269,53800,0.011211990495212376,200,0.041486502625603994,-0.334 -0.219 +0.414 -0.818
270,54000,-0.003288020445324946,200,0.034846884211524466,+0.410 +0.197 +0.601 +0.657
271,54200,0.0024437349529762287,200,0.03397359509462526,+0.288 +0.873 -0.220 -0.326
272,54400,0.0080254143649654,200,0.03871597328711105,+0.530 -0.307 +0.606 -0.507
273,54600,0.012891271591797704,200,0.043828142183148386,-0.632 +0.190 +0.737 +0.146
274,54800,0.008763372390603763,200,0.03493063182082442,-0.139 +0.244 +0.931 +0.233
275,55000,-0.001653806546528358,200,0.03610798910438261,-0.212 -0.524 +0.800 +0.198
276,55200,-0.0028405899756762665,200,0.05668748853944491,+0.922 -0.004 -0.384 +0.049
277,55400,-0.01063978933962062,200,0.03799787753547708,-0.434 -0.536 -0.700 +0.185
278,55600,0.007724851999228122,200,0.034651863373475825,+0.018 -0.718 -0.330 -0.612
279,55800,0.004135283066716511,200,0.022517485504410763,-0.401 +0.038 +0.915 -0.002
280,56000,-0.0009428875637240708,200,0.025114510219333905,-0.530 -0.704 -0.154 -0.447
281,56200,0.0011284521679044701,200,0.0340305692361947,+0.575 +0.035 +0.501 +0.646
282,56400,0.0003436240367591381,200,0.033669731821571895,+0.142 -0.639 -0.753 -0.071
283,56600,0.00506870860044728,200,0.03421063341581878,-0.161 -0.976 +0.018 +0.143
284,56800,0.009436899701540824,200,0.030766890623699715,-0.758 +0.241 -0.453 -0.403
285,57000,0.004708599273726577,200,0.027182593114964695,+0.549 +0.751 +0.363 -0.044
286,57200,-0.006320628905086778,200,0.03496824559326631,+0.604 +0.610 +0.313 +0.406
287,57400,0.002426085909974063,200,0.029116055730895034,-0.159 +0.691 +0.640 +0.297
288,57600,0.006871166684504715,200,0.033486751189337194,-0.865 -0.451 -0.056 -0.214
289,57800,0.00803624551917892,200,0.0380756629295527,-0.410 +0.363 -0.542 -0.637
290,58000,-0.004236431432218524,200,0.03646713965885372,+0.080 +0.421 -0.903 -0.028
291,58200,4.519813955994323e-05,200,0.031354988652970206,-0.281 -0.374 -0.808 -0.359
292,58400,0.004540798272500979,200,0.035923220759542636,+0.583 -0.406 -0.186 -0.679
293,58600,0.0027084613175247796,200,0.033056424789215576,+0.116 -0.949 +0.076 -0.285
294,58800,0.008198028797778534,200,0.02989815130414423,-0.818 +0.473 -0.264 -0.192
295,59000,0.005776896876341198,200,0.035160417013826856,+0.199 -0.925 +0.165 -0.279
296,59200,0.00142365677311318,200,0.033499096880034544,+0.134 +0.922 -0.240 +0.272
297,59400,0.007256535693159094,200,0.036325975742840744,-0.104 -0.278 +0.853 -0.430
298,59600,0.004682606198912254,200,0.031385663330230934,+0.195 +0.867 -0.211 -0.407
299,59800,0.0049430191502324305,200,0.03257934231873382,-0.304 +0.595 -0.730 -0.143
300,60000,0.003923883137758821,200,0.03924033691733105,-0.805 -0.267 +0.048 -0.527
301,60200,-0.026250149625411723,200,0.040358739315631484,-0.705 -0.052 +0.511 -0.490
302,60400,0.0025851087921182625,200,0.0497469223672384,+0.913 +0.280 +0.279 -0.097
303,60600,0.0017102060955949128,200,0.04038626740431335,-0.083 -0.380 +0.586 +0.711
304,60800,-0.007765737980662379,200,0.03816075485792621,+0.650 +0.480 -0.287 -0.514
305,61000,0.0038179275525180856,200,0.03802655146585249,+0.263 -0.684 -0.521 -0.439
306,61200,0.0031009557787911035,200,0.03555198293833414,-0.483 +0.053 -0.779 +0.395
307,61400,0.00395706836025056,200,0.03581156365477475,+0.551 -0.375 -0.492 -0.560
308,61600,0.0010373846344009507,200,0.03485071870401812,-0.713 +0.299 -0.617 +0.144
309,61800,0.0011713298699760344,200,0.03712758980848663,-0.350 -0.625 +0.673 +0.184
