episode,step,return,len,terminal_w2_from_start,z
96,19200,15159.393089294434,200,0.0353655795500076,-0.306 -0.157 -0.161 +0.925
97,19400,7971.065389871597,200,0.03379762549882623,+0.014 -0.937 -0.348 +0.012
98,19600,19591.96026802063,200,0.06773487897999388,-0.595 +0.709 -0.373 -0.062
99,19800,7392.878925323486,200,0.03206803041554787,+0.360 -0.512 -0.340 -0.702
100,20000,22335.696994781494,200,0.032783105699664035,-0.052 +0.827 +0.040 -0.559
101,20200,1574.6465961635113,200,0.0389398278545433,-0.327 +0.489 -0.629 +0.509
102,20400,6545.300277769566,200,0.04855752272298493,+0.717 +0.026 +0.344 -0.605
103,20600,19340.03490638733,200,0.03664792821444173,-0.550 +0.641 +0.139 +0.517
104,20800,6947.1698479652405,200,0.04868353628652343,-0.165 -0.397 -0.470 -0.771
105,21000,14818.657814025879,200,0.035726104723158264,-0.632 -0.755 +0.149 +0.096
106,21200,16744.669555664062,200,0.04073069972889803,+0.874 +0.003 +0.359 +0.326
107,21400,20203.137605667114,200,0.07524090171088588,+0.361 +0.207 -0.902 -0.113
108,21600,17586.116333007812,200,0.034764613709258395,+0.758 +0.309 -0.573 +0.042
109,21800,17504.038662433624,200,0.04112947995909208,-0.559 -0.020 +0.258 -0.788
110,22000,8630.433819770813,200,0.031134770331519877,+0.542 -0.336 +0.725 -0.260
111,22200,11401.191917419434,200,0.03760690986970516,+0.094 -0.953 -0.267 -0.104
112,22400,19005.832736968994,200,0.0338468521638027,+0.665 -0.508 +0.052 +0.544
113,22600,14085.156051635742,200,0.04111916238409599,+0.177 -0.396 -0.701 -0.566
114,22800,15995.407012939453,200,0.0439871238659253,+0.079 +0.969 -0.035 -0.231
115,23000,21587.667755126953,200,0.03824658830381229,+0.593 -0.748 -0.296 -0.042
116,23200,6492.885132312775,200,0.033122702421347336,+0.449 +0.321 -0.332 +0.765
117,23400,22176.757429122925,200,0.04304742209717804,-0.540 +0.782 +0.310 -0.010
118,23600,11469.21872329712,200,0.037955434632889404,+0.630 -0.168 +0.450 +0.610
119,23800,15419.522850036621,200,0.024942492310452362,+0.798 -0.181 -0.349 -0.457
120,24000,11176.33596611023,200,0.03772567513377885,+0.170 +0.043 +0.838 +0.516
121,24200,5855.861327826977,200,0.04182103721606114,-0.387 -0.308 -0.234 -0.837
122,24400,20065.988612174988,200,0.07248122939891649,+0.701 +0.072 -0.683 -0.193
123,24600,16520.2166557312,200,0.03332950272317609,-0.537 -0.480 +0.688 +0.091
124,24800,6877.769744873047,200,0.03353801240616206,-0.011 -0.518 -0.283 -0.807
125,25000,18162.319980621338,200,0.03636545843766101,-0.431 -0.671 +0.591 +0.122
126,25200,10688.442837715149,200,0.03600264160880205,-0.800 -0.306 +0.508 -0.089
127,25400,19579.82917022705,200,0.035440589525427925,-0.203 -0.522 +0.750 +0.352
128,25600,8220.638946533203,200,0.03339780781401554,-0.959 -0.195 -0.203 -0.023
129,25800,17538.786693572998,200,0.028697654769361716,-0.415 -0.876 +0.071 +0.235
130,26000,11747.564927458763,200,0.030804102747350792,-0.296 +0.688 -0.291 +0.596
131,26200,9970.138509750366,200,0.03472861220240622,+0.334 -0.355 +0.870 -0.072
132,26400,20228.240348815918,200,0.038665138915912625,+0.805 -0.147 -0.552 -0.159
133,26600,8446.68960571289,200,0.033127561097771464,-0.787 -0.234 -0.239 -0.518
134,26800,21805.688312530518,200,0.03676259382308511,-0.722 +0.352 +0.360 +0.475
135,27000,16535.641525268555,200,0.03534835707875883,-0.789 -0.388 +0.004 +0.476
136,27200,14262.677524805069,200,0.03506162692481142,-0.058 +0.557 +0.428 -0.710
137,27400,17279.786170959473,200,0.042099160497265434,-0.427 +0.224 +0.450 -0.752
138,27600,8185.656648755074,200,0.03896009070788807,-0.780 -0.368 +0.345 -0.371
139,27800,11137.673879623413,200,0.04284271558582855,-0.086 -0.039 -0.137 +0.986
140,28000,11504.37243270874,200,0.029428748525056413,+0.094 +0.534 +0.177 +0.821
141,28200,22115.853721618652,200,0.04393109514058149,-0.456 +0.571 +0.097 -0.676
142,28400,12204.955292701721,200,0.032399349847910965,+0.793 -0.174 +0.559 -0.167
143,28600,17586.74088859558,200,0.40291065628420747,+0.395 +0.240 +0.180 -0.868
144,28800,4629.2081842422485,200,0.03062189900677377,+0.412 +0.532 +0.098 +0.734
145,29000,10635.756908416748,200,0.033585290674463836,+0.922 +0.107 +0.236 -0.287
146,29200,20244.789352416992,200,0.035478217893100426,+0.866 -0.224 +0.429 +0.127
147,29400,14085.209609985352,200,0.031214367359276417,+0.845 +0.415 -0.295 +0.162
148,29600,11455.581323623657,200,0.03624123881870546,+0.276 +0.584 +0.529 -0.550
149,29800,17151.317184448242,200,0.03349841467012771,-0.354 -0.798 -0.054 +0.484
150,30000,5651.7355325222015,200,0.027735700766431334,+0.462 +0.510 +0.700 +0.189
151,30200,22451.997192382812,200,0.03435317097303798,+0.775 -0.629 +0.041 -0.043
152,30400,14125.25658416748,200,0.03511074419333075,+0.144 -0.444 +0.872 +0.148
153,30600,25841.026035547256,200,0.24646208826854474,-0.229 +0.301 -0.018 -0.926
154,30800,7601.349061965942,200,0.03334972238657532,+0.242 +0.127 -0.676 +0.685
155,31000,18707.666063308716,200,0.03676830317108716,-0.442 +0.374 +0.803 +0.141
156,31200,12523.285415649414,200,0.03213906386748495,-0.251 -0.591 +0.728 -0.239
157,31400,14478.979251861572,200,0.045666798560752675,-0.738 -0.122 -0.338 -0.571
158,31600,17325.62375187874,200,0.5573476633877148,+0.119 +0.316 +0.307 -0.890
159,31800,9569.846904754639,200,0.02764317696849599,+0.168 -0.549 -0.570 +0.588
160,32000,8840.819506645203,200,0.0244429628519394,+0.113 -0.988 -0.096 -0.053
161,32200,12744.02956199646,200,0.03096641856545377,+0.104 +0.514 +0.851 -0.015
162,32400,14261.727870941162,200,0.029117507969478002,+0.435 -0.776 -0.444 -0.104
163,32600,17798.373317718506,200,0.08391342244685936,-0.711 -0.268 +0.162 -0.630
164,32800,7852.698202133179,200,0.037202795642326585,-0.717 +0.408 -0.564 -0.034
165,33000,10457.397325515747,200,0.03481275930566376,-0.086 -0.611 -0.784 -0.073
166,33200,19047.266067028046,200,0.7125211433070343,+0.006 +0.540 +0.201 -0.817
167,33400,19158.142127990723,200,0.2773025284429053,+0.455 +0.561 -0.012 -0.691
168,33600,17997.151161193848,200,0.032479126761862584,+0.768 -0.084 +0.011 +0.635
169,33800,16063.57460975647,200,0.032648982599133146,+0.863 -0.034 +0.501 -0.052
170,34000,19023.464659690857,200,0.11843529913378652,-0.828 +0.449 +0.286 -0.175
171,34200,11855.915969848633,200,0.03693011879543354,-0.323 -0.738 -0.377 +0.457
172,34400,19238.089645385742,200,0.027298310706969,-0.079 -0.371 +0.615 +0.691
173,34600,17245.170654296875,200,0.3134256595524501,+0.124 +0.148 -0.805 -0.561
174,34800,11844.203117370605,200,0.040883128265942426,-0.062 +0.725 -0.129 +0.674
175,35000,9483.456351280212,200,0.03742789337972357,+0.690 +0.695 +0.159 +0.124
176,35200,720.1576451957226,200,0.03618760030701701,-0.163 -0.031 -0.670 +0.724
177,35400,16565.661670684814,200,0.03780966089195947,+0.064 -0.832 +0.194 +0.517
178,35600,20297.944972991943,200,0.03367449357923712,-0.299 +0.444 +0.716 +0.447
179,35800,15628.084339141846,200,0.03544581811623668,+0.867 +0.469 -0.142 +0.090
180,36000,20355.79359817505,200,0.04004076783777044,-0.365 +0.462 +0.419 +0.691
181,36200,16511.81115913391,200,0.03588314408796044,+0.308 +0.292 +0.502 +0.754
182,36400,17595.100799560547,200,0.03697199404241216,-0.537 +0.140 +0.117 +0.823
183,36600,9259.73446393013,200,0.037292497156469616,+0.671 +0.090 +0.507 -0.534
184,36800,7123.718341112137,200,0.023775859910980697,+0.425 -0.680 -0.130 -0.583
185,37000,14576.519058227539,200,0.03634642262923062,+0.772 +0.277 +0.452 -0.350
186,37200,10463.604639053345,200,0.03665241830598087,-0.986 +0.089 -0.093 +0.109
187,37400,10770.429308891296,200,0.03608962323886008,+0.632 +0.144 +0.336 -0.684
188,37600,22286.58214187622,200,0.037649743163991015,+0.964 -0.252 -0.052 -0.063
189,37800,20201.46307373047,200,0.03596180020051354,+0.747 +0.148 +0.080 +0.644
190,38000,17384.723251342773,200,0.03148265024372721,+0.672 -0.688 +0.020 -0.272
191,38200,12681.753246307373,200,0.04091688149636558,-0.484 +0.026 +0.874 +0.032
192,38400,16465.950050354004,200,0.03445683244281561,+0.621 +0.126 -0.222 +0.741
193,38600,17312.740493774414,200,0.04381705834077207,-0.552 +0.749 +0.184 +0.316
194,38800,9105.808725357056,200,0.035214771282032604,+0.162 +0.710 -0.624 +0.283
195,39000,14996.99270248413,200,0.029733737694331814,+0.276 -0.543 +0.765 +0.208
196,39200,8584.531032562256,200,0.031646678413613676,-0.493 +0.081 -0.845 -0.193
197,39400,13694.527467727661,200,0.029110211944946823,-0.145 -0.048 -0.985 +0.086
198,39600,17705.683032989502,200,0.2048845155025454,+0.414 -0.122 -0.572 -0.697
199,39800,4357.866411924362,200,0.03226707706373984,-0.591 -0.045 -0.544 +0.594
200,40000,9879.174621582031,200,0.04045638899540482,-0.806 +0.186 -0.561 +0.025
201,40200,19292.917488098145,200,0.3112545007720413,+0.061 +0.773 +0.050 -0.629
202,40400,10054.793757915497,200,0.03244054275524503,+0.141 +0.911 -0.388 +0.021
203,40600,4601.663655042648,200,0.047638900813482495,+0.002 -0.295 +0.920 -0.257
204,40800,18133.078952789307,200,0.043921399225409004,-0.715 -0.125 -0.020 -0.688
205,41000,17498.060104370117,200,0.030662848014048057,-0.227 -0.622 +0.748 +0.036
206,41200,18252.097427368164,200,0.03631785971727861,-0.407 +0.076 +0.834 +0.364
207,41400,19665.51558303833,200,0.037974583182499105,+0.957 -0.235 +0.136 -0.102
208,41600,18557.870723724365,200,0.03865873902831412,+0.627 -0.769 -0.001 -0.125
209,41800,19803.290771484375,200,0.3031370471677201,+0.602 +0.290 -0.460 -0.585
210,42000,17717.11457824707,200,0.04179213880718862,-0.164 -0.539 +0.823 +0.073
211,42200,12139.01621055603,200,0.03663768266060552,-0.861 -0.082 +0.498 -0.054
212,42400,20621.15888619423,200,0.6779718392083219,+0.290 +0.153 -0.114 -0.938
213,42600,14855.776329994202,200,0.3615720129293152,-0.208 -0.202 +0.377 -0.880
214,42800,15742.504661798477,200,0.26114670504476734,+0.405 +0.030 +0.226 -0.885
215,43000,18578.747673034668,200,0.03187480938521983,+0.634 -0.765 -0.046 +0.101
216,43200,2349.638692378998,200,0.0299383121865546,+0.069 +0.456 -0.536 +0.707
217,43400,15110.986225128174,200,0.03859146529834386,+0.259 +0.324 +0.827 +0.380
218,43600,8176.610921859741,200,0.03023348879210005,-0.857 -0.066 -0.125 +0.495
219,43800,14467.14724779129,200,0.04207052516674393,-0.334 +0.296 -0.893 -0.064
220,44000,11319.616556167603,200,0.032708635313295785,-0.246 +0.933 -0.135 +0.225
221,44200,11307.466304779053,200,0.03050088317843547,+0.085 -0.811 +0.499 -0.292
222,44400,20496.06692123413,200,0.5125798205752573,-0.003 +0.286 -0.528 -0.800
223,44600,15958.428398132324,200,0.039192465623680596,-0.225 +0.668 -0.024 +0.709
224,44800,7877.628467679024,200,0.2521818817409685,-0.121 -0.494 -0.079 -0.857
225,45000,13961.733726501465,200,0.03430650251726426,-0.064 -0.604 -0.165 +0.777
226,45200,17246.999389648438,200,0.04899616549438967,-0.863 -0.061 -0.276 -0.420
227,45400,13399.88437974453,200,0.33564294213382745,-0.522 -0.151 -0.127 -0.830
228,45600,15996.530330657959,200,0.03092912505914774,-0.816 +0.469 +0.161 +0.296
229,45800,16270.68183517456,200,0.03913405471727129,+0.689 +0.277 -0.575 +0.344
230,46000,7749.988419979811,200,0.03559925589059239,-0.271 +0.241 -0.496 +0.789
231,46200,7142.807825088501,200,0.04048282364874805,+0.034 -0.644 +0.538 -0.542
232,46400,10871.10673904419,200,0.039309131978119555,+0.507 +0.266 +0.781 -0.250
233,46600,19936.867713928223,200,0.03094009149805058,+0.920 -0.274 +0.070 +0.272
234,46800,6420.055468082428,200,0.03583295905059275,+0.166 +0.001 -0.573 +0.802
235,47000,10641.710021972656,200,0.03866639216363263,+0.304 +0.511 -0.354 +0.722
236,47200,17050.125720977783,200,0.04427700709318598,+0.188 -0.759 +0.305 +0.544
237,47400,11357.834343969822,200,0.0387069664060522,-0.504 -0.569 +0.534 -0.370
238,47600,13945.281944274902,200,0.03454941283036509,+0.350 -0.330 -0.770 +0.420
239,47800,16085.942470550537,200,0.035114861200818304,+0.148 +0.586 +0.269 +0.750
240,48000,14151.254117965698,200,0.03658896878255323,-0.489 -0.100 -0.633 -0.591
241,48200,12809.44743347168,200,0.03664402004291809,+0.495 -0.193 -0.003 +0.847
242,48400,18156.04453754425,200,0.0693087338032988,+0.355 +0.610 -0.684 -0.183
243,48600,5546.636118322611,200,0.02842391355077267,-0.230 -0.877 -0.352 -0.233
244,48800,19250.78182220459,200,0.03518057245822345,-0.270 +0.615 +0.496 +0.550
245,49000,18318.664379119873,200,0.041110173612347506,+0.648 -0.469 +0.107 +0.591
246,49200,18763.717514038086,200,0.03447607835170677,-0.041 -0.054 +0.706 +0.705
247,49400,14413.381000518799,200,0.02956745763887192,+0.477 -0.363 +0.706 +0.377
248,49600,18711.642734527588,200,0.037565832460619494,+0.021 +0.370 +0.485 +0.792
249,49800,12684.19980430603,200,0.03905787106087757,+0.251 -0.035 -0.056 +0.966
250,50000,9876.940159797668,200,0.034762948493745054,-0.776 +0.061 +0.621 +0.094
251,50200,12223.917184829712,200,0.04032311058727261,+0.614 +0.035 +0.742 -0.268
252,50400,19309.360069274902,200,0.18298236811501883,+0.409 +0.627 -0.387 -0.539
253,50600,12198.156296610832,200,0.2863177548671255,+0.017 +0.216 +0.588 -0.779
254,50800,4390.60341835022,200,0.0392500318537342,+0.282 -0.019 +0.886 -0.367
255,51000,10639.741771697998,200,0.03074608950826335,+0.027 +0.970 +0.047 +0.235
256,51200,13186.13815689087,200,0.03529194420149943,-0.434 -0.472 -0.223 +0.734
257,51400,17392.304452896118,200,0.037774924904992964,-0.152 +0.325 +0.123 +0.925
258,51600,14700.285007476807,200,0.03046360252707291,+0.746 -0.154 -0.365 -0.536
259,51800,14564.332511901855,200,0.038449156113374315,-0.422 -0.889 -0.087 +0.153
260,52000,13093.097079277039,200,0.04182454907583522,-0.685 +0.516 -0.366 +0.360
261,52200,9362.933294296265,200,0.03089108253884814,-0.313 -0.859 -0.403 -0.026
262,52400,8586.659801006317,200,0.03951787914074555,-0.804 -0.167 +0.567 -0.059
263,52600,12704.14262008667,200,0.03643815281755762,+0.191 -0.414 +0.861 +0.225
264,52800,2136.9705150797963,200,0.03927023379196911,-0.604 -0.466 -0.420 -0.492
265,53000,6941.287094533443,200,0.03928952543724447,-0.107 -0.869 -0.224 -0.427
266,53200,21909.546801686287,200,0.049519583031270804,-0.795 +0.365 -0.191 -0.445
267,53400,14890.960205078125,200,0.045119049501569496,-0.243 +0.795 +0.451 -0.327
268,53600,19386.399730682373,200,0.037982374859819056,+0.900 +0.353 +0.148 +0.210
269,53800,12865.209022521973,200,0.0395380661586967,+0.295 -0.311 -0.424 +0.798
270,54000,8419.53092956543,200,0.03795014899334268,+0.104 -0.550 -0.419 +0.715
271,54200,8746.649101257324,200,0.03626067379816934,+0.154 -0.172 +0.972 -0.046
272,54400,16713.19390487671,200,0.026328971464600687,-0.581 +0.499 +0.619 -0.175
273,54600,16936.12610244751,200,0.03941409121213117,-0.401 +0.859 +0.206 -0.242
274,54800,14818.528718948364,200,0.06276780586310488,-0.116 -0.270 -0.831 -0.473
275,55000,8931.75550454855,200,0.04542147598763267,+0.205 +0.702 +0.681 -0.031
276,55200,13553.351039886475,200,0.031253793080472,-0.222 +0.703 +0.676 -0.001
277,55400,16055.86706161499,200,0.03410717204040283,+0.578 +0.053 +0.306 +0.754
278,55600,2704.088726490736,200,0.033734567439486704,-0.667 +0.053 -0.682 +0.295
279,55800,18675.53960418701,200,0.0326611669602803,+0.691 -0.032 -0.720 +0.055
280,56000,11533.244356155396,200,0.025560694819200983,-0.749 -0.596 -0.208 +0.201
281,56200,20348.17478942871,200,0.035427957775980706,-0.347 +0.343 +0.672 +0.557
282,56400,15663.330629348755,200,0.41748473076500775,+0.107 -0.071 +0.134 -0.983
283,56600,12789.909799575806,200,0.038725062400981884,-0.136 +0.539 -0.341 +0.758
284,56800,23299.522357672453,200,0.10570762604196987,-0.668 -0.003 +0.415 -0.617
285,57000,12014.253160476685,200,0.03652508880749033,-0.683 -0.729 -0.042 -0.034
286,57200,16845.80683517456,200,0.030117950962447303,+0.178 +0.950 -0.061 -0.251
287,57400,3964.0378835201263,200,0.05050677126110243,-0.327 -0.288 -0.620 -0.652
288,57600,13709.040069103241,200,0.03750397640710524,+0.596 -0.022 +0.790 -0.144
289,57800,18695.553993225098,200,0.03633685382188567,+0.026 -0.780 +0.583 +0.225
290,58000,10257.265245139599,200,0.04308763818384769,-0.460 -0.558 +0.160 -0.672
291,58200,12622.923679351807,200,0.03257939758820973,-0.132 +0.806 +0.577 +0.014
292,58400,4264.593927919865,200,0.04189435797996793,-0.485 -0.266 +0.761 -0.339
293,58600,17859.33084487915,200,0.036805584993924605,+0.449 +0.087 -0.866 +0.201
294,58800,10739.54669713974,200,0.04277962025893039,-0.346 -0.530 -0.488 +0.601
295,59000,16550.88504767418,200,0.2677762676732709,-0.318 -0.081 +0.375 -0.867
296,59200,11958.824696600437,200,0.1313633817026534,-0.629 +0.047 +0.747 -0.210
297,59400,16573.277587890625,200,0.034508614850625625,+0.381 +0.260 +0.350 +0.815
298,59600,10184.473472595215,200,0.03513182774070858,+0.056 +0.411 -0.675 +0.610
299,59800,16957.5291557312,200,0.032094621289844916,+0.463 -0.772 -0.420 -0.114
300,60000,2706.2723125219345,200,0.03322700622915964,-0.873 -0.266 -0.408 +0.028
301,60200,18785.893463134766,200,0.02883914482793875,+0.453 -0.839 +0.259 -0.152
302,60400,18196.289749145508,200,0.036549291913742475,-0.513 +0.833 +0.169 -0.123
303,60600,17947.81629562378,200,0.025570519110956928,+0.855 +0.088 -0.469 +0.200
304,60800,15630.323566436768,200,0.03231086047147125,+0.407 +0.348 +0.276 +0.798
305,61000,8987.11782836914,200,0.03565476159726909,-0.036 -0.420 +0.797 -0.432
306,61200,14273.653434753418,200,0.09235680426236895,-0.397 +0.304 -0.842 -0.202
307,61400,11392.82621383667,200,0.03792189415800478,+0.031 -0.450 -0.724 +0.521
308,61600,7265.370028495789,200,0.028995193743021442,-0.202 -0.759 -0.500 +0.365
309,61800,17379.930194854736,200,0.04578580948348787,-0.804 +0.561 -0.199 +0.005
310,62000,17697.796337127686,200,0.025015764896061606,+0.651 +0.113 +0.562 +0.498
311,62200,17485.232990264893,200,0.032671962916995596,+0.605 +0.256 +0.618 +0.432
312,62400,13354.015560150146,200,0.039395408424674476,-0.347 +0.844 -0.381 -0.149
313,62600,8827.996709823608,200,0.03837094926338346,-0.017 +0.718 -0.331 +0.612
314,62800,20303.61280441284,200,0.03082378099730375,-0.511 +0.407 -0.142 -0.744
315,63000,21323.713832855225,200,0.03784102643129157,-0.829 +0.254 +0.399 -0.298
316,63200,20202.50363922119,200,0.44960488414933947,+0.328 +0.470 -0.580 -0.579
