episode,step,return,len,terminal_w2_from_start,z
38,11400,59.09490175166411,300,0.15349294361515495,-0.148 -0.360 +0.611 -0.690
39,11700,0.9275440140627325,300,0.020660327312644694,-0.744 +0.581 -0.188 +0.270
40,12000,1.1743412669748068,300,0.025640368708251128,-0.188 +0.571 -0.797 +0.056
41,12300,-33.350359431926336,300,0.1812119596123762,-0.698 +0.516 -0.484 -0.109
42,12600,30.68653497149353,300,0.2665715903483996,-0.679 -0.477 -0.532 +0.166
43,12900,-2.3771460560674313,300,0.1832908164568738,+0.460 +0.094 -0.119 -0.875
44,13200,-0.7370430752635002,300,0.025843567604546147,-0.014 +0.927 -0.374 -0.010
45,13500,0.8875877416721778,300,0.12644388848304214,+0.112 -0.803 +0.118 +0.573
46,13800,100.61286475410452,300,0.16818972469486504,-0.691 -0.508 -0.433 -0.277
47,14100,-4.650345203466713,300,0.026310914391055533,-0.128 +0.675 -0.669 +0.283
48,14400,-128.5645757255479,300,0.35993173010883933,+0.408 +0.364 +0.126 -0.828
49,14700,-88.51847128506051,300,0.18383331506769374,+0.567 +0.245 +0.734 -0.282
50,15000,70.06962667219341,300,0.32465043687807016,+0.336 -0.524 +0.697 +0.355
51,15300,-67.18402421055362,300,0.6367836859620489,+0.317 -0.715 -0.477 +0.401
52,15600,84.98882472243713,300,0.3244173168811736,+0.414 -0.685 +0.597 -0.060
53,15900,-42.73696651728824,300,0.10083363350901825,-0.491 +0.844 -0.217 +0.003
54,16200,-123.67797673027962,300,0.699943024629187,+0.104 +0.095 +0.071 +0.987
55,16500,31.984072659397498,300,0.26980157104155317,+0.162 +0.540 +0.431 -0.704
56,16800,-101.26048436015844,300,0.4240061986868607,-0.483 +0.449 -0.609 +0.440
57,17100,7.6499790493398905,300,0.33498144096166427,+0.246 +0.928 -0.267 -0.087
58,17400,85.2722682855092,300,0.37873465496845177,-0.815 +0.531 +0.217 +0.088
59,17700,-34.47462394554168,300,0.051588774214760345,+0.312 -0.797 -0.421 +0.300
60,18000,-90.0111828437075,300,0.1991381980109227,+0.655 +0.237 +0.244 -0.675
61,18300,-1.1277819630195154,300,0.13069127205177616,-0.492 -0.211 -0.135 +0.834
62,18600,39.36536300412263,300,0.09876985894564289,-0.730 -0.615 -0.260 -0.146
63,18900,129.11879909594427,300,0.5624897723546943,-0.486 +0.773 +0.323 -0.248
64,19200,-82.52038413460832,300,0.21734345401371993,-0.213 -0.659 -0.695 -0.193
65,19500,10.870679110754281,300,0.29781706577959455,-0.332 -0.910 -0.174 -0.178
66,19800,-10.355975230137119,300,0.08493620284066745,+0.878 -0.000 -0.479 +0.000
67,20100,-7.308003190904856,300,0.031147166564127894,+0.805 -0.301 -0.192 +0.473
68,20400,33.301908490713686,300,0.11166491125172763,-0.715 +0.410 +0.502 -0.263
69,20700,-0.7018069624900818,300,0.024336630312039847,+0.309 +0.716 +0.614 -0.120
70,21000,-8.754264787770808,300,0.02061248569566625,+0.435 +0.895 +0.015 -0.096
71,21300,197.48319761594757,300,0.3615474955262314,-0.697 +0.338 +0.586 -0.238
72,21600,15.004197959322482,300,0.3279458699308335,-0.397 -0.057 -0.090 +0.912
73,21900,121.8663073645439,300,0.4830739437076576,-0.514 -0.511 -0.464 +0.511
74,22200,248.62469232687727,300,0.2571987842550713,+0.532 -0.588 +0.546 +0.270
75,22500,-26.5205498501291,300,0.4377034996484181,-0.093 +0.759 +0.496 -0.411
76,22800,-10.196213534800336,300,0.06398947091048814,-0.408 +0.295 -0.531 +0.682
77,23100,110.2618042291142,300,0.3393221941835496,+0.225 +0.303 -0.828 -0.414
78,23400,51.045802931534126,300,0.092033912773562,+0.408 +0.701 -0.561 -0.167
79,23700,131.98097968334332,300,0.13217694091083396,-0.344 +0.387 +0.344 +0.783
80,24000,137.09409660940582,300,0.2490831155634944,-0.297 -0.332 -0.400 +0.801
81,24300,-80.37923049647361,300,0.6498155134487581,+0.237 -0.577 +0.074 +0.778
82,24600,-86.80468464503065,300,0.30052006766367473,+0.409 +0.761 -0.226 -0.450
83,24900,624.8763474756852,300,0.45469804433054156,+0.296 -0.149 +0.898 +0.289
84,25200,-94.85888488509227,300,0.28583992103192174,+0.860 -0.417 -0.063 +0.287
85,25500,-181.1039568707347,300,0.5441373451336242,-0.368 -0.704 -0.505 +0.337
86,25800,112.75598918175092,300,0.43337975957824837,+0.076 +0.028 +0.374 +0.924
87,26100,-127.70683110086247,300,0.5894424175233214,+0.075 -0.354 +0.036 -0.931
88,26400,150.15946168801747,300,0.3649693300691885,-0.083 -0.088 +0.991 +0.062
89,26700,119.94750581611879,300,0.2731964961046959,-0.368 -0.218 -0.573 +0.699
90,27000,45.601792582492635,300,0.04311705088383929,+0.200 +0.806 -0.435 +0.349
91,27300,23.136476543164463,300,0.051642965253908206,+0.300 -0.044 -0.392 +0.868
92,27600,-218.78706300724298,300,0.22945094098357013,+0.374 -0.303 -0.580 -0.657
93,27900,115.1175230826484,300,0.24487799424974704,-0.819 -0.275 -0.427 -0.266
94,28200,-34.623568433802575,300,0.5875906705118519,-0.221 +0.794 +0.351 -0.445
95,28500,2.3108164481818676,300,0.0349048404351579,-0.091 +0.974 +0.171 +0.118
96,28800,136.34050583513454,300,0.3878474772080575,+0.099 -0.129 +0.870 +0.465
97,29100,240.62952989339828,300,0.19090961229298953,+0.318 +0.170 +0.744 -0.562
98,29400,13.403209182433784,300,0.035193415346821084,+0.706 +0.580 +0.375 +0.158
99,29700,309.1772856362222,300,0.4439503737386408,-0.232 -0.686 +0.024 +0.689
100,30000,98.5723702490177,300,0.08739206576120886,+0.005 -0.526 -0.733 +0.432
101,30300,-15.304158208396984,300,0.04896434824841267,+0.662 -0.445 -0.474 -0.373
102,30600,-8.789422017900506,300,0.04570080059925113,+0.819 -0.437 +0.259 +0.268
103,30900,148.49123394905473,300,0.0913411163181045,+0.204 -0.164 -0.965 +0.004
104,31200,211.9580843518488,300,0.26312300155966295,+0.531 +0.475 -0.553 +0.431
105,31500,86.91217636386864,300,0.43532156928864485,-0.453 -0.871 -0.169 -0.093
106,31800,-271.2459936956875,300,0.20189742792032236,-0.748 -0.429 -0.463 -0.205
107,32100,5.584698627932539,300,0.04597100086331703,+0.213 +0.247 -0.218 -0.920
108,32400,293.82226402079687,300,0.8686745301941455,-0.308 -0.758 +0.253 +0.516
109,32700,194.4053573476849,300,0.5400276354479704,-0.180 -0.820 +0.366 +0.402
110,33000,132.1558469923184,300,0.07306245006977896,+0.388 +0.524 -0.752 -0.097
111,33300,2.4986268915235996,300,0.030017650196654515,+0.312 +0.188 +0.202 -0.909
112,33600,174.51705910032615,300,0.3344930100689245,+0.472 -0.131 +0.790 -0.368
113,33900,-0.8901789337396622,300,0.035834782613481504,-0.035 +0.309 -0.549 +0.776
114,34200,-0.42758526001125574,300,0.031069569329070956,-0.328 -0.245 -0.060 -0.910
115,34500,70.52622285345569,300,0.23243615034902623,-0.433 +0.763 +0.425 -0.224
116,34800,8.865349885076284,300,0.03359052533853406,+0.225 +0.881 -0.291 +0.296
117,35100,9.442934601041088,300,0.17060180899106292,+0.882 +0.088 +0.265 +0.380
118,35400,3.7388477974309353,300,0.07201240823281774,+0.872 +0.419 -0.221 -0.125
119,35700,149.90048483853752,300,0.14156534849190286,+0.572 -0.081 -0.807 -0.127
120,36000,64.21875090466347,300,0.08702943460806323,+0.756 -0.078 -0.515 +0.396
121,36300,303.63164109224454,300,0.553345877742921,-0.721 -0.480 +0.351 -0.356
122,36600,-16.875129278163513,300,0.040567860286163146,+0.687 +0.647 +0.284 +0.173
123,36900,317.8063361411914,300,0.6803758162062931,-0.932 -0.175 -0.298 -0.109
124,37200,259.7989300927147,300,0.07306001897341156,+0.457 +0.705 +0.299 -0.453
125,37500,71.08608707232634,300,0.10825950304065522,+0.880 +0.411 +0.106 +0.216
126,37800,-22.27161014272133,300,0.14205736011556128,-0.345 +0.245 -0.860 -0.286
127,38100,113.87664613628294,300,0.09613725719648236,+0.037 +0.058 -0.996 -0.054
128,38400,265.16806541383266,300,0.6292806138376743,-0.417 -0.871 +0.129 -0.227
129,38700,144.80094518791884,300,0.4084292326847109,-0.152 -0.194 +0.906 -0.343
130,39000,183.91613373410655,300,0.10283577758975732,+0.326 +0.407 -0.748 -0.411
131,39300,100.74161453820125,300,0.18533386889792294,-0.662 +0.203 -0.285 +0.662
132,39600,-5.790675989817828,300,0.3830028553816497,+0.078 +0.724 +0.400 +0.557
133,39900,14.114074491721112,300,0.4169926035976026,-0.891 +0.273 -0.362 +0.008
134,40200,-0.8852549735456705,300,0.0393614917971262,+0.142 -0.538 -0.142 -0.818
135,40500,188.67165462090634,300,0.036573122374516834,+0.725 -0.569 +0.164 -0.352
136,40800,26.922304799838457,300,0.050646773722793734,+0.495 -0.609 -0.551 +0.285
137,41100,3.3693745611526538,300,0.029397375260813173,+0.307 -0.295 -0.257 -0.868
138,41400,139.06246583909524,300,0.11676817951895882,+0.183 +0.554 -0.743 +0.328
139,41700,419.5357488116715,300,0.4181143673467849,-0.737 +0.509 +0.444 -0.030
140,42000,73.34014421422035,300,0.6351485766417586,+0.516 -0.196 +0.731 +0.402
141,42300,190.14250923743384,300,0.10313288997974736,+0.028 +0.865 -0.388 -0.317
142,42600,20.881312094699524,300,0.0647738018949372,+0.114 -0.095 -0.917 -0.371
143,42900,386.01557275280356,300,0.0353918802521401,+0.564 +0.223 +0.482 -0.633
144,43200,365.8074979847297,300,0.3925208754379275,+0.058 -0.819 +0.461 -0.338
145,43500,105.95700557669625,300,0.3698289714400212,-0.385 -0.789 +0.103 +0.468
146,43800,-10.863650333776604,300,0.060201298511147826,-0.054 +0.986 -0.019 -0.154
147,44100,-11.872080452933005,300,0.09278939035204045,+0.600 -0.255 -0.669 +0.358
148,44400,229.77202101169678,300,0.356896758087458,+0.195 -0.409 +0.795 +0.403
149,44700,56.62003196493606,300,0.19071517902106694,-0.398 +0.707 +0.582 +0.048
150,45000,9.625950008397922,300,0.34707944256205897,+0.009 +0.528 +0.382 +0.758
151,45300,-16.207480437122285,300,0.04254146242548216,-0.043 +0.988 -0.149 -0.014
152,45600,412.9384700935334,300,0.10641257482057152,-0.111 -0.290 +0.883 +0.352
153,45900,51.19369621123769,300,0.1305326788754519,-0.415 +0.806 +0.327 +0.268
154,46200,77.51932636043057,300,0.40112696671038245,-0.664 -0.657 +0.318 -0.164
155,46500,11.078293461352587,300,0.346186744882013,-0.329 -0.799 -0.465 +0.193
156,46800,116.87313277559588,300,0.10873797091830004,-0.403 -0.488 -0.617 +0.467
157,47100,733.400710596703,300,0.32213217610919426,+0.351 +0.304 +0.881 +0.096
158,47400,4.59940569777973,300,0.02802304185275388,+0.293 -0.577 -0.204 -0.735
159,47700,21.900674625940155,300,0.04571657880552958,-0.091 -0.222 +0.507 +0.828
160,48000,157.83378174807876,300,0.4403446409700468,-0.155 +0.404 +0.893 +0.121
161,48300,461.85338105261326,300,0.7728653411828558,-0.278 -0.888 +0.297 -0.214
162,48600,4.079631864326075,300,0.05086780882615273,+0.690 -0.270 -0.619 -0.260
163,48900,248.80257872864604,300,0.7234555469740575,-0.736 -0.268 -0.596 +0.179
164,49200,36.1759869912421,300,0.0978867464539992,-0.877 +0.388 -0.237 +0.157
165,49500,-2.431063098832965,300,0.036006280757333295,+0.427 -0.323 -0.762 -0.364
166,49800,7.029834058081178,300,0.12058468566653267,-0.498 -0.315 +0.085 -0.803
167,50100,34.57609323505312,300,0.08451748659072952,+0.423 +0.697 -0.566 +0.120
168,50400,284.5607628519647,300,0.7264062405692883,-0.095 -0.770 -0.221 +0.591
169,50700,51.79448450834025,300,0.06167180694588645,+0.818 +0.259 -0.190 -0.477
170,51000,777.6973027456552,300,0.22347399992130387,+0.138 +0.011 +0.972 +0.189
171,51300,10.164812648203224,300,0.42471296238659717,-0.069 -0.182 -0.948 +0.251
172,51600,7.510329720345908,300,0.0652008243725489,-0.596 -0.678 -0.402 -0.154
173,51900,4.25622092402773,300,0.05438903264291017,-0.295 +0.918 -0.083 -0.250
174,52200,-3.5847306655718967,300,0.03526283400462882,+0.777 -0.212 +0.242 +0.540
175,52500,25.504532687933533,300,0.038745193686311394,-0.223 +0.414 +0.546 -0.693
176,52800,78.23319828261447,300,0.20255112560196412,+0.218 +0.421 -0.746 -0.468
177,53100,24.367468178272247,300,0.03993688851538951,+0.848 -0.153 +0.321 -0.393
178,53400,79.67480231328227,300,0.09872065975989958,-0.347 +0.777 -0.511 +0.120
179,53700,11.271600707899779,300,0.18282701332580448,+0.196 +0.495 -0.825 +0.190
180,54000,701.4928771182895,300,0.28120659978135826,-0.223 -0.811 +0.515 +0.165
181,54300,509.2446286864579,300,0.07958218328159748,-0.320 -0.361 +0.596 -0.643
182,54600,378.43288910994306,300,0.43016382102247896,-0.694 -0.426 +0.016 +0.581
183,54900,-0.36491474136710167,300,0.035119266191011606,+0.562 +0.274 +0.679 -0.384
184,55200,604.8974002394825,300,0.060496026419155385,+0.374 -0.902 +0.178 +0.119
185,55500,-39.83486034919042,300,0.1289674933094596,+0.109 +0.115 -0.471 -0.868
186,55800,292.23881276184693,300,0.686745918131606,-0.971 -0.022 -0.238 +0.007
187,56100,3.3472970202565193,300,0.0338078706360447,+0.953 -0.033 +0.300 +0.022
188,56400,-118.89769412949681,300,0.052270872393799656,-0.779 -0.497 +0.344 +0.165
189,56700,-98.65861647425481,300,0.03778648013711161,-0.811 -0.340 +0.420 +0.223
190,57000,-5.343874535989016,300,0.03428439562744825,+0.811 -0.082 +0.577 -0.058
191,57300,1224.493363071233,300,0.4390016744870056,-0.220 -0.669 +0.703 +0.104
192,57600,123.16388390213251,300,0.3986604545129837,+0.160 -0.299 -0.270 +0.901
193,57900,35.64067284297198,300,0.37937868793882107,+0.064 -0.783 -0.534 +0.313
194,58200,24.152367040529498,300,0.12500555600374136,-0.279 +0.042 -0.362 -0.889
195,58500,22.869900636489547,300,0.049140267248504656,-0.263 +0.811 -0.129 -0.506
196,58800,-1.0909516816027462,300,0.030071839302466718,+0.686 -0.050 +0.642 -0.337
197,59100,257.0764363161288,300,0.1205349969436562,-0.383 +0.195 +0.880 -0.201
198,59400,141.19013023748994,300,0.8094031989029429,-0.242 -0.690 -0.578 -0.362
199,59700,26.37751551238034,300,0.04096296514340402,-0.187 +0.659 +0.630 +0.365
200,60000,-3.841464623765205,300,0.11105489927527883,-0.400 +0.354 -0.783 -0.317
201,60300,429.88123322837055,300,0.7059596316036675,-0.593 -0.149 +0.067 +0.788
202,60600,2.88218605495058,300,0.029511447356004476,+0.163 -0.325 +0.083 -0.928
203,60900,-13.022692395868944,300,0.2056162281275081,-0.287 +0.820 +0.411 +0.275
204,61200,-1.4529212962661404,300,0.08804782311648686,-0.006 -0.009 -0.307 -0.952
205,61500,5.3515217350795865,300,0.031405807843894205,+0.286 +0.785 +0.353 -0.420
206,61800,17.14696925962926,300,0.09205547499679684,-0.570 +0.650 -0.049 +0.501
207,62100,3.6040951777249575,300,0.03315271598678794,+0.862 +0.033 +0.441 +0.248
208,62400,57.72526307031512,300,0.0897547573403392,-0.689 +0.377 -0.516 +0.343
209,62700,30.297402473326656,300,0.0263823766574188,+0.225 +0.958 +0.007 -0.177
210,63000,2.082524310797453,300,0.027845615159878528,+0.064 -0.020 +0.176 -0.982
211,63300,67.31142544082832,300,0.27522064269523105,+0.273 +0.282 -0.890 +0.231
212,63600,2.5846705436706543,300,0.030835497824896817,-0.148 +0.116 -0.139 -0.972
213,63900,442.6515461849049,300,0.4800800575520707,-0.435 -0.591 +0.051 -0.678
214,64200,400.1869914007839,300,0.2474092045267655,-0.393 +0.212 +0.874 +0.192
215,64500,14.534314502379857,300,0.08486935160173187,-0.132 -0.022 -0.416 -0.900
216,64800,292.4685275154188,300,0.13544196011268195,-0.430 -0.059 +0.268 -0.860
217,65100,-1.2968093566596508,300,0.03407944269983438,+0.625 +0.168 +0.758 +0.084
218,65400,55.50001393654384,300,0.28105680894778334,-0.522 +0.120 -0.843 +0.053
219,65700,493.70590199995786,300,0.2519336921628984,-0.209 +0.007 +0.731 +0.649
220,66000,2.601331293481053,300,0.29056894121707744,-0.462 +0.091 -0.882 -0.004
221,66300,166.55804604291916,300,0.5572571644070649,-0.956 +0.171 +0.113 +0.208
222,66600,641.9070595577359,300,0.13266560295729926,+0.125 -0.571 +0.695 +0.418
223,66900,37.94125343719497,300,0.1614793548972723,-0.315 +0.550 -0.738 +0.232
224,67200,96.45187616330804,300,0.07724269240439569,+0.688 +0.553 -0.329 -0.335
225,67500,356.3238410144113,300,0.29921854644412527,-0.324 +0.322 +0.649 +0.608
226,67800,190.7142282523564,300,0.3661509738949162,-0.505 +0.192 -0.707 +0.456
227,68100,-25.988293220521882,300,0.10789836097485703,-0.052 +0.628 -0.771 -0.097
228,68400,74.0299332641298,300,0.1885521153793702,-0.749 +0.406 -0.440 +0.285
229,68700,-5.114038580097258,300,0.037468956294941465,+0.074 +0.747 +0.515 -0.414
230,69000,44.87781981006265,300,0.341118571548293,-0.097 -0.309 -0.388 +0.863
231,69300,24.273244213487487,300,0.09510480913387791,-0.508 +0.443 -0.352 -0.649
232,69600,122.47527571150567,300,0.4093893164969726,-0.875 +0.351 -0.206 +0.263
233,69900,-48.081407202989794,300,0.1013423833924286,-0.108 +0.227 -0.960 +0.121
234,70200,578.8767530582845,300,0.5124585266265691,-0.410 -0.851 -0.110 +0.308
235,70500,23.57896550120813,300,0.05678618725866599,-0.700 -0.133 -0.386 -0.586
236,70800,409.67932354286313,300,0.5171449983237659,-0.595 -0.300 +0.502 -0.551
237,71100,238.8167057277169,300,0.4813352105030747,-0.039 +0.183 -0.867 +0.461
238,71400,-7.234189875756783,300,0.08410553342794222,+0.045 +0.371 -0.403 -0.836
239,71700,-8.91396770341089,300,0.039691258589692156,+0.849 +0.114 +0.000 -0.515
240,72000,0.6764026954770088,300,0.029919922986552067,+0.420 -0.321 -0.212 -0.822
241,72300,56.80933947190351,300,0.09363756547783947,-0.742 +0.002 -0.410 -0.530
242,72600,2.9686141656711698,300,0.02175601289878612,+0.658 -0.305 +0.033 -0.687
243,72900,678.080673828721,300,0.09007802035736134,+0.179 -0.198 +0.631 +0.729
244,73200,3.6519756910856813,300,0.0327475483537833,+0.170 +0.480 +0.609 -0.609
245,73500,55.36606190702878,300,0.20737439548251133,-0.204 -0.290 -0.515 -0.780
246,73800,649.4095974881202,300,0.5516438389003525,-0.290 -0.909 +0.049 -0.297
247,74100,515.7778109386563,300,0.6205743033397811,-0.150 -0.927 -0.209 +0.272
248,74400,5.480795476585627,300,0.02919923991165074,+0.585 -0.658 +0.454 -0.138
249,74700,36.04977122708806,300,0.09571500211640523,+0.027 +0.897 -0.242 +0.368
250,75000,1036.3029077127576,300,0.4061626248189521,-0.373 -0.166 +0.893 +0.190
251,75300,100.29099475986914,300,0.07194535719225102,+0.276 +0.533 -0.780 -0.178
252,75600,777.8852954329923,300,0.32821034958113954,-0.098 +0.025 +0.894 +0.437
253,75900,15.8844180564829,300,0.09764594531955943,+0.685 +0.340 +0.005 +0.644
254,76200,254.05148014053702,300,0.055230802988694094,+0.472 +0.755 +0.372 -0.262
255,76500,42.9570195984561,300,0.15248516638469062,+0.636 +0.423 -0.641 -0.075
256,76800,1.3172879554331303,300,0.02875997095244319,-0.945 -0.175 -0.253 -0.108
257,77100,1.445671719033271,300,0.028235791885592856,+0.045 +0.727 -0.444 +0.523
258,77400,332.34286014945246,300,0.23601993294130955,-0.628 +0.409 +0.662 +0.034
259,77700,-24.871929379645735,300,0.11283876212043789,-0.339 +0.027 +0.243 -0.908
260,78000,-39.629166550934315,300,0.0873811200548311,+0.744 +0.546 -0.063 -0.380
261,78300,-10.652992223389447,300,0.029303031810219492,+0.334 +0.697 +0.437 +0.459
262,78600,14.974518623828772,300,0.022248465481743446,+0.523 -0.415 +0.712 -0.217
263,78900,128.6911254413426,300,0.5670575105148528,-0.341 -0.099 -0.201 +0.913
264,79200,1.3610176192596555,300,0.02511065279261768,+0.422 +0.207 -0.802 +0.369
265,79500,700.5084213484079,300,0.4277174881163814,-0.447 -0.314 +0.705 -0.452
266,79800,5.803797878470505,300,0.0769693945230669,+0.732 -0.058 -0.323 +0.597
267,80100,-11.850890389537199,300,0.10501496826393193,+0.441 -0.181 -0.109 +0.872
268,80400,-1.8226845497265458,300,0.027020049469457425,-0.254 +0.481 -0.817 -0.191
269,80700,3.437869456829503,300,0.0575209458665557,-0.390 +0.809 +0.165 +0.407
270,81000,212.81414286233485,300,0.1040380419473402,-0.288 +0.655 +0.691 -0.104
271,81300,554.3466453882866,300,0.20603415151526203,+0.130 +0.157 +0.944 +0.258
272,81600,-113.08882308585817,300,0.29105854353765404,-0.374 +0.003 -0.212 -0.903
273,81900,702.7679160393309,300,0.07994739358589169,+0.096 -0.657 +0.727 -0.175
274,82200,4.011610481888056,300,0.03274381220558109,+0.282 +0.797 -0.075 -0.529
275,82500,53.336474685464054,300,0.09338336279740006,+0.400 +0.727 +0.374 +0.414
276,82800,171.85650743823498,300,0.08388168652481492,+0.327 +0.871 +0.308 +0.198
277,83100,-183.1053986849911,300,0.32907792333692093,+0.361 -0.388 -0.416 -0.739
278,83400,8.136343777179718,300,0.04382225438991762,+0.244 -0.649 +0.164 -0.701
279,83700,584.8079935405403,300,0.5810442092503426,-0.531 -0.813 -0.211 -0.111
280,84000,17.562007722444832,300,0.03997894368604627,+0.368 -0.401 -0.762 -0.350
281,84300,-206.37158063688548,300,0.5628830617526834,+0.305 -0.505 -0.485 -0.646
282,84600,0.22466845728922635,300,0.03995704029628834,-0.231 +0.375 +0.083 -0.894
283,84900,3.523400477848554,300,0.04123972014386313,+0.574 +0.315 -0.421 +0.628
284,85200,686.7169484123588,300,0.15431393919016392,-0.015 +0.115 +0.944 +0.310
285,85500,4.92334573995322,300,0.036869787606150214,+0.959 +0.131 -0.172 +0.181
286,85800,351.5556995496154,300,0.3400013984000127,-0.205 -0.621 +0.428 +0.624
287,86100,786.1416067327373,300,0.09393054326928085,+0.691 +0.372 +0.619 -0.031
288,86400,49.78035609610379,300,0.10020633995700899,+0.386 +0.744 -0.137 +0.528
289,86700,660.3871329482645,300,0.501323105360189,-0.872 +0.106 +0.426 +0.217
290,87000,38.453604988937286,300,0.046423341771812746,-0.633 +0.391 +0.266 +0.613
291,87300,771.991097538732,300,0.28934645568055667,+0.190 -0.572 +0.691 +0.399
292,87600,13.786062837578356,300,0.046460846990412384,-0.498 +0.654 -0.302 +0.482
293,87900,15.177040216571186,300,0.07137071247240366,-0.344 -0.342 -0.091 +0.870
294,88200,747.8343117656186,300,0.5450645673929224,-0.751 -0.513 -0.180 +0.375
295,88500,7.264887375291437,300,0.028665505212623947,-0.202 -0.138 +0.920 +0.306
296,88800,-30.06506110727787,300,0.17967189461740832,+0.842 +0.353 +0.387 +0.130
297,89100,-52.55405039701145,300,0.2866816861049192,-0.009 +0.399 +0.047 +0.916
298,89400,-85.5925598545,300,0.2236251846873511,+0.729 +0.351 -0.586 +0.047
299,89700,27.43420927826446,300,0.07196115215201936,+0.850 -0.464 -0.245 -0.056
300,90000,5.009009986919409,300,0.04182212274333072,-0.463 +0.673 -0.574 +0.060
301,90300,181.17713672854006,300,0.5588937226318978,-0.443 -0.484 -0.740 -0.149
302,90600,-0.985709335654974,300,0.03369386706765739,-0.530 +0.026 -0.561 +0.635
303,90900,-7.819736157078296,300,0.04220915283591836,-0.384 -0.067 -0.644 -0.658
304,91200,-5.524652525782585,300,0.026360784333135188,+0.051 -0.433 +0.408 -0.802
305,91500,-75.30358423139842,300,0.08605804982313989,+0.487 +0.390 +0.431 -0.652
306,91800,245.11214750260115,300,0.7272139780613682,-0.430 -0.226 -0.722 -0.492
307,92100,-0.2202255902811885,300,0.24789203875409865,-0.075 -0.469 +0.023 -0.880
308,92400,59.10605660457804,300,0.07814696787209698,+0.983 +0.170 -0.070 -0.014
309,92700,-36.85224284604192,300,0.03860528069396898,-0.008 +0.661 +0.033 -0.749
310,93000,103.23118644160786,300,0.39140766448301034,+0.438 -0.803 +0.394 -0.085
311,93300,20.56433354800538,300,0.07194821681647115,-0.705 +0.520 -0.152 -0.457
312,93600,1.9277488999068737,300,0.025417265475034406,+0.388 +0.780 -0.270 +0.411
313,93900,511.40708808088675,300,0.4249631256395013,-0.921 +0.103 +0.309 -0.216
