step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
23000,26.8,115,0.0011640376588911748,0.17199609375,1.3980866654037527e-06,10.416010724067688,0.00011853704532131814,0.0478828125,-15.930417508125306,0.006113927501719445,0.043741085378453136,0.011966037898615469
24000,26.7,120,0.0011710511716664768,0.17268359375,1.3976046625785444e-06,10.53293921470642,0.00011843987801239564,0.04694921875,-15.285149991989135,0.00484794594347477,0.044148029958829285,0.011959953015641076
25000,26.5,125,0.0011817091360571794,0.17351953125,1.5192962981984693e-06,10.433734868049621,0.00011545656529506232,0.0462265625,-14.682470951080322,0.004001284769969061,0.04354736656229943,0.01165953576011816
26000,26.3,130,0.0011800293206470087,0.172625,1.3346714696353957e-06,9.942494913101196,0.00011493671887637902,0.04720703125,-14.113946952819823,0.0034163482231087984,0.0434723191736266,0.011609403449227102
27000,26.2,135,0.001198459611798171,0.17442578125,1.6076767636121759e-06,9.479599209785462,0.0001117017812503036,0.0457890625,-13.60484964942932,0.0030728735539596527,0.04360652919579297,0.011287631644518115
28000,26.1,140,0.001214638742036186,0.176546875,1.5452836875766707e-06,10.004861317634582,0.00011669133913801488,0.04656640625,-13.115464315414428,0.002829796580597758,0.04512042696587741,0.011790098037803546
29000,25.9,145,0.001226339457964059,0.17773046875,1.6802019240742539e-06,9.894169864654542,0.00012157872152783967,0.0463828125,-12.656695479393006,0.002719719344750047,0.04558055436238646,0.012278184072172734
30000,25.8,150,0.0012465281269978732,0.17940625,1.5186929034882723e-06,10.034942853927612,0.00012662266571260262,0.04594921875,-12.210414543151856,0.0026731627895496784,0.050006049836054445,0.012790377760422416
31000,25.7,155,0.0012561963766929694,0.1805078125,1.816421944056401e-06,10.484696239471436,0.0001248973604897401,0.04155078125,-11.7905886926651,0.0027780680106952787,0.05169473823532462,0.012616469336295268
32000,25.6,160,0.0012649208680377342,0.18149609375,1.7129576339414143e-06,10.467581392288208,0.00013092903316646697,0.04109765625,-11.416492411613465,0.0032443117941729723,0.055636483259499075,0.013223968085483647
33000,25.5,165,0.001288323184766341,0.181859375,2.3519636832673996e-06,11.144740114212036,0.00011801046433174633,0.0322421875,-11.073246042251586,0.0033734207176603376,0.06404882307164371,0.011929391458572355
34000,25.4,170,0.0013637235868372954,0.18813671875,2.43481260983458e-06,9.304115565299988,0.00013200271791629349,0.0392734375,-10.767403569221496,0.003490122188348323,0.07878507593274117,0.01332980872283224
35000,25.4,175,0.001405502971378155,0.190984375,1.835331617456859e-06,10.89387231349945,0.00016774103475927405,0.03904296875,-10.492188672065735,0.0038215734490659086,0.09946552286110819,0.01690989747655112
36000,25.3,180,0.0013951419754885137,0.18936328125,2.4445583244983026e-06,11.59592653465271,0.00016386108851202153,0.03203515625,-10.22910378074646,0.003915612356737256,0.10769509332068264,0.01651888251665514
37000,25.2,185,0.0014656690066913143,0.19609375,2.5312848397618383e-06,11.517858931541443,0.0001804664851670168,0.03216796875,-10.074124725341797,0.004326240681111812,0.12773993101343512,0.018185937599046156
38000,25.1,190,0.0015306776632205584,0.20127734375,2.472978296722772e-06,12.197090366363526,0.00020943088027706837,0.03380078125,-9.966832019805908,0.004639630479272455,0.140264656804502,0.02108921131049283
39000,25.1,195,0.0015834334301762284,0.20587890625,2.9395742549809258e-06,13.896247437477111,0.000233685574199626,0.0288359375,-9.876197644233704,0.005017883219290525,0.1520204760748893,0.023510660286294296
40000,25.0,200,0.0016121334690833464,0.207609375,3.2556194128403604e-06,13.875443271636962,0.00023798866972629185,0.02829296875,-9.775051955223084,0.0054993179473094645,0.14708735445141793,0.023943165783886798
41000,25.0,205,0.0016453351284144446,0.21022265625,3.512701492098813e-06,13.026012726783753,0.0002321454446100688,0.02922265625,-9.653995951652528,0.0055324650169350205,0.1386871297247708,0.023370628409378695
42000,24.9,210,0.0016542884462978692,0.212078125,3.2447674592219756e-06,12.223879261016846,0.00022933473475313804,0.03280859375,-9.528606200218201,0.004938545192591846,0.13257874131575226,0.02309065824758727
43000,24.9,215,0.0017113387703429908,0.21759375,3.345053344247617e-06,12.613999941825867,0.00024067774561535772,0.03277734375,-9.534394198417663,0.005069605418480933,0.15515041326358914,0.024226255923626015
44000,24.8,220,0.0018085988035891206,0.2245,4.0802605772114475e-06,12.193388441085816,0.00026593799491456593,0.0278125,-9.610543944358826,0.005228086489252746,0.15942871199175715,0.026752878791419788
45000,24.8,225,0.0019626488651847468,0.23601953125,3.912723162073917e-06,12.562287733078003,0.0002959567806556151,0.03299609375,-9.742475830078124,0.005825564759783447,0.2297841251604259,0.029758937312522903
46000,24.7,230,0.0020802070017671213,0.2436875,4.416415296788046e-06,13.233295014381408,0.00034257780253028615,0.03155078125,-9.996009943008422,0.006329988038167357,0.2586722629591823,0.034421765712322666
47000,24.7,235,0.0022182127465493976,0.2515,5.410327012214111e-06,14.190523745536805,0.00040049889055080714,0.02880078125,-10.347037233352662,0.006888431014493108,0.27396901270747187,0.040219418401829896
48000,24.6,240,0.0024048841260373593,0.26153515625,6.5054223560423455e-06,13.990592667579651,0.00045582943011686437,0.02905859375,-10.688367899894715,0.006993884100113064,0.3834811984971166,0.04576241748407483
49000,24.6,245,0.0025369747342774644,0.2683984375,6.950769843712124e-06,13.609514194488526,0.0004866982358507812,0.0315546875,-10.887612209320068,0.00703003150317818,0.4509612129032612,0.04885741080995649
50000,24.6,250,0.0026990803014487028,0.27601953125,7.563447809900481e-06,13.942351457595825,0.0005624109119053174,0.03278515625,-11.112790042877197,0.0068829985205084085,0.5109217533841729,0.056454749936703595
51000,24.5,255,0.002836970147094689,0.283140625,7.616396185312624e-06,13.311475459098816,0.0005936302950976823,0.03525,-11.282275515556336,0.006843816509004682,0.5370582349449396,0.059590374453924594
52000,24.5,260,0.0029512676345184443,0.2904921875,6.984163589720538e-06,13.328216506958007,0.0006459404466295382,0.0383203125,-11.594308634757995,0.007017376101575792,0.5027284334227443,0.0648379741050303
53000,24.5,265,0.0029743192573077975,0.292140625,7.427821671171842e-06,13.5364033203125,0.0006500840825246996,0.0361171875,-11.709991928100585,0.0070899338154122235,0.45346315601468085,0.0652352573191747
54000,24.4,270,0.002972298254724592,0.29270703125,6.920035720440864e-06,13.416812659263611,0.0006574385120766237,0.03715234375,-11.780597454071044,0.007121373431757092,0.39499973686784506,0.0659662457741797
55000,24.4,275,0.003003881954122335,0.2938125,7.020044065200182e-06,13.66655631351471,0.0006694619350018911,0.03853125,-11.966353197097778,0.0071875233026221395,0.3922876288443804,0.06716554016224109
56000,24.4,280,0.003052955247228965,0.297171875,7.210245397629933e-06,13.458543327331544,0.0006783001721123583,0.037953125,-12.109161162376404,0.007548391927033663,0.38974365082383156,0.06806121526332572
57000,24.3,285,0.0031443576997844504,0.30105859375,7.0346238571517e-06,13.621166001319885,0.0007377916578552685,0.03886328125,-12.445253306388855,0.00778719820920378,0.3916226589977741,0.07401442583091557
58000,24.3,290,0.0031884159420151265,0.30332421875,7.421234625155648e-06,13.953142844200134,0.0007732093879603781,0.038125,-12.705238634109497,0.007905688812956214,0.40798586593568326,0.07755642558448017
59000,24.3,295,0.0032890393305569886,0.30783203125,7.610013443184016e-06,14.131163019180297,0.0008266914348350838,0.0395625,-13.126704002380372,0.007924468451645225,0.457210101634264,0.08290462714619934
60000,24.3,300,0.0033756131313275547,0.3115625,8.110552627101697e-06,13.749256762504578,0.000843378950128681,0.03981640625,-13.418326936721801,0.00830034187529236,0.4495469193458557,0.08458121190033853
61000,24.2,305,0.0034293147940188647,0.31550390625,7.530282898585483e-06,13.874375319480896,0.0008793364805169404,0.04222265625,-13.737887093544007,0.008429850213229657,0.4587883890122175,0.08817850455082953
62000,24.2,310,0.0034844612313900142,0.31876171875,7.666602928679823e-06,13.917400391578674,0.0008989746893348638,0.0433359375,-13.91360929965973,0.008993711131624877,0.4603339470922947,0.09014401809871196
63000,24.2,315,0.003546479458454996,0.3229140625,8.13648363899233e-06,13.960373229980469,0.0009298288423742633,0.0424140625,-14.149654160499573,0.009409534942358732,0.4816884723007679,0.09322353565692902
64000,24.2,320,0.0036182190959807487,0.3270625,7.96501264210292e-06,13.771104512214661,0.0009580578622117173,0.04438671875,-14.437442828178407,0.009858336676843464,0.48105262361466883,0.0960405908897519
65000,24.1,325,0.003662815001094714,0.32887890625,8.349458829684408e-06,13.934221338272094,0.00098207517323317,0.04430078125,-14.851028777122497,0.01036370678897947,0.4871955546736717,0.09844588345661759
66000,24.1,330,0.003810099255759269,0.3353671875,8.430237372351712e-06,14.195492477416993,0.0010776761332235766,0.04727734375,-15.608991172790528,0.010936258222907782,0.47677113181352615,0.10802306678332388
67000,24.1,335,0.0039384055696427825,0.34215234375,8.840362909154464e-06,14.530982367515564,0.001147530199814355,0.047703125,-16.269442562103272,0.011474841006100177,0.49401567731797696,0.1149902074970305
68000,24.1,340,0.003994408051483333,0.34535546875,8.796441897686691e-06,14.604903423309326,0.001158454219897976,0.04866796875,-16.48490862083435,0.01187693348992616,0.4789132344573736,0.11608239925839006
69000,24.1,345,0.004018446502042934,0.34659375,8.877073700261917e-06,14.295268972396851,0.0011594349820516071,0.04973046875,-16.69223455142975,0.011886034157127141,0.5056742714494467,0.11617423958331347
70000,24.1,350,0.004016340220812708,0.34582421875,8.924927223347367e-06,14.362223883628845,0.0011649522841908038,0.0496484375,-16.912263897895812,0.012110260747373104,0.4878345344513655,0.1167416751794517
71000,24.0,355,0.004056014416273683,0.347890625,8.80999289893225e-06,14.321516863822938,0.0011835085783386604,0.049890625,-17.22543219089508,0.012511002166196704,0.47547170536220074,0.11858297794312239
72000,24.0,360,0.00407847852120176,0.34984765625,8.894832248699913e-06,14.208776368141175,0.0011780382105207536,0.04983203125,-17.440778785705568,0.01286047166120261,0.48144822026789186,0.11802804413810372
73000,24.0,365,0.004136932328809052,0.35261328125,8.917289292298847e-06,14.21217908859253,0.0012126618957845495,0.0508984375,-17.803623853683472,0.012853137135505677,0.4725778391510248,0.12149560695141554
74000,24.0,370,0.0041818583875428885,0.35375390625,9.265285485923869e-06,14.219532952308654,0.0012189323576167225,0.05021875,-18.107541375160217,0.012823909185826779,0.4736450254768133,0.12211937731876969
75000,24.0,375,0.004246023756451904,0.3576796875,9.284026471959805e-06,13.957664361000061,0.0012431085402495228,0.05166796875,-18.396886435508726,0.012651740165427328,0.48636841028928757,0.12453421697393059
76000,24.0,380,0.004346284570172429,0.36284765625,9.319251645877103e-06,14.11380877494812,0.0013050974512007088,0.0529609375,-18.92581006717682,0.012411419296637178,0.4735610385388136,0.1307390693500638
77000,23.9,385,0.004374178808182478,0.36435546875,9.606451647812265e-06,14.40410173511505,0.0013340483385836707,0.0526328125,-19.460100570678712,0.012206605918705463,0.48687197975814345,0.1336292456164956
78000,23.9,390,0.00439962178026326,0.36627734375,9.738349860128892e-06,14.476933835029602,0.0013405454629682935,0.0531796875,-19.710800203323366,0.01212723680306226,0.4784530825316906,0.13429079274088143
79000,23.9,395,0.004388682238059118,0.3650546875,9.895944527102074e-06,14.268236408233642,0.0013287015345413238,0.05327734375,-19.64745750427246,0.01188868811633438,0.4787432114779949,0.13309504364430905
80000,23.9,400,0.0044037350702565165,0.36645703125,9.62700306303077e-06,14.459561058044434,0.0013454580172547138,0.0536015625,-19.754154787063598,0.012043625458143652,0.47175264184176924,0.13476846206188203
81000,23.9,405,0.004502226914744824,0.371828125,1.0071272502614192e-05,14.119366221427917,0.001364729230001103,0.05446875,-19.970444205284117,0.01203878294955939,0.47640210089087487,0.1366952580884099
82000,23.9,410,0.004494995470624417,0.37185546875,9.825809123640283e-06,14.224932376861572,0.0013752876718644985,0.05501953125,-20.12061871242523,0.011969423558562994,0.4707285520136356,0.1377816270440817
83000,23.8,415,0.004494417046429589,0.371015625,9.909452619240256e-06,14.484129775047302,0.001385945500282105,0.05608984375,-20.269581703186034,0.01188100267574191,0.46830978587269784,0.13882080401480199
84000,23.8,420,0.004486877632327378,0.37273046875,9.99620092392206e-06,14.286833157539368,0.001363761383399833,0.05483984375,-20.2180948638916,0.011910352381877602,0.45967176380753516,0.13661169219017028
85000,23.8,425,0.004566543502733111,0.37580078125,1.0183062328792403e-05,14.236112313270569,0.001399627777398564,0.0562109375,-20.437581529617308,0.011741420129314065,0.4632446818202734,0.1401866507679224
86000,23.8,430,0.004508383640320972,0.37325,1.0030845715959913e-05,14.271335585594176,0.0013677148571005092,0.055875,-20.208169557571413,0.011412991300225259,0.45549089419841765,0.13702964117377997
87000,23.8,435,0.004547686186153442,0.3753515625,9.780978036133092e-06,14.337760630607605,0.0013919499634066598,0.05615625,-20.219566331863405,0.010956850749440491,0.45315575951337816,0.13944812164455653
88000,23.8,440,0.00452927706670016,0.37314453125,9.925873970587418e-06,14.335962300300599,0.0013934881351306103,0.05541015625,-20.131642709732056,0.01053315402660519,0.4497646326571703,0.13958102802187206
89000,23.8,445,0.004511982925934717,0.373609375,9.722516868521325e-06,14.498186550140382,0.001395895614172332,0.05571484375,-20.118555477142333,0.010539690578356384,0.44336975282430646,0.13982074081897736
90000,23.8,450,0.004556056619854644,0.375796875,9.830322480411268e-06,14.459113076210022,0.0014090878969873302,0.0562578125,-20.206580956459046,0.010634700342081487,0.4559912163466215,0.14116337452083827
91000,23.8,455,0.004574579815147445,0.377078125,9.972399521984698e-06,14.401512582778931,0.0014227242521592416,0.056171875,-20.29263730430603,0.010671813481487333,0.46120320171117785,0.1425148195363581
92000,23.7,460,0.004576197708956897,0.3751328125,9.77392646655062e-06,14.602134354591369,0.0014576953848591074,0.0572109375,-20.371538380622862,0.01033212938066572,0.4533083449453115,0.14602982609719037
93000,23.6,465,0.004591218946268782,0.37616015625,9.853026842392865e-06,14.65363400363922,0.001468425291182939,0.05673828125,-20.457412441253663,0.010330474271439016,0.4661065749526024,0.1471299713924527
94000,23.5,470,0.004598081042058766,0.3785703125,1.0220577347581639e-05,14.792041864395141,0.0014640021254890597,0.0566328125,-20.41961754989624,0.010540429956279695,0.45578055518865584,0.14667079930752516
95000,23.5,475,0.0046222111468669025,0.37955078125,9.852865859784287e-06,14.56784787273407,0.0014752902075415477,0.05758984375,-20.319737283706665,0.010273480746895075,0.4670544871687889,0.14781998152285813
96000,23.4,480,0.004620526473270729,0.3778828125,1.0106888645623258e-05,14.755208474159241,0.0014851079544750973,0.056515625,-20.38315346813202,0.010035660119727254,0.47344805115461347,0.1487932398915291
97000,23.3,485,0.0046855374707374725,0.3831484375,1.0137779566605332e-05,14.769167239189148,0.0015120532097644172,0.05798828125,-20.578069107055665,0.010107347234152258,0.46922491577267644,0.1514977036267519
98000,23.3,490,0.004676169867394492,0.38318359375,9.987110495558227e-06,14.827776686668397,0.0015043791227508337,0.058359375,-20.515053541183473,0.009954097892157733,0.461832058519125,0.1507126421108842
99000,23.2,495,0.004717640649760142,0.3834453125,1.0031346422920251e-05,14.990555676460266,0.0015431421319954098,0.0591796875,-20.7211086063385,0.00982536236476153,0.4614357395470142,0.1546206839978695
100000,23.1,500,0.004703911669086665,0.38344921875,1.0074519407510251e-05,14.977974926948548,0.0015358017425169236,0.058875,-20.704101362228393,0.009915179719217121,0.4650614813864231,0.15391276156157255
101000,23.0,505,0.004790598056511953,0.387734375,1.0107261537655177e-05,15.27140850353241,0.0016029415278462694,0.06008203125,-20.89521755504608,0.00995337529387325,0.4777763104438782,0.1606143604889512
102000,23.0,510,0.004854993541026488,0.39158203125,1.0634446190920244e-05,15.407782027244568,0.001639047868666239,0.0603125,-21.07442997074127,0.01013912674318999,0.48545945090055465,0.16420747008919717
103000,22.9,515,0.004865341358119622,0.39041015625,1.0207287723801528e-05,15.188837076187134,0.0016531426569563338,0.060828125,-21.101054264068605,0.010330546638928354,0.47722407926619054,0.16564913976937531
104000,22.8,520,0.004863589386921376,0.390359375,1.0318923036663818e-05,15.213672092437744,0.0016563757891417481,0.06073828125,-20.99872088241577,0.010080621518194676,0.48062092542648316,0.16600153475999832
105000,22.8,525,0.004900473247282207,0.39213671875,1.0451926110704335e-05,15.465925632476807,0.0017004281447152607,0.05998046875,-21.172227905273438,0.010232028758153319,0.4851456601321697,0.17039322325587272
106000,22.7,530,0.004852742899209261,0.3889453125,1.0179386535241974e-05,15.636676466941834,0.001699128603504505,0.060140625,-21.052237731933594,0.010132998823188246,0.4989350596666336,0.17027566147595644
107000,22.6,535,0.004863657943205908,0.3905625,1.038171451642711e-05,15.63701039505005,0.001689042843761854,0.0607109375,-20.98699407672882,0.009992733306251467,0.4773768278509378,0.16925853967666626
108000,22.6,540,0.004901830655056983,0.391203125,1.0380602510792869e-05,15.502222463607788,0.0017083971130196006,0.06102734375,-20.921841086387634,0.009659268745221198,0.4910923532247543,0.1712154807075858
109000,22.5,545,0.00489124991116114,0.39112890625,1.0161650711438596e-05,15.59245042705536,0.0017103142739506437,0.061390625,-20.801540115356445,0.0095938879000023,0.49964287209510805,0.17142374689877032
110000,22.5,550,0.004901186815463006,0.3916015625,1.0327270568780022e-05,15.831154253005982,0.0017150088964262976,0.0617265625,-20.767250897407532,0.009525305424816907,0.49443162614107133,0.1718848232626915
111000,22.4,555,0.004906040510861203,0.39193359375,1.0241461052032719e-05,15.74868598651886,0.0017385297193541192,0.06120703125,-20.743912618637086,0.009228593531064689,0.4877080124616623,0.1742590397000313
112000,22.4,560,0.004896862954366952,0.39312890625,1.0073689845057742e-05,15.655915578842164,0.0017253156829392538,0.06184765625,-20.4989733543396,0.008922002707608043,0.4944251075237989,0.17293688305467367
113000,22.4,565,0.0049149299452546985,0.3931328125,1.017257868136312e-05,15.664221422195435,0.0017359429824282415,0.061484375,-20.55584087371826,0.008773513423278928,0.5056675357669592,0.17400850242376328
114000,22.4,570,0.004928473155712708,0.39386328125,1.0135359956336743e-05,15.673851418495179,0.0017441307712579145,0.06161328125,-20.562576870918274,0.008888623437844217,0.49904589192569254,0.17482633323967456
115000,22.4,575,0.004972928629023954,0.39546875,1.0252929782666342e-05,15.76426543712616,0.0017675234364578501,0.0632734375,-20.655544932365416,0.008794466584920883,0.5102122217863798,0.17719908965379
116000,22.4,580,0.004961054314393551,0.3964609375,1.015244611886601e-05,15.876995632171631,0.0017664036173373461,0.06307421875,-20.497705755233763,0.008521405128762125,0.5302017529457808,0.1770643953308463
117000,22.4,585,0.004945560595253483,0.395296875,1.0227226683639401e-05,15.973991119384765,0.0017592323867138475,0.06322265625,-20.339471402168275,0.008353138394653797,0.5225671424865722,0.176319461427629
118000,22.4,590,0.004946467574918643,0.3946953125,1.0286391790032211e-05,15.890216506958009,0.0017455520655494184,0.06273046875,-20.179128963470458,0.008223781586624682,0.5325666547864676,0.17498958546668292
119000,22.4,595,0.004922753972234205,0.3935390625,1.0049067057821049e-05,15.97476467704773,0.001752651012793649,0.06310546875,-20.140722033500673,0.008142216989770532,0.529805665075779,0.17571240421384574
120000,22.4,600,0.004912354388739913,0.39251953125,1.0069988515056138e-05,15.748354279518127,0.0017470504805096425,0.0623125,-19.941951078414917,0.007921914990525693,0.5186929771900177,0.1751397741511464
121000,22.4,605,0.004910378918750211,0.39262109375,1.0023627657801625e-05,15.82962081336975,0.001753291009925306,0.0621640625,-19.8921825094223,0.008172278732061385,0.5333276737332344,0.17576395484805107
122000,22.4,610,0.004938077720813453,0.39437890625,1.0046654159793888e-05,16.0163564786911,0.0017613001394784077,0.06219140625,-19.920890665054323,0.008066235158592462,0.5613947890400887,0.1765985810533166
123000,22.4,615,0.00499646837823093,0.397296875,1.0122340588964106e-05,15.880600046157836,0.0017784190685488283,0.06312109375,-19.98765571308136,0.00834964394569397,0.5476045584380627,0.17828466144949198
124000,22.4,620,0.004958238766528666,0.39633203125,1.0086059898753775e-05,16.085361742973326,0.001781485286075622,0.06265234375,-19.945209987640382,0.008398197812028229,0.5408160210549832,0.1785844402462244
125000,22.4,625,0.004988944612676278,0.39695703125,1.0361940767040778e-05,15.897298056602478,0.0017844532938906922,0.0628359375,-19.874022368431092,0.008263049089349807,0.5493147709518671,0.17888959982991218
126000,22.4,630,0.005000820512184873,0.3966640625,1.041861529876087e-05,15.716250939369202,0.0017783450813731178,0.062671875,-19.748221704483033,0.008060110514983536,0.5470946959257126,0.17823802545666695
127000,22.4,635,0.005051113334484398,0.399640625,1.0274452970065796e-05,15.781501368522644,0.0018083931339206174,0.06475390625,-19.876808866500856,0.008319099955260754,0.575579274341464,0.1812517769932747
128000,22.4,640,0.005051124887773767,0.399484375,1.0224787970287253e-05,15.941561034202575,0.0018168169253040105,0.06426171875,-19.903764263153075,0.008089071555063129,0.5483628453910351,0.18210181583464147
129000,22.4,645,0.0050973299324978145,0.402625,1.0403537316392431e-05,15.898997788429261,0.001838416039943695,0.0653515625,-19.86321282672882,0.008084725433029235,0.5617409480512142,0.1842907241359353
130000,22.4,650,0.005104459494818002,0.40347265625,1.0512427464334451e-05,15.949760544776916,0.0018383055278100074,0.06431640625,-19.895479175567626,0.007833679928444326,0.5672779848575592,0.18426859015971422
131000,22.4,655,0.0051302531259134415,0.4029609375,1.0297781829251562e-05,16.10915295791626,0.0018705467040417716,0.06559765625,-19.98240992832184,0.00791538098687306,0.5826588607728481,0.1875025031492114
132000,22.3,660,0.005123157091671601,0.40520703125,1.0589537623502566e-05,16.149860709190367,0.0018450263657723554,0.06403515625,-19.900896783828735,0.007806704543530941,0.5907240396738053,0.18495813231915237
133000,22.3,665,0.005148606914328412,0.4048671875,1.0358428248707697e-05,15.906607430458068,0.0018589833374135197,0.065234375,-19.75249704647064,0.00794103379920125,0.5882168101966381,0.18633929695189
134000,22.2,670,0.0051706336222123355,0.40666015625,1.0725849917889719e-05,16.107195083618166,0.0018758636158891023,0.06521484375,-19.777101852416994,0.007828140906523912,0.5751523861289024,0.18803288271278143
135000,22.2,675,0.005174037906574085,0.40616015625,1.0241396932883618e-05,15.880465927124023,0.0018800688181072475,0.0664609375,-19.715168642997742,0.007749948943033815,0.5912820326685906,0.1884418069049716
136000,22.1,680,0.0051876417088788,0.4060546875,1.0562228903552295e-05,16.23760296726227,0.0018974202137906104,0.0660625,-19.738292654037476,0.007606103197205812,0.5939403640925884,0.19020427539944648
137000,22.1,685,0.005176043396349996,0.40726171875,1.0770418177230567e-05,16.202382147789002,0.001880038725095801,0.0656484375,-19.621004506111145,0.007600979868322611,0.5778318845629692,0.1884274210780859
138000,22.1,690,0.005194737434852869,0.4087890625,1.0779033679568784e-05,16.17917440319061,0.0018862413042224943,0.06605859375,-19.55259745979309,0.0076673120311461385,0.6006628315448761,0.18907854679971933
139000,22.0,695,0.005170608788961545,0.4072578125,1.0503117397547612e-05,16.014911421775818,0.0018827357698464767,0.06581640625,-19.42765075588226,0.007613401247188449,0.5809952088892459,0.1887121963277459
140000,22.0,700,0.005188442689599469,0.4095625,1.0425507219110841e-05,16.031764949798585,0.001884527997521218,0.06616015625,-19.35596316242218,0.007572453933767974,0.5830687725394964,0.18886009452491997
141000,22.0,705,0.0051872162406798455,0.407625,1.0582907619152593e-05,15.851670686721802,0.00188517568516545,0.0659765625,-19.23204944705963,0.007481132702436298,0.5800132225453853,0.1889474171847105
142000,22.0,710,0.005192229540552944,0.40894921875,1.0537557270822618e-05,16.168894088745116,0.0018891374568920582,0.06611328125,-19.160733885765076,0.007382042952813208,0.5801911332756281,0.18935588745772838
143000,22.0,715,0.0052290484709665176,0.409703125,1.0667391950505588e-05,16.085780119895936,0.0019050235078902915,0.06627734375,-19.280079984664916,0.007537644054275006,0.5812626412957906,0.19095848498493434
144000,22.1,720,0.005163990515749901,0.40734375,1.0484188441978403e-05,15.978940545082093,0.0018653573080664502,0.0656484375,-19.05247328186035,0.007659297259524464,0.5896247842013836,0.1869654231220484
145000,22.1,725,0.00521365200704895,0.409421875,1.0430261889496251e-05,16.072982625961302,0.0018881004473660142,0.066234375,-19.1764981174469,0.0075697691016830505,0.5947325928807259,0.1892740315794945
146000,22.1,730,0.005238328526960686,0.41005859375,1.072391163768316e-05,16.0881027841568,0.0019098119604750536,0.0668828125,-19.239836709022523,0.007769484232645482,0.6055215694308281,0.19144817589968444
147000,22.1,735,0.005230360294925049,0.41016015625,1.0628026587369276e-05,16.028596428871154,0.0019025908638723194,0.06641796875,-19.12182151508331,0.007811922982800752,0.5818507734537125,0.19074392368644477
