step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
99000,40.9,495,1.0,1.0,0.5626104943752289,0.19128083369135856,0.14494821102172137,0.1374765625,-2029.4196625976563,1.1142318116426468,4477.74878112793,14.527538491249084
100000,40.9,500,1.0,1.0,0.5665693142712116,0.19025049044191839,0.14507742226868867,0.13667578125,-2018.197658569336,1.0861830850839616,4388.864143554688,14.539837274551392
101000,41.0,505,1.0,1.0,0.5657570282518863,0.18998969331383705,0.1462168445661664,0.13753125,-2021.6756162109375,1.086740315914154,4443.290933349609,14.653593494415283
102000,40.9,510,1.0,1.0,0.5628030788600444,0.191381543636322,0.14698992849886416,0.13841796875,-2017.8132947998047,1.0766779129505157,4420.5875684814455,14.732868816375733
103000,40.9,515,1.0,1.0,0.5644408239722252,0.19177445861697198,0.1475316850244999,0.1385390625,-2022.3841329345703,1.0718543342351914,4491.560137939453,14.786318632125855
104000,40.9,520,1.0,1.0,0.5673343845009804,0.191238171428442,0.14643415559828282,0.1371875,-2021.0786922607422,1.0583777968883514,4438.109014526367,14.677093727111817
105000,40.9,525,1.0,1.0,0.563983263194561,0.1946956820189953,0.14883520943671466,0.1377734375,-2034.2393422851562,1.0533999733924866,4445.6439555664065,14.917366565704345
106000,40.9,530,1.0,1.0,0.565176835656166,0.1956769832074642,0.1491393734291196,0.13755859375,-2025.9945456542969,1.0311869349479674,4643.170128417969,14.94797586965561
107000,40.9,535,1.0,1.0,0.5633930124044418,0.19371374213695527,0.15002507159113884,0.13887890625,-2028.4515123291017,1.019252298116684,4567.182839355469,15.036875699043273
108000,40.9,540,1.0,1.0,0.5640149484276772,0.1948080772012472,0.14960982767492534,0.138171875,-2014.358039794922,1.0137397683262825,4654.49024230957,14.996990171432495
109000,40.9,545,1.0,1.0,0.5655281662344932,0.19641338424384594,0.1496763016656041,0.13819921875,-2004.3218348388673,1.0022810150384902,4605.3454140625,15.002992409706115
110000,40.9,550,1.0,1.0,0.5687104229927062,0.19671211615204812,0.149398161649704,0.13705859375,-1988.7719045410156,0.9964365476369857,4678.653673095703,14.97627996635437
111000,40.9,555,1.0,1.0,0.5647223952412606,0.19582870726287366,0.15060228823125363,0.1381328125,-1994.1753537597656,1.010174066901207,4538.183291748047,15.096264992713929
112000,40.9,560,1.0,1.0,0.5669908233880997,0.19506474696099757,0.14972876326739787,0.13734375,-1983.229572631836,0.9969898698925972,4693.95152758789,15.008036514282226
113000,40.9,565,1.0,1.0,0.5666205167770386,0.19639648054540157,0.14904696505516768,0.1364609375,-1968.5576372070313,1.0009947984814644,4844.182072509766,14.942130908489228
114000,40.9,570,1.0,1.0,0.565133405894041,0.19413806611299514,0.14926439844071865,0.1377890625,-1966.8615772705077,0.9863604125976563,4999.150663574219,14.963371968746186
115000,40.9,575,1.0,1.0,0.5641340585947037,0.19777158062160016,0.14990845050662757,0.1386015625,-1970.148958618164,0.9822526568770409,4906.64470288086,15.027145249366761
116000,40.9,580,1.0,1.0,0.5695030490756035,0.19891219083964826,0.15093800322711468,0.1373671875,-1984.6393076171876,1.0071003594994545,5031.13620703125,15.129894580841064
117000,40.9,585,1.0,1.0,0.5636379517018795,0.20070591653883457,0.1526790402457118,0.138515625,-1988.9488760986328,1.0131537367105483,4976.443692138672,15.304770394325256
118000,40.9,590,1.0,1.0,0.5662195215821266,0.19858272099494934,0.15186313823610545,0.1390234375,-1990.8892534179688,1.019562136888504,5036.0426689453125,15.222161700248718
119000,40.9,595,1.0,1.0,0.5667425875663757,0.19637089616060258,0.1518006747290492,0.13927734375,-1978.3522158203125,1.0214994032382965,4790.853678466797,15.218179039955139
120000,40.9,600,1.0,1.0,0.5621273325681686,0.19678929620981217,0.15266631229221822,0.141,-1979.4969763183594,1.0047249886393548,5025.780663818359,15.304819145202636
121000,40.8,605,1.0,1.0,0.5653220842778682,0.2014330912232399,0.15402858355641366,0.14025390625,-1996.7016776123046,1.0071274056434631,5190.022818115234,15.441550151824952
122000,40.8,610,1.0,1.0,0.5624705856442451,0.2015891031473875,0.1552761020436883,0.14048828125,-2003.1797674560546,1.0115491701364516,5012.992470947265,15.565057107925416
123000,40.8,615,1.0,1.0,0.5643078640401363,0.20112201289832593,0.15425343620032073,0.13999609375,-1999.5725135498046,1.013925245165825,5108.010620849609,15.463960213661194
124000,40.8,620,1.0,1.0,0.562617539525032,0.2050126351714134,0.15512373846769334,0.14025390625,-2017.2523464355468,1.0224965727329254,5253.249087402343,15.550709433555603
125000,40.8,625,1.0,1.0,0.5637901003658772,0.2023113924562931,0.15556798611581327,0.13965625,-2009.3331306152343,1.0250362430810929,5123.916404296875,15.595760174751282
126000,40.9,630,1.0,1.0,0.5647218522280455,0.2003661468029022,0.15497777797281742,0.1384609375,-1987.3394552001953,1.0126962788701057,4934.299915527344,15.535931838035584
127000,40.9,635,1.0,1.0,0.56384695276618,0.20351412953436374,0.15608854357153176,0.14034375,-1986.8450854492187,1.008681420147419,5029.931008789063,15.646696862220765
128000,40.8,640,1.0,1.0,0.5639871059954167,0.2054284394532442,0.15718341137468814,0.14065625,-2000.2914412841797,1.0134081072807313,5041.681760009766,15.75713703918457
129000,40.8,645,1.0,1.0,0.5647465970814228,0.2046095822453499,0.15699461966753006,0.14074609375,-1990.1587310791015,0.9812697211503982,4871.953302246094,15.738180886268616
130000,40.9,650,1.0,1.0,0.5640370416641235,0.20153305046260356,0.15602043192833662,0.1406484375,-1979.3735322265625,0.9779194357991219,5163.46140246582,15.641193132400513
131000,40.9,655,1.0,1.0,0.5646959818005561,0.2029594597518444,0.15731176068633795,0.140828125,-1985.5631676025391,0.9811097001433372,4958.279743408203,15.768729849815369
132000,40.8,660,1.0,1.0,0.5620032766461373,0.20760098746418953,0.15839683281630276,0.1419453125,-1985.494082763672,0.976931094944477,4992.074864257813,15.877636699676513
133000,40.8,665,1.0,1.0,0.5664386489093304,0.2052728234231472,0.1573662067502737,0.14006640625,-1971.0053582763671,0.9635652901530266,5053.424825439453,15.777451622962952
134000,40.8,670,1.0,1.0,0.5641866143643856,0.20562075071036814,0.15875529968738555,0.14115625,-1960.832072998047,0.9546994364261627,4954.932436279297,15.913909359931946
135000,40.8,675,1.0,1.0,0.5619276384115219,0.20541627696156503,0.15911853444576263,0.14048046875,-1956.997693359375,0.9477417819499969,4855.372826904297,15.951571950912475
136000,40.8,680,1.0,1.0,0.5632753028571605,0.20711167654395105,0.15899642835557462,0.141609375,-1951.5689501953125,0.9377057033777237,4823.748208618164,15.939952028274536
137000,40.8,685,1.0,1.0,0.5624893357157708,0.20494699549674988,0.15906282201409339,0.1415234375,-1954.0249880371093,0.9429382238388061,4887.8541577148435,15.94589677143097
138000,40.8,690,1.0,1.0,0.5643373414874077,0.20756844586133957,0.15900972379744052,0.14091015625,-1942.0052703857423,0.9331509181857109,4920.21350390625,15.941594606399535
139000,40.8,695,1.0,1.0,0.5653615036308766,0.20609613324701787,0.1582110732793808,0.1395625,-1915.3274189453125,0.9242198784351349,4823.374730224609,15.860967402458192
140000,40.8,700,1.0,1.0,0.5631292840093374,0.20509086968004703,0.15876449139416218,0.1406875,-1903.3877193603516,0.9186561442613602,4899.334431152343,15.917196366310119
141000,40.9,705,1.0,1.0,0.5670351464748382,0.20501584918797017,0.15891107802838086,0.1394609375,-1902.0060864257812,0.9167588344216346,4810.81733203125,15.93236552619934
142000,40.8,710,1.0,1.0,0.563211196988821,0.2098528366535902,0.1588964917808771,0.14084375,-1889.3701999511718,0.9115852081179618,4873.658919433594,15.931246177196503
143000,40.8,715,1.0,1.0,0.5690351908802986,0.20832864351570607,0.15884988556057214,0.13877734375,-1891.8319388427735,0.8994283435344697,4876.588422851562,15.926549735069274
144000,40.8,720,1.0,1.0,0.5638478763699531,0.20893954241275786,0.15986612305045128,0.14075,-1882.4841783447266,0.8935274871587753,4947.910755615234,16.03024577331543
145000,40.8,725,1.0,1.0,0.5661864258348942,0.20630260947346687,0.15985727567970753,0.1403359375,-1878.0731037597657,0.8956896597743035,4817.492327148438,16.02852065372467
146000,40.8,730,1.0,1.0,0.5659272719323635,0.2071728862375021,0.15906880676746368,0.13970703125,-1875.750464111328,0.8818696160912514,4813.703359985351,15.949461030960084
147000,40.8,735,1.0,1.0,0.5651761401295662,0.2068109134286642,0.16007189451158046,0.14095703125,-1866.2768010253906,0.8803659989833832,4758.912461914062,16.05060045337677
148000,40.8,740,1.0,1.0,0.5655971524119378,0.21298710258305073,0.1595793438628316,0.139265625,-1871.3318756103515,0.8830573997497558,4615.663771484375,16.001069969177244
149000,40.8,745,1.0,1.0,0.564927102535963,0.20714851741492749,0.16029806882888079,0.1407890625,-1864.8782106933593,0.8770105772018433,4728.485599243164,16.074400725364686
150000,40.8,750,1.0,1.0,0.5672264530062675,0.2061247784793377,0.1597346537336707,0.13984765625,-1863.2766213378907,0.8889596098661423,4730.227459472656,16.01758901500702
151000,40.8,755,1.0,1.0,0.5622520016431809,0.2097078787535429,0.16170209930837154,0.14154296875,-1866.9380521240234,0.871373881995678,4651.97507824707,16.211891342163085
152000,40.8,760,1.0,1.0,0.5624332009255886,0.21107505525648593,0.16251681380718946,0.1420234375,-1867.1222353515625,0.8798966701626778,4717.750401977539,16.295862952232362
153000,40.8,765,1.0,1.0,0.5633389663994313,0.21361031457781793,0.16290291815251112,0.14256640625,-1872.2305944824218,0.8840006358623504,4605.853235107422,16.33510884475708
154000,40.8,770,1.0,1.0,0.5658943183124066,0.21090643399953843,0.16199502742290497,0.14125,-1869.571861694336,0.858981860280037,4594.638602539062,16.244688086509704
155000,40.8,775,1.0,1.0,0.5674203169345856,0.20861978770792483,0.16113385144621134,0.1408828125,-1847.3903356933595,0.8396350698471069,4631.4857177734375,16.15760726737976
156000,40.8,780,1.0,1.0,0.5653865872323514,0.2119197745770216,0.16340595876425504,0.1408046875,-1851.5936557617188,0.8335558662414551,4631.638061889648,16.385162148475647
157000,40.9,785,1.0,1.0,0.5616345007419586,0.21359272427856923,0.16381994791328908,0.14221484375,-1843.797830078125,0.8336953044533729,4667.61316381836,16.425818381309508
158000,40.9,790,1.0,1.0,0.5657602947056294,0.20911604562401773,0.16159974662214519,0.14123828125,-1828.978892578125,0.8154311769604683,4566.773361206055,16.20524011707306
159000,40.9,795,1.0,1.0,0.564272901982069,0.2125414572954178,0.1627875318005681,0.14153125,-1830.6791762695314,0.8268770029544831,4606.836181396485,16.324215281486513
160000,40.9,800,1.0,1.0,0.5633096447587014,0.2141440602093935,0.16316337115317583,0.142109375,-1834.0607407226562,0.8263178225755692,4562.73799194336,16.3615985660553
161000,40.9,805,1.0,1.0,0.5638327333331108,0.21250086925923825,0.16340991113334893,0.14185546875,-1843.509074584961,0.8195194501876831,4525.061316894531,16.3888022441864
162000,40.9,810,1.0,1.0,0.5647472594082356,0.2154590685814619,0.1652580584362149,0.1414609375,-1848.5052712402344,0.8314737913012504,4432.500584960938,16.571667969703675
163000,40.9,815,1.0,1.0,0.562963963240385,0.21581184554100036,0.16484194070100786,0.1411640625,-1835.0529268798828,0.8423741756677627,4489.557164916992,16.53102927017212
164000,40.9,820,1.0,1.0,0.5653859982788563,0.21424070513248444,0.16487667209655046,0.141,-1827.6733598632813,0.8132400897145271,4470.022634765625,16.533291109085084
165000,40.9,825,1.0,1.0,0.5612445040941239,0.2156970367729664,0.1660142140313983,0.1422890625,-1819.775303955078,0.7843462775945663,4339.892182373047,16.646467903137207
166000,40.8,830,1.0,1.0,0.5632323436439037,0.216059373319149,0.16550229924172163,0.142765625,-1816.1485810546876,0.802271635055542,4379.403482299805,16.595007145881652
167000,40.9,835,1.0,1.0,0.5615074833631516,0.21703456431627274,0.16657042359560728,0.14246484375,-1821.7634127197266,0.7974102383852005,4454.7815180664065,16.702882365226746
