episode,step,return,len,terminal_w2_from_start,z
313,62600,207.80652338266373,200,0.04991902808850287,-0.017 +0.718 -0.331 +0.612
314,62800,8391.533319234848,200,0.6673676150856714,-0.511 +0.407 -0.142 -0.744
315,63000,12082.46147748828,200,0.4796525182742671,-0.829 +0.254 +0.399 -0.298
316,63200,-15.908548854291439,200,0.03582888455501282,+0.328 +0.470 -0.580 -0.579
317,63400,1352.3247924670577,200,0.0768776221961927,+0.306 -0.593 +0.646 -0.371
318,63600,-3757.7002740502357,200,0.2511590129261649,-0.460 -0.172 -0.082 -0.867
319,63800,141.16198259592056,200,0.03811267898908569,-0.217 -0.495 +0.072 -0.839
320,64000,20204.108859539032,200,0.6216507871745491,-0.377 +0.683 +0.507 +0.366
321,64200,9684.679789379239,200,0.4199059195109772,-0.137 +0.128 +0.956 -0.223
322,64400,6185.962738752365,200,0.41207694230703307,-0.192 +0.715 -0.091 +0.666
323,64600,-139.33741587400436,200,0.08748419725468998,-0.486 -0.515 -0.633 +0.314
324,64800,205.1835331916809,200,0.03608489314788129,-0.458 -0.207 -0.864 -0.039
325,65000,5790.360596060753,200,0.3351165323639767,+0.158 -0.460 +0.481 -0.729
326,65200,24.601065754890442,200,0.041238262984516064,-0.104 -0.933 -0.091 -0.333
327,65400,2508.726696282625,200,0.18800908920269654,-0.396 -0.432 +0.032 -0.810
328,65600,9511.921177357435,200,0.4438480457384475,-0.687 +0.403 -0.066 -0.602
329,65800,-199.17705127596855,200,0.03704123074102099,+0.278 +0.523 -0.634 +0.497
330,66000,11777.538386940956,200,0.5033228481668525,-0.060 +0.056 +0.633 +0.770
331,66200,-39.80665498971939,200,0.03173314489740302,+0.176 +0.277 -0.349 +0.878
332,66400,11572.841573476791,200,0.48973920307753055,-0.987 -0.073 +0.135 +0.052
333,66600,200.06924073398113,200,0.03911368113115211,+0.409 -0.517 -0.667 -0.347
334,66800,20894.485208034515,200,0.6491439710488323,-0.644 +0.614 +0.453 -0.044
335,67000,4316.969329804182,200,0.4507630328040624,+0.052 -0.686 +0.695 +0.209
336,67200,-120.17659842967987,200,0.07985997253473437,+0.545 -0.315 +0.684 +0.369
337,67400,2817.520737849176,200,0.46693465596080047,-0.507 -0.627 +0.366 +0.464
338,67600,-39.121300637722015,200,0.03601193707997568,+0.131 -0.625 -0.309 +0.704
339,67800,8961.954974144697,200,0.338400254430626,-0.181 +0.330 +0.731 +0.569
340,68000,-119.96356880664825,200,0.03523537481577853,+0.250 +0.205 -0.547 -0.772
341,68200,3704.628774702549,200,0.38855412359067304,-0.646 -0.675 +0.299 -0.195
342,68400,76.94606870412827,200,0.059017010345821824,+0.270 +0.572 -0.474 +0.613
343,68600,-2340.7996734529734,200,0.16900411787151373,+0.116 -0.196 +0.032 +0.973
344,68800,-116.06954151391983,200,0.0357574461041464,-0.232 +0.299 -0.431 -0.819
345,69000,-46.876084581017494,200,0.03331605456391321,-0.541 +0.115 -0.584 +0.594
346,69200,5904.94872649014,200,0.3343711993203232,-0.303 -0.340 +0.866 +0.207
347,69400,8331.2350461483,200,0.43324932519416437,-0.349 +0.623 +0.256 -0.652
348,69600,-71.44540512561798,200,0.028713883689665966,+0.265 +0.836 -0.469 -0.100
349,69800,14808.506912827492,200,0.4419595062182032,-0.540 +0.546 +0.602 +0.220
350,70000,156.4569871723652,200,0.02751311844145692,+0.344 -0.099 -0.401 +0.843
351,70200,2640.0802387297153,200,0.658894554470059,-0.110 +0.514 +0.149 -0.837
352,70400,7928.479234158993,200,0.30494882836720616,-0.067 +0.621 +0.701 -0.345
353,70600,1823.6651207879186,200,0.26250133524123365,-0.262 +0.307 -0.429 +0.808
354,70800,12369.887975364923,200,0.6437190039039864,-0.624 +0.508 +0.138 -0.577
355,71000,223.9984812438488,200,0.038171125111043105,+0.915 -0.381 +0.132 +0.007
356,71200,5377.02650526166,200,0.48310208788307524,-0.127 -0.405 +0.751 +0.506
357,71400,533.2767730467021,200,0.09577989793229572,+0.298 +0.469 -0.250 +0.793
358,71600,10014.96423125267,200,0.29569840470852304,-0.451 +0.480 +0.752 -0.038
359,71800,10791.92126339674,200,0.3741347251578749,-0.460 +0.748 +0.121 +0.463
360,72000,5950.832589656115,200,0.5096945906655505,+0.293 +0.083 +0.929 +0.212
361,72200,2072.735128700733,200,0.28826253474862007,+0.390 -0.382 +0.816 +0.188
362,72400,2213.310550868511,200,0.1374869281664107,+0.494 +0.265 +0.648 -0.515
363,72600,2708.6971996873617,200,0.4343907600916232,-0.659 -0.288 -0.085 +0.690
364,72800,9615.684219419956,200,0.42583217926512984,-0.065 +0.310 +0.772 +0.552
365,73000,-12.366826832294464,200,0.03061921856582156,+0.568 +0.278 +0.055 +0.773
366,73200,-173.1941960901022,200,0.04293500888171557,-0.792 -0.052 -0.608 +0.010
367,73400,58.82317363843322,200,0.03318052981761859,+0.160 +0.707 -0.554 -0.409
368,73600,3316.099218606949,200,0.2911910880229485,+0.350 -0.362 +0.742 +0.444
369,73800,-30.145622059702873,200,0.0427578575044556,-0.248 -0.897 -0.360 -0.064
370,74000,-35.19585183262825,200,0.040603313202806496,+0.809 +0.356 +0.353 -0.307
371,74200,12699.466760456562,200,0.5843035731419591,-0.993 +0.058 -0.000 +0.104
372,74400,11600.629145383835,200,0.5268502866974615,-0.357 +0.653 +0.296 -0.599
373,74600,-54.839635372161865,200,0.03363058212866354,+0.380 +0.465 -0.307 -0.738
374,74800,-35.8104357868433,200,0.02911454655499833,+0.959 -0.125 +0.081 +0.241
375,75000,-522.4586799889803,200,0.05400754126712415,+0.072 +0.744 -0.519 +0.415
376,75200,-138.3830182850361,200,0.06634841694097633,+0.025 +0.928 -0.359 +0.096
377,75400,14596.495064556599,200,0.49754146042141195,-0.362 -0.072 +0.652 +0.662
378,75600,-440.23081743717194,200,0.04517746646856362,+0.029 +0.272 -0.831 -0.484
379,75800,-159.66007328778505,200,0.04386719359575043,+0.487 -0.086 -0.839 +0.225
380,76000,3020.587361216545,200,0.10098631591686166,-0.478 -0.876 +0.048 -0.052
381,76200,-181.63254905492067,200,0.03863594242316062,+0.615 -0.341 -0.386 -0.597
382,76400,30.42656734585762,200,0.03470717715091824,+0.668 +0.542 +0.156 -0.485
383,76600,-33.596946358680725,200,0.029066388736717335,+0.290 +0.455 -0.745 +0.392
384,76800,29.33434471487999,200,0.036636104382988026,+0.438 +0.519 +0.149 +0.719
385,77000,-198.1660960316658,200,0.029153718052734423,-0.067 -0.510 -0.171 +0.840
386,77200,9426.57015299797,200,0.7680440894507359,-0.906 +0.141 -0.369 +0.150
387,77400,56.247780203819275,200,0.03631140657238402,+0.731 -0.086 -0.646 -0.202
388,77600,72.8513925820589,200,0.03626332749777018,+0.634 -0.037 +0.231 -0.737
389,77800,135.61410000920296,200,0.03859853586280811,+0.841 -0.488 -0.205 -0.108
390,78000,-28.418358266353607,200,0.029261659351186586,+0.864 -0.073 -0.447 +0.220
391,78200,-69.8595661520958,200,0.026869862409666698,+0.277 -0.298 -0.748 +0.524
392,78400,-58.11299894750118,200,0.03880375090663832,-0.053 -0.041 -0.898 -0.436
393,78600,5257.051873862743,200,0.503934440638973,+0.444 +0.709 +0.547 -0.019
394,78800,107.07569508627057,200,0.044510156443435624,+0.658 -0.079 +0.302 +0.685
395,79000,-75.13195066154003,200,0.03896018938838875,+0.805 +0.375 +0.418 -0.191
396,79200,680.7864293269813,200,0.05082321896542867,-0.331 -0.314 +0.177 -0.872
397,79400,-75.14655683934689,200,0.036592081727742774,+0.524 +0.261 +0.056 +0.809
398,79600,12927.875499784946,200,0.6437626575812441,-0.536 -0.265 +0.582 -0.551
399,79800,232.27952885627747,200,0.04117580018309579,+0.129 +0.711 -0.631 +0.284
400,80000,119.09960728883743,200,0.03909636598353951,+0.486 -0.873 -0.043 +0.017
401,80200,54.472667157649994,200,0.03720640646515643,-0.829 -0.087 -0.545 -0.093
402,80400,-52.787638425827026,200,0.029572333267776352,-0.036 +0.029 -0.850 +0.525
403,80600,9861.102756977081,200,0.3895655417533017,+0.053 -0.378 +0.913 +0.142
404,80800,285.12231969833374,200,0.03682383456479375,-0.203 +0.562 -0.717 -0.358
405,81000,0.5791398286819458,200,0.027707346300370528,+0.674 +0.030 +0.395 -0.623
406,81200,1819.2753285765648,200,0.15571883894746388,+0.269 +0.727 +0.256 -0.578
407,81400,6992.436440348625,200,0.4383026606231024,+0.098 +0.961 -0.097 +0.239
408,81600,8696.037321209908,200,0.3026621958133095,-0.139 +0.828 +0.541 +0.036
409,81800,14220.001384198666,200,0.711135517175059,-0.063 +0.493 +0.779 -0.382
410,82000,10919.343970417976,200,0.471250815292051,-0.319 +0.366 +0.671 -0.561
411,82200,1028.7575731128454,200,0.06589497715153526,-0.335 -0.867 +0.153 +0.337
412,82400,2321.955981731415,200,0.5119987127106093,-0.533 +0.435 -0.601 +0.407
413,82600,-40.39457947015762,200,0.031417285539214725,-0.049 +0.383 -0.546 -0.744
414,82800,1771.002691924572,200,0.26181278635665245,-0.075 +0.249 -0.101 +0.960
415,83000,1965.1363677680492,200,0.22657019075737597,+0.576 +0.585 +0.470 -0.323
416,83200,2454.8174416422844,200,0.5699311800403266,-0.526 +0.611 -0.592 +0.003
417,83400,-820.2235488891602,200,0.10765201601709343,+0.527 -0.187 +0.758 -0.336
418,83600,8198.490727841854,200,0.3867538760485487,-0.319 +0.803 -0.066 +0.499
419,83800,11372.388292819262,200,0.47329299026476285,-0.652 +0.314 +0.620 -0.303
420,84000,18124.869849801064,200,0.6058266567728892,-0.266 +0.866 +0.102 +0.411
421,84200,-2206.7897254005075,200,0.3494732848265823,-0.102 -0.239 +0.132 +0.957
422,84400,-102.22273579239845,200,0.05379940579177252,-0.694 +0.219 -0.619 -0.295
423,84600,8168.498640418053,200,0.3712951842034544,+0.031 +0.792 +0.322 +0.517
424,84800,-2.985427439212799,200,0.02757873993614473,+0.554 -0.257 +0.261 -0.747
425,85000,12614.588913917542,200,0.3706871022468805,-0.456 +0.159 +0.875 +0.034
426,85200,49.52628272771835,200,0.03225018070591002,-0.329 -0.461 -0.003 +0.824
427,85400,12406.581555843353,200,0.4970234731854347,-0.432 +0.124 +0.462 -0.765
428,85600,8550.263301998377,200,0.3201174868658467,-0.417 +0.239 +0.656 +0.582
429,85800,11961.053211152554,200,0.47327612964869803,-0.900 +0.349 +0.032 +0.261
430,86000,66.44768591970205,200,0.03693596778967814,+0.135 -0.433 -0.835 +0.310
431,86200,16.429968371987343,200,0.03590232982900178,-0.332 -0.363 -0.844 +0.214
432,86400,-54.71841561794281,200,0.03162086472808619,-0.085 -0.231 -0.944 +0.219
433,86600,14213.808710217476,200,0.40977081858810754,-0.666 +0.312 +0.677 -0.021
434,86800,255.54427517950535,200,0.03209345904630201,+0.499 -0.785 +0.000 +0.368
435,87000,-3360.422818660736,200,0.10408647001574575,+0.632 -0.500 +0.467 -0.365
436,87200,157.61325269937515,200,0.038100730439908685,+0.927 -0.232 +0.216 +0.202
437,87400,6216.8872609734535,200,0.37764443084362875,-0.088 -0.739 +0.668 +0.004
438,87600,-359.7818633019924,200,0.03532875416792311,+0.592 -0.675 -0.434 +0.071
439,87800,-114.92939925193787,200,0.03678673752785029,+0.377 +0.062 +0.025 +0.924
440,88000,6630.695543885231,200,0.4527361014977409,+0.253 +0.789 +0.385 -0.406
441,88200,124.94817581772804,200,0.04993697713184296,-0.061 +0.183 +0.039 -0.980
442,88400,-117.20322221517563,200,0.028028910657126697,+0.512 -0.336 -0.278 +0.740
443,88600,-974.9998613595963,200,0.09237566461820852,+0.049 +0.179 +0.038 -0.982
444,88800,152.6855527162552,200,0.04275168359247943,-0.518 -0.568 -0.428 -0.475
445,89000,8336.931171238422,200,0.4674598392244435,-0.298 +0.673 +0.283 -0.614
446,89200,8864.820565581322,200,0.5377905933949487,-0.357 +0.437 +0.359 -0.743
447,89400,2721.2101279497147,200,0.4582529310845646,+0.214 -0.377 +0.852 +0.294
448,89600,2318.9719999730587,200,0.18936387978100375,+0.313 +0.891 -0.116 +0.309
449,89800,6869.752930402756,200,0.3175221147543971,+0.039 -0.179 +0.355 -0.917
450,90000,8240.636026754975,200,0.47866528882449966,-0.192 -0.119 +0.721 -0.656
451,90200,7625.157749146223,200,0.4413332359418949,-0.060 +0.236 +0.218 +0.945
452,90400,-142.46275693178177,200,0.03715481738590909,+0.691 +0.687 -0.222 -0.029
453,90600,1692.1049333065748,200,0.17170568209482726,+0.274 +0.907 -0.024 +0.320
454,90800,119.4052115380764,200,0.03992163486378462,+0.716 +0.360 +0.540 +0.259
455,91000,11632.371550142765,200,0.478856719631193,-0.575 +0.582 +0.386 -0.427
456,91200,11456.20512984693,200,0.42243961640408145,-0.846 +0.259 +0.269 -0.382
457,91400,26.929523661732674,200,0.029885267000822634,+0.722 -0.309 +0.447 +0.427
458,91600,-53.155712366104126,200,0.0391473344668058,-0.100 -0.389 -0.266 +0.876
459,91800,3029.818893149495,200,0.11973436998554896,+0.461 -0.492 +0.722 -0.156
460,92000,205.1618977189064,200,0.03822881333961843,+0.361 +0.424 -0.071 -0.828
461,92200,-65.77111780643463,200,0.030883316769314145,+0.113 -0.343 -0.810 -0.462
462,92400,6057.369705229998,200,0.4884284069519259,+0.222 -0.002 +0.888 +0.403
463,92600,3171.5449387431145,200,0.2206685662364653,+0.215 -0.948 +0.209 -0.110
464,92800,154.7722144126892,200,0.023231781290381694,-0.360 +0.450 -0.811 +0.101
465,93000,-20.011434942483902,200,0.024425069054675744,+0.275 +0.353 -0.789 -0.422
466,93200,-124.31156879663467,200,0.03501408810042225,+0.923 -0.266 -0.262 +0.091
467,93400,11918.193047970533,200,0.3630330967752548,-0.219 -0.358 +0.830 -0.367
468,93600,5903.573254883289,200,0.33390121651632365,-0.826 -0.365 -0.033 -0.428
469,93800,14112.438633143902,200,0.8108984304981675,-0.215 -0.118 +0.879 -0.408
470,94000,4927.430973276496,200,0.17028111641909804,+0.391 -0.635 +0.363 -0.558
471,94200,10321.752613827586,200,0.43155266919877,-0.726 +0.482 +0.234 -0.431
472,94400,-48.51870936155319,200,0.03619472712009512,+0.170 -0.441 -0.849 +0.235
473,94600,1280.342253446579,200,0.09358935587871024,+0.488 -0.857 +0.089 +0.139
474,94800,-11.26891964673996,200,0.0351697098852558,+0.593 -0.710 -0.202 +0.322
475,95000,135.90218177437782,200,0.04264763120987186,+0.634 -0.304 +0.427 +0.568
476,95200,8846.794979095459,200,0.4444037438049173,-0.134 +0.954 +0.175 -0.202
477,95400,-59.37375473976135,200,0.036226582341218554,+0.226 -0.474 -0.729 +0.439
478,95600,-225.5889889895916,200,0.03589883034758537,+0.931 -0.162 +0.326 +0.031
479,95800,2637.2664922475815,200,0.09988043154339951,+0.215 -0.753 +0.551 -0.288
480,96000,12497.257418319583,200,0.40079290388254707,-0.783 +0.238 +0.508 -0.269
481,96200,1346.8766309022903,200,0.21370412865948576,-0.136 +0.637 +0.054 -0.757
482,96400,-90.93517222255468,200,0.03091217828834496,+0.694 +0.276 -0.601 +0.284
483,96600,9300.582393050194,200,0.5406855337865688,-0.249 -0.021 +0.448 +0.858
484,96800,-170.6506451368332,200,0.032915597166629645,+0.633 +0.062 -0.065 +0.769
485,97000,2447.082109451294,200,0.46957249681185353,+0.330 +0.075 +0.700 +0.629
486,97200,-40.087584763765335,200,0.03490496925596203,+0.262 +0.360 -0.202 -0.872
487,97400,8817.83772905171,200,0.6312339589086783,-0.540 -0.495 +0.285 +0.619
488,97600,2596.1511698663235,200,0.33369559323176057,+0.603 +0.490 +0.630 +0.016
489,97800,2723.958376698196,200,0.38269683127922005,+0.120 +0.627 +0.055 +0.768
490,98000,627.9790675342083,200,0.19714053295369904,-0.913 +0.182 -0.323 -0.171
491,98200,12.21658980846405,200,0.028972455460668765,-0.483 -0.101 -0.857 +0.145
492,98400,14.548112958669662,200,0.03455028613241525,+0.873 -0.123 -0.335 -0.333
493,98600,12.673383355140686,200,0.03449603952985539,-0.080 +0.390 -0.631 -0.666
494,98800,6542.639665186405,200,0.40050494835689093,+0.136 +0.220 +0.415 -0.872
495,99000,32.463698487728834,200,0.030897163784752497,+0.815 +0.336 +0.041 +0.471
496,99200,-225.03911185264587,200,0.04095416122655924,+0.009 -0.241 -0.754 -0.611
497,99400,11811.872585341334,200,0.432577251026492,-0.436 +0.394 +0.694 -0.416
498,99600,9785.750462949276,200,0.4079032362361578,-0.487 +0.260 +0.181 -0.814
499,99800,-44.0719530582428,200,0.032386920442379265,+0.670 +0.108 +0.419 +0.603
500,100000,6.81196691095829,200,0.03733428426298675,+0.276 -0.043 -0.332 -0.901
501,100200,-14.877514839172363,200,0.023952486871765197,+0.113 +0.280 -0.903 -0.306
502,100400,7399.091472029686,200,0.4458550158970608,-0.763 +0.505 -0.395 -0.085
503,100600,1681.6584308296442,200,0.07401870762860666,+0.223 -0.439 +0.423 -0.761
504,100800,6336.544238567352,200,0.47649702861872384,+0.487 +0.461 +0.704 -0.233
505,101000,-153.34078001976013,200,0.06224603339270167,-0.221 +0.406 -0.391 +0.796
506,101200,9121.658383712173,200,0.41260305941111325,-0.622 -0.041 +0.308 +0.718
507,101400,-802.3204198479652,200,0.05924433305243458,+0.707 +0.048 +0.298 +0.639
508,101600,286.5070872306824,200,0.10387901405411112,-0.350 -0.919 -0.165 -0.078
509,101800,58.57002992928028,200,0.03504905523218465,+0.448 -0.251 -0.065 +0.856
510,102000,208.5846043433994,200,0.07078482044124453,-0.467 -0.866 -0.146 -0.105
511,102200,8934.579138338566,200,0.5857977191230593,-0.168 -0.857 +0.481 +0.074
512,102400,11519.5401096344,200,0.6128970635111523,-0.595 +0.559 +0.238 -0.526
513,102600,-37.638036251068115,200,0.04104210195209414,-0.733 +0.131 -0.661 -0.097
514,102800,9866.769777745008,200,0.389668657148526,-0.182 -0.144 +0.971 +0.054
515,103000,1167.3255398869514,200,0.11823301689083682,+0.034 -0.868 +0.195 +0.456
516,103200,-98.3852473795414,200,0.04189963084329976,-0.064 -0.165 -0.649 -0.740
517,103400,12311.291845202446,200,0.6173472504121951,-0.889 -0.025 +0.143 -0.434
518,103600,75.20410031080246,200,0.03667386469330206,-0.653 +0.029 -0.315 -0.688
519,103800,9793.917111933231,200,0.2789111590739732,-0.799 +0.516 +0.094 +0.295
520,104000,1259.3200257569551,200,0.11474889360404746,+0.354 -0.082 +0.556 +0.747
521,104200,6811.483273372054,200,0.3587488337964637,-0.463 -0.376 +0.549 +0.585
522,104400,1251.9966441690922,200,0.09080307363731933,-0.245 -0.899 -0.032 +0.362
523,104600,9372.478046238422,200,0.40350005387365856,-0.031 +0.676 +0.686 -0.266
524,104800,84.17737364768982,200,0.04099505434573963,-0.251 +0.155 -0.395 +0.870
525,105000,-114.19475364685059,200,0.03725377866416198,+0.034 -0.288 -0.731 -0.618
526,105200,70.20242884755135,200,0.03129916676158948,+0.787 +0.140 -0.483 -0.359
527,105400,-45.24373972415924,200,0.03201053425954001,+0.227 +0.322 -0.739 -0.547
528,105600,-11.864088982343674,200,0.038357561200972855,-0.356 +0.331 -0.357 -0.798
529,105800,-101.30786627531052,200,0.040163457849073866,-0.092 -0.161 +0.085 +0.979
530,106000,11571.418247580528,200,0.429147667493614,-0.817 +0.019 +0.565 +0.112
531,106200,-41.67264235019684,200,0.03234294395087389,+0.519 -0.511 +0.150 -0.668
532,106400,9394.23175561428,200,0.47499939413170994,-0.480 +0.188 +0.449 -0.730
533,106600,8921.62786245346,200,0.4371497341189363,-0.072 -0.720 +0.490 -0.486
534,106800,-66.81923193484545,200,0.0345004891619794,+0.589 -0.713 -0.224 +0.306
535,107000,20.004015386104584,200,0.035457501478530815,+0.188 -0.666 +0.130 +0.710
536,107200,6120.667099297047,200,0.2049539838851737,-0.171 -0.791 +0.422 +0.409
537,107400,-21.115269899368286,200,0.03335568270141156,+0.786 -0.055 -0.515 -0.337
538,107600,25.029420137405396,200,0.0346766103601911,-0.057 -0.256 +0.257 +0.930
539,107800,31.489977329969406,200,0.03578249599637285,+0.716 -0.298 +0.117 -0.621
540,108000,8839.5780788064,200,0.3187966501451611,-0.132 -0.660 +0.570 +0.472
541,108200,-25.15001806616783,200,0.02945950791287584,-0.119 -0.368 -0.905 +0.176
542,108400,109.95647613704205,200,0.03576234790309913,+0.898 -0.221 +0.356 +0.132
543,108600,133.61486527323723,200,0.030298990735665877,-0.155 -0.067 -0.904 -0.393
544,108800,169.92788324132562,200,0.03986810002535906,+0.010 +0.803 -0.529 +0.273
545,109000,-167.6419819239527,200,0.03913160697916016,+0.513 -0.651 -0.034 +0.559
546,109200,11619.358376026154,200,0.27495794250030986,-0.047 -0.545 +0.658 -0.517
547,109400,2732.2700687348843,200,0.15184121211532647,+0.395 +0.005 +0.844 +0.364
548,109600,110.53472355008125,200,0.04054019028417146,-0.195 +0.911 -0.362 -0.020
549,109800,-180.236695446074,200,0.043978418793914856,+0.127 +0.057 -0.990 +0.034
550,110000,-22.66647344827652,200,0.033741826938337306,+0.215 +0.374 -0.780 -0.454
551,110200,-75.057013630867,200,0.03402267662691707,-0.001 -0.757 -0.255 +0.601
552,110400,14669.369875907898,200,0.5198423475830185,-0.493 +0.417 +0.675 +0.356
553,110600,159.35993203520775,200,0.06685825564377025,-0.094 -0.927 -0.196 -0.305
554,110800,-31.79292643070221,200,0.0348515228295435,+0.245 -0.406 -0.634 +0.611
555,111000,26.301190972328186,200,0.028601345049623927,+0.379 -0.363 -0.090 +0.847
556,111200,5356.971361279488,200,0.3616634308822974,+0.361 +0.436 +0.788 -0.242
557,111400,-98.67850106954575,200,0.0400014358403938,+0.765 -0.204 +0.436 -0.429
558,111600,258.7183842509985,200,0.03827541189174546,-0.092 +0.622 -0.766 +0.131
559,111800,6729.021031439304,200,0.39332807337281656,-0.012 -0.423 +0.373 -0.826
560,112000,-227.54116753675044,200,0.036732336619553,+0.566 -0.723 +0.320 +0.234
561,112200,-947.9373924285173,200,0.12807773269195594,+0.439 +0.660 -0.605 +0.081
562,112400,18.015088737010956,200,0.0326724443307196,-0.072 -0.081 -0.042 +0.993
563,112600,38.630037784576416,200,0.025187113118209176,+0.870 -0.326 +0.301 +0.215
564,112800,-734.3430747389793,200,0.4163383646339308,-0.234 +0.841 -0.482 -0.077
565,113000,23.341575622558594,200,0.034804450641884546,-0.754 -0.574 -0.295 +0.123
566,113200,36.53878253698349,200,0.03241901934245006,+0.219 +0.796 -0.274 +0.493
567,113400,9222.337568968534,200,0.6584545792006464,-0.179 +0.588 +0.441 -0.654
568,113600,30.840477347373962,200,0.03894735189104776,+0.907 -0.016 -0.353 +0.230
569,113800,7448.932231575251,200,0.566533786058316,+0.327 +0.763 +0.516 +0.210
570,114000,19.18759709596634,200,0.039898973713322135,+0.332 +0.208 -0.601 -0.697
571,114200,9775.502583146095,200,0.7093702719383876,-0.386 +0.273 +0.593 -0.652
572,114400,-186.9255839586258,200,0.03131639716816189,+0.706 -0.546 +0.101 -0.440
573,114600,82.24182686209679,200,0.03689488471748555,+0.557 +0.732 -0.319 -0.229
574,114800,17033.71786236763,200,0.5536117612636965,-0.319 +0.781 +0.519 -0.138
575,115000,-88.22622266411781,200,0.039311644886625384,+0.418 -0.368 +0.284 +0.780
576,115200,12362.244530111551,200,0.5821777209082478,-0.910 +0.368 -0.116 +0.155
577,115400,7442.535262167454,200,0.3540877368758292,-0.681 +0.723 -0.118 +0.026
578,115600,-85.00445353984833,200,0.030984179575181743,+0.386 -0.767 -0.433 +0.275
579,115800,6971.027773976326,200,0.41234717624904677,+0.163 -0.520 +0.778 -0.311
580,116000,9154.310425519943,200,0.5287097284861683,+0.378 +0.719 +0.150 +0.563
581,116200,9860.91520550847,200,0.65744793181611,-0.280 +0.404 +0.166 -0.855
582,116400,-34.84895976819098,200,0.031180501087798816,-0.003 -0.428 -0.638 +0.640
583,116600,4037.0881386995316,200,0.6202729740370193,+0.094 +0.307 +0.410 -0.854
584,116800,-23.267330169677734,200,0.040779372182164486,+0.493 +0.078 -0.328 +0.802
585,117000,7489.49164159596,200,0.5850097866528273,-0.537 -0.598 +0.321 -0.500
586,117200,838.04657381773,200,0.07604205674678857,+0.680 +0.420 +0.592 -0.103
587,117400,17372.95416867733,200,0.6236402832506246,-0.540 +0.392 +0.503 +0.550
588,117600,-243.40412610769272,200,0.05920760520781493,+0.740 +0.218 +0.392 +0.501
589,117800,8617.54809910059,200,0.18619249249848321,+0.356 -0.322 +0.655 -0.584
590,118000,-0.8229638338088989,200,0.04128018186687645,+0.817 -0.214 +0.274 +0.461
591,118200,50.36555880308151,200,0.03276204484736131,-0.936 -0.179 -0.291 -0.089
592,118400,-50.939016342163086,200,0.03692078366263287,+0.244 -0.045 -0.935 -0.253
593,118600,20.40176373720169,200,0.037859908750381165,+0.960 +0.147 -0.117 -0.208
594,118800,2449.756281197071,200,0.4351250853715175,-0.334 +0.698 -0.527 +0.352
595,119000,-100.55180621147156,200,0.02665964454425803,+0.638 -0.467 -0.344 -0.507
596,119200,5651.990696072578,200,0.34368761051233526,-0.319 -0.309 +0.550 -0.707
597,119400,5721.356136500835,200,0.39368560982105927,-0.856 -0.326 +0.065 -0.396
598,119600,9047.400335550308,200,0.5210317864293256,+0.247 +0.134 +0.955 -0.096
599,119800,4400.4370471686125,200,0.38285467412976815,-0.722 -0.135 +0.084 +0.673
600,120000,15218.901800394058,200,0.5332416403131726,-0.224 +0.932 -0.095 -0.269
601,120200,16718.26194345951,200,0.6348334550815192,-0.080 +0.583 +0.796 +0.142
602,120400,-16.102763265371323,200,0.04757752980337428,+0.387 -0.821 +0.338 +0.247
603,120600,1269.3866378292441,200,0.06816092477379174,+0.445 -0.839 +0.283 -0.133
604,120800,-13.652121469378471,200,0.03742447390047343,+0.620 +0.031 +0.397 -0.676
605,121000,14144.033028006554,200,0.5768370459038747,-0.940 +0.150 +0.099 +0.291
606,121200,-150.86966720223427,200,0.04114776144149677,-0.479 -0.521 -0.505 +0.494
607,121400,838.8886376917362,200,0.10600319988553687,+0.450 -0.368 +0.696 +0.421
608,121600,45.710288003087044,200,0.037684022781610656,-0.065 +0.234 -0.969 +0.040
609,121800,16893.512780189514,200,0.8526344028746005,-0.527 -0.148 +0.836 -0.024
610,122000,12251.174282312393,200,0.6445364135503523,-0.106 +0.226 +0.749 +0.613
611,122200,49.393902108073235,200,0.11113177925420523,-0.012 -0.847 +0.212 +0.488
612,122400,-25.013854257762432,200,0.026399001039570144,+0.831 +0.441 -0.132 +0.312
613,122600,4837.382941365242,200,0.3922087912828511,-0.287 -0.672 +0.526 +0.435
614,122800,241.5487156584859,200,0.06335803624327646,+0.171 +0.984 -0.024 +0.045
615,123000,9789.534909009933,200,0.4707270679890783,+0.103 +0.721 +0.140 +0.671
616,123200,77.99535948038101,200,0.03956206622468004,+0.320 -0.312 -0.294 +0.845
617,123400,-824.9240516424179,200,0.2832752215298203,-0.120 +0.559 -0.625 +0.532
618,123600,11754.715448200703,200,0.5707241035463868,-0.958 +0.207 -0.112 +0.161
619,123800,6105.063418477774,200,0.4737560934488991,+0.107 -0.175 +0.302 -0.931
620,124000,98.87690348457545,200,0.04097636892475357,+0.748 +0.094 +0.061 -0.654
621,124200,9310.295704007149,200,0.37694138165973246,-0.076 -0.429 +0.284 -0.854
622,124400,-192.06584322452545,200,0.04022319636556327,+0.592 -0.761 -0.244 +0.107
623,124600,-246.21645256876945,200,0.032583896498034844,+0.506 -0.301 -0.190 -0.786
624,124800,82.854168176651,200,0.03934780184391974,+0.165 +0.742 -0.469 +0.450
625,125000,103.99020493030548,200,0.03653276645823455,+0.709 -0.316 +0.428 +0.462
626,125200,397.5226273536682,200,0.11998927959348862,-0.147 +0.772 -0.485 +0.382
627,125400,121.54947067797184,200,0.028043335917280997,+0.109 +0.743 -0.579 -0.318
