step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
22000,26.2,110,0.0011118863054434768,0.26161328125,8.553005252451839e-07,23.51941039085388,0.0001775604939193727,0.060515625,-16.934246225357057,0.007709076638799161,0.03250103136524558,0.017922300870064647
23000,26.0,115,0.0011160193757968956,0.26287890625,8.252895797227211e-07,25.184195009231566,0.00018097093166943523,0.05895703125,-16.232656518936157,0.005878789680544287,0.032727895651943985,0.018257793996250257
24000,25.9,120,0.0011200815048068762,0.264265625,8.96737621012278e-07,24.682405515670776,0.00017415660035203473,0.05799609375,-15.57541840171814,0.004554994534701109,0.033140124998055395,0.017573363159317523
25000,25.7,125,0.0011151407418074086,0.263703125,8.316043619736035e-07,24.412196077346803,0.00017540266586274812,0.058984375,-14.941435676574708,0.0036052702339366078,0.03312159983534366,0.01769570172042586
26000,25.6,130,0.0011137813681270927,0.2629609375,8.885080049410021e-07,24.249778120040894,0.00016942180486284995,0.05821484375,-14.335089365959167,0.0028934933417476714,0.032844686636701224,0.01709935283960658
27000,25.4,135,0.001108951931761112,0.2616796875,8.743684803675933e-07,23.126139390945436,0.00016444325858628873,0.0574921875,-13.760754274368287,0.0023670818076934664,0.03203996420931071,0.016598038745694793
28000,25.3,140,0.001120065453404095,0.26335546875,9.347224174121038e-07,22.285790153503417,0.00015837793615901318,0.0579921875,-13.2279971408844,0.0019403146430850028,0.03265529818087816,0.015992335271963386
29000,25.1,145,0.0011161326784058475,0.2629765625,8.941204395824797e-07,22.112843782424928,0.00015744780279555926,0.05684765625,-12.720582695007325,0.001719104164163582,0.03262062203232199,0.015896677294396797
30000,25.0,150,0.001117233825090807,0.26207421875,8.591191259341712e-07,21.395550046920775,0.00015445010530584113,0.0595390625,-12.228737404823303,0.0016882052440196276,0.03265934521146119,0.015595772512373514
31000,24.9,155,0.0011078003394068218,0.2612890625,8.732717654993394e-07,21.3043662776947,0.00015068568876995414,0.0575234375,-11.760414848327637,0.001712929613655433,0.03221571144182235,0.015215798178804108
32000,24.8,160,0.0011008278902154415,0.260375,8.672907001070484e-07,21.002144636154174,0.00014560431471727497,0.059796875,-11.316805568695068,0.0018204103119205683,0.03093590046558529,0.014706448236247525
33000,24.8,165,0.001098407704033889,0.25883984375,8.458865576450592e-07,19.39708285331726,0.0001443644697055788,0.05875390625,-10.870521394729614,0.0016529227514984087,0.03132474572490901,0.014585014418000355
34000,24.7,170,0.0010982158198021353,0.25884375,9.39586612659582e-07,20.860772487640382,0.00013978508946911462,0.0536328125,-10.456174594879151,0.0015904397194972263,0.030691864033229647,0.014118544561380985
35000,24.6,175,0.0010850251124356874,0.25515625,9.619938462748224e-07,19.94340275764465,0.0001405743440104743,0.05200390625,-10.067267760276794,0.0016358771674567835,0.030130366215482353,0.014195721445983508
36000,24.5,180,0.001095894631871488,0.25719921875,7.965442007531465e-07,19.259708974838258,0.0001396123149338564,0.05603125,-9.707923024177552,0.0016819971066433937,0.031349957146681845,0.014100903241022025
37000,24.5,185,0.0010882903537130914,0.25641796875,8.45788805484915e-07,19.380420362472535,0.0001342074533504274,0.05580859375,-9.349005255699158,0.0016789650522405282,0.030519124090671538,0.013553216558590066
38000,24.4,190,0.0010887974217766896,0.25637109375,8.729231632074175e-07,19.1374076461792,0.00013244982144078676,0.05689453125,-9.00556058883667,0.0016115169638069346,0.030296325439587237,0.013378209516464267
39000,24.3,195,0.0010930611957446672,0.25627734375,9.355793606147245e-07,18.653129808425902,0.00012667411669008288,0.0556953125,-8.682707497596741,0.0014978739232756198,0.030240352147258818,0.012801980786724017
40000,24.3,200,0.0010889688574825414,0.25653515625,8.211185580151436e-07,18.810872493743897,0.0001334852174863954,0.0586484375,-8.38964478302002,0.0014864838019711896,0.030272997600026427,0.013480181387451011
41000,24.2,205,0.0010860710256383754,0.2547734375,8.981426770091617e-07,18.543594163894653,0.00012811775087698152,0.05429296875,-8.106647772312165,0.0014620261813979595,0.03069719054363668,0.012943724060896784
42000,24.2,210,0.0010872898382367567,0.255484375,9.247144588684364e-07,18.663647691726684,0.00012707579502284716,0.053125,-7.823075918674469,0.0015213709163945169,0.029895770548842848,0.0128353490572772
43000,24.1,215,0.0010863780313520692,0.25512890625,8.56754122267489e-07,17.545772474288942,0.0001230729859580606,0.0558046875,-7.559320000171661,0.001498377740965225,0.030625492761842905,0.012438433873117901
44000,24.1,220,0.001089429971645586,0.25526953125,8.312970800687936e-07,18.05788138961792,0.0001310521426539708,0.0557265625,-7.312224951267242,0.00153980214567855,0.031274530337192116,0.013238735162478405
45000,24.0,225,0.001078978321282193,0.25476171875,8.85072835856704e-07,18.206986019134522,0.00012391888357706193,0.052359375,-7.093470211029053,0.0016291722392197698,0.030069201798178256,0.012518132537719794
46000,24.0,230,0.0010820652388501913,0.25362109375,8.534640669246585e-07,18.67540110397339,0.00012892927784741916,0.05408984375,-6.866395638942718,0.0015269753468455747,0.030466539203189313,0.013019217134569772
47000,23.9,235,0.0010783308118698187,0.254,8.464746024330339e-07,17.87069334602356,0.00012389025681568456,0.05413671875,-6.6648639101982114,0.0014378955450374633,0.03005104742664844,0.012512900789850392
48000,23.9,240,0.001087938347714953,0.25505859375,9.301271465460559e-07,17.929853771209718,0.00012290254571780678,0.0524765625,-6.463550203323364,0.0014161322573199868,0.030112294282764195,0.012417163698351942
49000,23.9,245,0.001081181370129343,0.2539140625,8.834805644539756e-07,17.588986392974853,0.00011953399699632428,0.0532890625,-6.27082703256607,0.0014135219403542578,0.029860218454152345,0.012078507308207918
50000,23.8,250,0.0010651985075091942,0.25127734375,9.203307469860533e-07,17.599919580459595,0.00011536156256033792,0.051453125,-6.081208076000213,0.0013964700294891372,0.028610746048390864,0.011657449607882881
51000,23.8,255,0.0010745920797344296,0.25204296875,9.327726246155521e-07,17.327139207839966,0.00011523273439706827,0.05322265625,-5.906891723155975,0.0014055063789710403,0.029030004701577128,0.011646208195510554
52000,23.8,260,0.001075896182388533,0.2532421875,9.05799832182197e-07,17.353081460952758,0.00011559480703135704,0.051859375,-5.74034473323822,0.0013335220029111951,0.028726371825672687,0.01168106272770092
53000,23.7,265,0.001082849532540422,0.25396875,9.785120911445233e-07,16.46746012878418,0.00011183226905177435,0.05258203125,-5.5656037259101865,0.0012401609747903421,0.028436744780279695,0.011306863828387578
54000,23.7,270,0.0010750107298372314,0.25291015625,9.183936093606348e-07,16.50067253780365,0.00011192737649162154,0.0533984375,-5.406776800632477,0.0012243153512245045,0.028617448516190053,0.011315423318708781
55000,23.7,275,0.0010803194749751128,0.25309765625,9.61920308675701e-07,16.553676773071288,0.00011180446890375606,0.05130859375,-5.261862245559692,0.0012233754073968158,0.0288525799466297,0.011299741762399208
56000,23.6,280,0.0010788301027496346,0.253671875,9.367031641502877e-07,16.876147722244262,0.00011429538223092095,0.04975,-5.133939272880554,0.0013132413899293168,0.029142360874451698,0.011547410548082553
57000,23.6,285,0.0010818574688164517,0.2539296875,9.667891572604503e-07,16.848224100112915,0.0001129335576520134,0.05048828125,-4.998316890716553,0.0013633282399969175,0.028948906369507314,0.011412023487064289
58000,23.6,290,0.0010679420189117082,0.251796875,9.033640093889517e-07,16.495607641220094,0.00010877191667304942,0.05216796875,-4.87176052570343,0.0013799419021233916,0.0284737743223086,0.010994479872693773
59000,23.6,295,0.0010771357385092415,0.2530859375,9.663165376636585e-07,16.20738020324707,0.00010518242005173306,0.0508203125,-4.743269912719726,0.001271863815956749,0.028074653160758318,0.010634721927286591
60000,23.6,300,0.001074179070245009,0.252703125,9.006240013462729e-07,16.274081892013548,0.00010990844711341196,0.05385546875,-4.623566799640655,0.0012606986850732937,0.02879120148252696,0.011107783722836757
61000,23.5,305,0.0010679957232205197,0.25017578125,9.436010583030452e-07,16.15344967365265,0.00010773303637324715,0.05109375,-4.5035259170532225,0.0012863811115967109,0.027960439975373445,0.0108910403593909
62000,23.5,310,0.0010766740846447646,0.25291796875,9.687327082232855e-07,16.124266669273375,0.00010414552734073368,0.0521640625,-4.391803409099579,0.0012676129174651579,0.027755113133229314,0.010531099294486921
63000,23.5,315,0.0010771082660648971,0.254234375,9.879573328106517e-07,15.490118277549744,0.00010018107179939761,0.05111328125,-4.288115450382232,0.0012241750634275376,0.02769898722227663,0.01013399787058006
64000,23.5,320,0.0010794038507738152,0.2533046875,9.564467251479413e-07,15.773338461875916,0.00010174804395546744,0.05249609375,-4.185932763099671,0.0012433959413319826,0.028585208060219885,0.010290371956420132
65000,23.4,325,0.0010815142521751113,0.2530390625,9.409864071976415e-07,14.760954097747803,0.00010125283673960439,0.05132421875,-4.084472217082977,0.0012382452291203664,0.028413302595727146,0.01024306753493147
66000,23.4,330,0.001068675221351441,0.25121875,9.542589517081979e-07,15.389343803405762,9.997695854599442e-05,0.049828125,-3.9823754374980926,0.0011863025525817648,0.02760434785299003,0.01010971279462683
67000,23.4,335,0.0010691793824662455,0.25126171875,9.814285649767386e-07,15.563531021118164,9.994840787521753e-05,0.04747265625,-3.889084417581558,0.0011690597136039286,0.028329660364426672,0.01010694619489368
68000,23.4,340,0.0010766290967003443,0.25255859375,1.036553182757416e-06,15.453024868011475,9.952741113465891e-05,0.04706640625,-3.799844743013382,0.001213577948976308,0.02765054078400135,0.010063711647002493
69000,23.4,345,0.0010720238087233156,0.25166796875,9.996711482713748e-07,14.937465673446654,9.654000494037974e-05,0.04816015625,-3.7108788273334503,0.0011127658783225342,0.027622209386900066,0.009764378808205947
70000,23.3,350,0.0010747751452727242,0.2521875,8.948381182278809e-07,15.215881445884705,0.00010167241540420946,0.0506328125,-3.6284415998458863,0.0010828865390503778,0.028666379218921064,0.010279142677172786
71000,23.3,355,0.0010790422874270007,0.25320703125,1.0159806630696267e-06,15.051236896514892,9.608070080776088e-05,0.04868359375,-3.5413001284599304,0.0011177676665829494,0.02757332853320986,0.00971796257366077
72000,23.3,360,0.0010704428006429226,0.25225390625,9.824612337325789e-07,14.843544075965882,9.482083814964426e-05,0.0481015625,-3.461826907873154,0.0011272061744239182,0.027524124526418746,0.009590321893338114
73000,23.3,365,0.0010753326659323648,0.25224609375,9.091659481086367e-07,15.355088806152343,0.00010133423671595665,0.04921875,-3.3930868632793425,0.0010614622832508759,0.028096376778557898,0.010242020953330211
74000,23.3,370,0.0010771348525886425,0.25240625,9.495552065956758e-07,15.571361676216126,0.00010249844784902961,0.0491953125,-3.320954882621765,0.0010947087423410268,0.02797661552671343,0.010359463596425485
75000,23.3,375,0.001066792686120607,0.251,9.446697377413216e-07,14.92402626132965,9.718556240022735e-05,0.046921875,-3.247456918478012,0.0010771344647509977,0.027793393204919994,0.009825259246572387
76000,23.3,380,0.0010689266030094585,0.25099609375,9.926786894212114e-07,15.189822863578796,9.63064834427314e-05,0.0456015625,-3.182571386575699,0.0011427769853034988,0.026766209245659412,0.009737235335749574
77000,23.2,385,0.0010760053338017314,0.253125,9.667236427759463e-07,14.515640141487122,9.492511622102029e-05,0.04748828125,-3.1153435332775117,0.0011521810438716784,0.02752098858449608,0.009598682656825985
78000,23.2,390,0.0010746945325518027,0.25288671875,8.921473189715812e-07,14.41554075241089,9.578833110117557e-05,0.0499765625,-3.0456798450946807,0.0011414934184867888,0.028069687142036854,0.009687528350332287
79000,23.2,395,0.0010713165132328869,0.25154296875,1.0179137772610148e-06,14.852666756629944,9.455518818504061e-05,0.0484375,-2.97575226855278,0.0010784028425114228,0.02681427486333996,0.009561459555814509
80000,23.2,400,0.0010704252094146795,0.2528515625,9.005740944409979e-07,14.3454572057724,9.496678993627938e-05,0.05130078125,-2.91581839966774,0.0010103299900656565,0.027401407786644995,0.009602455336338607
81000,23.2,405,0.0010753440200933254,0.25258203125,9.507000015904765e-07,14.857728847503662,9.50250278706335e-05,0.04747265625,-2.8629004547595978,0.0010874790963716805,0.027522000984288753,0.009606807575619315
82000,23.2,410,0.0010709569175960496,0.252640625,9.327720655960547e-07,14.273356696128845,9.554525597195607e-05,0.04801953125,-2.810591505765915,0.0011027041461784393,0.027063527658581735,0.009659063752740622
83000,23.2,415,0.001075733970676083,0.25246484375,9.58974468645124e-07,14.496513175010682,9.538010733649571e-05,0.04645703125,-2.765937284231186,0.0011103781210258603,0.027428578788414596,0.009643714855832514
84000,23.2,420,0.0010763008545036428,0.25330859375,9.735770323970882e-07,14.49359139919281,9.57484429673059e-05,0.04602734375,-2.721822040319443,0.0011693395602051168,0.02714442138094455,0.00967990151658887
85000,23.2,425,0.0010744607833912596,0.25296484375,9.273182318594308e-07,14.596685406684875,9.412131330282137e-05,0.04804296875,-2.676241151571274,0.001185643812874332,0.026475979516282677,0.009516798856609967
86000,23.1,430,0.001072098742122762,0.25236328125,8.773551858283213e-07,14.606774779319764,9.87779402103115e-05,0.0501640625,-2.6362294940948487,0.0011103140389313922,0.02727759683225304,0.00998231433253386
87000,23.1,435,0.0010734653437975794,0.25275,9.529175295739378e-07,14.472714232444764,9.47209459595797e-05,0.049984375,-2.590558793544769,0.0010645801471546293,0.026446558608673513,0.009575906513142399
88000,23.1,440,0.0010639240889577196,0.2502578125,9.63846801624868e-07,14.449652348518372,9.134131782775511e-05,0.04978515625,-2.5549312734603884,0.0010647269082255661,0.026021048755384982,0.009236343718133868
89000,23.1,445,0.001074592322576791,0.252390625,9.703268911280816e-07,14.088824323654174,9.414427962883564e-05,0.0492265625,-2.520789030313492,0.0011206805009860545,0.026245626512914896,0.009521664476458682
90000,23.0,450,0.0010684575310442597,0.25137890625,1.0235345568219146e-06,13.395536604881286,9.043401306098531e-05,0.048953125,-2.4876107189655303,0.0011724393697222695,0.025281242081895472,0.009147557999182028
91000,22.9,455,0.0010717981557827442,0.2521875,7.630169187677893e-07,13.983592597961426,9.692272372467415e-05,0.05492578125,-2.4575445079803466,0.001120184331550263,0.027627433482557535,0.009795310401241295
92000,22.9,460,0.0010781371485209092,0.2531796875,9.754214796018346e-07,13.857558493614198,9.050082165708772e-05,0.05116796875,-2.431277021408081,0.0010525949127040803,0.026086775854229926,0.00915010105847614
93000,22.8,465,0.0010781226680846884,0.25374609375,9.50821375688804e-07,14.079872509002685,9.394019243063668e-05,0.0486171875,-2.4037258846759797,0.0011528326000552625,0.02615415217075497,0.009494057941366919
94000,22.8,470,0.001071046248311177,0.252109375,1.0000026181842258e-06,13.82801901626587,8.935395373009668e-05,0.04921875,-2.3757298538684846,0.0011853929481003434,0.025663282624445855,0.00903446001111297
95000,22.7,475,0.0010701025653397664,0.25159765625,9.016686241380966e-07,13.509937439918518,9.039175444286229e-05,0.0499921875,-2.339181242465973,0.0011027160957455635,0.026784558788873255,0.009139073648373597
96000,22.6,480,0.0010726991997798904,0.25254296875,9.576034442062565e-07,13.61238773727417,8.891156740901351e-05,0.0481875,-2.304851410150528,0.0011224576360546054,0.026369546212255953,0.008989969041431322
97000,22.5,485,0.0010760838114656508,0.2529296875,1.0207187533950445e-06,13.307527362823487,8.517097779713368e-05,0.04712109375,-2.2710531845092774,0.0011317010957282037,0.02638005941407755,0.008615427216340323
98000,22.5,490,0.0010769910592352972,0.25265625,8.26565000465962e-07,13.330014742851258,9.346846715243373e-05,0.052234375,-2.2401662950515746,0.0010561068020761013,0.02754519107937813,0.009447614438424352
99000,22.4,495,0.0010776782822213135,0.25234765625,1.0700364905034122e-06,13.900896649360657,8.913412230958784e-05,0.04775,-2.2117783341407775,0.0010806657877983526,0.025697889540344476,0.009009758541360498
100000,22.3,500,0.0010693478467292152,0.2507265625,8.870578354489567e-07,13.030637157440186,8.715780405964324e-05,0.05071875,-2.1867119734287264,0.0011129854515893386,0.026329374266788365,0.008813545198005158
101000,22.3,505,0.0010595291160279885,0.25,9.578859950778452e-07,13.179827433586121,8.46787847599444e-05,0.04816796875,-2.15594807779789,0.0010502949197543786,0.025941536147147417,0.008561151886999142
102000,22.2,510,0.0010776961137889884,0.2530859375,9.809197819947712e-07,14.021349734306336,9.051181287441067e-05,0.0485078125,-2.135353569149971,0.0010878166334005073,0.0266463802177459,0.00914741900417721
103000,22.1,515,0.0010703514631022698,0.2522109375,1.0268973138778393e-06,13.408634963035583,9.115865282001323e-05,0.04800390625,-2.1011531717777254,0.001013442600495182,0.025880980359390376,0.009209874007210602
104000,22.1,520,0.0010712327098008245,0.2516015625,9.834431284332367e-07,13.482022002220154,8.768679547893043e-05,0.04864453125,-2.0710731242895126,0.0010093518074136226,0.026448850568383933,0.00886318048654357
105000,22.0,525,0.0010721376581932418,0.2515,9.335125913523257e-07,13.038217750549316,8.661823547663517e-05,0.0481171875,-2.037903435587883,0.0009634441926609725,0.02671220314502716,0.008756674150121399
106000,22.0,530,0.0010773459317279049,0.25301171875,1.1225055283574648e-06,13.320359108924865,8.175153240881628e-05,0.04465625,-2.0162783958911894,0.0009721898905117996,0.02569552559033036,0.008267692853987683
107000,21.9,535,0.0010732606129604393,0.2527265625,9.91822309941881e-07,12.83656641292572,8.495139441583888e-05,0.0480234375,-1.9822866910696029,0.0009834877013345249,0.026521182398311794,0.00858861816371791
108000,21.9,540,0.0010743317167507484,0.25222265625,9.469731009872362e-07,13.324576338768006,8.696378404647476e-05,0.04815625,-1.9507171560525893,0.0009760221436154097,0.027068974944762885,0.008790034015313723
109000,21.8,545,0.0010770548340515234,0.2536015625,1.021114609478957e-06,13.043017491340636,8.287955763853461e-05,0.04647265625,-1.921488864302635,0.0009332100097090006,0.02619544113613665,0.008379848008917178
110000,21.8,550,0.0010691379337222314,0.25144921875,9.68352121859084e-07,12.75646939945221,8.002885438281737e-05,0.04669140625,-1.8923544776439667,0.0008623903800034896,0.026276452681981026,0.008093827958917246
111000,21.8,555,0.001068691634456627,0.25113671875,1.2385229809126486e-06,12.26727124786377,7.550444293656255e-05,0.0397109375,-1.8662569764852524,0.0009451281387009658,0.025326833840459584,0.007638510246877559
112000,21.8,560,0.0010730478990008123,0.253296875,9.891865538378397e-07,12.031376654624939,8.039971338939723e-05,0.0460546875,-1.8500815843343734,0.001040949752787128,0.026691871721297503,0.008131296067032962
113000,21.8,565,0.0010709688232745976,0.252359375,9.77958082685859e-07,12.265471824645996,7.874221766496702e-05,0.04598046875,-1.8349375385046005,0.0010289893036242574,0.026436144351027906,0.007970119520963635
114000,21.8,570,0.0010784014810924418,0.253453125,9.166996975338293e-07,12.503814385414124,8.343923108395756e-05,0.0467890625,-1.8182788462638855,0.0010203796762507408,0.02677589388936758,0.008434456238232087
115000,21.8,575,0.0010741056574042887,0.25336328125,1.0710539511222806e-06,12.45915400981903,7.667988111279556e-05,0.042171875,-1.8027679430246353,0.0010128963830065914,0.02517046040389687,0.007755827338463859
116000,21.8,580,0.0010729353039641864,0.25265234375,9.775077288765034e-07,12.123795909881592,7.716449356848899e-05,0.04342578125,-1.7816833935976029,0.0010736181905958801,0.026480403994210065,0.007806715778599028
117000,21.9,585,0.001074690392415505,0.25332421875,9.381817518061553e-07,12.325682571411132,8.031816147195058e-05,0.04670703125,-1.7651551150083542,0.0010824659493518993,0.026315092010423542,0.008120522016077302
118000,21.8,590,0.0010832636245177128,0.2548203125,9.070132145296838e-07,12.375639357566833,8.61769065199951e-05,0.04862890625,-1.7494174839258194,0.0010613680954556911,0.026970931225456296,0.008709507076651789
119000,21.9,595,0.0010720794411026872,0.252421875,1.1557288785155605e-06,12.415643663406373,7.299892931359864e-05,0.042296875,-1.739855664730072,0.0011225879206322135,0.025177905321121217,0.00738658486114582
120000,21.9,600,0.0010878827989217825,0.25481640625,9.923955343289492e-07,11.00550947380066,7.733752617923528e-05,0.04840234375,-1.7242542301416397,0.0011026449092896655,0.02668657417781651,0.007827424519724445
121000,21.9,605,0.0010765351228183135,0.25333203125,8.022789243113949e-07,12.273578312873841,8.275067060412767e-05,0.04935546875,-1.7268109070062638,0.0011062663976335897,0.02806485254317522,0.008366376613033936
122000,21.8,610,0.001073567779676523,0.25187109375,1.035002603806845e-06,11.74165004348755,7.467992621059239e-05,0.0430703125,-1.7164173662662505,0.0011347388242138549,0.026074858845211567,0.007556418587715598
123000,21.8,615,0.001074528180877678,0.2528671875,1.034124450939089e-06,11.549549182891846,7.406105548670893e-05,0.045703125,-1.6986519248485565,0.0011130580855533481,0.025891532042995095,0.007494668844155967
124000,21.8,620,0.0010701361623359845,0.25183203125,7.762185581157155e-07,12.030521925926209,8.187966008017611e-05,0.04971484375,-1.6798964182138443,0.0010347548889694735,0.02765293513983488,0.008277297615015413
125000,21.8,625,0.0010768965732422657,0.25215625,1.1628174345759134e-06,12.694270798683167,7.550874206663138e-05,0.0385546875,-1.66749187707901,0.0010220713800517841,0.02566735610552132,0.007635412816540338
126000,21.8,630,0.0010789814929012208,0.253828125,9.643750263350626e-07,11.69573238658905,7.685116942366222e-05,0.0474296875,-1.6524770382642746,0.0010691192490048706,0.026665464927442373,0.007773753803863656
127000,21.8,635,0.0010788281966815703,0.25349609375,9.915557353963322e-07,11.79952195072174,7.619766392554084e-05,0.04568359375,-1.6516116116046906,0.001104783258633688,0.02620560181234032,0.007709058036969509
128000,21.8,640,0.0010670976251713,0.2511015625,9.040337138195298e-07,11.499513172149658,7.820089503911731e-05,0.0474921875,-1.645679445028305,0.0011159467246616259,0.026817273608408868,0.007909201036032754
129000,21.7,645,0.001074957471806556,0.25262109375,1.018212832178733e-06,11.732857768058777,7.462621153763394e-05,0.0470546875,-1.6344512445926667,0.0010458088505547493,0.026378074620850383,0.007551741377334111
130000,21.7,650,0.0010706231126678177,0.25230078125,9.206080285792951e-07,11.154052073478699,7.524588157320977e-05,0.04809765625,-1.6138624939918518,0.0010014304056530819,0.02652386409509927,0.007613720178371295
131000,21.6,655,0.0010745314647210762,0.25245703125,9.696548617839085e-07,11.975247141838073,7.635600507410345e-05,0.0473671875,-1.6007755769491196,0.0009784517553634942,0.02660812961123884,0.007724256911198608
132000,21.6,660,0.001073696372564882,0.25260546875,9.371490730387677e-07,12.347001375198364,8.02270212611802e-05,0.0455625,-1.5925792669057846,0.0010456383624114097,0.026694588942453266,0.008109304062585579
133000,21.6,665,0.0010706757024745456,0.25212109375,1.055941910450997e-06,11.981656794548035,7.763871922543331e-05,0.0462265625,-1.5814426950216294,0.0010387439722544514,0.02567149101663381,0.007851344868249725
134000,21.5,670,0.0010767673121299594,0.253234375,9.955976425644053e-07,12.108789680480957,7.609462044410975e-05,0.04647265625,-1.5700960839986802,0.0009149869495886378,0.02604434688296169,0.007695261102111544
135000,21.5,675,0.0010728002350078895,0.25228125,9.766363603631589e-07,11.7616966714859,7.618246756874214e-05,0.04387890625,-1.5550934979915618,0.000984105843526777,0.026944477057084443,0.0077050377974519505
136000,21.5,680,0.001070049328263849,0.2518046875,1.0443091635181646e-06,11.888310036659242,7.237217759438864e-05,0.04167578125,-1.5441316241025924,0.000953882425208576,0.025806071046739817,0.0073212715997360645
137000,21.5,685,0.001078192498185672,0.25312109375,9.29301849552644e-07,11.539601753234864,8.000946352512983e-05,0.046921875,-1.533050107717514,0.0009526477171457373,0.026554160805419086,0.008090830610133708
138000,21.5,690,0.0010786614540265872,0.25288671875,1.1005322964763308e-06,11.765557651519776,7.553983292109479e-05,0.04365234375,-1.5160931527614594,0.0009935541133745574,0.02589452672097832,0.007641629976627882
139000,21.5,695,0.0010709756371215916,0.25175390625,9.64111863368089e-07,11.092649719238281,7.357238173199221e-05,0.04653125,-1.5037741852998734,0.0009484394055325537,0.02596320632379502,0.007443625753308879
140000,21.5,700,0.001075584415870253,0.25196875,9.904559233078202e-07,11.1591140832901,7.012579424599608e-05,0.046484375,-1.4885261710882187,0.0009292255523614585,0.026253442297689618,0.007098678414884489
141000,21.5,705,0.0010669227723847144,0.251015625,8.336290290031911e-07,11.183383377075195,7.613448179381521e-05,0.0489765625,-1.470202756524086,0.0009440410452662036,0.026712125237099826,0.007700924110249616
142000,21.5,710,0.001068108843988739,0.251328125,9.488027889617001e-07,11.790819716453552,7.598110646131317e-05,0.04556640625,-1.4614576396942138,0.000979541581007652,0.02564611227158457,0.007681291663669981
143000,21.5,715,0.0010631457445560955,0.25037109375,1.0715939286427555e-06,11.369044292449951,7.062571991173172e-05,0.04378125,-1.4497852373123168,0.0009924777539563365,0.0251823640903458,0.007146383249666542
144000,21.5,720,0.0010691635707044042,0.2506328125,8.668146115837772e-07,11.35260615158081,7.429185775845327e-05,0.046015625,-1.4460342310667038,0.0009172908186446875,0.027215666949748994,0.007516063574759755
