episode,step,return,len,terminal_w2_from_start,z
23,4600,0.00585781652625883,200,0.03577783390432024,-0.308 +0.691 -0.117 +0.644
24,4800,-0.01855509231063479,200,0.043306741679017866,-0.318 -0.540 +0.183 +0.757
25,5000,0.006896561564644799,200,0.033729892719872215,+0.079 -0.288 -0.660 -0.689
26,5200,-0.005978693538054358,200,0.039075179300784496,+0.324 +0.637 -0.106 -0.692
27,5400,-0.39025197247974575,200,0.03944592029294811,+0.009 +0.806 +0.473 -0.356
28,5600,-0.20396419009193778,200,0.03725284287223648,+0.228 -0.641 -0.444 +0.582
29,5800,0.03926051821326837,200,0.03401782423042297,-0.778 -0.600 +0.157 +0.097
30,6000,0.44272617454407737,200,0.03872008336040612,-0.728 +0.132 +0.319 -0.593
31,6200,-0.1668025153921917,200,0.02326638501129917,-0.396 +0.046 +0.505 +0.765
32,6400,-0.2645525839179754,200,0.0340138630424553,+0.529 +0.163 -0.366 -0.748
33,6600,0.44232155848294497,200,0.038390127976746305,-0.371 +0.406 +0.476 -0.686
34,6800,-0.5612386779394001,200,0.041409175053176164,+0.446 -0.111 -0.171 -0.872
35,7000,-0.48952774051576853,200,0.02690121121441945,+0.217 +0.133 +0.658 +0.708
36,7200,-0.44905811932403594,200,0.041138108155321436,+0.315 -0.090 -0.945 -0.011
37,7400,0.08712151413783431,200,0.028701885074327325,+0.162 -0.677 +0.429 +0.576
38,7600,-0.18619730067439377,200,0.03744364623395769,+0.658 +0.519 -0.492 -0.235
39,7800,0.10373201710171998,200,0.03637759532795716,-0.543 -0.057 +0.491 -0.679
40,8000,0.48122421000152826,200,0.03313717878635932,-0.044 +0.855 -0.414 +0.308
41,8200,-0.0959788877516985,200,0.03456502035403204,+0.669 -0.633 -0.389 +0.002
42,8400,0.7160315071232617,200,0.03809714209785225,+0.281 +0.606 -0.741 -0.064
43,8600,-0.18734290456632152,200,0.03732669287073533,-0.431 -0.591 -0.287 -0.618
44,8800,0.4516982937348075,200,0.038393126808251854,+0.311 -0.887 +0.088 -0.330
45,9000,-0.15615969011560082,200,0.03769568401221687,-0.017 +0.469 -0.847 +0.250
46,9200,0.2809801811235957,200,0.03226016655533924,+0.787 -0.383 +0.328 -0.355
47,9400,0.3360277130268514,200,0.03287906813478686,+0.367 +0.257 +0.293 -0.845
48,9600,-0.20260384236462414,200,0.03197113705062627,-0.258 +0.827 +0.460 +0.196
49,9800,-0.08877879683859646,200,0.03351080358158996,-0.048 -0.156 -0.429 -0.889
50,10000,1.059649554779753,200,0.040030761947897515,+0.033 +0.733 +0.647 -0.208
51,10200,-0.33382651675492525,200,0.030025508343452714,+0.060 +0.035 +0.949 +0.306
52,10400,0.011874623734911438,200,0.030324294960510968,-0.828 -0.517 -0.206 -0.072
53,10600,-0.16971173021011055,200,0.039213342493524594,+0.938 -0.130 +0.291 -0.139
54,10800,0.5576901993772481,200,0.03839372973386905,-0.807 +0.192 -0.247 -0.501
55,11000,-0.5395643697120249,200,0.033458669847001486,-0.270 +0.335 +0.424 +0.797
56,11200,0.37820623617153615,200,0.035947405362964244,-0.421 -0.040 -0.823 -0.379
57,11400,0.0918084210716188,200,0.03218151718695972,-0.441 +0.439 -0.001 +0.782
58,11600,-0.17651849007233977,200,0.03299060347022999,+0.706 -0.526 -0.157 -0.447
59,11800,-0.14793474623002112,200,0.03953531743408873,-0.967 -0.141 +0.207 -0.041
60,12000,0.050575090339407325,200,0.0412266153398831,-0.578 -0.107 -0.809 -0.007
61,12200,0.7573460605926812,200,0.026256533050313745,-0.064 +0.641 -0.579 +0.499
62,12400,-0.35787980165332556,200,0.028823391272441982,+0.002 -0.607 +0.135 +0.783
63,12600,-0.1311751138418913,200,0.03461438683488732,+0.484 -0.173 -0.598 -0.615
64,12800,0.2500087135413196,200,0.036922718103763734,-0.014 +0.867 -0.019 -0.498
65,13000,0.20061024301685393,200,0.03436637580237449,-0.098 +0.863 +0.033 +0.495
66,13200,0.7633205944148358,200,0.03498608488130072,-0.208 +0.296 -0.518 -0.775
67,13400,0.07307714130729437,200,0.028704918126407526,+0.057 -0.707 -0.687 -0.160
68,13600,-0.012705802102573216,200,0.03171303610285925,-0.466 -0.763 -0.446 +0.043
69,13800,0.1900842358591035,200,0.03564480187338517,-0.051 +0.796 +0.403 -0.448
70,14000,0.15504629880888388,200,0.03155036963791883,+0.821 +0.047 +0.530 -0.209
71,14200,-0.10050123653491028,200,0.04354040463004092,-0.564 -0.799 +0.097 -0.186
72,14400,0.047381281619891524,200,0.04015056700168245,+0.927 -0.068 -0.236 +0.282
73,14600,-0.5379435925278813,200,0.028431251454088792,-0.541 +0.749 -0.303 -0.234
74,14800,-0.45325703371781856,200,0.03011297423872375,+0.341 -0.775 +0.395 -0.355
75,15000,-0.12493061448913068,200,0.03655389281086036,-0.117 -0.738 -0.634 +0.198
76,15200,-0.45023743697674945,200,0.037409606640889895,-0.350 +0.147 +0.923 +0.056
77,15400,-0.04459045920521021,200,0.029563794563698925,-0.366 +0.405 -0.829 -0.122
78,15600,-0.030496965278871357,200,0.038620715316428,+0.865 +0.202 -0.460 -0.008
79,15800,-0.1713503454811871,200,0.02795086701912213,-0.189 -0.577 +0.256 +0.752
80,16000,-0.15377589163836092,200,0.044484220658269985,+0.229 +0.109 +0.308 -0.917
81,16200,0.0789803578518331,200,0.03511632116578329,-0.056 -0.827 +0.335 -0.449
82,16400,-0.1903898884775117,200,0.029947607875462825,-0.478 -0.182 +0.838 +0.190
83,16600,-0.3306831282097846,200,0.03189474633223219,+0.926 +0.285 -0.246 +0.020
84,16800,-0.003119749715551734,200,0.03896461634631211,+0.435 +0.557 -0.673 +0.217
85,17000,-0.26464384887367487,200,0.03605956675787117,+0.830 +0.119 +0.038 +0.544
86,17200,-0.6904035899788141,200,0.0280788774555276,+0.698 -0.041 -0.432 +0.570
87,17400,0.16953055700287223,200,0.0376294258622114,+0.418 +0.120 +0.086 +0.896
88,17600,0.1688685694243759,200,0.04297351191880098,+0.023 +0.397 -0.891 +0.217
89,17800,-0.24318900820799172,200,0.03795711139613325,+0.470 -0.112 +0.328 +0.812
90,18000,0.25912639463786036,200,0.040387232562076235,+0.889 -0.056 -0.292 -0.347
91,18200,0.2883036530110985,200,0.03863077434843173,+0.078 +0.448 -0.530 -0.716
92,18400,-0.6899424374569207,200,0.04091201389102345,+0.865 -0.419 +0.197 +0.195
93,18600,-0.609050845640013,200,0.041330177978677746,-0.563 -0.316 -0.726 +0.239
94,18800,0.2602735124528408,200,0.03150459601956196,+0.446 +0.602 -0.616 +0.244
95,19000,-0.23077535157790408,200,0.030562305714571317,-0.655 -0.687 +0.305 -0.076
96,19200,-0.174496253952384,200,0.0353655795500076,-0.306 -0.157 -0.161 +0.925
97,19400,0.0366385409142822,200,0.03379762549882623,+0.014 -0.937 -0.348 +0.012
98,19600,1.0956190759316087,200,0.036621152208876295,-0.595 +0.709 -0.373 -0.062
99,19800,-0.45016653765924275,200,0.03206803041554787,+0.360 -0.512 -0.340 -0.702
100,20000,0.685481533408165,200,0.03251740214790964,-0.052 +0.827 +0.040 -0.559
101,20200,-0.4370785612263717,200,0.0389398278545433,-0.327 +0.489 -0.629 +0.509
102,20400,0.17422552988864481,200,0.03724931830854871,+0.717 +0.026 +0.344 -0.605
103,20600,0.6579537452198565,200,0.03664792821444173,-0.550 +0.641 +0.139 +0.517
104,20800,0.5542556876898743,200,0.04217245050981663,-0.165 -0.397 -0.470 -0.771
105,21000,0.037315523251891136,200,0.035726104723158264,-0.632 -0.755 +0.149 +0.096
106,21200,0.10385638399748132,200,0.04073069972889803,+0.874 +0.003 +0.359 +0.326
107,21400,0.0031638997606933117,200,0.03759175790403129,+0.361 +0.207 -0.902 -0.113
108,21600,0.511098071699962,200,0.034764613709258395,+0.758 +0.309 -0.573 +0.042
109,21800,-0.30080781353171915,200,0.03268507197095156,-0.559 -0.020 +0.258 -0.788
110,22000,-0.10602292837575078,200,0.031134770331519877,+0.542 -0.336 +0.725 -0.260
111,22200,-0.07318499078974128,200,0.03760690986970516,+0.094 -0.953 -0.267 -0.104
112,22400,-0.007539841346442699,200,0.0338468521638027,+0.665 -0.508 +0.052 +0.544
113,22600,0.11775053548626602,200,0.04027600224829328,+0.177 -0.396 -0.701 -0.566
114,22800,-0.35142326913774014,200,0.04245911580358852,+0.079 +0.969 -0.035 -0.231
115,23000,-0.5227130780695006,200,0.03824658830381229,+0.593 -0.748 -0.296 -0.042
116,23200,-0.06382364081218839,200,0.033122702421347336,+0.449 +0.321 -0.332 +0.765
117,23400,0.030273332493379712,200,0.04304742209717804,-0.540 +0.782 +0.310 -0.010
118,23600,-0.6788863555993885,200,0.037955434632889404,+0.630 -0.168 +0.450 +0.610
119,23800,0.22647629864513874,200,0.024942492310452362,+0.798 -0.181 -0.349 -0.457
120,24000,0.13079572352580726,200,0.037129009058216464,+0.170 +0.043 +0.838 +0.516
121,24200,-0.019731662003323436,200,0.038147279571216136,-0.387 -0.308 -0.234 -0.837
122,24400,0.312042286794167,200,0.04248195272538389,+0.701 +0.072 -0.683 -0.193
123,24600,0.018874362809583545,200,0.03332950272317609,-0.537 -0.480 +0.688 +0.091
124,24800,0.5154647792223841,200,0.03353801240616206,-0.011 -0.518 -0.283 -0.807
125,25000,-1.36030082043726,200,0.07129184644433305,-0.431 -0.671 +0.591 +0.122
126,25200,-0.37237999285571277,200,0.03600264160880205,-0.800 -0.306 +0.508 -0.089
127,25400,-0.8766247397870757,200,0.07536003574847198,-0.203 -0.522 +0.750 +0.352
128,25600,0.16441708826459944,200,0.03339780781401554,-0.959 -0.195 -0.203 -0.023
129,25800,-0.3175380508764647,200,0.028697654769361716,-0.415 -0.876 +0.071 +0.235
130,26000,0.6738622528500855,200,0.030804102747350792,-0.296 +0.688 -0.291 +0.596
131,26200,0.6713088286342099,200,0.03472861220240622,+0.334 -0.355 +0.870 -0.072
132,26400,0.04865493264514953,200,0.038665138915912625,+0.805 -0.147 -0.552 -0.159
133,26600,-0.22139226202853024,200,0.033127561097771464,-0.787 -0.234 -0.239 -0.518
134,26800,-0.11156527884304523,200,0.03676259382308511,-0.722 +0.352 +0.360 +0.475
135,27000,0.17543209437280893,200,0.03534835707875883,-0.789 -0.388 +0.004 +0.476
136,27200,-0.18675913661718369,200,0.03506162692481142,-0.058 +0.557 +0.428 -0.710
137,27400,0.3268738779297564,200,0.0425206142242999,-0.427 +0.224 +0.450 -0.752
138,27600,0.5068498693872243,200,0.03863947005652407,-0.780 -0.368 +0.345 -0.371
139,27800,-0.23976057930849493,200,0.04284271558582855,-0.086 -0.039 -0.137 +0.986
140,28000,0.7032528561539948,200,0.029428748525056413,+0.094 +0.534 +0.177 +0.821
141,28200,0.4047412322834134,200,0.04424716050184712,-0.456 +0.571 +0.097 -0.676
142,28400,-0.3174685135600157,200,0.032399349847910965,+0.793 -0.174 +0.559 -0.167
143,28600,-0.5621000494575128,200,0.04069809390145734,+0.395 +0.240 +0.180 -0.868
144,28800,0.12719108653254807,200,0.030952614378893715,+0.412 +0.532 +0.098 +0.734
145,29000,-0.09826602297835052,200,0.03331292548628399,+0.922 +0.107 +0.236 -0.287
146,29200,0.3840375472791493,200,0.03489443818238694,+0.866 -0.224 +0.429 +0.127
147,29400,0.12026079470524564,200,0.031214367359276417,+0.845 +0.415 -0.295 +0.162
148,29600,-0.26564119476825,200,0.03653524384780202,+0.276 +0.584 +0.529 -0.550
149,29800,-0.46520353481173515,200,0.033319733696199255,-0.354 -0.798 -0.054 +0.484
150,30000,0.25243210373446345,200,0.027735700766431334,+0.462 +0.510 +0.700 +0.189
151,30200,0.4146272904763464,200,0.07225373984110946,+0.775 -0.629 +0.041 -0.043
152,30400,-0.4568581723724492,200,0.03511074419333075,+0.144 -0.444 +0.872 +0.148
153,30600,0.3374980790540576,200,0.03023121468924811,-0.229 +0.301 -0.018 -0.926
154,30800,0.9795615463517606,200,0.03334972238657532,+0.242 +0.127 -0.676 +0.685
155,31000,-0.7474201489239931,200,0.03676830317108716,-0.442 +0.374 +0.803 +0.141
156,31200,2.937250591116026,200,0.0876646557177396,-0.251 -0.591 +0.728 -0.239
157,31400,-0.6496732088271528,200,0.04002482878577917,-0.738 -0.122 -0.338 -0.571
158,31600,-0.02410471998155117,200,0.03519403339438903,+0.119 +0.316 +0.307 -0.890
159,31800,-0.10051592229865491,200,0.02764317696849599,+0.168 -0.549 -0.570 +0.588
160,32000,-0.2934081716812216,200,0.025388479268990644,+0.113 -0.988 -0.096 -0.053
161,32200,-0.22822220268426463,200,0.03096641856545377,+0.104 +0.514 +0.851 -0.015
162,32400,-2.302223887236323,200,0.09719856477533372,+0.435 -0.776 -0.444 -0.104
163,32600,4.6357837049872614,200,0.0906139841897572,-0.711 -0.268 +0.162 -0.630
164,32800,-0.19871183461509645,200,0.03757174884856051,-0.717 +0.408 -0.564 -0.034
165,33000,0.1832603894872591,200,0.04224847693478247,-0.086 -0.611 -0.784 -0.073
166,33200,0.2148247379809618,200,0.03197367195444513,+0.006 +0.540 +0.201 -0.817
167,33400,-0.3158661157358438,200,0.04087956161575627,+0.455 +0.561 -0.012 -0.691
168,33600,-0.29474215069785714,200,0.03300364907032202,+0.768 -0.084 +0.011 +0.635
169,33800,0.09833810350392014,200,0.032648982599133146,+0.863 -0.034 +0.501 -0.052
170,34000,0.07440151464106748,200,0.032936073565405385,-0.828 +0.449 +0.286 -0.175
171,34200,0.26858766470104456,200,0.03693011879543354,-0.323 -0.738 -0.377 +0.457
172,34400,1.698398124659434,200,0.06730958145311064,-0.079 -0.371 +0.615 +0.691
173,34600,0.1401498643681407,200,0.03842114362368718,+0.124 +0.148 -0.805 -0.561
174,34800,-0.433609509607777,200,0.04060538681707545,-0.062 +0.725 -0.129 +0.674
175,35000,0.09704679413698614,200,0.03742789337972357,+0.690 +0.695 +0.159 +0.124
176,35200,0.012141382903791964,200,0.03618760030701701,-0.163 -0.031 -0.670 +0.724
177,35400,4.707501996948849,200,0.0763579871563679,+0.064 -0.832 +0.194 +0.517
178,35600,-0.1381562779424712,200,0.03367449357923712,-0.299 +0.444 +0.716 +0.447
179,35800,0.20098552631679922,200,0.035031015254312764,+0.867 +0.469 -0.142 +0.090
180,36000,0.04646234889514744,200,0.04004076783777044,-0.365 +0.462 +0.419 +0.691
181,36200,-1.0222492800094187,200,0.07633807979833597,+0.308 +0.292 +0.502 +0.754
182,36400,-1.778785967908334,200,0.10314843313388354,-0.537 +0.140 +0.117 +0.823
183,36600,3.511915235547349,200,0.1431459172768976,+0.671 +0.090 +0.507 -0.534
184,36800,4.775292885955423,200,0.08982490517326473,+0.425 -0.680 -0.130 -0.583
185,37000,0.4175759688951075,200,0.08361406431942431,+0.772 +0.277 +0.452 -0.350
186,37200,-0.5788880075560883,200,0.11649117657350869,-0.986 +0.089 -0.093 +0.109
187,37400,1.492869358859025,200,0.06189508226968586,+0.632 +0.144 +0.336 -0.684
188,37600,0.8388012927607633,200,0.06462318007928794,+0.964 -0.252 -0.052 -0.063
189,37800,0.12029919249471277,200,0.11818923068969137,+0.747 +0.148 +0.080 +0.644
190,38000,18.985618022736162,200,0.2192459083323917,+0.672 -0.688 +0.020 -0.272
191,38200,4.399342735297978,200,0.08662528706716272,-0.484 +0.026 +0.874 +0.032
192,38400,-3.852664099307731,200,0.1785722069505859,+0.621 +0.126 -0.222 +0.741
193,38600,-5.310826784232631,200,0.08329526230418736,-0.552 +0.749 +0.184 +0.316
194,38800,-0.06348058604635298,200,0.035214771282032604,+0.162 +0.710 -0.624 +0.283
195,39000,18.309430694091134,200,0.2047923241840927,+0.276 -0.543 +0.765 +0.208
196,39200,0.3630318422219716,200,0.031646678413613676,-0.493 +0.081 -0.845 -0.193
197,39400,-0.43958091747481376,200,0.029110211944946823,-0.145 -0.048 -0.985 +0.086
198,39600,-0.2192466831766069,200,0.031150183403611288,+0.414 -0.122 -0.572 -0.697
199,39800,0.032080983743071556,200,0.036359278407587584,-0.591 -0.045 -0.544 +0.594
200,40000,-35.75260471785441,200,0.26183141940190646,-0.806 +0.186 -0.561 +0.025
201,40200,-5.8661598058533855,200,0.15153220217875332,+0.061 +0.773 +0.050 -0.629
202,40400,-0.752788545389194,200,0.05968556081045638,+0.141 +0.911 -0.388 +0.021
203,40600,11.648411453934386,200,0.18435527392779064,+0.002 -0.295 +0.920 -0.257
204,40800,-2.089487219869625,200,0.07860717896731369,-0.715 -0.125 -0.020 -0.688
205,41000,8.906617514789104,200,0.12774347311202836,-0.227 -0.622 +0.748 +0.036
206,41200,9.797203476540744,200,0.11170798812386677,-0.407 +0.076 +0.834 +0.364
207,41400,13.969256206415594,200,0.1633513493486255,+0.957 -0.235 +0.136 -0.102
208,41600,16.803114145761356,200,0.22959986222410786,+0.627 -0.769 -0.001 -0.125
209,41800,0.17808640864677727,200,0.02575735257971816,+0.602 +0.290 -0.460 -0.585
210,42000,11.985429988708347,200,0.14625785406858294,-0.164 -0.539 +0.823 +0.073
211,42200,2.2385834003798664,200,0.1613599849879832,-0.861 -0.082 +0.498 -0.054
212,42400,12.080557288136333,200,0.36797813993115497,+0.290 +0.153 -0.114 -0.938
213,42600,18.96185188461095,200,0.3723838161828556,-0.208 -0.202 +0.377 -0.880
214,42800,17.225657631643116,200,0.21990634804190215,+0.405 +0.030 +0.226 -0.885
215,43000,10.19490715302527,200,0.19230764410674778,+0.634 -0.765 -0.046 +0.101
216,43200,-7.031185720581561,200,0.10173092208672843,+0.069 +0.456 -0.536 +0.707
217,43400,0.6139459887053818,200,0.236331219977702,+0.259 +0.324 +0.827 +0.380
218,43600,1.569807321531698,200,0.08090068322745965,-0.857 -0.066 -0.125 +0.495
219,43800,-18.586637991131283,200,0.1819275438329784,-0.334 +0.296 -0.893 -0.064
220,44000,-20.255181315820664,200,0.2887951326650283,-0.246 +0.933 -0.135 +0.225
221,44200,21.70170990144834,200,0.19557584823659147,+0.085 -0.811 +0.499 -0.292
222,44400,-4.413119136108435,200,0.12079222708194404,-0.003 +0.286 -0.528 -0.800
223,44600,-21.599044178496115,200,0.43209659370182263,-0.225 +0.668 -0.024 +0.709
224,44800,11.075686669792049,200,0.1664169797261971,-0.121 -0.494 -0.079 -0.857
225,45000,7.190802771481685,200,0.1469014470397392,-0.064 -0.604 -0.165 +0.777
226,45200,-0.5126152611337602,200,0.19155133085524342,-0.863 -0.061 -0.276 -0.420
227,45400,5.5825327950879,200,0.25802228695110735,-0.522 -0.151 -0.127 -0.830
228,45600,-14.923535666428506,200,0.3643262904851326,-0.816 +0.469 +0.161 +0.296
229,45800,-0.114175453200005,200,0.03944446003865545,+0.689 +0.277 -0.575 +0.344
230,46000,-42.27487503900193,200,0.3572425741460341,-0.271 +0.241 -0.496 +0.789
231,46200,20.19424207136035,200,0.23452626128513654,+0.034 -0.644 +0.538 -0.542
232,46400,2.6875422559678555,200,0.15295588515856884,+0.507 +0.266 +0.781 -0.250
233,46600,7.3708061940269545,200,0.22115422820941508,+0.920 -0.274 +0.070 +0.272
234,46800,-13.907765165437013,200,0.206312642647766,+0.166 +0.001 -0.573 +0.802
235,47000,-6.377496409229934,200,0.08338445109493435,+0.304 +0.511 -0.354 +0.722
236,47200,5.183281984878704,200,0.20923573298129686,+0.188 -0.759 +0.305 +0.544
237,47400,11.74197858129628,200,0.1408259093144713,-0.504 -0.569 +0.534 -0.370
238,47600,-6.868018031469546,200,0.16270265224835334,+0.350 -0.330 -0.770 +0.420
239,47800,0.46792737167561427,200,0.21861341965578232,+0.148 +0.586 +0.269 +0.750
240,48000,-3.7726571685052477,200,0.20612150994720158,-0.489 -0.100 -0.633 -0.591
241,48200,-2.226274784101406,200,0.21389125109853668,+0.495 -0.193 -0.003 +0.847
242,48400,0.12599205458536744,200,0.03135453138811386,+0.355 +0.610 -0.684 -0.183
243,48600,8.667528812133241,200,0.2701274165612334,-0.230 -0.877 -0.352 -0.233
244,48800,10.077332765678875,200,0.11809291200248354,-0.270 +0.615 +0.496 +0.550
245,49000,2.352563695050776,200,0.2275618787776813,+0.648 -0.469 +0.107 +0.591
246,49200,15.245383925655915,200,0.21757262904246458,-0.041 -0.054 +0.706 +0.705
247,49400,16.88926543481648,200,0.2653464916879264,+0.477 -0.363 +0.706 +0.377
248,49600,7.93931054987479,200,0.08468972766477441,+0.021 +0.370 +0.485 +0.792
249,49800,5.156694442906883,200,0.14627634086370123,+0.251 -0.035 -0.056 +0.966
250,50000,22.435211939155124,200,0.3243070333219298,-0.776 +0.061 +0.621 +0.094
251,50200,9.852902884129435,200,0.23349853881660756,+0.614 +0.035 +0.742 -0.268
252,50400,0.5203316202387214,200,0.03898633528840073,+0.409 +0.627 -0.387 -0.539
253,50600,16.26924215455074,200,0.2735390054015797,+0.017 +0.216 +0.588 -0.779
254,50800,9.39046044801944,200,0.20413240093300855,+0.282 -0.019 +0.886 -0.367
255,51000,1.1334941763198003,200,0.06075810449200892,+0.027 +0.970 +0.047 +0.235
256,51200,-13.829879919532686,200,0.18916921948698132,-0.434 -0.472 -0.223 +0.734
257,51400,6.657949426822597,200,0.12721251148332943,-0.152 +0.325 +0.123 +0.925
258,51600,-0.5197348977671936,200,0.2287353532334461,+0.746 -0.154 -0.365 -0.536
259,51800,7.980244150094222,200,0.22691117057994914,-0.422 -0.889 -0.087 +0.153
260,52000,-6.098307840700727,200,0.08383128017047961,-0.685 +0.516 -0.366 +0.360
261,52200,4.343344800348859,200,0.24625690943173212,-0.313 -0.859 -0.403 -0.026
262,52400,8.161930997652235,200,0.14539744515920816,-0.804 -0.167 +0.567 -0.059
263,52600,21.24751016643131,200,0.20949175041856088,+0.191 -0.414 +0.861 +0.225
264,52800,-0.7388912133174017,200,0.08574717681251211,-0.604 -0.466 -0.420 -0.492
265,53000,17.383903806679882,200,0.3041786604063809,-0.107 -0.869 -0.224 -0.427
266,53200,-0.866833713313099,200,0.0815445376760277,-0.795 +0.365 -0.191 -0.445
267,53400,-2.231084149039816,200,0.1443657519486216,-0.243 +0.795 +0.451 -0.327
268,53600,-8.454539380036294,200,0.41712828188056567,+0.900 +0.353 +0.148 +0.210
269,53800,0.3353719964507036,200,0.12038314981793889,+0.295 -0.311 -0.424 +0.798
270,54000,2.5253697285661474,200,0.1817477124976049,+0.104 -0.550 -0.419 +0.715
271,54200,24.482128813455347,200,0.39678425984085963,+0.154 -0.172 +0.972 -0.046
272,54400,4.452071416890249,200,0.27755252485762505,-0.581 +0.499 +0.619 -0.175
273,54600,-5.463757298188284,200,0.184290383192819,-0.401 +0.859 +0.206 -0.242
274,54800,-0.1992226312868297,200,0.040429834991646686,-0.116 -0.270 -0.831 -0.473
275,55000,3.004420460551046,200,0.2192628621568823,+0.205 +0.702 +0.681 -0.031
276,55200,4.099688577465713,200,0.3045441469288915,-0.222 +0.703 +0.676 -0.001
277,55400,5.243198756070342,200,0.15280982794401843,+0.578 +0.053 +0.306 +0.754
278,55600,-1.357822161866352,200,0.05477614160021791,-0.667 +0.053 -0.682 +0.295
279,55800,0.06134683161508292,200,0.03308823477985733,+0.691 -0.032 -0.720 +0.055
280,56000,-0.6374204916646704,200,0.1819894027508546,-0.749 -0.596 -0.208 +0.201
281,56200,8.194826386403292,200,0.2729727872928123,-0.347 +0.343 +0.672 +0.557
282,56400,6.090270545217209,200,0.3060870466249503,+0.107 -0.071 +0.134 -0.983
283,56600,-3.8847997333214153,200,0.07839830251950695,-0.136 +0.539 -0.341 +0.758
284,56800,9.100832934607752,200,0.24423853108653312,-0.668 -0.003 +0.415 -0.617
285,57000,6.284268203526153,200,0.1925088148636171,-0.683 -0.729 -0.042 -0.034
286,57200,-14.216365653090179,200,0.390255600394236,+0.178 +0.950 -0.061 -0.251
287,57400,-4.781472055707127,200,0.08813014505583354,-0.327 -0.288 -0.620 -0.652
288,57600,17.44810341927223,200,0.23441194841260965,+0.596 -0.022 +0.790 -0.144
289,57800,30.774883476551622,200,0.3284430199142412,+0.026 -0.780 +0.583 +0.225
290,58000,7.64848299336154,200,0.15777491787266834,-0.460 -0.558 +0.160 -0.672
291,58200,4.265524718066445,200,0.14948183656359124,-0.132 +0.806 +0.577 +0.014
292,58400,24.944792544236407,200,0.2631104597185047,-0.485 -0.266 +0.761 -0.339
293,58600,-0.5774230360984802,200,0.036805584993924605,+0.449 +0.087 -0.866 +0.201
294,58800,-5.0685438715154305,200,0.10702483610776566,-0.346 -0.530 -0.488 +0.601
295,59000,14.833478447922971,200,0.24715235704911587,-0.318 -0.081 +0.375 -0.867
296,59200,30.92118284944445,200,0.37216961431719603,-0.629 +0.047 +0.747 -0.210
297,59400,0.31683288770727813,200,0.034508614850625625,+0.381 +0.260 +0.350 +0.815
298,59600,0.06789338518865407,200,0.03513182774070858,+0.056 +0.411 -0.675 +0.610
299,59800,-1.5501919696107507,200,0.043081577712868156,+0.463 -0.772 -0.420 -0.114
300,60000,0.6807130081724608,200,0.09243485363547023,-0.873 -0.266 -0.408 +0.028
301,60200,22.40061994746793,200,0.3958616668259502,+0.453 -0.839 +0.259 -0.152
302,60400,0.15943309821886942,200,0.04147348014835936,-0.513 +0.833 +0.169 -0.123
303,60600,-0.05558725097216666,200,0.025570519110956928,+0.855 +0.088 -0.469 +0.200
304,60800,-1.5011349788401276,200,0.09088961108011619,+0.407 +0.348 +0.276 +0.798
305,61000,48.6537969589117,200,0.37438725289615865,-0.036 -0.420 +0.797 -0.432
306,61200,-0.24150482029654086,200,0.029748401451154927,-0.397 +0.304 -0.842 -0.202
307,61400,-1.218954842785024,200,0.05745730820722938,+0.031 -0.450 -0.724 +0.521
308,61600,-0.5409531062468886,200,0.03769075783281846,-0.202 -0.759 -0.500 +0.365
309,61800,0.8153483362402767,200,0.045984462791426026,-0.804 +0.561 -0.199 +0.005
