episode,step,return,len,terminal_w2_from_start,z
32,6400,-0.007777691585943103,200,0.034147802118078566,+0.126 -0.781 +0.425 -0.440
33,6600,0.3810152658261359,200,0.0290227248925288,-0.901 +0.418 +0.097 -0.068
34,6800,-0.059267413220368326,200,0.04446515280905467,-0.659 -0.452 -0.473 -0.372
35,7000,0.8071695853141136,200,0.036855425665046515,+0.369 -0.925 -0.000 -0.090
36,7200,0.5307044353103265,200,0.02840731063731685,+0.685 -0.090 -0.156 -0.706
37,7400,0.1281128534465097,200,0.034082085504953966,-0.402 -0.161 -0.851 +0.296
38,7600,0.5826960265403613,200,0.04285350575471631,-0.328 +0.598 -0.173 -0.711
39,7800,0.1699482542462647,200,0.03869236392486659,+0.130 +0.766 -0.608 +0.165
40,8000,-0.44889519829303026,200,0.035872518179910474,+0.369 +0.362 +0.369 +0.772
41,8200,0.11258575681131333,200,0.041993376561784285,-0.791 +0.099 -0.604 +0.009
42,8400,0.33787345280870795,200,0.03237386131590375,+0.653 +0.376 -0.606 -0.255
43,8600,0.24746144784148782,200,0.030978831988483637,+0.101 +0.595 +0.391 -0.695
44,8800,-0.08469087304547429,200,0.03640565992391888,-0.470 -0.060 +0.156 +0.867
45,9000,0.6862327065318823,200,0.035268557657037534,+0.366 +0.004 +0.750 -0.551
46,9200,0.09749219892546535,200,0.035260412896086536,-0.055 +0.770 +0.606 +0.190
47,9400,-0.593383590108715,200,0.035291622023373534,-0.388 -0.650 -0.086 -0.648
48,9600,-0.4539957009255886,200,0.03154850965156816,+0.101 -0.407 +0.852 +0.314
49,9800,-0.8071292787208222,200,0.03553730393997668,-0.699 -0.306 -0.062 +0.643
50,10000,-0.026881259866058826,200,0.03303500211935546,+0.619 +0.683 +0.295 -0.250
51,10200,0.7203639519866556,200,0.033005053313785775,+0.232 -0.484 +0.688 +0.488
52,10400,0.10336601990275085,200,0.03210228138939657,+0.749 -0.494 +0.385 -0.214
53,10600,0.0319254394271411,200,0.040469954608268355,+0.115 +0.713 -0.573 -0.388
54,10800,-0.35651871794834733,200,0.04004119606913207,+0.103 -0.969 -0.224 +0.005
55,11000,0.4718322418630123,200,0.03180002566352302,+0.093 +0.857 -0.355 -0.361
56,11200,0.6430453652283177,200,0.030776465414689574,+0.014 +0.338 -0.862 +0.376
57,11400,0.06514861807227135,200,0.03260106436699042,-0.645 -0.439 +0.526 +0.339
58,11600,0.8755021951510571,200,0.03555355154752279,-0.118 +0.686 +0.597 -0.399
59,11800,-0.22187120839953423,200,0.04122751686299294,+0.423 +0.896 -0.131 -0.041
60,12000,-0.2293692068196833,200,0.03987130109263171,-0.051 -0.314 +0.430 +0.845
61,12200,-0.41171902033966035,200,0.03082903636373675,+0.616 +0.444 -0.370 -0.535
62,12400,-0.41934385849162936,200,0.038733159470798646,+0.600 -0.066 +0.588 -0.538
63,12600,-0.29740927647799253,200,0.03413022406334357,+0.265 -0.448 +0.809 +0.273
64,12800,0.23181208549067378,200,0.03929128745303812,-0.156 -0.267 -0.288 +0.906
65,13000,-0.5607792562805116,200,0.038673143845202776,+0.637 +0.539 -0.287 -0.470
66,13200,-0.5852853022515774,200,0.04188081442808516,-0.939 -0.331 -0.090 -0.040
67,13400,-0.3026200491003692,200,0.029977007680636474,+0.726 +0.499 +0.060 +0.469
68,13600,0.6058448066469282,200,0.04145419464165238,+0.445 -0.340 -0.462 -0.688
69,13800,-0.04901764390524477,200,0.033875403544944636,+0.850 +0.039 +0.158 -0.501
70,14000,-0.5673353221500292,200,0.03253576700196402,-0.130 +0.279 -0.150 +0.940
71,14200,0.6719352405052632,200,0.04231417998334118,+0.233 -0.494 +0.571 -0.613
72,14400,-0.18735344719607383,200,0.031219608561214415,-0.050 -0.501 +0.861 -0.064
73,14600,-0.10447245091199875,200,0.037010381145629316,+0.519 -0.034 +0.781 +0.344
74,14800,0.4960842237342149,200,0.038598214262484803,+0.620 -0.423 +0.644 +0.148
75,15000,0.30399532429873943,200,0.036098221759152394,+0.745 -0.442 +0.055 -0.497
76,15200,-0.17068741482216865,200,0.04030923425429558,+0.084 -0.272 -0.022 +0.958
77,15400,-0.264155940618366,200,0.023145826098286318,+0.138 +0.449 -0.881 -0.059
78,15600,0.9350942735036369,200,0.040189995678617356,+0.638 -0.201 +0.360 -0.650
79,15800,-0.040299521875567734,200,0.04186295799665395,+0.128 -0.223 +0.436 +0.863
80,16000,0.5153698505600914,200,0.035745720096710724,-0.208 +0.828 +0.491 +0.173
81,16200,-0.17414010944776237,200,0.02888630868830413,-0.178 +0.762 +0.617 -0.084
82,16400,-0.2793089628685266,200,0.03663080395233026,-0.138 +0.708 -0.650 +0.238
83,16600,-0.18482364807277918,200,0.02871593924731956,+0.635 +0.683 -0.111 +0.343
84,16800,-0.4817253416404128,200,0.028059790704663856,+0.143 -0.234 +0.611 +0.743
85,17000,0.24620780861005187,200,0.03702162460244347,-0.358 +0.293 -0.562 +0.686
86,17200,1.0579664967954159,200,0.034332580075562134,-0.430 -0.852 -0.207 +0.217
87,17400,-0.1552795134484768,200,0.023711167037355554,-0.362 +0.344 -0.262 +0.826
88,17600,0.8789389218436554,200,0.03393643572982247,-0.404 +0.254 -0.807 +0.348
89,17800,0.2394172572530806,200,0.042434405790627176,-0.056 -0.036 +0.730 -0.680
90,18000,-0.5935365863260813,200,0.034677746733548384,+0.032 -0.755 -0.191 +0.627
91,18200,-0.7674635755829513,200,0.03722087696333183,+0.341 +0.718 +0.070 -0.603
92,18400,-0.1048548553371802,200,0.03271523827751574,-0.230 +0.303 +0.072 -0.922
93,18600,0.6343417353928089,200,0.03462133679159627,+0.219 -0.159 -0.950 +0.159
94,18800,0.02652469341410324,200,0.0385714395905959,+0.609 +0.393 +0.637 +0.262
95,19000,0.10514568071812391,200,0.03911839886827625,+0.902 +0.135 +0.290 -0.289
96,19200,-0.2763719547074288,200,0.03604290245594516,+0.551 +0.382 -0.085 -0.737
97,19400,0.7315347120165825,200,0.02689710979368042,-0.437 +0.108 +0.892 -0.051
98,19600,-0.8207542970776558,200,0.03735839213846796,+0.186 +0.710 +0.260 -0.628
99,19800,-0.2653793564531952,200,0.0419375955549846,+0.925 +0.245 -0.227 -0.181
100,20000,0.3690162571147084,200,0.0330854703423562,-0.306 +0.300 -0.554 +0.714
101,20200,-0.4128271233057603,200,0.03734550629142377,+0.138 +0.466 +0.547 +0.682
102,20400,0.170341900549829,200,0.03693951906346356,-0.459 +0.453 +0.440 -0.625
103,20600,0.05571066413540393,200,0.025058594713260333,-0.311 -0.661 +0.361 -0.579
104,20800,0.17968991538509727,200,0.041999595363094756,+0.280 -0.065 +0.680 +0.675
105,21000,-0.03195169346872717,200,0.038481315288981265,+0.063 +0.043 -0.199 +0.977
106,21200,0.11881531370454468,200,0.028114067704027336,-0.564 -0.638 +0.385 -0.356
107,21400,-0.31426714023109525,200,0.03827337527040347,-0.070 +0.554 -0.829 +0.033
108,21600,-0.8760803751647472,200,0.040868658361981815,+0.086 -0.050 -0.980 +0.173
109,21800,1.3732348270714283,200,0.04937773916665263,+0.596 -0.138 +0.448 +0.652
110,22000,-1.097822756972164,200,0.03434877206233533,-0.411 +0.895 -0.156 -0.076
111,22200,0.06031680596061051,200,0.028452224679126597,+0.798 +0.158 +0.552 +0.185
112,22400,0.5280203809961677,200,0.03406388421754676,+0.179 -0.638 +0.726 -0.186
113,22600,-0.18480411462951452,200,0.04059628980967613,-0.568 +0.635 +0.327 +0.409
114,22800,-0.6419621431268752,200,0.03488500279625721,-0.102 -0.174 -0.828 +0.523
115,23000,-0.9631450502201915,200,0.0331418211414443,-0.285 +0.495 -0.759 +0.312
116,23200,-0.6054704870912246,200,0.03498541311596416,-0.196 -0.409 -0.888 +0.080
117,23400,0.6006643385626376,200,0.03400466647098265,-0.039 +0.375 +0.682 +0.627
118,23600,-0.2293127829907462,200,0.023228268495715455,+0.392 -0.597 +0.294 -0.635
119,23800,0.052523193415254354,200,0.03623179061068043,+0.723 -0.062 -0.580 +0.370
120,24000,0.8658159956685267,200,0.043872725119562445,+0.267 +0.061 +0.956 +0.105
121,24200,-0.1977643784484826,200,0.04052684023116657,-0.551 +0.486 -0.561 -0.382
122,24400,0.8287192592397332,200,0.03525338269522683,-0.483 -0.302 -0.006 +0.822
123,24600,-0.7251421365654096,200,0.037498958044076054,+0.674 -0.151 -0.461 +0.557
124,24800,0.23669328063260764,200,0.03791601997753729,-0.369 +0.617 +0.486 +0.498
125,25000,-0.7098179515451193,200,0.0339476878417471,+0.225 -0.683 +0.657 -0.225
126,25200,-0.388728640449699,200,0.04442618228345503,+0.277 -0.920 +0.076 -0.267
127,25400,0.28218791098333895,200,0.043940810288056666,-0.715 -0.151 +0.182 +0.658
128,25600,0.08964331937022507,200,0.03558964709570514,+0.493 -0.085 -0.852 +0.157
129,25800,0.6546106836758554,200,0.03581742314513724,+0.524 +0.140 +0.787 -0.294
130,26000,0.052022049319930375,200,0.024348050354569915,+0.839 -0.399 -0.114 +0.352
131,26200,-0.5139025512617081,200,0.031147709476636344,+0.337 +0.859 +0.123 -0.364
132,26400,0.2932897512218915,200,0.04074758325256223,-0.143 +0.762 +0.266 -0.572
133,26600,0.5137277459725738,200,0.03186025586409167,+0.017 -0.812 +0.025 +0.584
134,26800,-0.5182637288235128,200,0.030404477166512133,+0.175 -0.221 -0.829 +0.482
135,27000,-0.19842233508825302,200,0.029984471248277852,+0.650 -0.087 +0.732 +0.184
136,27200,1.007619444746524,200,0.041279026569427814,+0.665 -0.398 +0.499 +0.388
137,27400,-0.3780229229014367,200,0.10076412497164211,-0.277 -0.253 -0.633 -0.677
138,27600,-1.3876996061298996,200,0.05285744204070434,-0.422 +0.320 +0.277 -0.802
139,27800,0.45949173375265673,200,0.04343189370214594,-0.057 +0.221 -0.307 +0.924
140,28000,-0.1596089038066566,200,0.030478027292852046,+0.463 +0.377 +0.317 +0.737
141,28200,0.048140099504962564,200,0.029250750728083245,+0.477 +0.749 +0.419 +0.189
142,28400,-1.181988701922819,200,0.052993867022212045,-0.378 +0.247 -0.861 -0.233
143,28600,0.15645935223437846,200,0.04022903323322605,+0.796 +0.327 +0.507 +0.054
144,28800,0.5627610402880237,200,0.04164173585439266,+0.573 -0.629 +0.359 +0.383
145,29000,-0.8361738170497119,200,0.03475979053710851,+0.509 -0.301 +0.465 -0.658
146,29200,0.9727431346545927,200,0.07320660719897766,-0.841 +0.372 +0.287 -0.269
147,29400,0.6323315312620252,200,0.031421821748542904,+0.509 -0.235 -0.020 +0.828
148,29600,0.13737249810947105,200,0.029694669318226497,+0.662 -0.076 -0.331 +0.668
149,29800,0.048936300809145905,200,0.08059113366422387,-0.080 +0.721 -0.019 -0.688
150,30000,1.974754861992551,200,0.06788965926590405,-0.773 -0.536 -0.227 +0.251
151,30200,-0.6755793404881842,200,0.06661165288006124,-0.417 +0.782 +0.453 +0.095
152,30400,-4.193313553929329,200,0.12760113194444575,+0.007 +0.445 -0.864 -0.236
153,30600,-1.2901481021544896,200,0.09166105141822352,+0.898 -0.343 +0.270 -0.055
154,30800,1.8940650115837343,200,0.10937384223096912,-0.590 -0.699 -0.392 -0.102
155,31000,0.7260549996281043,200,0.0864166173698844,-0.408 -0.893 +0.157 +0.110
156,31200,-7.50320804619696,200,0.1494261829297628,+0.729 -0.638 +0.212 -0.130
157,31400,-4.5847599257249385,200,0.14921589718125866,+0.870 -0.197 -0.076 -0.445
158,31600,-0.21644746605306864,200,0.037341899642857265,-0.194 +0.203 +0.758 -0.589
159,31800,0.309177404968068,200,0.054067941575169004,+0.443 -0.587 +0.566 +0.374
160,32000,-0.7656709845177829,200,0.09121900200498974,+0.256 -0.674 -0.265 +0.641
161,32200,-1.9578171069733799,200,0.09747379309420044,+0.567 +0.422 +0.695 -0.130
162,32400,-2.1770651843980886,200,0.09801164330076634,+0.811 +0.450 -0.311 -0.205
163,32600,10.479972148546949,200,0.14082536797229547,-0.273 -0.112 -0.732 -0.614
164,32800,0.5317471550079063,200,0.047999098004763506,-0.654 +0.078 +0.724 -0.205
165,33000,-1.6318328994093463,200,0.06024771333405793,-0.280 +0.944 +0.141 -0.099
166,33200,-0.549505221482832,200,0.029571911627440682,+0.394 +0.119 +0.609 +0.678
167,33400,0.9717564148595557,200,0.03846073936915901,+0.203 -0.792 +0.178 -0.548
168,33600,1.4697987731778994,200,0.040443616768313324,+0.341 -0.110 +0.397 +0.845
169,33800,-3.1948433000361547,200,0.09253009377201321,+0.504 +0.431 +0.641 +0.386
170,34000,-0.5810320493765175,200,0.04506477186171924,+0.039 -0.265 +0.908 -0.323
171,34200,9.552434600889683,200,0.1459997391669588,+0.623 +0.361 -0.675 -0.161
172,34400,6.634874895913526,200,0.1252754854240934,+0.156 +0.441 +0.157 -0.870
173,34600,-0.05562538607046008,200,0.09802384191840766,+0.787 +0.161 +0.416 +0.427
174,34800,2.254613696364686,200,0.09165895830188357,+0.078 +0.481 -0.829 -0.275
175,35000,-0.17150085791945457,200,0.04515857727123679,-0.914 -0.356 -0.172 -0.093
176,35200,6.6824221786810085,200,0.08896492852244403,-0.375 -0.310 -0.007 -0.874
177,35400,2.395958131062798,200,0.12327425966282272,+0.654 +0.718 +0.059 +0.233
178,35600,0.20354833453893661,200,0.03085936747053568,-0.119 -0.137 +0.967 -0.178
179,35800,17.541146226925775,200,0.17536538904349697,+0.135 +0.052 -0.984 -0.104
180,36000,-0.26774620433570817,200,0.03499235058844898,-0.530 +0.688 +0.176 +0.463
181,36200,9.543121339054778,200,0.11271043004088974,-0.160 +0.327 +0.133 -0.922
182,36400,0.3848781210836023,200,0.052834063778643074,-0.880 +0.230 -0.320 -0.265
183,36600,0.842399442452006,200,0.10048253701443764,+0.231 +0.784 -0.198 +0.542
184,36800,3.046992952353321,200,0.125340110874445,+0.589 +0.615 +0.097 +0.515
185,37000,15.700722207780927,200,0.17568987920851814,+0.391 -0.316 -0.861 +0.073
186,37200,0.014464416075497866,200,0.04263048965132948,-0.193 -0.436 +0.104 +0.873
187,37400,-2.1847148346714675,200,0.06593599477171666,-0.400 -0.881 +0.254 +0.003
188,37600,15.697193518048152,200,0.13248689136655087,+0.680 -0.343 -0.644 -0.068
189,37800,6.650605813454604,200,0.17735714522370954,+0.424 +0.879 +0.131 +0.176
190,38000,1.2357261492870748,200,0.07193893470963708,-0.537 +0.193 -0.384 -0.726
191,38200,-0.014091237157117575,200,0.06642040327957188,-0.045 -0.151 +0.737 -0.657
192,38400,0.7445355791132897,200,0.03804999380570238,-0.207 +0.734 +0.528 +0.374
193,38600,1.1613328822422773,200,0.05004306538295544,+0.333 +0.043 +0.489 -0.805
194,38800,-0.5754692644113675,200,0.03357743851525576,+0.257 +0.849 -0.455 -0.083
195,39000,-0.3909669453278184,200,0.09862921209308673,-0.454 -0.562 -0.120 -0.681
196,39200,26.354117020964622,200,0.2030600551092288,+0.669 -0.284 -0.315 -0.611
197,39400,12.075267114094459,200,0.151812971557706,+0.853 -0.111 +0.182 -0.476
198,39600,0.6164601469645277,200,0.1258314922683917,-0.419 -0.396 -0.816 -0.030
199,39800,0.0519413638394326,200,0.035934873040232136,-0.269 +0.621 +0.529 -0.512
200,40000,-0.07565247526508756,200,0.05351500399366719,+0.524 -0.285 +0.377 +0.708
201,40200,0.23447582134394906,200,0.03722688232646955,+0.131 +0.434 -0.589 +0.669
202,40400,4.987127036292804,200,0.0943294430576056,-0.000 +0.702 -0.149 -0.696
203,40600,12.007414064137265,200,0.11073988966196509,+0.481 -0.039 -0.711 -0.511
204,40800,1.2265500500798225,200,0.04646310180703436,+0.005 +0.209 -0.860 +0.465
205,41000,-1.6523847433854826,200,0.09791144749645887,-0.783 -0.125 -0.445 -0.416
206,41200,0.6163317019818351,200,0.045689913604071944,-0.627 +0.291 +0.468 +0.550
207,41400,8.32588780723745,200,0.10949614842685187,+0.155 -0.603 -0.579 -0.526
208,41600,1.5562321196193807,200,0.04370223638602753,+0.118 -0.724 -0.034 -0.679
209,41800,-0.45937646002857946,200,0.032787613574789834,+0.073 +0.345 +0.931 -0.092
210,42000,0.1490076748887077,200,0.058158742215976604,+0.007 -0.559 +0.736 -0.382
211,42200,17.11064914893359,200,0.13517604510201692,+0.515 -0.177 -0.712 -0.444
212,42400,3.823368447192479,200,0.19261030225081294,+0.313 +0.585 -0.252 +0.705
213,42600,-12.053326711407863,200,0.13397370514300266,+0.234 +0.195 +0.781 +0.545
214,42800,-2.2570188799727475,200,0.16827291302610836,+0.153 +0.617 +0.658 -0.405
215,43000,-7.628938988316804,200,0.11879709829868802,-0.925 -0.297 -0.236 +0.020
216,43200,-1.4522495328565128,200,0.11268818431181057,-0.716 -0.346 -0.550 -0.255
217,43400,-3.2713354896986857,200,0.06018824522340261,-0.791 -0.258 -0.172 +0.528
218,43600,-0.06049439683556557,200,0.028003050569928287,-0.630 +0.494 +0.317 +0.508
219,43800,3.4753712188103236,200,0.07842113842036656,+0.257 -0.382 -0.882 +0.101
220,44000,-5.908169422094943,200,0.12503753714465915,-0.191 -0.686 +0.539 -0.450
221,44200,0.35776292346417904,200,0.032411566179787306,-0.211 +0.743 +0.563 +0.294
222,44400,-0.029866632306948304,200,0.02849186061981308,-0.902 +0.286 +0.226 +0.234
223,44600,-1.0288522355258465,200,0.05754067054802225,+0.116 -0.020 +0.716 +0.689
224,44800,13.343653802992776,200,0.1465066684092181,+0.658 +0.326 +0.228 -0.639
225,45000,7.205002983624581,200,0.13553053997067416,+0.633 +0.542 +0.404 -0.378
226,45200,8.113505079061724,200,0.14671617615983118,-0.150 +0.798 -0.214 -0.543
227,45400,-1.6582867561955936,200,0.0811701773349934,+0.340 -0.387 +0.832 +0.204
228,45600,4.143959847977385,200,0.09937525304574572,+0.496 -0.618 -0.611 -0.016
229,45800,-0.16462790220975876,200,0.02532711265662951,-0.181 +0.306 +0.877 +0.324
230,46000,4.8155652665300295,200,0.11923679972895201,+0.515 -0.450 -0.628 +0.372
231,46200,-1.2458266976755112,200,0.1233429070506598,+0.311 -0.894 +0.271 +0.177
232,46400,1.9584363766480237,200,0.11832366991025875,+0.182 -0.762 +0.169 -0.598
233,46600,10.742676308145747,200,0.17430621253502834,+0.075 +0.950 -0.286 +0.103
234,46800,2.1953376870951615,200,0.08103675053969318,-0.700 -0.439 -0.094 -0.556
235,47000,7.50674873200478,200,0.09687787844366966,-0.036 +0.034 -0.294 -0.955
236,47200,0.009315747767686844,200,0.039436448694779906,-0.756 -0.169 +0.452 -0.442
237,47400,-5.495323050126899,200,0.11839605966522379,-0.636 -0.286 +0.528 -0.484
238,47600,3.413355789380148,200,0.06585141164765013,+0.725 -0.074 -0.129 +0.672
239,47800,2.316393237793818,200,0.06311529226153384,+0.541 +0.292 -0.100 +0.782
240,48000,10.291095139808021,200,0.0956725645124245,+0.743 -0.148 -0.080 -0.648
241,48200,1.4108317660866305,200,0.13745029638779727,-0.157 +0.638 -0.294 -0.694
242,48400,3.1440263718250208,200,0.07672846046747508,+0.592 +0.294 +0.143 +0.737
243,48600,6.805833410297055,200,0.13992644682684996,+0.550 +0.742 +0.380 -0.051
244,48800,-0.26127209536207374,200,0.05960573418052625,-0.308 +0.947 -0.004 +0.087
245,49000,-1.4977162904397119,200,0.03891872544108889,-0.497 -0.321 +0.070 +0.803
246,49200,11.473140139714815,200,0.09439743140365087,+0.443 +0.663 -0.422 -0.431
247,49400,7.94896744331345,200,0.09274863631662908,+0.490 -0.289 -0.651 -0.503
248,49600,0.044314416125416756,200,0.032843518015371866,-0.801 +0.310 -0.403 +0.315
249,49800,9.684692234848626,200,0.08753959342159702,+0.410 +0.091 -0.754 -0.505
250,50000,10.520584175828844,200,0.13014749497615843,+0.066 +0.848 -0.412 +0.326
251,50200,-3.931305976526346,200,0.0693401596313434,-0.634 -0.350 +0.680 -0.116
252,50400,2.7809561475296505,200,0.08819111322332035,+0.303 -0.242 +0.521 -0.760
253,50600,-1.2016556862508878,200,0.05770769351980459,-0.099 -0.293 -0.475 +0.824
254,50800,4.953389223868726,200,0.10160448253925485,+0.292 +0.563 -0.485 +0.602
255,51000,0.9506642161868513,200,0.10722267464887952,+0.109 +0.273 +0.250 -0.922
256,51200,1.2525410515954718,200,0.10480511330525615,+0.660 -0.204 -0.261 -0.674
257,51400,-2.2623944741208106,200,0.13614246884637188,-0.283 +0.279 -0.698 +0.596
258,51600,1.1041199340543244,200,0.09268604284910426,+0.261 -0.820 -0.476 +0.182
259,51800,0.3459489391534589,200,0.0776395205127861,-0.083 +0.792 +0.596 +0.097
260,52000,-0.5481760520488024,200,0.07756829685351319,-0.587 +0.600 +0.098 -0.535
261,52200,-0.4407089911401272,200,0.03428014001187947,-0.874 +0.387 -0.068 -0.286
262,52400,25.008869301673258,200,0.2331641937647959,+0.707 +0.622 -0.334 -0.018
263,52600,19.94980914867483,200,0.14244262190470372,+0.846 +0.493 -0.201 +0.023
264,52800,-7.827833731425926,200,0.1060651861836628,-0.425 -0.180 -0.369 +0.807
265,53000,-0.03316792263649404,200,0.03967048446489216,-0.449 +0.534 +0.574 +0.429
266,53200,20.162685588467866,200,0.18421425067904074,+0.143 +0.750 -0.633 -0.128
267,53400,-0.88931667979341,200,0.0744635038324297,+0.603 -0.402 +0.686 +0.071
268,53600,2.654371654614806,200,0.0747137551387708,-0.380 +0.286 +0.120 -0.871
269,53800,1.5163874106656294,200,0.0838555108415729,-0.569 +0.595 +0.366 -0.435
270,54000,-1.0814838526130188,200,0.055350013871787375,-0.393 +0.126 +0.060 -0.909
271,54200,-0.11400726367719471,200,0.031994428459191815,-0.570 +0.092 +0.153 +0.802
272,54400,-3.8450580691860523,200,0.0675307454675605,-0.725 -0.623 +0.263 +0.127
273,54600,17.08955692689051,200,0.18140333772328343,+0.653 -0.136 -0.511 -0.543
274,54800,-0.836990795301972,200,0.06169430568013204,-0.255 +0.059 -0.080 -0.962
275,55000,32.09727588202804,200,0.2199116627625113,+0.404 +0.497 -0.740 -0.204
276,55200,4.017871469259262,200,0.10059085030831809,+0.661 +0.420 -0.168 +0.599
277,55400,27.60372367501259,200,0.3977923354153562,+0.813 -0.498 -0.281 +0.105
278,55600,-0.17272993898950517,200,0.08201689696475732,+0.522 +0.447 +0.236 +0.687
279,55800,1.6719350796265644,200,0.11310535104127763,+0.273 -0.031 +0.888 -0.370
280,56000,0.25538818206405267,200,0.026849665476583903,-0.127 +0.712 +0.674 +0.149
281,56200,3.7701052521006204,200,0.11515653269850229,-0.397 +0.127 -0.886 -0.201
282,56400,-8.169578192406334,200,0.28480652213575214,+0.539 -0.641 +0.547 +0.013
283,56600,15.389301726361737,200,0.30143271863351995,+0.285 +0.933 +0.193 +0.103
284,56800,-6.093881936278194,200,0.329032173272402,-0.046 -0.470 +0.189 -0.861
285,57000,-0.9077500009443611,200,0.05604866942892411,-0.195 -0.769 +0.563 -0.232
286,57200,0.15901743061840534,200,0.049034658103225034,+0.739 -0.099 +0.646 +0.166
287,57400,1.9201526473625563,200,0.4641190728588357,-0.180 -0.500 -0.673 -0.515
288,57600,-0.2650658715283498,200,0.05154948772930279,-0.294 -0.526 -0.763 -0.233
289,57800,0.4016820837277919,200,0.10379313323332558,+0.179 +0.711 -0.377 +0.565
290,58000,15.749722758075222,200,0.4367615617870645,-0.266 +0.081 -0.739 -0.614
291,58200,-1.553691779030487,200,0.08380701521856193,-0.047 -0.061 +0.978 +0.194
292,58400,6.066617886011954,200,0.183645559332972,-0.031 +0.063 -0.947 +0.314
293,58600,-1.063193972047884,200,0.053198498440218955,+0.247 -0.812 +0.268 +0.457
294,58800,28.819107151590288,200,0.42842480703401614,+0.887 -0.236 -0.393 -0.053
295,59000,-0.36708704428747296,200,0.02758803548572521,-0.891 +0.003 +0.309 -0.331
296,59200,0.2803061714512296,200,0.03393391923005603,+0.144 -0.933 +0.329 +0.026
297,59400,7.847449256340042,200,0.2790220403644874,+0.326 +0.314 +0.688 -0.568
298,59600,-0.3630165841896087,200,0.03350656033591366,-0.374 -0.858 +0.305 +0.173
299,59800,-0.27175764614366926,200,0.031814621473657385,-0.134 -0.972 -0.062 +0.184
300,60000,-0.1515240897424519,200,0.03808172469988384,-0.069 -0.649 +0.255 +0.713
301,60200,-0.5774157223058864,200,0.036102897557545734,-0.665 -0.590 +0.412 -0.201
302,60400,25.992986897355877,200,0.2998185878144286,+0.385 +0.225 -0.843 +0.301
303,60600,-0.8472874094150029,200,0.050307561167719915,+0.380 +0.538 +0.347 +0.668
304,60800,0.5471656459849328,200,0.051704150881802434,+0.605 -0.051 +0.721 +0.332
305,61000,-0.0012075507547706366,200,0.038592763659906465,-0.361 +0.451 +0.371 +0.727
306,61200,0.8829884937149473,200,0.39194745732966907,+0.666 +0.262 +0.698 +0.024
307,61400,37.59136663857498,200,0.4176646603178529,+0.548 -0.118 -0.274 -0.781
308,61600,1.203046943177469,200,0.09847855201888647,-0.683 +0.579 -0.151 -0.419
