episode,step,return,len,terminal_w2_from_start,z
55,11000,24136.114240646362,200,0.03180002566352302,+0.093 +0.857 -0.355 -0.361
56,11200,15301.7580909729,200,0.030776465414689574,+0.014 +0.338 -0.862 +0.376
57,11400,6627.496941268444,200,0.09229991070864177,-0.645 -0.439 +0.526 +0.339
58,11600,11649.244995117188,200,0.0357694546736285,-0.118 +0.686 +0.597 -0.399
59,11800,18654.658729553223,200,0.04122751686299294,+0.423 +0.896 -0.131 -0.041
60,12000,9601.382432460785,200,0.23550265076076407,-0.051 -0.314 +0.430 +0.845
61,12200,13334.142420649529,200,0.03082903636373675,+0.616 +0.444 -0.370 -0.535
62,12400,4780.615076124668,200,0.038733159470798646,+0.600 -0.066 +0.588 -0.538
63,12600,15127.743260860443,200,0.341821105770955,+0.265 -0.448 +0.809 +0.273
64,12800,-744.6713904738426,200,0.03929128745303812,-0.156 -0.267 -0.288 +0.906
65,13000,13724.304562807083,200,0.038673143845202776,+0.637 +0.539 -0.287 -0.470
66,13200,11643.883827209473,200,0.07784084776837392,-0.939 -0.331 -0.090 -0.040
67,13400,10228.823371887207,200,0.029977007680636474,+0.726 +0.499 +0.060 +0.469
68,13600,24278.986785888672,200,0.04145419464165238,+0.445 -0.340 -0.462 -0.688
69,13800,13577.210063934326,200,0.033875403544944636,+0.850 +0.039 +0.158 -0.501
70,14000,7330.729283332825,200,0.031941486241429465,-0.130 +0.279 -0.150 +0.940
71,14200,11278.65069937706,200,0.14419199946454844,+0.233 -0.494 +0.571 -0.613
72,14400,15175.689716339111,200,0.4825992745105765,-0.050 -0.501 +0.861 -0.064
73,14600,19711.821632385254,200,0.2556085418612815,+0.519 -0.034 +0.781 +0.344
74,14800,17665.78387260437,200,0.2694991476643002,+0.620 -0.423 +0.644 +0.148
75,15000,20816.61766433716,200,0.036098221759152394,+0.745 -0.442 +0.055 -0.497
76,15200,4575.864047288895,200,0.04030923425429558,+0.084 -0.272 -0.022 +0.958
77,15400,14641.98895084858,200,0.024612178726966208,+0.138 +0.449 -0.881 -0.059
78,15600,16348.851829528809,200,0.040189995678617356,+0.638 -0.201 +0.360 -0.650
79,15800,18072.65896987915,200,0.2878358067788717,+0.128 -0.223 +0.436 +0.863
80,16000,15320.878610610962,200,0.035745720096710724,-0.208 +0.828 +0.491 +0.173
81,16200,13884.528160095215,200,0.02888630868830413,-0.178 +0.762 +0.617 -0.084
82,16400,17379.23444366455,200,0.03663080395233026,-0.138 +0.708 -0.650 +0.238
83,16600,17772.46908569336,200,0.02871593924731956,+0.635 +0.683 -0.111 +0.343
84,16800,20800.11793899536,200,0.24612378315442307,+0.143 -0.234 +0.611 +0.743
85,17000,3453.761103734374,200,0.03702162460244347,-0.358 +0.293 -0.562 +0.686
86,17200,6612.174224883318,200,0.06922119288243148,-0.430 -0.852 -0.207 +0.217
87,17400,8226.981182098389,200,0.023711167037355554,-0.362 +0.344 -0.262 +0.826
88,17600,9398.348648071289,200,0.03393643572982247,-0.404 +0.254 -0.807 +0.348
89,17800,5851.807685494423,200,0.04547108732550422,-0.056 -0.036 +0.730 -0.680
90,18000,2132.169537127018,200,0.03759195732854096,+0.032 -0.755 -0.191 +0.627
91,18200,9923.314598083496,200,0.03722087696333183,+0.341 +0.718 +0.070 -0.603
92,18400,2502.2335201613605,200,0.03271523827751574,-0.230 +0.303 +0.072 -0.922
93,18600,7320.88761729002,200,0.03462133679159627,+0.219 -0.159 -0.950 +0.159
94,18800,15399.614168643951,200,0.07272374186789217,+0.609 +0.393 +0.637 +0.262
95,19000,9255.104604303837,200,0.03911839886827625,+0.902 +0.135 +0.290 -0.289
96,19200,11697.893758773804,200,0.03556199814292497,+0.551 +0.382 -0.085 -0.737
97,19400,10439.731786727905,200,0.1568057675573705,-0.437 +0.108 +0.892 -0.051
98,19600,8368.122310638428,200,0.03697398914689376,+0.186 +0.710 +0.260 -0.628
99,19800,16233.575096130371,200,0.0419375955549846,+0.925 +0.245 -0.227 -0.181
100,20000,7523.732583999634,200,0.0330854703423562,-0.306 +0.300 -0.554 +0.714
101,20200,16234.353212833405,200,0.03870930801036855,+0.138 +0.466 +0.547 +0.682
102,20400,2099.7255930900574,200,0.03693951906346356,-0.459 +0.453 +0.440 -0.625
103,20600,10477.312304019928,200,0.06827526964555652,-0.311 -0.661 +0.361 -0.579
104,20800,20812.1841506958,200,0.2553961595801094,+0.280 -0.065 +0.680 +0.675
105,21000,8864.544620990753,200,0.038481315288981265,+0.063 +0.043 -0.199 +0.977
106,21200,9044.445031881332,200,0.07179580939166753,-0.564 -0.638 +0.385 -0.356
107,21400,21675.856315612793,200,0.03827337527040347,-0.070 +0.554 -0.829 +0.033
108,21600,10822.29335641861,200,0.040868658361981815,+0.086 -0.050 -0.980 +0.173
109,21800,16741.911735653877,200,0.035624932109161185,+0.596 -0.138 +0.448 +0.652
110,22000,18437.165210723877,200,0.03434877206233533,-0.411 +0.895 -0.156 -0.076
111,22200,8395.217357635498,200,0.028452224679126597,+0.798 +0.158 +0.552 +0.185
112,22400,16325.0970993042,200,0.26287510173705336,+0.179 -0.638 +0.726 -0.186
113,22600,15681.112873077393,200,0.04059628980967613,-0.568 +0.635 +0.327 +0.409
114,22800,7716.738663554192,200,0.0344547317304082,-0.102 -0.174 -0.828 +0.523
115,23000,18152.677631378174,200,0.0331418211414443,-0.285 +0.495 -0.759 +0.312
116,23200,1808.4625134468079,200,0.03498541311596416,-0.196 -0.409 -0.888 +0.080
117,23400,18143.20218515396,200,0.03400466647098265,-0.039 +0.375 +0.682 +0.627
118,23600,17744.236534118652,200,0.023228268495715455,+0.392 -0.597 +0.294 -0.635
119,23800,13367.821083068848,200,0.03623179061068043,+0.723 -0.062 -0.580 +0.370
120,24000,19597.811752319336,200,0.2040527913912612,+0.267 +0.061 +0.956 +0.105
121,24200,16867.878955841064,200,0.04052684023116657,-0.551 +0.486 -0.561 -0.382
122,24400,11531.374687194824,200,0.03619224230134864,-0.483 -0.302 -0.006 +0.822
123,24600,10500.275388717651,200,0.037498958044076054,+0.674 -0.151 -0.461 +0.557
124,24800,18617.424198150635,200,0.03761930427646487,-0.369 +0.617 +0.486 +0.498
125,25000,13992.539545297623,200,0.24365365370767697,+0.225 -0.683 +0.657 -0.225
126,25200,17895.45079651475,200,0.04986510675965647,+0.277 -0.920 +0.076 -0.267
127,25400,12958.349886894226,200,0.048847954671069005,-0.715 -0.151 +0.182 +0.658
128,25600,17002.148376464844,200,0.03558964709570514,+0.493 -0.085 -0.852 +0.157
129,25800,13386.474056303501,200,0.03693162039512994,+0.524 +0.140 +0.787 -0.294
130,26000,14440.478046417236,200,0.026051697929725,+0.839 -0.399 -0.114 +0.352
131,26200,14593.454162597656,200,0.031147709476636344,+0.337 +0.859 +0.123 -0.364
132,26400,10952.791971206665,200,0.04037672473352739,-0.143 +0.762 +0.266 -0.572
133,26600,10288.18574142456,200,0.2804159078894428,+0.017 -0.812 +0.025 +0.584
134,26800,10092.713702186942,200,0.030404477166512133,+0.175 -0.221 -0.829 +0.482
135,27000,22072.785271644592,200,0.029984471248277852,+0.650 -0.087 +0.732 +0.184
136,27200,20578.960634231567,200,0.04133768343733737,+0.665 -0.398 +0.499 +0.388
137,27400,2874.9024918079376,200,0.03301758423679923,-0.277 -0.253 -0.633 -0.677
138,27600,2826.985455185175,200,0.029911222357035097,-0.422 +0.320 +0.277 -0.802
139,27800,11394.901832580566,200,0.04343189370214594,-0.057 +0.221 -0.307 +0.924
140,28000,14160.621160507202,200,0.030478027292852046,+0.463 +0.377 +0.317 +0.737
141,28200,15984.36616897583,200,0.029250750728083245,+0.477 +0.749 +0.419 +0.189
142,28400,19782.21019744873,200,0.03598301633871431,-0.378 +0.247 -0.861 -0.233
143,28600,13897.01517868042,200,0.04022903323322605,+0.796 +0.327 +0.507 +0.054
144,28800,16438.593703746796,200,0.14467878050022603,+0.573 -0.629 +0.359 +0.383
145,29000,19193.327938079834,200,0.03424611410809684,+0.509 -0.301 +0.465 -0.658
146,29200,6804.37125992775,200,0.05080219768383182,-0.841 +0.372 +0.287 -0.269
147,29400,14594.097757339478,200,0.03242929504700981,+0.509 -0.235 -0.020 +0.828
148,29600,12839.154678344727,200,0.029400791855517045,+0.662 -0.076 -0.331 +0.668
149,29800,9142.421026229858,200,0.036131101251252316,-0.080 +0.721 -0.019 -0.688
150,30000,12076.728187143803,200,0.04924431007546984,-0.773 -0.536 -0.227 +0.251
151,30200,16513.37456893921,200,0.028931838347428414,-0.417 +0.782 +0.453 +0.095
152,30400,22748.545867919922,200,0.03458475866707608,+0.007 +0.445 -0.864 -0.236
153,30600,17293.990867614746,200,0.04555005646777107,+0.898 -0.343 +0.270 -0.055
154,30800,14130.80284589529,200,0.07664415059946068,-0.590 -0.699 -0.392 -0.102
155,31000,13433.315489888191,200,0.0987347330457747,-0.408 -0.893 +0.157 +0.110
156,31200,21014.811210632324,200,0.040786267033441764,+0.729 -0.638 +0.212 -0.130
157,31400,20002.16432571411,200,0.030457863518289482,+0.870 -0.197 -0.076 -0.445
158,31600,1245.9893213808537,200,0.06320866074307895,-0.194 +0.203 +0.758 -0.589
159,31800,17568.90951538086,200,0.19145228399955969,+0.443 -0.587 +0.566 +0.374
160,32000,9088.643125534058,200,0.04108267850200208,+0.256 -0.674 -0.265 +0.641
161,32200,13963.41438293457,200,0.028075492147813418,+0.567 +0.422 +0.695 -0.130
162,32400,17340.647254943848,200,0.03698671688808318,+0.811 +0.450 -0.311 -0.205
163,32600,3993.9303201138973,200,0.03443002495439063,-0.273 -0.112 -0.732 -0.614
164,32800,7635.941516548395,200,0.04674291349252135,-0.654 +0.078 +0.724 -0.205
165,33000,17433.021488189697,200,0.038103020979507504,-0.280 +0.944 +0.141 -0.099
166,33200,20122.738765716553,200,0.19275651189801685,+0.394 +0.119 +0.609 +0.678
167,33400,21175.018531799316,200,0.03846073936915901,+0.203 -0.792 +0.178 -0.548
168,33600,20629.135898590088,200,0.040443616768313324,+0.341 -0.110 +0.397 +0.845
169,33800,18777.04973602295,200,0.037839804710833196,+0.504 +0.431 +0.641 +0.386
170,34000,12107.160158157349,200,0.04617363789166174,+0.039 -0.265 +0.908 -0.323
171,34200,17252.379398345947,200,0.03306678806961438,+0.623 +0.361 -0.675 -0.161
172,34400,6664.801187515259,200,0.024388538569079122,+0.156 +0.441 +0.157 -0.870
173,34600,20994.23041152954,200,0.035743487150049075,+0.787 +0.161 +0.416 +0.427
174,34800,21519.854497909546,200,0.04197406659193423,+0.078 +0.481 -0.829 -0.275
175,35000,15737.840383589268,200,0.1046830241859455,-0.914 -0.356 -0.172 -0.093
176,35200,4030.2218887507915,200,0.03100364988212599,-0.375 -0.310 -0.007 -0.874
177,35400,18544.632289886475,200,0.037112299868913706,+0.654 +0.718 +0.059 +0.233
178,35600,10477.77751159668,200,0.1461730885895981,-0.119 -0.137 +0.967 -0.178
179,35800,18974.6231842041,200,0.03331771593084783,+0.135 +0.052 -0.984 -0.104
180,36000,18102.60634613037,200,0.03499235058844898,-0.530 +0.688 +0.176 +0.463
181,36200,2990.8059689998627,200,0.03546049428954562,-0.160 +0.327 +0.133 -0.922
182,36400,5729.1417890787125,200,0.02768736471116884,-0.880 +0.230 -0.320 -0.265
183,36600,18204.081085205078,200,0.028181776030888128,+0.231 +0.784 -0.198 +0.542
184,36800,19455.66575241089,200,0.03569444277716655,+0.589 +0.615 +0.097 +0.515
185,37000,14161.082000732422,200,0.027582349410860213,+0.391 -0.316 -0.861 +0.073
186,37200,14626.09979057312,200,0.18051502070885375,-0.193 -0.436 +0.104 +0.873
187,37400,14179.51734739542,200,0.09627606220142249,-0.400 -0.881 +0.254 +0.003
188,37600,18553.694862365723,200,0.030865408993637485,+0.680 -0.343 -0.644 -0.068
189,37800,21215.89301300049,200,0.03974353958748378,+0.424 +0.879 +0.131 +0.176
190,38000,13579.741214752197,200,0.037992215906074905,-0.537 +0.193 -0.384 -0.726
191,38200,12708.601206719875,200,0.08615379659917921,-0.045 -0.151 +0.737 -0.657
192,38400,19146.757354736328,200,0.03753989192645135,-0.207 +0.734 +0.528 +0.374
193,38600,13973.70104598999,200,0.02608738621008042,+0.333 +0.043 +0.489 -0.805
194,38800,18372.952487945557,200,0.03357743851525576,+0.257 +0.849 -0.455 -0.083
195,39000,14287.235776126385,200,0.08889331562655581,-0.454 -0.562 -0.120 -0.681
196,39200,19093.19464111328,200,0.03585466873897612,+0.669 -0.284 -0.315 -0.611
197,39400,18360.191116333008,200,0.03431611866181383,+0.853 -0.111 +0.182 -0.476
198,39600,10416.043643474579,200,0.03259863289923488,-0.419 -0.396 -0.816 -0.030
199,39800,10843.414113998413,200,0.035934873040232136,-0.269 +0.621 +0.529 -0.512
200,40000,20035.432849884033,200,0.1600582572406083,+0.524 -0.285 +0.377 +0.708
201,40200,10866.686606168747,200,0.03722688232646955,+0.131 +0.434 -0.589 +0.669
202,40400,12976.07876586914,200,0.0415800711080833,-0.000 +0.702 -0.149 -0.696
203,40600,17185.76992416382,200,0.0404625583941993,+0.481 -0.039 -0.711 -0.511
204,40800,16635.662971496582,200,0.04646310180703436,+0.005 +0.209 -0.860 +0.465
205,41000,8984.2419424057,200,0.03935789236751792,-0.783 -0.125 -0.445 -0.416
206,41200,19928.63129425049,200,0.051445202909879924,-0.627 +0.291 +0.468 +0.550
207,41400,8514.875502109528,200,0.03211511338413942,+0.155 -0.603 -0.579 -0.526
208,41600,18263.57616043091,200,0.026700325217348657,+0.118 -0.724 -0.034 -0.679
209,41800,12115.039726257324,200,0.032787613574789834,+0.073 +0.345 +0.931 -0.092
210,42000,18053.216322422028,200,0.07583984372196809,+0.007 -0.559 +0.736 -0.382
211,42200,18897.33024597168,200,0.03392996295936499,+0.515 -0.177 -0.712 -0.444
212,42400,16159.945922851562,200,0.02785842099007433,+0.313 +0.585 -0.252 +0.705
213,42600,17172.37480545044,200,0.06779748230239707,+0.234 +0.195 +0.781 +0.545
214,42800,10416.385639190674,200,0.03886797490857587,+0.153 +0.617 +0.658 -0.405
215,43000,15428.869767189026,200,0.08585392970327965,-0.925 -0.297 -0.236 +0.020
216,43200,7421.264586806297,200,0.031162055371891404,-0.716 -0.346 -0.550 -0.255
217,43400,8923.820519566536,200,0.06166643529842102,-0.791 -0.258 -0.172 +0.528
218,43600,17974.03945159912,200,0.028003050569928287,-0.630 +0.494 +0.317 +0.508
219,43800,15191.166751861572,200,0.03256963177674701,+0.257 -0.382 -0.882 +0.101
220,44000,10458.46643409133,200,0.18386224244479632,-0.191 -0.686 +0.539 -0.450
221,44200,19255.3902053833,200,0.032411566179787306,-0.211 +0.743 +0.563 +0.294
222,44400,11342.48600769043,200,0.02849186061981308,-0.902 +0.286 +0.226 +0.234
223,44600,18616.0031375885,200,0.08287673649670733,+0.116 -0.020 +0.716 +0.689
224,44800,13327.850650787354,200,0.029656795272342856,+0.658 +0.326 +0.228 -0.639
225,45000,15119.086715698242,200,0.030501311059935768,+0.633 +0.542 +0.404 -0.378
226,45200,14017.037990570068,200,0.03178344132877513,-0.150 +0.798 -0.214 -0.543
227,45400,15281.974987983704,200,0.20480385162976386,+0.340 -0.387 +0.832 +0.204
228,45600,15329.0972366333,200,0.03580231173781027,+0.496 -0.618 -0.611 -0.016
229,45800,15852.403896331787,200,0.02532711265662951,-0.181 +0.306 +0.877 +0.324
230,46000,15256.83800125122,200,0.037716517647697415,+0.515 -0.450 -0.628 +0.372
231,46200,14689.451002120972,200,0.0625515197935787,+0.311 -0.894 +0.271 +0.177
232,46400,21989.640468597412,200,0.03597558035841113,+0.182 -0.762 +0.169 -0.598
233,46600,14921.718822479248,200,0.0369673485285142,+0.075 +0.950 -0.286 +0.103
234,46800,16821.973078250885,200,0.0967122384307513,-0.700 -0.439 -0.094 -0.556
235,47000,7244.939314812422,200,0.03331862922441989,-0.036 +0.034 -0.294 -0.955
236,47200,13924.397947371006,200,0.09383022964327165,-0.756 -0.169 +0.452 -0.442
237,47400,13133.882007062435,200,0.09482989260278091,-0.636 -0.286 +0.528 -0.484
238,47600,17255.086868286133,200,0.031404658472045384,+0.725 -0.074 -0.129 +0.672
239,47800,11883.714654922485,200,0.04139939569869016,+0.541 +0.292 -0.100 +0.782
240,48000,13794.402488708496,200,0.03388444118613736,+0.743 -0.148 -0.080 -0.648
241,48200,14954.385036468506,200,0.030480011854643815,-0.157 +0.638 -0.294 -0.694
242,48400,17918.963256835938,200,0.033310428028637734,+0.592 +0.294 +0.143 +0.737
243,48600,18650.415214538574,200,0.03169127271915699,+0.550 +0.742 +0.380 -0.051
244,48800,18128.898189544678,200,0.03422119724693696,-0.308 +0.947 -0.004 +0.087
245,49000,17487.895895957947,200,0.07633680472531613,-0.497 -0.321 +0.070 +0.803
246,49200,17119.398292541504,200,0.045152235934919266,+0.443 +0.663 -0.422 -0.431
247,49400,17546.272510528564,200,0.032356821888372515,+0.490 -0.289 -0.651 -0.503
248,49600,8891.136938095093,200,0.032843518015371866,-0.801 +0.310 -0.403 +0.315
249,49800,18556.693405151367,200,0.030896863188172762,+0.410 +0.091 -0.754 -0.505
250,50000,16375.751064300537,200,0.038067639450229486,+0.066 +0.848 -0.412 +0.326
251,50200,10474.004376739264,200,0.10478683188599622,-0.634 -0.350 +0.680 -0.116
252,50400,18443.72130393982,200,0.0374035154612793,+0.303 -0.242 +0.521 -0.760
253,50600,8814.300848603249,200,0.09141066067986646,-0.099 -0.293 -0.475 +0.824
254,50800,11307.739013671875,200,0.035713149151032506,+0.292 +0.563 -0.485 +0.602
255,51000,8364.293448090553,200,0.035971424405939825,+0.109 +0.273 +0.250 -0.922
256,51200,16918.339073181152,200,0.03789626917754925,+0.660 -0.204 -0.261 -0.674
257,51400,13223.234014987946,200,0.0418808386241029,-0.283 +0.279 -0.698 +0.596
258,51600,9770.276549339294,200,0.032724932003433516,+0.261 -0.820 -0.476 +0.182
259,51800,17766.111408233643,200,0.041696093897170855,-0.083 +0.792 +0.596 +0.097
260,52000,7120.222710609436,200,0.03656576505049061,-0.587 +0.600 +0.098 -0.535
261,52200,3466.136468820274,200,0.03428014001187947,-0.874 +0.387 -0.068 -0.286
262,52400,17746.274993896484,200,0.039197573783174684,+0.707 +0.622 -0.334 -0.018
263,52600,17629.933002471924,200,0.04019535510601865,+0.846 +0.493 -0.201 +0.023
264,52800,14532.48799276352,200,0.10477196154743347,-0.425 -0.180 -0.369 +0.807
265,53000,18301.3588180542,200,0.03967048446489216,-0.449 +0.534 +0.574 +0.429
266,53200,18885.921356201172,200,0.02849129069626861,+0.143 +0.750 -0.633 -0.128
267,53400,19172.48063659668,200,0.04134898398253966,+0.603 -0.402 +0.686 +0.071
268,53600,1978.3474631607533,200,0.031204333835697543,-0.380 +0.286 +0.120 -0.871
269,53800,10476.738218307495,200,0.029371574326961712,-0.569 +0.595 +0.366 -0.435
270,54000,899.7177295312285,200,0.028253522094656335,-0.393 +0.126 +0.060 -0.909
271,54200,20114.502995967865,200,0.03584957996527669,-0.570 +0.092 +0.153 +0.802
272,54400,11775.062656402588,200,0.07296560157640346,-0.725 -0.623 +0.263 +0.127
273,54600,19650.853034973145,200,0.0400254625856166,+0.653 -0.136 -0.511 -0.543
274,54800,4306.937210321426,200,0.03365387272282038,-0.255 +0.059 -0.080 -0.962
275,55000,18756.046997070312,200,0.036932173337915576,+0.404 +0.497 -0.740 -0.204
276,55200,17522.510368347168,200,0.03212279815285406,+0.661 +0.420 -0.168 +0.599
277,55400,12681.216079711914,200,0.04273559952033283,+0.813 -0.498 -0.281 +0.105
278,55600,17836.821891784668,200,0.03213100995775795,+0.522 +0.447 +0.236 +0.687
279,55800,12378.746547698975,200,0.12282930462025354,+0.273 -0.031 +0.888 -0.370
280,56000,17256.99634552002,200,0.026849665476583903,-0.127 +0.712 +0.674 +0.149
281,56200,20761.61912536621,200,0.026304549727733422,-0.397 +0.127 -0.886 -0.201
282,56400,18740.638916015625,200,0.03659495110692217,+0.539 -0.641 +0.547 +0.013
283,56600,20918.651790618896,200,0.03126794891484013,+0.285 +0.933 +0.193 +0.103
284,56800,17436.47621154785,200,0.029789329883064482,-0.046 -0.470 +0.189 -0.861
285,57000,10917.058189153671,200,0.21064304148779014,-0.195 -0.769 +0.563 -0.232
286,57200,21895.139862060547,200,0.03194410330547691,+0.739 -0.099 +0.646 +0.166
287,57400,9404.124900817871,200,0.0314297162022122,-0.180 -0.500 -0.673 -0.515
288,57600,8585.295231938362,200,0.030513259053183698,-0.294 -0.526 -0.763 -0.233
289,57800,11533.047912597656,200,0.036358859910575955,+0.179 +0.711 -0.377 +0.565
290,58000,18793.412700653076,200,0.03582440579553656,-0.266 +0.081 -0.739 -0.614
291,58200,19119.355186462402,200,0.3276464420895046,-0.047 -0.061 +0.978 +0.194
292,58400,15657.968145370483,200,0.03768563820300976,-0.031 +0.063 -0.947 +0.314
293,58600,7975.8006736040115,200,0.07408494122132737,+0.247 -0.812 +0.268 +0.457
294,58800,18232.530506134033,200,0.0381522081012896,+0.887 -0.236 -0.393 -0.053
295,59000,14911.603466033936,200,0.09125884343095944,-0.891 +0.003 +0.309 -0.331
296,59200,15665.106784820557,200,0.08777263029620416,+0.144 -0.933 +0.329 +0.026
297,59400,10034.876922130585,200,0.0400457550982915,+0.326 +0.314 +0.688 -0.568
298,59600,9825.873604297638,200,0.04632460510112781,-0.374 -0.858 +0.305 +0.173
299,59800,6802.6092197299,200,0.05228934097164575,-0.134 -0.972 -0.062 +0.184
300,60000,14902.345422744751,200,0.10108683681663738,-0.069 -0.649 +0.255 +0.713
301,60200,16754.060730934143,200,0.11603229686198141,-0.665 -0.590 +0.412 -0.201
302,60400,15665.341075897217,200,0.04454855432340598,+0.385 +0.225 -0.843 +0.301
303,60600,17285.151609420776,200,0.03476748127712954,+0.380 +0.538 +0.347 +0.668
304,60800,22698.069263458252,200,0.026450762808720874,+0.605 -0.051 +0.721 +0.332
305,61000,19310.6036529541,200,0.038592763659906465,-0.361 +0.451 +0.371 +0.727
306,61200,17548.57452774048,200,0.03645050110353932,+0.666 +0.262 +0.698 +0.024
307,61400,18708.60324859619,200,0.02930093228563609,+0.548 -0.118 -0.274 -0.781
308,61600,10524.211698532104,200,0.0442208942228872,-0.683 +0.579 -0.151 -0.419
309,61800,20637.67568206787,200,0.03779734742988416,+0.610 -0.479 +0.560 +0.289
310,62000,16131.36455154419,200,0.03137441376423955,+0.325 -0.347 -0.877 +0.074
311,62200,19993.943534851074,200,0.029571819358602043,-0.600 +0.257 +0.216 +0.726
312,62400,10591.690767288208,200,0.053292807880031955,-0.559 -0.535 +0.424 +0.471
313,62600,11973.729705810547,200,0.036778851954057286,+0.207 +0.618 +0.364 -0.665
314,62800,239.41759160161018,200,0.030678635186171532,-0.095 -0.717 -0.436 +0.535
315,63000,16433.88102722168,200,0.3584705552963606,+0.128 -0.728 +0.451 +0.500
316,63200,19114.46556854248,200,0.036703839741332636,+0.024 +0.971 +0.235 +0.029
