episode,step,return,len,terminal_w2_from_start,z
149,29800,72.74415324628353,200,0.03653155480832173,-0.080 +0.721 -0.019 -0.688
150,30000,-56.02381733059883,200,0.12412202938641496,-0.773 -0.536 -0.227 +0.251
151,30200,135.34424024820328,200,0.02856022582291644,-0.417 +0.782 +0.453 +0.095
152,30400,-103.26539993286133,200,0.08957107043692691,+0.007 +0.445 -0.864 -0.236
153,30600,-70.29210787639022,200,0.045301459986148325,+0.898 -0.343 +0.270 -0.055
154,30800,-124.12272572517395,200,0.038603151667505976,-0.590 -0.699 -0.392 -0.102
155,31000,-150.05599510669708,200,0.06044774491535995,-0.408 -0.893 +0.157 +0.110
156,31200,49.5700245089829,200,0.040786267033441764,+0.729 -0.638 +0.212 -0.130
157,31400,-41.46388451755047,200,0.030457863518289482,+0.870 -0.197 -0.076 -0.445
158,31600,51.27554399520159,200,0.037341899642857265,-0.194 +0.203 +0.758 -0.589
159,31800,77.65094515681267,200,0.0430569508620175,+0.443 -0.587 +0.566 +0.374
160,32000,84.12480489164591,200,0.04108267850200208,+0.256 -0.674 -0.265 +0.641
161,32200,155.34127908945084,200,0.10308658026583405,+0.567 +0.422 +0.695 -0.130
162,32400,18.839375101029873,200,0.037269770070354945,+0.811 +0.450 -0.311 -0.205
163,32600,-13.937552880495787,200,0.03443002495439063,-0.273 -0.112 -0.732 -0.614
164,32800,-68.67730662226677,200,0.037090308551164214,-0.654 +0.078 +0.724 -0.205
165,33000,-157.71281731128693,200,0.04213263753546469,-0.280 +0.944 +0.141 -0.099
166,33200,-27.531793147325516,200,0.029571911627440682,+0.394 +0.119 +0.609 +0.678
167,33400,111.24099850654602,200,0.07681279584053093,+0.203 -0.792 +0.178 -0.548
168,33600,128.61612993478775,200,0.08788117344634785,+0.341 -0.110 +0.397 +0.845
169,33800,83.21074573881924,200,0.11589496797844842,+0.504 +0.431 +0.641 +0.386
170,34000,40.570769898593426,200,0.04506477186171924,+0.039 -0.265 +0.908 -0.323
171,34200,164.81629568338394,200,0.083545241219903,+0.623 +0.361 -0.675 -0.161
172,34400,-89.23178346455097,200,0.024388538569079122,+0.156 +0.441 +0.157 -0.870
173,34600,-83.86845971643925,200,0.035162206637124646,+0.787 +0.161 +0.416 +0.427
174,34800,-7.575622551143169,200,0.04197406659193423,+0.078 +0.481 -0.829 -0.275
175,35000,-141.42824578285217,200,0.029557368116979323,-0.914 -0.356 -0.172 -0.093
176,35200,77.0224226564169,200,0.030912628685623188,-0.375 -0.310 -0.007 -0.874
177,35400,137.2950981296599,200,0.07045992308652846,+0.654 +0.718 +0.059 +0.233
178,35600,91.90953402221203,200,0.03085936747053568,-0.119 -0.137 +0.967 -0.178
179,35800,155.68051707744598,200,0.07901544727544046,+0.135 +0.052 -0.984 -0.104
180,36000,42.20720231719315,200,0.03499235058844898,-0.530 +0.688 +0.176 +0.463
181,36200,9.252405123785138,200,0.03546049428954562,-0.160 +0.327 +0.133 -0.922
182,36400,2.556852017529309,200,0.02768736471116884,-0.880 +0.230 -0.320 -0.265
183,36600,128.72206020355225,200,0.028181776030888128,+0.231 +0.784 -0.198 +0.542
184,36800,-0.3942039683461189,200,0.03569444277716655,+0.589 +0.615 +0.097 +0.515
185,37000,83.23944227397442,200,0.04652969003832037,+0.391 -0.316 -0.861 +0.073
186,37200,-108.99587801098824,200,0.04549793646025036,-0.193 -0.436 +0.104 +0.873
187,37400,86.46956032514572,200,0.04408874081597686,-0.400 -0.881 +0.254 +0.003
188,37600,-141.93288242816925,200,0.05090672676480574,+0.680 -0.343 -0.644 -0.068
189,37800,120.94188842177391,200,0.08683353143852364,+0.424 +0.879 +0.131 +0.176
190,38000,-33.82206632196903,200,0.04400573516359709,-0.537 +0.193 -0.384 -0.726
191,38200,-38.5352608114481,200,0.03588154500834235,-0.045 -0.151 +0.737 -0.657
192,38400,179.09693318605423,200,0.03753989192645135,-0.207 +0.734 +0.528 +0.374
193,38600,7.54296163469553,200,0.1035823457756728,+0.333 +0.043 +0.489 -0.805
194,38800,-109.37786078453064,200,0.03357743851525576,+0.257 +0.849 -0.455 -0.083
195,39000,-154.0487059354782,200,0.03199563454669174,-0.454 -0.562 -0.120 -0.681
196,39200,170.9641689658165,200,0.03585466873897612,+0.669 -0.284 -0.315 -0.611
197,39400,69.39332035183907,200,0.03431611866181383,+0.853 -0.111 +0.182 -0.476
198,39600,115.13907918334007,200,0.09944436889355773,-0.419 -0.396 -0.816 -0.030
199,39800,57.55940589308739,200,0.035934873040232136,-0.269 +0.621 +0.529 -0.512
200,40000,54.8358101695776,200,0.15462999868270128,+0.524 -0.285 +0.377 +0.708
201,40200,-102.45791912078857,200,0.06292202054496662,+0.131 +0.434 -0.589 +0.669
202,40400,100.34351834654808,200,0.0415800711080833,-0.000 +0.702 -0.149 -0.696
203,40600,140.3005656003952,200,0.0404625583941993,+0.481 -0.039 -0.711 -0.511
204,40800,133.78960505872965,200,0.04646310180703436,+0.005 +0.209 -0.860 +0.465
205,41000,1.4279918372631073,200,0.03935789236751792,-0.783 -0.125 -0.445 -0.416
206,41200,121.57163995504379,200,0.19717773973561253,-0.627 +0.291 +0.468 +0.550
207,41400,-103.86234998703003,200,0.03211511338413942,+0.155 -0.603 -0.579 -0.526
208,41600,66.34499406814575,200,0.026700325217348657,+0.118 -0.724 -0.034 -0.679
209,41800,-20.715059468522668,200,0.032787613574789834,+0.073 +0.345 +0.931 -0.092
210,42000,-116.27402201294899,200,0.03510923411927788,+0.007 -0.559 +0.736 -0.382
211,42200,-0.2605360150337219,200,0.03392996295936499,+0.515 -0.177 -0.712 -0.444
212,42400,-37.12261901795864,200,0.13142488858369994,+0.313 +0.585 -0.252 +0.705
213,42600,87.7952625900507,200,0.10084059990576993,+0.234 +0.195 +0.781 +0.545
214,42800,136.03849491477013,200,0.07333220564485643,+0.153 +0.617 +0.658 -0.405
215,43000,92.90665223821998,200,0.09480658113262827,-0.925 -0.297 -0.236 +0.020
216,43200,78.7166079133749,200,0.0986114763955791,-0.716 -0.346 -0.550 -0.255
217,43400,-6.432532634586096,200,0.046447332007543723,-0.791 -0.258 -0.172 +0.528
218,43600,131.9719841890037,200,0.1969021073196412,-0.630 +0.494 +0.317 +0.508
219,43800,-9.6523059271276,200,0.03278254665217704,+0.257 -0.382 -0.882 +0.101
220,44000,-96.35559010505676,200,0.043146068766807814,-0.191 -0.686 +0.539 -0.450
221,44200,125.96258617937565,200,0.18951937507242717,-0.211 +0.743 +0.563 +0.294
222,44400,-92.8711741566658,200,0.02849186061981308,-0.902 +0.286 +0.226 +0.234
223,44600,52.32961182296276,200,0.0382528014592595,+0.116 -0.020 +0.716 +0.689
224,44800,139.21425154805183,200,0.029656795272342856,+0.658 +0.326 +0.228 -0.639
225,45000,103.69977535307407,200,0.0901134224124666,+0.633 +0.542 +0.404 -0.378
226,45200,160.9664884209633,200,0.03178344132877513,-0.150 +0.798 -0.214 -0.543
227,45400,27.80684094130993,200,0.034888947671594624,+0.340 -0.387 +0.832 +0.204
228,45600,-64.21991410851479,200,0.03580231173781027,+0.496 -0.618 -0.611 -0.016
229,45800,-137.81139481067657,200,0.02532711265662951,-0.181 +0.306 +0.877 +0.324
230,46000,124.3878102004528,200,0.06609061364803559,+0.515 -0.450 -0.628 +0.372
231,46200,145.54289561510086,200,0.06353254775578114,+0.311 -0.894 +0.271 +0.177
232,46400,-12.970388621091843,200,0.03714851762245082,+0.182 -0.762 +0.169 -0.598
233,46600,118.23049560189247,200,0.05378387635701218,+0.075 +0.950 -0.286 +0.103
234,46800,-32.83897791802883,200,0.07622219218692461,-0.700 -0.439 -0.094 -0.556
235,47000,27.124356345273554,200,0.03331862922441989,-0.036 +0.034 -0.294 -0.955
236,47200,97.15394065529108,200,0.025348081856153604,-0.756 -0.169 +0.452 -0.442
237,47400,-72.2353238016367,200,0.037700247253274664,-0.636 -0.286 +0.528 -0.484
238,47600,-16.598168313503265,200,0.031404658472045384,+0.725 -0.074 -0.129 +0.672
239,47800,118.21137012541294,200,0.06599322052023349,+0.541 +0.292 -0.100 +0.782
240,48000,125.17481902241707,200,0.034420996429588895,+0.743 -0.148 -0.080 -0.648
241,48200,101.70981607586145,200,0.062122923481611504,-0.157 +0.638 -0.294 -0.694
242,48400,17.804322622716427,200,0.033310428028637734,+0.592 +0.294 +0.143 +0.737
243,48600,-36.323853654786944,200,0.11735612523390192,+0.550 +0.742 +0.380 -0.051
244,48800,-111.40863613039255,200,0.03384697255345987,-0.308 +0.947 -0.004 +0.087
245,49000,108.86446300894022,200,0.06619243920908391,-0.497 -0.321 +0.070 +0.803
246,49200,133.10831505060196,200,0.10634254126819136,+0.443 +0.663 -0.422 -0.431
247,49400,44.618101075291634,200,0.032815895777432165,+0.490 -0.289 -0.651 -0.503
248,49600,23.77288743108511,200,0.09489766916702226,-0.801 +0.310 -0.403 +0.315
249,49800,-88.86061909794807,200,0.030896863188172762,+0.410 +0.091 -0.754 -0.505
250,50000,31.972608724609017,200,0.10423424610083291,+0.066 +0.848 -0.412 +0.326
251,50200,-9.523623138666153,200,0.03383368673279549,-0.634 -0.350 +0.680 -0.116
252,50400,178.94078022241592,200,0.0374035154612793,+0.303 -0.242 +0.521 -0.760
253,50600,-1.6655278876423836,200,0.09936840854308744,-0.099 -0.293 -0.475 +0.824
254,50800,-17.160999316722155,200,0.08013600171163492,+0.292 +0.563 -0.485 +0.602
255,51000,157.10865062475204,200,0.03642131683839374,+0.109 +0.273 +0.250 -0.922
256,51200,26.426983326673508,200,0.03789626917754925,+0.660 -0.204 -0.261 -0.674
257,51400,21.62626251578331,200,0.08033862227413806,-0.283 +0.279 -0.698 +0.596
258,51600,-47.48363810032606,200,0.05568490203808668,+0.261 -0.820 -0.476 +0.182
259,51800,69.57185789197683,200,0.07142745945732103,-0.083 +0.792 +0.596 +0.097
260,52000,46.388660714030266,200,0.03656576505049061,-0.587 +0.600 +0.098 -0.535
261,52200,9.51323402673006,200,0.05467219716381609,-0.874 +0.387 -0.068 -0.286
262,52400,-2.106649786233902,200,0.061373479313253286,+0.707 +0.622 -0.334 -0.018
263,52600,88.91640361398458,200,0.05988305246255577,+0.846 +0.493 -0.201 +0.023
264,52800,-93.82430511713028,200,0.08113507902979618,-0.425 -0.180 -0.369 +0.807
265,53000,62.73757316917181,200,0.05527078676142812,-0.449 +0.534 +0.574 +0.429
266,53200,153.65152645111084,200,0.02849129069626861,+0.143 +0.750 -0.633 -0.128
267,53400,94.33645394444466,200,0.04134898398253966,+0.603 -0.402 +0.686 +0.071
268,53600,71.680130623281,200,0.031204333835697543,-0.380 +0.286 +0.120 -0.871
269,53800,25.447489395737648,200,0.029371574326961712,-0.569 +0.595 +0.366 -0.435
270,54000,-81.85376158356667,200,0.028253522094656335,-0.393 +0.126 +0.060 -0.909
271,54200,73.37147626280785,200,0.07053142750683153,-0.570 +0.092 +0.153 +0.802
272,54400,60.77255529165268,200,0.11102345381574717,-0.725 -0.623 +0.263 +0.127
273,54600,144.6622238755226,200,0.0400254625856166,+0.653 -0.136 -0.511 -0.543
274,54800,118.3888103812933,200,0.03365387272282038,-0.255 +0.059 -0.080 -0.962
275,55000,12.861652448773384,200,0.036932173337915576,+0.404 +0.497 -0.740 -0.204
276,55200,45.97667462937534,200,0.0750849698587538,+0.661 +0.420 -0.168 +0.599
277,55400,0.6258201003074646,200,0.04303177719330146,+0.813 -0.498 -0.281 +0.105
278,55600,-7.158592950552702,200,0.03147676499995867,+0.522 +0.447 +0.236 +0.687
279,55800,13.004896089434624,200,0.03775784926055965,+0.273 -0.031 +0.888 -0.370
280,56000,-40.52890611439943,200,0.026849665476583903,-0.127 +0.712 +0.674 +0.149
281,56200,44.32106286659837,200,0.026392088068104533,-0.397 +0.127 -0.886 -0.201
282,56400,14.450981091707945,200,0.17060884859425574,+0.539 -0.641 +0.547 +0.013
283,56600,-11.860596224665642,200,0.03126794891484013,+0.285 +0.933 +0.193 +0.103
284,56800,-10.550921276211739,200,0.029789329883064482,-0.046 -0.470 +0.189 -0.861
285,57000,-35.558915585279465,200,0.046881488084228644,-0.195 -0.769 +0.563 -0.232
286,57200,8.180681981146336,200,0.11169563486593859,+0.739 -0.099 +0.646 +0.166
287,57400,104.71827411651611,200,0.0314297162022122,-0.180 -0.500 -0.673 -0.515
288,57600,114.63100802898407,200,0.030513259053183698,-0.294 -0.526 -0.763 -0.233
289,57800,104.28228159248829,200,0.11417459592918698,+0.179 +0.711 -0.377 +0.565
290,58000,146.88299691677094,200,0.03582440579553656,-0.266 +0.081 -0.739 -0.614
291,58200,106.29941395670176,200,0.03800778072391136,-0.047 -0.061 +0.978 +0.194
292,58400,94.37662441283464,200,0.09034120923411373,-0.031 +0.063 -0.947 +0.314
293,58600,17.60492880642414,200,0.04065879260507421,+0.247 -0.812 +0.268 +0.457
294,58800,78.03215339779854,200,0.12314619030561191,+0.887 -0.236 -0.393 -0.053
295,59000,108.05770199000835,200,0.027108806274122405,-0.891 +0.003 +0.309 -0.331
296,59200,103.00692710280418,200,0.03393391923005603,+0.144 -0.933 +0.329 +0.026
297,59400,-12.70249042659998,200,0.04023790235710495,+0.326 +0.314 +0.688 -0.568
298,59600,-76.99462532252073,200,0.03350656033591366,-0.374 -0.858 +0.305 +0.173
299,59800,-11.355819080024958,200,0.08745174923662885,-0.134 -0.972 -0.062 +0.184
300,60000,106.83044266700745,200,0.10078948791324667,-0.069 -0.649 +0.255 +0.713
301,60200,52.554393380880356,200,0.036102897557545734,-0.665 -0.590 +0.412 -0.201
302,60400,43.99753578007221,200,0.06166631285224591,+0.385 +0.225 -0.843 +0.301
303,60600,38.149505734443665,200,0.03556277529541814,+0.380 +0.538 +0.347 +0.668
304,60800,33.7880774885416,200,0.026900335688513292,+0.605 -0.051 +0.721 +0.332
305,61000,14.60135523788631,200,0.2057091037601108,-0.361 +0.451 +0.371 +0.727
306,61200,82.58448980003595,200,0.03602539864555677,+0.666 +0.262 +0.698 +0.024
307,61400,-131.83416256308556,200,0.02930093228563609,+0.548 -0.118 -0.274 -0.781
308,61600,-134.63338440656662,200,0.0442208942228872,-0.683 +0.579 -0.151 -0.419
309,61800,136.9982593357563,200,0.047600389212757846,+0.610 -0.479 +0.560 +0.289
310,62000,159.61464685201645,200,0.03137441376423955,+0.325 -0.347 -0.877 +0.074
311,62200,-59.51295664906502,200,0.05907194642632181,-0.600 +0.257 +0.216 +0.726
312,62400,-6.976678267121315,200,0.030933734793721777,-0.559 -0.535 +0.424 +0.471
313,62600,104.39672616124153,200,0.036950627742033594,+0.207 +0.618 +0.364 -0.665
314,62800,-138.07831090688705,200,0.030678635186171532,-0.095 -0.717 -0.436 +0.535
