episode,step,return,len,terminal_w2_from_start,z
51,15300,0.10833071358501911,300,0.03489203678706986,-0.240 -0.343 +0.151 -0.896
52,15600,-1.8501985967159271,300,0.0437144069037576,-0.535 -0.271 -0.335 +0.727
53,15900,0.21183818636927754,300,0.02933386236476387,+0.412 +0.718 +0.464 +0.315
54,16200,0.672342874458991,300,0.03644214920643909,+0.477 +0.557 +0.516 -0.443
55,16500,-0.06042480003088713,300,0.026627540222106918,-0.378 +0.294 -0.877 -0.026
56,16800,0.4571602470241487,300,0.025296664895277127,+0.137 +0.688 -0.688 +0.188
57,17100,0.041286611929535866,300,0.016729704758599806,-0.179 +0.262 +0.939 +0.133
58,17400,0.20213980332482606,300,0.02779250924255076,+0.082 -0.962 +0.171 +0.196
59,17700,0.06789403036236763,300,0.020924323900643253,-0.376 +0.451 +0.767 -0.260
60,18000,0.020240140613168478,300,0.01316915071708435,+0.452 +0.358 +0.253 +0.777
61,18300,-0.18240524298744276,300,0.030942835472228574,-0.119 +0.434 -0.879 +0.158
62,18600,0.07241432089358568,300,0.02264306446326044,-0.443 +0.638 -0.027 +0.629
63,18900,-0.858219844289124,300,0.030992210842291788,+0.706 +0.137 +0.253 +0.647
64,19200,-0.43258530041202903,300,0.02712944962266604,-0.314 +0.586 +0.168 -0.727
65,19500,0.25413462426513433,300,0.02780051450428731,-0.065 -0.423 -0.904 -0.016
66,19800,-0.22694745985791087,300,0.02263249265569835,-0.687 -0.382 +0.472 +0.399
67,20100,-0.20551904814783484,300,0.024267240738739166,+0.841 -0.319 -0.202 +0.388
68,20400,-0.20196844125166535,300,0.022277186234815595,+0.054 +0.563 +0.693 -0.447
69,20700,0.22271427867235616,300,0.017695131562262444,-0.198 +0.445 -0.556 -0.674
70,21000,-0.19311793986707926,300,0.0285635562031982,+0.491 +0.690 +0.532 +0.017
71,21300,-0.4184357621707022,300,0.021324667797246198,+0.545 +0.532 +0.206 -0.614
72,21600,-0.5415803016512655,300,0.025649557739705293,+0.682 +0.112 -0.716 -0.092
73,21900,-0.0512031982652843,300,0.0314690991007039,-0.376 +0.026 -0.907 +0.189
74,22200,1.3564293673262,300,0.036088579814832926,-0.089 +0.007 +0.069 +0.994
75,22500,-0.5803800579160452,300,0.028354346107605455,-0.527 -0.445 +0.338 -0.640
76,22800,-0.47496444173157215,300,0.020601758528126846,+0.492 -0.263 +0.637 +0.531
77,23100,-0.784569513052702,300,0.023766391737549915,-0.486 -0.102 +0.868 -0.018
78,23400,-0.11401933175511658,300,0.023536903957457986,-0.411 +0.681 -0.526 +0.303
79,23700,-0.5737933831987903,300,0.029746078619951793,-0.180 -0.110 -0.963 +0.167
80,24000,0.14107462676474825,300,0.018971417367609843,-0.616 +0.653 +0.182 -0.402
81,24300,0.8042462126468308,300,0.03468363727046838,+0.163 +0.482 -0.167 -0.845
82,24600,0.42613425088347867,300,0.02703732801077768,-0.867 -0.190 +0.175 +0.426
83,24900,0.04626896698027849,300,0.024583481229859847,-0.524 +0.822 -0.177 +0.132
84,25200,0.347043999878224,300,0.030636119108103394,-0.124 -0.965 +0.004 -0.231
85,25500,0.31729291658848524,300,0.023980465376708112,+0.274 +0.673 +0.587 +0.356
86,25800,0.0028192950994707644,300,0.030430552705833655,+0.560 -0.327 +0.761 -0.003
87,26100,0.3756400407291949,300,0.03967234097682758,+0.605 +0.669 +0.034 -0.430
88,26400,-0.203906285809353,300,0.02810488527179777,+0.383 -0.911 -0.133 +0.079
89,26700,-0.40636071586050093,300,0.029060053970860124,-0.354 +0.530 -0.701 +0.319
90,27000,0.6311765569262207,300,0.03305604991609553,+0.331 -0.699 -0.601 +0.202
91,27300,-0.32142398646101356,300,0.027139594742692966,-0.174 -0.104 -0.879 -0.432
92,27600,-0.1512758645694703,300,0.03290037805005868,+0.660 -0.089 -0.096 +0.740
93,27900,-0.21167624462395906,300,0.030876903324375274,+0.006 -0.692 -0.535 -0.484
94,28200,12.434843973690477,300,0.36555459317553485,-0.545 +0.247 +0.670 +0.440
95,28500,-7.576049818046158,300,0.8002011453590515,+0.795 +0.298 -0.519 +0.104
96,28800,-0.5208867558976635,300,0.6048976487223695,+0.538 -0.226 -0.066 +0.809
97,29100,-14.97435651368869,300,0.1827827959073108,+0.547 +0.407 -0.730 -0.055
98,29400,25.30412524906933,300,0.09587296537689058,+0.697 +0.434 +0.342 +0.457
99,29700,-7.398058317092364,300,0.21976434245078294,+0.199 -0.126 +0.827 -0.511
100,30000,-22.536355733289383,300,0.4348245428555165,-0.864 +0.193 -0.135 -0.445
101,30300,-11.309384597814642,300,0.8705355579567565,+0.060 -0.581 -0.572 +0.576
102,30600,8.811453623713533,300,0.5040809057100442,+0.662 +0.453 +0.239 +0.547
103,30900,-12.815678950631991,300,0.44631076212179294,+0.212 +0.363 -0.747 -0.514
104,31200,9.587975768605247,300,0.6122989912504005,+0.421 -0.873 -0.192 +0.156
105,31500,3.800884509793832,300,0.21198648969102737,-0.738 -0.188 -0.629 +0.154
106,31800,19.427357531618327,300,0.7422536763089896,+0.615 +0.556 -0.472 +0.299
107,32100,8.894464958575554,300,0.36164838781840797,+0.682 -0.464 -0.547 -0.144
108,32400,12.581395002795034,300,0.19835380763251304,+0.584 +0.345 -0.621 +0.393
109,32700,27.066356820752844,300,0.2319418591840584,+0.876 +0.109 -0.353 -0.310
110,33000,10.997066896874458,300,0.6884850015632511,-0.111 -0.876 +0.440 +0.164
111,33300,67.64448676013853,300,0.595606918865722,+0.088 -0.215 -0.480 +0.846
112,33600,-32.03228247419429,300,0.6127073820710975,-0.567 +0.823 -0.028 +0.022
113,33900,-56.640136495931074,300,0.3584480555710214,-0.820 -0.432 -0.227 -0.300
114,34200,3.307531716534868,300,0.05099417022400948,-0.233 +0.851 +0.073 -0.466
115,34500,20.777877388056368,300,0.8789079947911117,-0.733 -0.504 -0.453 -0.052
116,34800,0.5414715372025967,300,0.04346960917051905,-0.519 +0.337 -0.487 -0.617
117,35100,24.915902136359364,300,0.5152114580990961,-0.658 -0.674 -0.334 +0.032
118,35400,79.18142598785926,300,0.42888561535670316,+0.502 -0.758 -0.407 +0.093
119,35700,-7.672615572129871,300,0.045926897423739385,-0.943 -0.302 +0.121 +0.070
120,36000,109.29563365635113,300,0.13163216755277526,-0.020 -0.603 -0.680 +0.418
121,36300,-70.01419648743467,300,0.3581457504282206,-0.019 +0.081 +0.909 +0.408
122,36600,203.36788944341242,300,0.47873458225840015,-0.409 -0.120 +0.156 +0.891
123,36900,0.6855047582648695,300,0.034229381500343666,-0.935 +0.340 +0.090 +0.046
124,37200,138.28156574815512,300,0.5886985343804372,-0.844 -0.514 +0.146 -0.049
125,37500,52.22058972162631,300,0.05315243368778758,+0.588 -0.004 -0.238 +0.773
126,37800,2.3288150262087584,300,0.02961366646630365,-0.224 +0.779 -0.507 -0.294
127,38100,303.61895884387195,300,0.42486972194876566,+0.013 -0.827 -0.543 +0.148
128,38400,-72.52948127180571,300,0.36541278935759897,+0.398 +0.727 +0.435 -0.351
129,38700,-95.26693409914151,300,0.6193225390133789,+0.450 -0.480 +0.704 -0.267
130,39000,1.993164127721684,300,0.10622815609154382,+0.591 +0.622 +0.413 -0.304
131,39300,445.90226130373776,300,0.42903861860993153,+0.335 -0.547 -0.601 +0.476
132,39600,40.1432135598734,300,0.06010344132704854,-0.216 -0.119 -0.794 -0.555
133,39900,-233.6904410807183,300,0.48860975158016107,+0.331 -0.089 -0.289 -0.894
134,40200,-21.38911771355197,300,0.24965390263525641,+0.438 +0.093 -0.053 -0.893
135,40500,35.715747808533706,300,0.14175650538477386,+0.611 +0.035 +0.540 -0.578
136,40800,85.68452386790887,300,0.3399254380822678,+0.096 -0.129 +0.874 +0.458
137,41100,76.30627267528325,300,0.4523937931261465,-0.209 -0.043 +0.821 +0.529
138,41400,44.664222512743436,300,0.07716946225762193,-0.008 +0.826 +0.262 -0.499
139,41700,4.025823920499533,300,0.03319225208461603,-0.354 +0.872 -0.334 -0.042
140,42000,21.210792153855436,300,0.11060951515549619,+0.894 -0.303 +0.244 -0.222
141,42300,21.891362766269594,300,0.10650544802313583,+0.263 +0.891 +0.346 -0.131
142,42600,-0.3872187224915251,300,0.030264828907799253,-0.932 -0.139 -0.251 +0.221
143,42900,177.79722435842268,300,0.4022058472902722,+0.878 -0.271 +0.013 +0.395
144,43200,25.05472419736907,300,0.4564760261225368,-0.729 -0.655 +0.013 -0.198
145,43500,40.592386772390455,300,0.5611360588422768,+0.805 -0.453 +0.233 -0.305
146,43800,1.5407994855195284,300,0.030705193673742907,-0.802 +0.192 -0.157 -0.544
147,44100,136.86215110728517,300,0.5526708332370899,-0.376 -0.729 -0.390 -0.419
148,44400,-67.13275694753975,300,0.34768250609658496,+0.260 -0.059 -0.854 -0.447
149,44700,0.23649136908352375,300,0.03531976588359897,-0.340 +0.196 -0.919 +0.017
150,45000,-0.01107493694871664,300,0.02735215026269567,+0.570 +0.248 +0.050 -0.782
151,45300,114.43858991749585,300,1.0791440549172093,-0.727 -0.647 +0.183 +0.142
152,45600,136.3323540109559,300,0.39941427379389977,+0.431 +0.289 +0.590 -0.618
153,45900,4.810288051143289,300,0.17551061797016712,+0.754 +0.502 +0.275 +0.323
154,46200,5.261640028329566,300,0.03622788839439711,-0.250 -0.145 -0.854 -0.433
155,46500,-2.5372672472149134,300,0.33885425000267017,-0.185 -0.051 -0.905 -0.379
156,46800,429.9407822266221,300,0.5578118957822463,-0.165 -0.666 -0.685 +0.245
157,47100,-34.55930009443546,300,0.411801129295497,+0.676 -0.139 +0.435 +0.578
158,47400,9.99321547569707,300,0.04102467327717596,-0.038 +0.636 -0.761 +0.121
159,47700,84.73571930173784,300,0.2175102344772482,+0.324 +0.026 -0.455 -0.829
160,48000,-96.98918144812342,300,0.4526146146301441,-0.183 -0.333 +0.891 -0.248
161,48300,-99.39135667680239,300,0.05077005279474521,-0.837 +0.116 +0.453 -0.283
162,48600,11.690181488884264,300,0.09684613745464526,-0.167 +0.051 -0.750 -0.638
163,48900,-6.688867912569549,300,0.11462251255652932,+0.082 -0.268 -0.923 -0.264
164,49200,-25.436525657161837,300,0.07948556863468476,-0.799 -0.110 -0.186 -0.560
165,49500,221.1565282214433,300,0.36692996280074086,+0.466 -0.357 -0.655 +0.476
166,49800,43.12936323392205,300,0.1138684982265399,+0.483 +0.061 +0.873 +0.034
167,50100,-87.790490034502,300,0.17983061270371833,-0.186 -0.054 +0.319 -0.928
168,50400,39.79327404403011,300,0.2958503257773759,-0.724 -0.491 +0.483 -0.047
169,50700,91.51935745682567,300,0.3907413382070827,+0.100 -0.537 -0.711 -0.443
170,51000,-11.098208682611585,300,0.03624727724212067,+0.056 +0.970 -0.014 +0.238
171,51300,-62.274274222087115,300,0.2799576520907325,-0.192 +0.016 +0.942 -0.275
172,51600,0.12924351054243743,300,0.08620069054106189,-0.796 -0.201 -0.483 -0.304
173,51900,86.47577087851823,300,0.4151803438466963,-0.028 -0.486 -0.509 -0.710
174,52200,13.327369011938572,300,0.046734052572865635,-0.834 -0.012 -0.322 -0.449
175,52500,390.0861392300576,300,0.39362730913779237,+0.071 -0.124 -0.766 +0.627
176,52800,4.39228754863143,300,0.036609559104336074,+0.595 +0.638 -0.001 -0.489
177,53100,256.3843463117955,300,0.40088360949914026,-0.392 -0.740 +0.060 -0.543
178,53400,36.644641033606604,300,0.13435719927612141,+0.330 -0.285 +0.827 +0.355
179,53700,15.405768853262998,300,0.16122357781386631,+0.901 +0.290 -0.320 -0.052
180,54000,-86.81867972190958,300,0.14423850887661607,-0.591 +0.332 +0.655 -0.333
181,54300,-4.2029291074723005,300,0.030836874030066453,-0.369 +0.019 +0.926 -0.074
182,54600,38.92672125142417,300,0.21733799259928593,+0.147 -0.417 -0.294 -0.847
183,54900,-48.075701303198,300,0.39779533516378424,-0.223 +0.396 -0.487 +0.745
184,55200,-83.18435192629113,300,0.17935701274000418,-0.761 +0.189 +0.253 -0.567
185,55500,4.996640123426914,300,0.030779299261168885,-0.184 +0.648 +0.691 +0.264
186,55800,-3.6211019717156887,300,0.03321555143480244,+0.424 +0.643 +0.630 +0.099
187,56100,33.90949350630399,300,0.1777242122612371,-0.335 -0.041 -0.488 -0.805
188,56400,8.33896978199482,300,0.026747251754527874,+0.383 +0.910 +0.154 -0.015
189,56700,99.26332419470418,300,0.3415956562356409,-0.759 -0.343 +0.342 -0.435
190,57000,0.8034005349036306,300,0.033655001141238365,-0.266 +0.238 +0.933 -0.050
191,57300,103.0828322674497,300,0.6174147547558996,+0.102 -0.588 +0.781 +0.183
192,57600,4.713726200163364,300,0.4476989492544302,-0.949 -0.055 +0.276 +0.143
193,57900,387.51799706812017,300,0.34588359600769286,-0.180 -0.981 +0.054 +0.050
194,58200,-3.1587618831545115,300,0.031457013213639064,-0.297 +0.945 -0.118 +0.073
195,58500,0.9567121509462595,300,0.02394467314109495,+0.611 +0.766 +0.198 -0.045
196,58800,356.200999096196,300,0.4890209000216806,-0.299 -0.806 +0.402 +0.315
197,59100,274.67667101416737,300,0.2936697033380424,+0.528 -0.359 -0.671 -0.377
198,59400,10.192079154308885,300,0.3960388722647863,-0.880 -0.316 +0.179 +0.306
199,59700,45.1684710662812,300,0.30415138304160305,+0.178 -0.286 +0.795 -0.505
200,60000,-55.95501629769569,300,0.1400780296607936,-0.640 +0.095 -0.272 -0.712
201,60300,442.0641585770063,300,0.5469958599204853,+0.386 -0.551 -0.739 -0.050
202,60600,115.70449917716905,300,0.329731880360948,+0.643 -0.500 +0.339 -0.471
203,60900,11.970061607658863,300,0.03381630874746178,+0.126 +0.358 +0.908 +0.175
204,61200,85.38372340996284,300,0.15570064983519952,+0.259 -0.587 +0.602 -0.475
205,61500,407.812259754166,300,0.6920633702819665,-0.005 -0.846 +0.253 +0.470
206,61800,67.62169510675903,300,0.17578418356401318,+0.631 +0.512 -0.101 -0.574
207,62100,10.234552211361006,300,0.05737581539460897,+0.616 +0.528 +0.493 +0.315
208,62400,4.179734046017984,300,0.04090474861427688,-0.837 +0.542 +0.007 -0.077
209,62700,245.51322358101606,300,0.3997433599889372,-0.392 -0.700 -0.267 -0.534
210,63000,243.4596065946389,300,0.5327666795725877,+0.562 -0.218 -0.772 -0.200
211,63300,13.408309564401861,300,0.035591211857299326,+0.797 +0.585 -0.115 -0.095
212,63600,58.782351586036384,300,0.5390026420166887,+0.248 -0.380 -0.660 -0.599
213,63900,95.74505704038893,300,0.1272739150922475,+0.631 +0.389 -0.084 -0.666
214,64200,179.45423558773473,300,0.7268625159767601,-0.362 -0.130 -0.811 +0.441
215,64500,1.4517122723627836,300,0.03611380924904813,-0.558 +0.485 +0.256 +0.622
216,64800,-3.4802214033941254,300,0.03008578610256717,+0.598 -0.394 +0.372 -0.591
217,65100,2.257590312510729,300,0.02104690924768249,+0.192 +0.895 -0.304 +0.265
218,65400,5.129235826432705,300,0.02528680136723223,+0.416 +0.746 +0.511 +0.093
219,65700,560.7440085647686,300,0.4541552723207788,+0.136 -0.134 -0.936 +0.295
220,66000,115.73909087711945,300,0.2674460460796831,-0.948 -0.275 +0.094 +0.131
221,66300,8.190209214575589,300,0.035195783445779553,-0.033 +0.634 +0.524 +0.568
222,66600,330.53843703493476,300,0.4082243450395927,-0.597 -0.658 +0.103 -0.446
223,66900,-1.8277644966728985,300,0.02872760958294697,-0.708 +0.136 +0.670 +0.179
224,67200,83.29719707362347,300,0.24843054273582243,+0.475 +0.111 -0.113 -0.866
225,67500,6.520716067403555,300,0.035105318884177346,+0.211 +0.453 +0.732 +0.463
226,67800,-0.33639258390758187,300,0.02693189871965505,+0.747 -0.096 +0.557 +0.349
227,68100,-31.803212368977256,300,0.1600006448469482,-0.451 -0.311 +0.346 +0.761
228,68400,202.48090673607658,300,0.20088635069243935,+0.274 -0.642 +0.425 -0.577
229,68700,-5.72938984943346,300,0.03509632466498269,+0.323 +0.023 -0.208 +0.923
230,69000,147.40003049140796,300,0.2833563251345229,+0.580 -0.338 -0.480 -0.565
231,69300,6.2876350665465,300,0.03342937482298518,-0.458 +0.567 -0.310 +0.611
232,69600,279.33090321160853,300,0.3587556930295636,+0.066 -0.074 -0.846 +0.525
233,69900,-78.95435054801055,300,0.08509904877783425,+0.848 +0.491 -0.198 -0.031
234,70200,-1.1721364706754684,300,0.14814817291323396,+0.862 -0.132 +0.401 +0.281
235,70500,-6.581715895794332,300,0.6588918325652168,+0.498 +0.401 -0.749 -0.173
236,70800,-9.550241583026946,300,0.030279434375306963,-0.122 +0.965 +0.202 +0.117
237,71100,46.05677632876905,300,0.135366177614508,-0.639 -0.051 +0.726 -0.249
238,71400,-38.564672554704885,300,0.10366039448317255,+0.446 +0.695 +0.340 -0.449
239,71700,63.659619851765456,300,0.2585369476754362,+0.585 +0.106 -0.619 -0.513
240,72000,330.79140747338533,300,0.6128750059118886,-0.263 -0.762 +0.588 +0.064
241,72300,-10.788232440594584,300,0.31091095948219105,+0.362 -0.226 +0.832 +0.355
242,72600,3.6455115894787014,300,0.025686552204747668,-0.478 +0.607 -0.451 +0.447
243,72900,321.63685283309314,300,0.7780758544366322,-0.345 -0.114 -0.888 +0.282
244,73200,974.1188156967983,300,0.7048833699359691,-0.159 -0.819 -0.206 -0.512
245,73500,629.351557447575,300,0.7644634105623072,-0.205 -0.814 -0.136 +0.526
246,73800,3.3526359041425167,300,0.040560338461828285,-0.585 +0.200 -0.672 -0.408
247,74100,98.2006391203613,300,0.1626845148157027,+0.222 +0.054 +0.454 -0.861
248,74400,118.99232138111256,300,0.6074998392155121,-0.297 -0.029 -0.822 +0.485
249,74700,-8.594493472577597,300,0.04794829576098499,-0.685 +0.165 -0.708 -0.049
250,75000,226.11322425468825,300,0.25355102818922076,+0.082 -0.839 -0.517 +0.146
251,75300,2.588330476079136,300,0.03263640181335523,+0.481 +0.247 +0.104 +0.835
252,75600,0.8866648686816916,300,0.029801474523436924,+0.685 +0.666 -0.275 -0.108
253,75900,199.38785531790927,300,0.34434636206066777,+0.285 -0.922 +0.258 +0.055
254,76200,-0.4627648461610079,300,0.03055799358958633,-0.519 -0.188 +0.708 +0.441
255,76500,32.8220252793144,300,0.09913625277189606,+0.475 +0.327 -0.493 -0.652
256,76800,2.8368701729923487,300,0.03003341884509493,-0.068 +0.213 +0.820 -0.527
257,77100,81.52320619765669,300,0.33515535558398685,-0.739 -0.456 -0.119 -0.480
258,77400,165.17460701453456,300,0.25909054553949185,-0.629 -0.486 +0.418 +0.439
259,77700,1.822898449958302,300,0.038314541884962486,-0.553 +0.345 -0.740 +0.165
260,78000,2.484221264719963,300,0.03915055774834457,-0.211 +0.242 +0.926 -0.199
261,78300,-7.931874666013755,300,0.039939406568430987,-0.349 +0.570 -0.089 +0.739
262,78600,106.99688982591033,300,0.26925071450581134,-0.196 +0.294 -0.253 -0.901
263,78900,24.916552642011084,300,0.25888898774292096,-0.047 -0.375 +0.659 +0.651
264,79200,388.68524230923504,300,0.46891360509261787,-0.500 -0.486 -0.224 +0.681
265,79500,-2.211552329128608,300,0.04004080624808313,-0.104 +0.204 -0.963 +0.145
266,79800,-7.470358747814316,300,0.03581356861356738,-0.089 -0.091 +0.486 +0.864
267,80100,371.4761266326532,300,0.6185101828701084,-0.668 -0.503 -0.529 -0.144
268,80400,837.3227073848248,300,0.6691580162049573,+0.201 -0.857 -0.448 +0.158
269,80700,366.04520830791444,300,0.36023666135208005,+0.418 -0.683 -0.585 -0.131
270,81000,-11.277255527980742,300,0.048996199910541424,-0.232 +0.547 +0.184 -0.783
271,81300,213.8943853181554,300,0.26640824143679226,+0.367 -0.531 -0.118 -0.754
272,81600,3.295715258747805,300,0.06504869939849224,-0.742 -0.019 -0.516 +0.428
273,81900,102.01595649722731,300,0.09851896699781738,+0.895 -0.135 -0.328 +0.270
274,82200,-10.204591008136049,300,0.3971017890105264,-0.008 -0.360 +0.928 +0.098
275,82500,-163.81278645276325,300,0.09109907700595084,-0.073 +0.923 +0.306 +0.222
276,82800,-69.93585929006804,300,0.07024817412164701,-0.110 +0.887 +0.080 +0.442
277,83100,-218.57745738705125,300,0.21701551462753213,+0.169 +0.839 +0.456 +0.243
278,83400,-100.42218036244958,300,0.07648535480788214,+0.865 +0.285 -0.081 +0.405
279,83700,122.00301207834855,300,0.4720673196103573,+0.498 -0.051 -0.862 -0.080
280,84000,5.998816608975176,300,0.038634959748712956,-0.363 +0.354 +0.542 +0.670
281,84300,-33.774826037406456,300,0.09075613468448494,-0.420 +0.009 +0.173 +0.891
282,84600,215.81899992876606,300,0.42188859229894216,+0.017 -0.696 +0.622 +0.358
283,84900,0.2751132706180215,300,0.030490261049196662,-0.774 +0.276 -0.567 -0.060
284,85200,-61.15206012874842,300,0.11594474500709644,+0.110 +0.798 -0.559 -0.196
285,85500,240.38008867949247,300,0.12353365129415135,-0.752 -0.235 -0.101 +0.608
286,85800,-4.463318933732808,300,0.024283843657785367,-0.317 -0.003 +0.929 -0.190
287,86100,-1.1697457497939467,300,0.021470151019383762,+0.628 -0.061 -0.762 -0.146
288,86400,217.8321796292439,300,0.36161646365372246,+0.096 -0.345 -0.577 +0.734
289,86700,118.61323462915607,300,0.611530558898188,+0.505 -0.659 +0.468 -0.302
290,87000,106.99016817007214,300,0.2500276359236545,-0.012 -0.455 -0.241 -0.857
291,87300,-11.468698184064124,300,0.1184803552960042,-0.055 +0.037 +0.331 -0.941
292,87600,33.670850129798055,300,0.14033093796287965,-0.262 +0.754 -0.271 -0.538
293,87900,249.91405057860538,300,0.27541064824453915,-0.338 -0.500 +0.198 +0.772
294,88200,6.684867445379496,300,0.030850527383318806,-0.103 +0.886 -0.000 +0.453
295,88500,0.28591606265399605,300,0.028785155750169614,-0.638 +0.712 +0.241 -0.166
296,88800,310.8264866024256,300,0.3893691887800164,+0.463 -0.341 -0.805 -0.145
297,89100,-0.0005676085129380226,300,0.037946471123924984,-0.958 +0.012 +0.122 +0.259
298,89400,-0.9199054241616977,300,0.03144151948276869,+0.249 +0.811 -0.365 +0.384
299,89700,-2.295957311987877,300,0.025147956052549974,-0.294 +0.164 -0.034 +0.941
300,90000,0.18692931346595287,300,0.030255278903703255,+0.402 +0.370 -0.087 +0.833
301,90300,225.79599290760234,300,0.42869141439545716,-0.200 -0.143 -0.824 -0.510
302,90600,241.15181830160145,300,0.6041265353531163,+0.199 -0.481 -0.036 -0.853
303,90900,-4.598672081017867,300,0.05871642507037594,-0.171 +0.042 -0.514 -0.839
304,91200,168.4017703198374,300,0.15641704068481288,-0.597 -0.112 -0.645 +0.463
305,91500,-3.0023988969624043,300,0.037147911426270816,-0.906 -0.013 -0.217 -0.363
306,91800,40.14982129482087,300,0.11008902795299337,+0.292 +0.044 -0.365 -0.883
307,92100,-7.561793749773642,300,0.10031511307676612,+0.450 +0.690 +0.433 -0.365
308,92400,-2.0212927719694562,300,0.14685946348508525,-0.179 +0.765 +0.438 -0.437
309,92700,6.667870772089373,300,0.03585953842951929,+0.757 +0.035 +0.613 -0.223
310,93000,5.045492868928704,300,0.13659263695158133,-0.507 +0.618 +0.200 -0.567
311,93300,414.9555926602334,300,0.45970035302823054,-0.231 -0.325 -0.863 +0.310
