step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
145000,27.0,725,0.0011343511253944598,0.47953515625,7.228547786723994e-07,102.09469582366944,0.00039675805650767873,0.08195703125,-3.997890045881271,0.002400168820051476,0.02884959534276277,0.03977437774650752
146000,27.0,730,0.0011357365696458145,0.47879296875,7.144323045835677e-07,102.6933807220459,0.00040169127387343904,0.08396484375,-4.007499936819077,0.0023791812758427113,0.028543490092270075,0.04025975228846073
147000,27.0,735,0.0011444606491713785,0.4822109375,7.288307589661258e-07,103.36301154327393,0.00040594447146577293,0.08493359375,-4.0250216338634495,0.0023982758589554576,0.028558928620070218,0.04068950511701405
148000,27.0,740,0.001145446450333111,0.48158203125,7.330350953971276e-07,102.49385942840576,0.00040300664986716586,0.08452734375,-4.040725909471512,0.0024275024274829776,0.027973175988532602,0.040401102198287846
149000,27.0,745,0.0011414609048515558,0.48220703125,7.079666017517639e-07,103.5343803024292,0.0004077731477445923,0.0859921875,-4.029146951675415,0.002411746924277395,0.027791645274497567,0.04087074211984873
150000,27.0,750,0.001148755780479405,0.48326953125,7.235240041936208e-07,102.99777290344238,0.00041070086348918267,0.0846953125,-4.024434972047806,0.0024502805010415615,0.028210481413640083,0.04116701613366604
151000,27.0,755,0.0011487739475560374,0.48325390625,7.294773733370619e-07,103.93699880218506,0.0004101351662247907,0.08528515625,-4.015255782842636,0.002415377025026828,0.02803144026454538,0.041110296312719584
152000,27.1,760,0.0011443943731719627,0.482203125,7.098427972564991e-07,103.87278483581542,0.0004135759202763438,0.08653515625,-4.011169791221619,0.0024646722737234087,0.02775549034308642,0.04146267438866198
153000,27.1,765,0.001146218531532213,0.4823671875,7.228425747349831e-07,104.23527336883545,0.000413812689948827,0.0857734375,-4.014008465766906,0.002430405142484233,0.028000806335359812,0.041474111199378966
154000,27.1,770,0.0011489262013346887,0.48162109375,7.325367996529053e-07,102.66298866271973,0.0004103793317481177,0.08554296875,-4.004775532007217,0.0023808674165047704,0.02763217640761286,0.04113294569589197
155000,27.1,775,0.0011555798511835747,0.48413671875,7.322868960599749e-07,103.38840720367432,0.0004137484269449487,0.0855234375,-4.02007320857048,0.0023970231735147536,0.02760506589524448,0.04146628691256046
156000,27.1,780,0.0011528886240557768,0.48487109375,7.241324752165213e-07,103.44814812469482,0.0004093896706763189,0.0861328125,-4.0201793830394745,0.0024258511061780153,0.027519873208366335,0.04103729861602187
157000,27.1,785,0.001145586193073541,0.48261328125,7.254880978706524e-07,103.51525004577637,0.00040823015877685976,0.08523046875,-3.979232482671738,0.0023713946491479873,0.028000401359051467,0.04091982198134065
158000,27.1,790,0.001149921846750658,0.4828515625,7.086678461618589e-07,103.27731828308106,0.0004137071217119228,0.086421875,-4.006592778682709,0.002360729111591354,0.02782860814128071,0.041472183791920546
159000,27.1,795,0.0011531876334338448,0.48501953125,7.440713487270045e-07,104.42661780548096,0.0004127880406740587,0.085453125,-4.00614834523201,0.002337880141567439,0.0286507437415421,0.04137813009507954
160000,27.1,800,0.0011616278294823133,0.4873984375,7.27281344182984e-07,103.96818073272705,0.00041973834890814035,0.085484375,-4.029785773992538,0.002379304823698476,0.02887469061464071,0.04207131254673004
161000,27.1,805,0.001155230537930038,0.4848515625,7.298266768813732e-07,102.92216288757324,0.00041356586467009037,0.08422265625,-3.9927275869846346,0.0023738217258360236,0.027978465161286294,0.04145259888283909
162000,27.1,810,0.0011501751698669977,0.483375,7.298156766815112e-07,104.39949744415283,0.00041170596759184264,0.08462109375,-4.0004254071712495,0.0023648036965169014,0.028965215481817724,0.041268184877932074
163000,27.1,815,0.0011580122816958465,0.485203125,7.298331102134625e-07,103.04953219604492,0.00041518749212264084,0.0850078125,-3.9955671882629393,0.0024038665012922136,0.029140096062794326,0.041619568910449746
164000,27.1,820,0.0011622350742691197,0.48673046875,7.389424098320773e-07,104.51177687835694,0.0004205154235678492,0.0851875,-4.026535991668701,0.00239025566726923,0.02963419481739402,0.042153152128681544
165000,27.1,825,0.0011585215496015735,0.4851171875,7.21116524900367e-07,105.09752627563476,0.00041949313157238065,0.08601171875,-4.022936983585358,0.00235051873116754,0.02927139394544065,0.04206724078767002
166000,27.1,830,0.0011662857598857953,0.48788671875,7.40304584102347e-07,104.45817295074463,0.0004182949839450885,0.08565625,-4.030828421354294,0.002308087077457458,0.029380821378901602,0.04193980875425041
167000,27.1,835,0.0011634380514733494,0.48776171875,7.359536143809464e-07,104.60027320861816,0.00041876629994658287,0.085671875,-4.029727404594421,0.0022975474102422595,0.03062613235693425,0.041978270091116425
168000,27.1,840,0.001163262847578153,0.4862578125,7.403784624671061e-07,104.27125388336182,0.00041854520798369774,0.08665234375,-4.018537792444229,0.0023815235958900304,0.02969999345950782,0.041958235701546075
169000,27.1,845,0.0011710582005907781,0.4878125,7.505115576194043e-07,104.4402905883789,0.0004180583780980669,0.0866640625,-4.001364607095718,0.0023740905283484606,0.03070139373652637,0.04190610758773983
170000,27.1,850,0.0011686584589770063,0.4885234375,7.357910193874773e-07,103.13448231506348,0.00041967562079662455,0.0869765625,-4.007354460477829,0.0023499878998845818,0.029635288864374162,0.04207078083232045
171000,27.1,855,0.0011765017717843876,0.48984375,7.431121313246081e-07,103.32287842559815,0.0004227988104976248,0.08726171875,-4.04527394413948,0.0023501022888813166,0.03053479129076004,0.042391793973743916
172000,27.1,860,0.0011756883429479784,0.48903515625,7.314031027050305e-07,102.70417287445068,0.00042459271516418086,0.08753125,-4.032604943513871,0.002307189506245777,0.030527602626010775,0.04257287267409265
173000,27.1,865,0.0011859517548582516,0.492953125,7.409522449925987e-07,102.88878231811523,0.00042630051521700806,0.08836328125,-4.047209418535233,0.0023640507345553488,0.030861681181006132,0.04273866013064981
174000,27.1,870,0.0011859042414580471,0.492390625,7.348332023795478e-07,102.67056861114501,0.00042817356495652347,0.0872734375,-4.0571504399776455,0.002347290685866028,0.030357126269489526,0.04292996185831725
175000,27.1,875,0.0011867815800360405,0.4915390625,7.553217174987026e-07,104.30254750823974,0.0004314193775062449,0.087125,-4.064512292385102,0.002352337098214775,0.030772278407588602,0.04324729204922915
176000,27.2,880,0.0011833870822447353,0.48996484375,7.368068845963194e-07,103.11580286407471,0.0004295563663181383,0.08810546875,-4.049751290559769,0.0023352787003386765,0.030405490044504404,0.04306137968041003
177000,27.2,885,0.0011864944953122176,0.49200390625,7.454777394482193e-07,103.63195224761962,0.00043211208505090324,0.08768359375,-4.069176665306092,0.0023306362174917014,0.030297280034050345,0.04331332539208233
178000,27.2,890,0.0011929832095629535,0.49507421875,7.299072265851692e-07,104.74878810119628,0.0004333840197796235,0.089671875,-4.084347442150116,0.0023533907416276633,0.03071807261556387,0.04346010182984173
179000,27.2,895,0.0011918136397725903,0.4941953125,7.459891049848011e-07,104.64336233520508,0.00043386146749253385,0.0887265625,-4.093432289123535,0.002374563688179478,0.030122587362304328,0.04349450585618615
180000,27.2,900,0.0011947684816550463,0.49478125,7.460519174316005e-07,103.94824334716797,0.000435818780970294,0.08860546875,-4.091219597578049,0.00234985513985157,0.030430824279785156,0.04368361963517964
181000,27.2,905,0.0011983442198252306,0.4959921875,7.622928645787396e-07,104.63707695770263,0.0004323078095767414,0.08798828125,-4.111277818202972,0.0024224654824938625,0.030207948269322514,0.0433409010656178
182000,27.2,910,0.001203286577714607,0.4959375,7.491092069997763e-07,104.56782042694091,0.0004418162732326891,0.08929296875,-4.132715146780014,0.0024100910560227932,0.029978307055309416,0.044290766732767224
183000,27.2,915,0.0012072179156821222,0.4976328125,7.607593706211446e-07,104.20882421875,0.00044120988322538326,0.08956640625,-4.153144245147705,0.0023886430512648077,0.031250857880339024,0.044221943402662875
184000,27.2,920,0.0012060927379061467,0.49759765625,7.497815017671883e-07,104.14618016052246,0.0004431783948384691,0.0904140625,-4.166165009498596,0.002399636532412842,0.029942472510039807,0.044417382549494504
185000,27.2,925,0.0012107776807970367,0.4984609375,7.733968763723453e-07,104.45496659851074,0.00044225428270874546,0.08863671875,-4.154235325813294,0.0023538491206709297,0.030484944500029088,0.04433092001639306
186000,27.2,930,0.0012154551564599388,0.49903515625,7.663980968075634e-07,104.44280727386474,0.0004466955397510901,0.09035546875,-4.183678206920624,0.0023147951136343182,0.02948912007920444,0.04477224031277001
187000,27.2,935,0.0012201718810829333,0.50159375,7.63280449268322e-07,104.25527384185791,0.0004468244106683414,0.09118359375,-4.188885685682297,0.002315659526269883,0.02987501800619066,0.04479305892810225
188000,27.2,940,0.0012163142831414008,0.4991328125,7.671791873491429e-07,104.28444853210449,0.00044477212490164677,0.08958203125,-4.163942524194717,0.0023495977655984463,0.03022273831628263,0.04458718287386
189000,27.2,945,0.0012231517336913384,0.50199609375,7.741679713859639e-07,104.59865943145752,0.00044872986315749587,0.08998828125,-4.173723752737045,0.002257009876193479,0.02977754874713719,0.04497880164533854
190000,27.2,950,0.0012276522237807512,0.50265625,7.595116662670876e-07,103.98432449340821,0.0004546340026136022,0.09141015625,-4.1907059442996974,0.0022830830845050514,0.030737845152616503,0.04556730548664927
191000,27.2,955,0.0012267299888189882,0.50371875,7.766295948172796e-07,104.49275035095215,0.00044838639756198973,0.0897890625,-4.168425002336502,0.002321581355528906,0.029991605119779705,0.044937268821522595
192000,27.2,960,0.0012292932228301651,0.503953125,7.690078979258886e-07,103.68668881988525,0.0004518826782004908,0.091296875,-4.165008101701736,0.002323789985384792,0.03072014205902815,0.045285973651334646
193000,27.2,965,0.0012293676982517354,0.50409765625,7.68602165386767e-07,103.76157202911376,0.0004532538847415708,0.091265625,-4.126186754941941,0.002331309365807101,0.029465323546901345,0.04542362848855555
194000,27.2,970,0.0012299556123325601,0.50384765625,7.809077612890291e-07,104.58601184082032,0.0004542720900499262,0.0905859375,-4.151048751831055,0.0023715300601907076,0.030092293987050652,0.04553074068762362
195000,27.2,975,0.0012280300740385428,0.5025703125,7.65815952359361e-07,104.12835027313233,0.00045309274128521793,0.09096875,-4.144425853013992,0.0023713266397826374,0.030462433664128184,0.04541245139762759
196000,27.2,980,0.0012302592699998058,0.502875,7.934029626568417e-07,103.77817192840577,0.000451091701441328,0.08957421875,-4.132208888530731,0.002346645127981901,0.0303625681232661,0.0452185136731714
197000,27.2,985,0.0012370579601847567,0.50497265625,7.754456891930772e-07,104.21540110778808,0.00045966413905262015,0.09237890625,-4.137825757980346,0.0023732017504516987,0.030535871755331755,0.04607704668678343
198000,27.2,990,0.001233251239056699,0.5043671875,7.820463556242885e-07,105.3165239944458,0.0004567625666386448,0.09111328125,-4.13224879693985,0.002423653333215043,0.02988069972395897,0.04578363729454577
199000,27.2,995,0.0012304654900217428,0.5034375,7.773717542676195e-07,104.46161229705811,0.0004567570052458905,0.0905234375,-4.132169399023056,0.0023999178626108912,0.030255281584337355,0.045791479878127574
200000,27.2,1000,0.0012398715113522486,0.50599609375,7.778579770700844e-07,104.69146999359131,0.0004597326742077712,0.09234375,-4.144123608350754,0.0023969902896787973,0.0306662167198956,0.04609041931852698
