step,sps,episodes,metric/d_mean,metric/d_nonzero,phi/constraint,phi/lambda,phi/obj,phi/violation_rate,sac/actor_loss,sac/alpha,sac/q_loss,sac/reward_mean
39000,26.5,195,1.0,1.0,0.6437985804826021,0.02322527876496315,0.015666624858975412,0.08394140625,-495.4638157043457,0.5221106604933738,1781.430487548828,1.578207010999322
40000,26.5,200,1.0,1.0,0.6534442452043295,0.02277974929846823,0.016198207187699154,0.081796875,-501.15962271118167,0.5072523024082184,1728.3817889404297,1.6314341791942715
41000,26.6,205,1.0,1.0,0.6527334198057652,0.022713207121938465,0.015800421693944373,0.08161328125,-507.2172501220703,0.5096624111533165,1699.2868093566894,1.5918696263432504
42000,26.6,210,1.0,1.0,0.6510526832938194,0.021446688551455737,0.01564606491860468,0.0823984375,-512.9191273498535,0.5015551756620407,1741.3799898071288,1.5770301126241684
43000,26.6,215,1.0,1.0,0.6645301569998264,0.020571034740656614,0.014512931462959386,0.080265625,-518.6430493469238,0.5026748620271683,1704.2869196166992,1.4634907605051994
44000,26.6,220,1.0,1.0,0.649415606379509,0.017376244550570845,0.014276043321820907,0.08308984375,-522.9752791442871,0.5039092232584953,1760.5957329711914,1.4405632000267505
45000,26.7,225,1.0,1.0,0.6171083647161723,0.02146037299744785,0.017090593234286643,0.08753125,-530.0225359802246,0.5179970278143883,1928.2271161499023,1.7208919819295407
46000,26.7,230,1.0,1.0,0.6673502029180527,0.02297294902987778,0.014938060242682695,0.08087109375,-533.9027249450684,0.5217585473060607,1645.7475901489258,1.5060557664856316
47000,26.7,235,1.0,1.0,0.6365353226810694,0.022456208983436227,0.0170518492461415,0.0850703125,-537.433123046875,0.5098309460282325,1868.5856174926757,1.7171028482764958
48000,26.7,240,1.0,1.0,0.6564238644242286,0.023251268818974494,0.01599667575978674,0.0831015625,-541.700901550293,0.5234437446594238,1768.109471557617,1.6126908323466778
49000,26.7,245,1.0,1.0,0.6582172803282738,0.020799729334190487,0.016191754777915776,0.08289453125,-547.4770278930664,0.549980272948742,1771.7594560241698,1.6313088194429874
50000,26.8,250,1.0,1.0,0.6251208875328302,0.022238118493929506,0.016033275311579928,0.08852734375,-553.207107421875,0.5300448309779168,1933.5157927856446,1.6159108358323575
51000,26.8,255,1.0,1.0,0.6724412672966719,0.022972846699878573,0.01494623856432736,0.08152734375,-556.4326102294922,0.5239436982274055,1730.6610032348633,1.5070004259049892
52000,26.8,260,1.0,1.0,0.6296332160830498,0.02125851342268288,0.015419748447602615,0.08783984375,-560.1620029907226,0.5327412788271904,1957.4013325195313,1.5534021115005017
53000,26.8,265,1.0,1.0,0.6635170525312424,0.02010812437348068,0.014343192839762197,0.08446484375,-563.5496908569336,0.5272930567860603,1773.08105569458,1.4466484477370978
54000,26.8,270,1.0,1.0,0.6577251808643341,0.01819424445182085,0.014550669004500378,0.08483984375,-564.3935263671875,0.5039300560057163,1802.452276550293,1.4666973604559899
55000,26.8,275,1.0,1.0,0.6369932632595301,0.019791291331872345,0.015029115554410964,0.08773046875,-566.2609468994141,0.5072651091814041,1899.6492901611327,1.5142207656651736
56000,26.8,280,1.0,1.0,0.6169393491595984,0.022152516847476364,0.016132876490126364,0.09212890625,-565.2995895996094,0.5113271415829659,2006.4414399414063,1.6255340884998442
57000,26.8,285,1.0,1.0,0.6567769381701947,0.023784680627286434,0.01459454300289508,0.085828125,-564.7958560180664,0.5093858137130737,1815.720626312256,1.471754665464163
58000,26.9,290,1.0,1.0,0.6554902269542218,0.020384599966928364,0.014123588952585123,0.086265625,-565.4506387939454,0.4889730949103832,1847.584509185791,1.4239052620455623
59000,26.9,295,1.0,1.0,0.6553621431589126,0.019848984343931078,0.014076653999974952,0.0866796875,-564.8229135131836,0.4752046044170857,1801.5524475708007,1.4200036759525538
60000,26.8,300,1.0,1.0,0.6504941867589951,0.01816436468064785,0.014582902057794854,0.0867734375,-565.6160581665039,0.4833586759269238,1877.7537319641112,1.4700539682358504
61000,26.7,305,1.0,1.0,0.6362285061776638,0.018668627437204124,0.014489304228918627,0.090578125,-564.3616527709961,0.44937563908100125,1932.0839108886719,1.4619170162975788
62000,26.6,310,1.0,1.0,0.6404584529548883,0.01892740676552057,0.014411953857168555,0.0886953125,-561.8138202514648,0.43592612019181254,1926.094615234375,1.4538860170468688
63000,26.5,315,1.0,1.0,0.6515863389670848,0.019894340939819812,0.013862624307745137,0.08851953125,-561.1186705932618,0.44791110610961915,1837.004767211914,1.3986249490454794
64000,26.5,320,1.0,1.0,0.6467881284207105,0.019605681950226425,0.014227141119074076,0.089109375,-558.9059063110352,0.4452669366002083,1847.362428955078,1.4348620823472737
65000,26.4,325,1.0,1.0,0.6416988025307655,0.01905506002344191,0.013915474580600858,0.09041015625,-556.222124206543,0.43743169283866884,1873.5759013366699,1.404027419604361
66000,26.3,330,1.0,1.0,0.6654583712518215,0.016829166542738676,0.0135218442970654,0.0863828125,-553.6203316650391,0.42353291642665863,1814.8875873413085,1.3641589479967953
67000,26.4,335,1.0,1.0,0.6160212925970554,0.018184768612496554,0.014798986650188454,0.0933125,-551.2360649414062,0.4323063733279705,2049.2094858398436,1.493607184380293
68000,26.4,340,1.0,1.0,0.6588582804203034,0.02164189475029707,0.013048602508730255,0.08655859375,-546.9632028808594,0.4281733125150204,1842.3377736206055,1.3178594601601363
69000,26.4,345,1.0,1.0,0.6316164976507426,0.019767713844776155,0.012921600955945906,0.09013671875,-542.2439077758789,0.42118617847561834,1974.3070539550781,1.3048411659747363
70000,26.4,350,1.0,1.0,0.6517399448156357,0.020649185322225094,0.014092634518281556,0.0878359375,-539.727397857666,0.42925020259618757,1880.4669073486327,1.422759503558278
71000,26.4,355,1.0,1.0,0.6882808491587639,0.015896028299815953,0.011981509970966727,0.08124609375,-538.0509438171387,0.4404400114119053,1690.4867310180664,1.211011507615447
72000,26.4,360,1.0,1.0,0.6111438466012478,0.015953726487234234,0.012876582156168296,0.09423828125,-533.8476324768067,0.4230517292022705,2051.0674743652344,1.3007744617834687
73000,26.5,365,1.0,1.0,0.6240041864067316,0.018528175938874483,0.013454164100578054,0.09256640625,-530.727366821289,0.409296920388937,1992.2121778564454,1.358997384674847
74000,26.5,370,1.0,1.0,0.6700350644588471,0.02007688754610717,0.012699632914271206,0.0849296875,-528.4604700317383,0.3935637045502663,1698.4533824157716,1.2833995908498763
75000,26.5,375,1.0,1.0,0.6294639593213797,0.016076290515251456,0.013398740300908684,0.09068359375,-525.7293579101563,0.39242153489589693,1958.6438213500976,1.3542509454637766
76000,26.5,380,1.0,1.0,0.6335522115826607,0.020629210535436867,0.013178207163815387,0.09116796875,-523.6830411987305,0.3873223613202572,1968.4830502929688,1.3300703916363419
77000,26.5,385,1.0,1.0,0.6921552146673202,0.01646472378540784,0.01033599735808093,0.08076171875,-521.4898552551269,0.3937973827421665,1647.4947672729493,1.0475444768667221
78000,26.5,390,1.0,1.0,0.6511147013902664,0.011194860535673798,0.012877697012387217,0.0889296875,-515.2736557312012,0.37054891699552533,1860.6757655334472,1.3020446576476097
79000,26.6,395,1.0,1.0,0.5672732599526644,0.017456895165145397,0.014997034763917326,0.1015390625,-513.5999811401367,0.36208252197504043,2261.2002313232424,1.5131891940906643
80000,26.6,400,1.0,1.0,0.6802770903110504,0.02186867966875434,0.01200695356389042,0.08285546875,-509.8144333190918,0.36550636976957324,1738.550702911377,1.2127280391603708
81000,26.6,405,1.0,1.0,0.6287516288906336,0.015324884712696076,0.013485168099286966,0.09233203125,-505.8918167724609,0.382389643073082,1997.1795714416503,1.3606601676940917
82000,26.6,410,1.0,1.0,0.6321638407856226,0.019261990442872048,0.013509946547681466,0.09226171875,-505.39573107910155,0.37833579871058465,2033.8335487060547,1.3640968079268931
83000,26.6,415,1.0,1.0,0.6465541000664234,0.01973156045936048,0.013079409304074942,0.089390625,-503.6502816772461,0.3792326027750969,1939.8170220947266,1.3208681400567293
84000,26.6,420,1.0,1.0,0.6462550608962774,0.018800153870135547,0.01147647497523576,0.08871875,-500.29327084350587,0.378004165738821,1877.6993406372071,1.1609895504564047
85000,26.6,425,1.0,1.0,0.622203020632267,0.019244854802265763,0.01323763387138024,0.093359375,-498.2333878479004,0.3764444692730904,2003.7731527099609,1.336725375495851
86000,26.7,430,1.0,1.0,0.6772182366847992,0.01924029161967337,0.011794342380831949,0.08351953125,-494.71620300292966,0.3771344075202942,1725.277896484375,1.1928215393424033
87000,26.7,435,1.0,1.0,0.6637901374697686,0.013408482669852674,0.012697262037079781,0.08618359375,-492.61593936157226,0.3741432656347752,1806.9186990966796,1.2831260852515698
88000,26.7,440,1.0,1.0,0.6106552035361529,0.015142570425756275,0.012823657723842188,0.09461328125,-490.28699096679685,0.36635215789079667,2087.190609436035,1.2964044528454541
89000,26.7,445,1.0,1.0,0.632030910462141,0.017151866169646382,0.012237041581538505,0.09180859375,-487.58429931640626,0.36939379796385763,1982.5710639038086,1.2370928191319108
90000,26.7,450,1.0,1.0,0.6809152462482453,0.015860111537389456,0.01242074209242128,0.08303515625,-487.7667992553711,0.3796671151816845,1772.444014831543,1.256654862269759
91000,26.7,455,1.0,1.0,0.6185992174148559,0.012878455811180174,0.01390931369108148,0.09299609375,-488.3837430114746,0.39107751873135566,2105.004445983887,1.4048620321303606
92000,26.7,460,1.0,1.0,0.6528390992432833,0.015028788599185645,0.012701170053565875,0.08755859375,-488.24854138183593,0.40049783724546434,1927.4879774780272,1.283374885380268
93000,26.7,465,1.0,1.0,0.6291297640651464,0.013213874336332082,0.013410038264933973,0.09130859375,-488.8220530395508,0.40929828891158104,2057.7831881103516,1.3547621411532165
94000,26.7,470,1.0,1.0,0.6244363487511874,0.016179608453065156,0.0140393946217373,0.09115625,-490.1472572631836,0.4248373301625252,2092.487196838379,1.4181919794082642
95000,26.8,475,1.0,1.0,0.6057708972096443,0.020555479858070613,0.014639188015833497,0.094875,-496.01171069335936,0.435675364613533,2234.9061840820314,1.4777803747206926
96000,26.8,480,1.0,1.0,0.6617690221518278,0.02076553788036108,0.013453058600076475,0.08422265625,-502.0670106201172,0.43244744181632994,1976.6480205078126,1.3597177973911165
97000,26.8,485,1.0,1.0,0.6205058781355619,0.018689769757911562,0.016179982668603772,0.09153125,-510.65581253051755,0.43172751209139826,2211.8057174682617,1.6322667381167413
98000,26.8,490,1.0,1.0,0.6463839845657349,0.022719586975872518,0.0154863794837147,0.0869765625,-514.83132522583,0.43991207498311996,2105.0665346069336,1.5631148141026496
99000,26.8,495,1.0,1.0,0.6473931259810924,0.019362709108740092,0.01553050678188447,0.086125,-519.704000946045,0.454217727214098,2132.530874267578,1.5684450032189488
100000,26.8,500,1.0,1.0,0.6110089930221438,0.019878488620743155,0.01770310549507849,0.09211328125,-524.0799054870605,0.4594686973690987,2322.810997558594,1.7849736501276494
101000,26.8,505,1.0,1.0,0.6451128292828798,0.023142708828672767,0.016752459690906107,0.08633984375,-531.5952843933105,0.46899978691339494,2202.442631958008,1.6901314751952887
102000,26.8,510,1.0,1.0,0.6308723752498626,0.023504863334819673,0.018220922753214835,0.08790625,-541.9892593383789,0.4825675772726536,2222.458925415039,1.8374104119837285
103000,26.8,515,1.0,1.0,0.6363885581344366,0.0212090709079057,0.02055873880762374,0.08594140625,-549.226747467041,0.4799425441920757,2178.7357882080078,2.0714474135562777
104000,26.8,520,1.0,1.0,0.5764769560545683,0.029020924359560014,0.023845873726182618,0.09316015625,-557.5353759155273,0.4811095707714558,2563.532822753906,2.3995006134957073
105000,26.9,525,1.0,1.0,0.6502464798986912,0.037518987447023394,0.022629585403716193,0.07731640625,-569.0987828369141,0.5124797162413597,2193.1814622192383,2.2767530404031278
106000,26.9,530,1.0,1.0,0.6453265484422446,0.032655495047569275,0.02613868754787836,0.077390625,-579.5603657836914,0.5167808541059494,2208.3240942993166,2.6291893346756696
107000,26.9,535,1.0,1.0,0.6160678101927042,0.03478351863473654,0.02905452556477394,0.07998046875,-591.7127603759766,0.5211069141626358,2315.143030212402,2.9209211984872816
108000,26.9,540,1.0,1.0,0.6331561784893275,0.04197723509371281,0.030174227640382013,0.07568359375,-605.1095518493653,0.5363352293372154,2215.5931091308594,3.0316234146952628
109000,26.9,545,1.0,1.0,0.6290666003078222,0.04685529717057944,0.033838145574438386,0.07129296875,-622.1170087890625,0.5516139608621597,2194.7974020996094,3.3973256310671567
110000,26.9,550,1.0,1.0,0.6311191431507468,0.0550622723698616,0.037681177285616284,0.06672265625,-644.8880389404297,0.5983729434013366,2197.3332486572267,3.7816236833781005
111000,26.9,555,1.0,1.0,0.6515234330296517,0.05913252126425505,0.03887868723634165,0.06144921875,-667.1690379028321,0.6471179186105728,2234.6070192871093,3.900768222466111
112000,26.9,560,1.0,1.0,0.6321593328788877,0.06314837156236172,0.043489449437474834,0.0604453125,-695.0568341674805,0.7014773799777031,2333.6972911987305,4.360751214325428
113000,26.9,565,1.0,1.0,0.6443670440167188,0.07405010133236646,0.045282250069780275,0.056828125,-732.1041199340821,0.7655827195048333,2359.998578063965,4.539370826497674
114000,26.9,570,1.0,1.0,0.6559720639362931,0.07965766426175833,0.04561721135582775,0.0546640625,-768.8524417114257,0.8384603783488274,2404.8073263549804,4.573091354757548
115000,26.9,575,1.0,1.0,0.6572619008719921,0.07901492358744144,0.04829945835866965,0.0536953125,-818.977155883789,0.9253879836201668,2578.6449396362304,4.841460601851344
116000,26.9,580,1.0,1.0,0.6728091741874814,0.08161442733556032,0.04768262389162555,0.0517734375,-863.0051462402344,0.9781842970848084,2456.878424987793,4.77911343345046
117000,26.9,585,1.0,1.0,0.661544257670641,0.08088975391536951,0.05081880766060203,0.05091796875,-910.8982358398438,1.0344748886823654,2527.4047506103516,5.092602109670639
118000,27.0,590,1.0,1.0,0.652132654696703,0.09078540007770061,0.05343074428883847,0.05273828125,-968.5109038085938,1.0534818843603133,2579.6402399902345,5.3532625975757835
119000,27.0,595,1.0,1.0,0.6727821373343468,0.09450421162694693,0.05372941061947495,0.051671875,-1027.1202506713867,1.1002333792448045,2640.1017645263673,5.383592241704464
120000,27.0,600,1.0,1.0,0.6575310929194093,0.0958576544597745,0.056718446566723285,0.05442578125,-1083.6682935180663,1.1283721123933792,2761.2499239501954,5.682385252311826
121000,27.0,605,1.0,1.0,0.6740891254097223,0.10138317686319351,0.05725421787053347,0.054390625,-1142.4673959960937,1.174534170269966,2830.6052286376953,5.7353709841966625
122000,27.0,610,1.0,1.0,0.670930409103632,0.09321214289218187,0.0588647719968576,0.0555859375,-1196.7540838012696,1.1631501677036284,3057.245799316406,5.898454528719187
123000,27.0,615,1.0,1.0,0.6568507675975561,0.09996586275100708,0.060917682304047045,0.0579375,-1253.994685180664,1.16436883354187,3372.7496984863283,6.10313820028305
124000,27.0,620,1.0,1.0,0.6609020256102085,0.10522273247689008,0.061788475318811834,0.0593828125,-1306.0973044433595,1.1703601285219192,3680.4619204101564,6.189310027480126
125000,27.0,625,1.0,1.0,0.6755041056722403,0.10585092094540596,0.062230075817555186,0.05880859375,-1354.3071524658203,1.1716308403015137,3372.3331291503905,6.233915341377259
126000,27.0,630,1.0,1.0,0.6500455405116081,0.10390238009393216,0.06740334980282933,0.0624296875,-1405.6932481689453,1.112111238837242,3710.7900411987303,6.751104694128037
127000,27.0,635,1.0,1.0,0.6667380151003599,0.11450171758979559,0.06660965688154101,0.06243359375,-1451.1210274658204,1.1021898502111436,3877.474032836914,6.6720509345531465
128000,27.0,640,1.0,1.0,0.6656115651726723,0.10874387234449387,0.06551565421000123,0.06244921875,-1486.5018924560547,1.1302076226472855,3678.4142717895506,6.562414130926133
129000,27.0,645,1.0,1.0,0.6615789403915405,0.11158917956799269,0.0678488941132091,0.06422265625,-1520.458611694336,1.1308965606689454,3790.3416944580076,6.7956061175465585
130000,27.0,650,1.0,1.0,0.6651746250987053,0.10934727317839861,0.06773225551936775,0.06469140625,-1550.6844572753905,1.1261997773647308,3308.0986092529297,6.783733468413353
131000,27.0,655,1.0,1.0,0.6596576432287693,0.11251899339258671,0.0684943492906168,0.06603515625,-1581.192210083008,1.1289365166425704,3295.994580078125,6.859716039538384
132000,27.0,660,1.0,1.0,0.6626517688632011,0.11079511834681034,0.06767177053354681,0.06637109375,-1616.3020407714844,1.1203342846632003,3084.996411315918,6.777050066947937
133000,27.1,665,1.0,1.0,0.6590720622837544,0.10955035027116537,0.0694969796705991,0.0680546875,-1650.8806457519531,1.117373424053192,2961.4018880615236,6.9605973665714265
134000,27.1,670,1.0,1.0,0.6525608333349228,0.11897720067203045,0.07133848825469613,0.07008984375,-1680.6958728027344,1.0898491308689118,3076.4954262695314,7.144477358818055
135000,27.1,675,1.0,1.0,0.663409666121006,0.11402335030585528,0.07141335961222649,0.07039453125,-1716.1490122070313,1.0782778118848801,2943.324179992676,7.152632208108902
136000,27.1,680,1.0,1.0,0.6468059392869473,0.11862905045598746,0.07600171408802271,0.073,-1743.1716903076172,1.0614040067195893,2925.4661685791016,7.610513766288757
137000,27.1,685,1.0,1.0,0.6616668331325054,0.12011587665975094,0.0745180789474398,0.0733203125,-1761.8806005859376,1.0251091114282609,2673.0463692626954,7.462277427792549
138000,27.1,690,1.0,1.0,0.6458499820679426,0.12304645849764347,0.07831050138734282,0.0751015625,-1792.9813719482422,1.0000318739414216,2765.846322692871,7.840997267484665
139000,27.1,695,1.0,1.0,0.6543995803296566,0.12523754646629096,0.07826733508147299,0.07475390625,-1803.9650869140626,0.9726759369373321,2538.824588684082,7.837234557032585
140000,27.1,700,1.0,1.0,0.659285722270608,0.12401879325509071,0.07803427074104548,0.07489453125,-1819.2429088134766,0.9503227714300155,2581.970982788086,7.813598543405533
141000,27.1,705,1.0,1.0,0.6491412652879953,0.1284920933395624,0.08065938550420106,0.07684375,-1834.3767741699219,0.9369221003055572,2635.0172012329103,8.076736158370972
142000,27.1,710,1.0,1.0,0.6494066110253334,0.12377079309523106,0.08120146962814033,0.0773671875,-1848.7722840576173,0.9438863552808762,2558.46256652832,8.13052972483635
143000,27.1,715,1.0,1.0,0.6543139782547951,0.12628278498351575,0.08104462065175176,0.07700390625,-1859.791681640625,0.9188832529187202,2507.498960144043,8.115110347509384
144000,27.1,720,1.0,1.0,0.6518034520149231,0.12746297926455735,0.08266547082364559,0.0776640625,-1863.7646704101562,0.8834959905743599,2390.3936347045897,8.277583209753036
145000,27.1,725,1.0,1.0,0.6474501144587994,0.12836212100088595,0.08294624675810337,0.0786953125,-1875.9414425048828,0.8787996045351029,2464.9811161499024,8.305518600225449
146000,27.1,730,1.0,1.0,0.648475450322032,0.13371057629585267,0.08532823067158461,0.08078515625,-1908.2728790283204,0.8854683563113213,2438.1209940185545,8.544355355978013
147000,27.1,735,1.0,1.0,0.6440155767500401,0.1326075482815504,0.08696927928179503,0.08153515625,-1926.6659122314454,0.8790284435153007,2433.6915264282225,8.709070584774018
148000,27.1,740,1.0,1.0,0.6526763172447682,0.13742198558151722,0.08682463148981333,0.08071875,-1934.2079638671876,0.8987704317569732,2270.419372680664,8.694187800645828
149000,27.1,745,1.0,1.0,0.6438270300924778,0.13582214833796025,0.08971971486136317,0.0830234375,-1949.1955479736328,0.8883636482954025,2297.2853536987304,8.983947672843932
150000,27.2,750,1.0,1.0,0.6483820458948613,0.13821793635189533,0.08957470729760826,0.0823359375,-1962.0417833251954,0.902042455136776,2224.0624216918945,8.969032378196717
151000,27.2,755,1.0,1.0,0.6482212418615818,0.14340622483193874,0.09044193578138947,0.08348828125,-1968.6808764648438,0.8931651951670647,2211.3382588500976,9.055623138427734
152000,27.2,760,1.0,1.0,0.6461946305930615,0.1360730114132166,0.09028849348053336,0.083890625,-1972.074013305664,0.9049875765442849,2294.878371826172,9.040719165563583
153000,27.2,765,1.0,1.0,0.6426299634277821,0.14091665086150168,0.09196260482817888,0.08484765625,-1980.5037830810547,0.8890877341628075,2237.8016232299806,9.207884433746338
154000,27.2,770,1.0,1.0,0.6487308726012707,0.1417380235493183,0.09147578998282552,0.084375,-1981.4721901855469,0.8863251493573189,2231.709719177246,9.158714076519013
155000,27.2,775,1.0,1.0,0.641749031752348,0.1432004317343235,0.09359169193729758,0.0854765625,-2005.7758580322266,0.8957481670975685,2263.1783270874025,9.37088325047493
156000,27.2,780,1.0,1.0,0.6417172258198262,0.14540686286985874,0.09490417186915874,0.086546875,-2007.805118774414,0.9037686462402343,2191.2794595336914,9.5019970870018
157000,27.2,785,1.0,1.0,0.6465508305430412,0.14602065996825694,0.09551981894299388,0.086984375,-2030.1281942138671,0.9055265023112297,2156.243804992676,9.563061586380005
158000,27.2,790,1.0,1.0,0.6450781433284283,0.14759781849384307,0.09622214655205608,0.087828125,-2021.2515480957031,0.8940561640262604,2096.0653572387696,9.633173852920532
159000,27.2,795,1.0,1.0,0.6478972818255424,0.14479732611775398,0.09509428321197629,0.08749609375,-2016.4822974853516,0.8769441019296647,2084.7047618408205,9.521408529281617
160000,27.2,800,1.0,1.0,0.6382255070656538,0.14991487161815167,0.09713230639696122,0.0887265625,-2027.8146654052734,0.8967558974623681,2064.1321250610354,9.724426557302476
161000,27.2,805,1.0,1.0,0.6410834536850453,0.14434671376645564,0.09813203976862132,0.08774609375,-2037.1904645996094,0.8871058797240258,2068.47908984375,9.825755250215531
162000,27.2,810,1.0,1.0,0.646725617915392,0.1509892981350422,0.09694582277536393,0.08805859375,-2016.290426513672,0.881243427157402,2081.562859741211,9.70601919579506
163000,27.2,815,1.0,1.0,0.6397481092512608,0.15130457650125026,0.09875645671784877,0.08925390625,-2013.6297609863282,0.881306836605072,2029.6820682983398,9.887021765232086
164000,27.2,820,1.0,1.0,0.6367791763246059,0.14951246362924575,0.10028990319371224,0.09037109375,-2024.4002885742188,0.871900101006031,2158.014611755371,10.041443282604218
165000,27.2,825,1.0,1.0,0.6412577451467514,0.15291029496490954,0.09955664769560099,0.09001171875,-2029.6772708740234,0.856564159989357,2233.4866438598633,9.967337802410126
