episode,step,return,len,terminal_w2_from_start,z
44,8800,165.27976486831903,200,0.041934674663408535,-0.253 +0.572 -0.615 -0.480
45,9000,-46.90237674117088,200,0.028031800256485634,+0.700 -0.527 -0.481 +0.022
46,9200,47.675843581557274,200,0.033547120081705475,-0.843 +0.126 +0.522 +0.007
47,9400,147.1455466747284,200,0.03566595659483303,-0.029 +0.751 -0.622 -0.220
48,9600,16.057750031352043,200,0.029175428024283714,-0.285 +0.896 -0.339 +0.001
49,9800,10.845287024974823,200,0.02465185681512331,-0.268 +0.200 -0.903 +0.269
50,10000,6.715869128704071,200,0.038787608258827856,-0.209 -0.636 +0.679 -0.300
51,10200,6.945598840713501,200,0.03415758019029958,-0.407 -0.876 -0.116 +0.231
52,10400,-41.00523802638054,200,0.036572778442039704,-0.171 +0.307 +0.905 +0.241
53,10600,463.5163873434067,200,0.04139757703337858,-0.598 -0.243 -0.174 -0.744
54,10800,271.40119990706444,200,0.031383398544180256,-0.507 -0.183 +0.261 -0.801
55,11000,-322.96412992477417,200,0.03396457148305867,+0.772 +0.566 -0.064 +0.281
56,11200,73.99285817146301,200,0.03295885524806053,+0.491 +0.390 +0.593 -0.505
57,11400,40.495604395866394,200,0.03668780280645118,-0.395 +0.665 -0.123 -0.622
58,11600,10.90826697088778,200,0.045662771514387954,-0.678 +0.295 +0.054 +0.671
59,11800,-176.254124045372,200,0.034135643520093274,+0.099 -0.444 -0.834 +0.311
60,12000,42.99619770050049,200,0.039012626146537284,+0.173 -0.494 -0.742 +0.419
61,12200,42.586906135082245,200,0.04192252066843886,-0.226 +0.762 -0.040 +0.605
62,12400,62.29694986343384,200,0.031364796810803154,-0.139 +0.228 +0.898 -0.350
63,12600,400.98478960990906,200,0.03860112071985318,+0.010 +0.039 -0.955 -0.293
64,12800,151.26237440109253,200,0.03166104164109487,-0.103 -0.599 -0.042 -0.793
65,13000,-189.32097709178925,200,0.03514203943487583,+0.170 -0.246 -0.394 +0.869
66,13200,-491.3096237182617,200,0.0354970925396152,+0.924 +0.264 -0.236 +0.144
67,13400,-220.17474842071533,200,0.04130880460566723,+0.675 +0.254 -0.174 +0.670
68,13600,124.90631866455078,200,0.04244246811294284,-0.078 +0.335 -0.253 -0.904
69,13800,87.72283625602722,200,0.044507934801999986,+0.632 -0.014 +0.544 -0.551
70,14000,654.9131956100464,200,0.030936487475748564,+0.548 -0.135 +0.627 +0.536
71,14200,-1129.6271109580994,200,0.0345856450473751,+0.617 -0.066 -0.113 -0.776
72,14400,131.12917232513428,200,0.03186423591698261,+0.376 -0.882 -0.113 -0.262
73,14600,-538.8341135978699,200,0.03615018577813685,+0.231 -0.270 +0.934 +0.024
74,14800,114.95680928230286,200,0.028583842277042627,-0.363 +0.240 -0.893 +0.114
75,15000,188.52026772499084,200,0.03356985587609057,-0.640 -0.235 +0.026 +0.731
76,15200,265.80019307136536,200,0.03771755129819463,-0.803 +0.212 -0.513 +0.220
77,15400,-352.7052733898163,200,0.04200361602330319,-0.390 +0.254 -0.002 +0.885
78,15600,-289.8608472943306,200,0.03298023351698197,-0.670 +0.078 +0.695 +0.247
79,15800,-546.8217649459839,200,0.033425587331470136,-0.879 -0.172 -0.227 +0.382
80,16000,-31.980377912521362,200,0.02793740139039585,-0.302 -0.797 +0.253 +0.458
81,16200,-111.0094006061554,200,0.032971220993227454,-0.927 +0.197 +0.020 -0.318
82,16400,-62.77029341459274,200,0.03282440563953989,+0.649 -0.414 -0.629 -0.104
83,16600,205.6316556930542,200,0.02750065903291632,+0.619 +0.767 +0.143 -0.093
84,16800,152.19385766983032,200,0.0371252226844355,-0.438 +0.860 +0.247 -0.085
85,17000,-135.51864850521088,200,0.043799453185038015,-0.573 -0.013 +0.797 +0.190
86,17200,298.8588730096817,200,0.042055236614526356,-0.157 -0.532 +0.543 -0.630
87,17400,203.45956873893738,200,0.033465016775490186,+0.221 +0.473 +0.092 -0.848
88,17600,-343.68407839536667,200,0.02873216507888925,+0.487 -0.234 +0.755 -0.371
89,17800,202.75552606582642,200,0.029502169549025684,+0.117 +0.893 +0.374 +0.219
90,18000,181.2892884016037,200,0.03623075067491729,+0.158 -0.812 +0.322 -0.460
91,18200,-306.0603874325752,200,0.025661639531673542,+0.282 -0.774 -0.306 -0.478
92,18400,-87.07641983032227,200,0.03319746565079019,-0.703 +0.104 -0.471 -0.523
93,18600,-424.0452766418457,200,0.031658828494287264,+0.798 -0.477 +0.148 +0.337
94,18800,156.35659265518188,200,0.039161464727839594,+0.593 +0.370 -0.661 +0.274
95,19000,77.13814347982407,200,0.047680934720352404,-0.183 +0.397 +0.264 -0.860
96,19200,-340.33347034454346,200,0.03538314254478811,+0.237 +0.094 +0.954 -0.159
97,19400,-117.55798149108887,200,0.03330141546368114,+0.489 +0.340 +0.803 +0.016
98,19600,-406.48894000053406,200,0.031259964087537485,-0.267 -0.231 +0.829 -0.434
99,19800,-39.79429790377617,200,0.034079396410853655,+0.297 +0.406 +0.569 -0.651
100,20000,-398.1909477710724,200,0.028569882779279264,+0.165 -0.223 +0.013 -0.961
101,20200,192.5083396434784,200,0.039647842363213434,-0.142 +0.574 +0.747 -0.305
102,20400,-329.56224942207336,200,0.03418803167920226,-0.190 -0.889 +0.392 +0.141
103,20600,343.04567551612854,200,0.033690042625787536,+0.456 +0.251 -0.843 +0.135
104,20800,167.79795038700104,200,0.039061964087695196,-0.058 -0.784 -0.500 -0.364
105,21000,-182.3579260110855,200,0.038216734733022686,-0.170 +0.840 -0.483 -0.180
106,21200,-266.044142305851,200,0.03599142392380495,-0.034 -0.781 -0.614 -0.106
107,21400,109.71564364433289,200,0.03479673459193304,+0.140 -0.846 +0.494 +0.145
108,21600,-46.2732515335083,200,0.0317504767149648,-0.696 +0.355 +0.622 -0.048
109,21800,-96.36721682548523,200,0.03657994707838178,-0.387 +0.324 +0.637 +0.583
110,22000,118.94751214981079,200,0.0299036382151928,-0.521 -0.079 -0.814 +0.245
111,22200,-396.0669588446617,200,0.033087581426984584,+0.075 -0.895 +0.199 +0.391
112,22400,-104.19037795066833,200,0.042698190861164005,-0.084 -0.163 +0.035 +0.982
113,22600,199.06384587287903,200,0.031256343672774245,-0.476 +0.392 +0.734 -0.284
114,22800,258.0586476922035,200,0.0390314139932777,+0.094 +0.192 -0.668 +0.713
115,23000,277.33119225502014,200,0.03340361101769575,+0.741 -0.448 +0.409 -0.288
116,23200,707.065357208252,200,0.037297033998896514,-0.028 -0.595 +0.770 -0.230
117,23400,-54.75049686431885,200,0.046649909816944064,+0.875 -0.327 -0.329 +0.140
118,23600,544.1928653717041,200,0.041206270190702374,-0.510 +0.017 -0.671 -0.538
119,23800,165.46282291412354,200,0.02581754875731074,+0.805 +0.464 +0.331 +0.164
120,24000,-47.80106234550476,200,0.033132255523711386,+0.342 -0.339 -0.713 -0.509
121,24200,-418.82334327697754,200,0.0361240472782638,-0.764 +0.329 +0.013 +0.554
122,24400,47.41248804330826,200,0.034617745445364265,-0.055 -0.304 +0.430 +0.848
123,24600,320.3919954299927,200,0.03313403735364124,+0.441 -0.522 -0.297 -0.667
124,24800,-302.84824562072754,200,0.03875541913713872,+0.361 -0.185 -0.041 -0.913
125,25000,-540.7410822510719,200,0.03687832936798985,+0.546 +0.208 +0.634 +0.507
126,25200,91.40366578102112,200,0.02959593798472524,-0.215 -0.094 +0.832 -0.504
127,25400,-19.00454044342041,200,0.038829426208783685,+0.482 -0.734 -0.477 +0.031
128,25600,123.81168556213379,200,0.029323902893677374,-0.181 +0.700 -0.686 -0.086
129,25800,-509.4028844833374,200,0.039361797476070215,+0.022 -0.672 -0.423 -0.607
130,26000,-123.92419362068176,200,0.03463249583783131,+0.755 -0.654 +0.012 -0.049
131,26200,-576.6817236542702,200,0.03715863428923275,+0.023 -0.642 +0.740 -0.198
132,26400,-427.38429591059685,200,0.035630831978497986,-0.755 +0.137 -0.220 +0.603
133,26600,170.45663690567017,200,0.03742369510880289,-0.067 +0.152 +0.856 -0.489
134,26800,1107.3548963069916,200,0.0434073685547007,+0.291 +0.800 -0.523 -0.041
135,27000,-196.90147924423218,200,0.03477518724912059,+0.254 +0.502 -0.003 -0.826
136,27200,-187.51588732004166,200,0.04213474331531812,-0.340 +0.130 -0.931 -0.042
137,27400,442.17623084783554,200,0.03359014242120554,-0.063 -0.769 +0.062 +0.633
138,27600,112.0408616065979,200,0.0288035459105011,-0.701 -0.354 -0.302 +0.541
139,27800,-311.0350793004036,200,0.03485550137493945,+0.689 +0.049 -0.661 +0.294
140,28000,297.91138982772827,200,0.035193302130744564,+0.197 +0.560 +0.010 -0.805
141,28200,591.567263007164,200,0.038287699171314325,+0.118 -0.308 +0.589 -0.737
142,28400,233.21742486953735,200,0.03387956344443089,-0.636 -0.119 -0.237 -0.725
143,28600,-462.69458627700806,200,0.02909107822783845,-0.231 +0.616 +0.094 +0.747
144,28800,-185.10924220085144,200,0.03479642165836748,+0.957 +0.104 +0.222 +0.157
145,29000,-918.715217590332,200,0.03030683349222509,+0.379 +0.653 -0.265 -0.600
146,29200,222.96766316890717,200,0.03923384477253028,+0.628 -0.567 +0.072 -0.528
147,29400,-224.17402386665344,200,0.03764101451900333,-0.566 +0.176 +0.769 +0.238
148,29600,-182.48398339748383,200,0.03866460164419216,+0.240 -0.634 -0.439 -0.589
149,29800,800.8285558223724,200,0.033267432938505155,+0.147 +0.830 -0.471 +0.260
150,30000,184.33714056015015,200,0.03566640197378863,-0.727 -0.490 -0.010 +0.481
151,30200,80.5950228869915,200,0.03553374855060291,-0.292 +0.876 -0.102 +0.369
152,30400,94.1965160369873,200,0.031059918511899792,-0.526 -0.763 -0.373 +0.044
153,30600,-133.2681760787964,200,0.026042649069762128,-0.507 -0.452 -0.646 -0.348
154,30800,404.55963611602783,200,0.033733716738631674,+0.154 +0.800 +0.516 -0.264
155,31000,212.52335214614868,200,0.042667728391433596,+0.260 -0.088 -0.758 -0.592
156,31200,67.759765625,200,0.03431179505877643,-0.053 +0.088 -0.033 +0.994
157,31400,359.40149384737015,200,0.030785534067535772,-0.645 -0.541 -0.484 -0.238
158,31600,351.00938165187836,200,0.03231526247656131,+0.472 +0.153 -0.816 -0.297
159,31800,-690.8888990879059,200,0.04165932369776062,+0.512 -0.518 +0.388 +0.565
160,32000,-101.9962443113327,200,0.03263886474369347,+0.820 -0.258 -0.339 +0.382
161,32200,-211.97362279891968,200,0.0380143016929294,+0.226 +0.702 +0.230 +0.635
162,32400,501.4723753929138,200,0.030454499084908486,+0.504 +0.141 +0.804 -0.284
163,32600,-217.8082400560379,200,0.0313570867086892,+0.412 +0.111 +0.741 -0.519
164,32800,-729.4127559661865,200,0.02750914179267421,+0.358 -0.555 +0.278 +0.698
165,33000,-48.396658182144165,200,0.03751392106128691,+0.878 +0.400 -0.261 +0.019
166,33200,352.87177753448486,200,0.030551326739523255,-0.037 +0.434 +0.419 -0.796
167,33400,133.43061065673828,200,0.03127365724141224,+0.565 -0.068 -0.659 +0.492
168,33600,361.17478942871094,200,0.030497791911309833,-0.944 -0.140 +0.287 +0.076
169,33800,63.636550426483154,200,0.035553288580621366,+0.147 -0.272 +0.865 -0.395
170,34000,17.06126070022583,200,0.03457347117172212,-0.755 +0.603 -0.158 -0.205
171,34200,225.80134427547455,200,0.03857904723016816,+0.143 -0.236 +0.938 -0.212
172,34400,-24.18956756591797,200,0.024704546248547184,+0.531 -0.696 +0.465 +0.134
173,34600,-122.22941875457764,200,0.03469599822660012,+0.226 -0.092 +0.945 -0.217
174,34800,-87.60892975330353,200,0.034476738867110134,+0.055 -0.316 -0.678 -0.661
175,35000,788.794088602066,200,0.03231685708934111,+0.124 +0.839 -0.522 +0.086
176,35200,33.26364719867706,200,0.033691740048308806,-0.054 +0.436 +0.815 -0.378
177,35400,-289.6990901231766,200,0.02634186467628749,-0.154 -0.933 -0.259 -0.198
178,35600,-110.82394134998322,200,0.03344117283059939,+0.074 +0.266 -0.834 -0.478
179,35800,657.8348606824875,200,0.03496620105256009,-0.162 +0.423 +0.159 -0.877
180,36000,650.0641098022461,200,0.040153818511589376,-0.952 -0.285 -0.081 +0.074
181,36200,380.1437268257141,200,0.04501440352232453,+0.168 -0.127 -0.629 -0.748
182,36400,-789.4419758319855,200,0.03746122429592766,-0.457 +0.009 +0.829 +0.322
183,36600,130.50349789857864,200,0.03192478901216102,-0.351 +0.356 +0.729 +0.468
184,36800,-18.202190399169922,200,0.03180493669309158,-0.151 +0.642 +0.741 -0.123
185,37000,18.31974971294403,200,0.03549887348219216,+0.027 -0.714 -0.538 -0.446
186,37200,-907.2067168951035,200,0.03396611423626094,-0.166 -0.663 +0.723 -0.099
187,37400,855.7435441613197,200,0.043636589634821914,-0.857 +0.478 +0.046 -0.187
188,37600,5.134719371795654,200,0.037026689558562066,-0.647 +0.551 -0.173 -0.497
189,37800,-68.22814500331879,200,0.03949316436849609,+0.070 -0.787 -0.095 +0.606
190,38000,26.93802523612976,200,0.0315946781082099,-0.270 +0.704 +0.604 -0.258
191,38200,16.700416564941406,200,0.0285750055892153,-0.085 +0.910 +0.223 +0.338
192,38400,305.9901787042618,200,0.04022461994337769,-0.866 +0.328 +0.363 -0.104
193,38600,307.9660323858261,200,0.03435876020862191,+0.051 -0.864 +0.093 +0.492
194,38800,-466.82868525385857,200,0.03306651238804177,+0.509 +0.652 -0.156 +0.540
195,39000,565.1543455123901,200,0.03727282917993624,+0.149 +0.884 +0.393 -0.204
196,39200,337.4962878227234,200,0.03621157127630684,-0.914 -0.121 -0.387 -0.023
197,39400,16.251249194145203,200,0.03345768951445892,+0.266 -0.339 +0.897 -0.102
198,39600,-802.4226575493813,200,0.03306707232996544,-0.074 -0.629 +0.692 +0.345
199,39800,203.21044254302979,200,0.030247704373479213,+0.810 -0.499 -0.244 +0.190
200,40000,72.45651817321777,200,0.03436423659887712,+0.598 -0.795 -0.101 -0.019
201,40200,70.78098046779633,200,0.029763615786535025,+0.581 -0.444 -0.476 +0.488
202,40400,-554.6661385297775,200,0.032966497367974745,-0.229 +0.405 -0.839 -0.283
203,40600,-23.544108152389526,200,0.03334356437361959,+0.417 -0.311 -0.365 +0.772
204,40800,-8.029544353485107,200,0.03813491102581487,+0.475 -0.862 -0.011 -0.178
205,41000,245.29469752311707,200,0.03482219182943573,-0.116 +0.990 +0.076 -0.033
206,41200,493.2750504016876,200,0.03991331680258588,-0.131 -0.940 +0.115 +0.294
207,41400,-106.67142689228058,200,0.03543828422529724,-0.373 -0.025 -0.927 -0.034
208,41600,490.2882151603699,200,0.037836308388689045,+0.271 -0.699 +0.212 -0.627
209,41800,-352.8872980475426,200,0.0321482469731522,-0.942 +0.050 -0.180 -0.278
210,42000,-179.85254061222076,200,0.037968694198178485,+0.577 -0.207 -0.697 -0.371
211,42200,-1049.457675397396,200,0.04358575670175015,-0.597 -0.779 +0.190 -0.025
212,42400,-276.10848861932755,200,0.034777138994801664,-0.606 +0.157 -0.459 +0.630
213,42600,-126.85200822353363,200,0.03643148486714734,+0.729 -0.104 +0.211 +0.643
214,42800,-55.835612058639526,200,0.03565523451616,-0.621 -0.444 -0.539 +0.356
215,43000,566.4555892944336,200,0.0411258456129232,-0.260 -0.500 +0.161 -0.810
216,43200,407.84881019592285,200,0.02694616915771416,-0.385 +0.333 -0.041 -0.860
217,43400,239.0336503982544,200,0.032523750165594,-0.844 +0.302 -0.188 +0.402
218,43600,301.99634224176407,200,0.043708446956781534,-0.482 -0.736 +0.402 +0.254
219,43800,69.16423213481903,200,0.03984332773193369,+0.585 -0.229 +0.615 -0.477
220,44000,441.0981240272522,200,0.030192140768330773,+0.851 +0.241 +0.195 -0.425
221,44200,416.3010125756264,200,0.0431777633237304,-0.459 +0.301 -0.637 -0.542
222,44400,1444.362780570984,200,0.03829754575376558,-0.534 -0.820 +0.029 -0.207
223,44600,-38.786112904548645,200,0.03347825113309543,-0.182 +0.301 +0.905 +0.239
224,44800,176.7933793067932,200,0.0384164093770914,+0.080 -0.190 -0.886 -0.415
225,45000,460.66941237449646,200,0.04173489727716114,+0.134 +0.195 +0.651 -0.721
226,45200,279.06220602989197,200,0.031002211454259698,-0.721 -0.048 -0.526 -0.448
227,45400,-332.4069674015045,200,0.02826810895518421,+0.959 -0.128 -0.209 -0.144
228,45600,-145.4100719690323,200,0.02744837192430072,-0.866 +0.025 -0.493 +0.082
229,45800,-327.5047388076782,200,0.030616161374588995,-0.855 +0.314 -0.091 -0.403
230,46000,-157.18215131759644,200,0.03284912272408449,-0.866 -0.155 +0.294 +0.374
231,46200,1343.5751299858093,200,0.03585914229536694,-0.259 -0.746 +0.486 +0.375
232,46400,276.8442554473877,200,0.03040393232769856,-0.528 -0.124 -0.119 -0.832
233,46600,-31.696354866027832,200,0.03203615558377262,-0.373 -0.040 -0.436 -0.818
234,46800,296.35368394851685,200,0.02796062143796667,+0.205 -0.285 -0.117 -0.929
235,47000,387.7548289299011,200,0.033898731424487974,-0.805 -0.233 -0.539 -0.088
236,47200,158.75918197631836,200,0.03430977422280852,+0.759 -0.434 +0.110 +0.473
237,47400,-112.59080684185028,200,0.04129210123906474,-0.801 -0.306 +0.268 +0.439
238,47600,962.4855613708496,200,0.03952803831164546,-0.028 +0.759 -0.631 -0.158
239,47800,-0.9532331228256226,200,0.030028896410771957,-0.199 +0.318 -0.342 +0.862
240,48000,441.6390619277954,200,0.028426212672951187,+0.476 +0.562 +0.050 +0.674
241,48200,507.9810302257538,200,0.037188994837398265,+0.101 -0.131 -0.600 -0.783
242,48400,-154.65106320381165,200,0.0212314911197447,-0.261 -0.000 -0.904 +0.337
243,48600,269.3345522880554,200,0.038843630617925236,-0.145 +0.262 +0.051 -0.953
244,48800,-422.92193603515625,200,0.030303898501668286,+0.233 -0.337 -0.577 -0.706
245,49000,-1436.1912303566933,200,0.06503932173357745,+0.701 +0.640 +0.311 -0.041
246,49200,-74.11022883653641,200,0.03397197729159387,-0.583 -0.578 +0.080 -0.565
247,49400,-248.3259015083313,200,0.03684661506498482,+0.594 +0.125 -0.747 +0.271
248,49600,170.8595620393753,200,0.0315462199774052,+0.572 -0.270 -0.041 -0.774
249,49800,305.29464960098267,200,0.03488566692839796,+0.707 +0.042 +0.668 -0.226
250,50000,-263.9117350578308,200,0.037945626599870545,+0.253 +0.965 -0.055 +0.032
251,50200,190.84984302520752,200,0.02893893608128624,-0.089 -0.321 -0.311 +0.890
252,50400,-68.66932982206345,200,0.031076950800319556,+0.194 -0.330 -0.685 -0.619
253,50600,-390.76100492477417,200,0.024029568989530906,-0.549 +0.410 -0.617 +0.387
254,50800,34.427300453186035,200,0.036355390961898756,-0.042 -0.541 +0.761 -0.355
255,51000,33.4556690454483,200,0.03233276756838322,-0.196 +0.577 +0.747 -0.265
256,51200,203.2722225189209,200,0.03555020239504699,-0.606 +0.034 +0.014 -0.795
257,51400,415.06701048091054,200,0.03632749665705661,+0.141 -0.970 +0.199 +0.001
258,51600,-634.1126368045807,200,0.037841049827527166,-0.020 +0.533 -0.679 -0.505
259,51800,-277.56488513946533,200,0.03651110205361729,-0.447 -0.824 +0.158 +0.311
260,52000,-910.3714771270752,200,0.03882194703594457,-0.028 -0.339 +0.443 +0.830
261,52200,220.71039080619812,200,0.03751161453138909,+0.507 -0.231 -0.548 -0.624
262,52400,-266.73828959465027,200,0.032134615594949255,+0.156 -0.359 +0.353 +0.850
263,52600,269.71712708473206,200,0.02866623730889167,+0.203 +0.665 +0.255 -0.672
264,52800,132.51027357578278,200,0.04651265310319057,+0.571 +0.088 -0.816 -0.012
265,53000,425.2676642090082,200,0.044643419752309385,+0.319 -0.818 -0.478 +0.010
266,53200,10.303494095802307,200,0.03987573322946756,+0.951 -0.295 +0.093 -0.007
267,53400,-191.92015993595123,200,0.04197118501712991,+0.154 -0.314 +0.661 +0.664
268,53600,-734.7002612799406,200,0.03768989457514141,+0.278 +0.259 -0.243 +0.892
269,53800,364.59824667871,200,0.041486502625603994,-0.334 -0.219 +0.414 -0.818
270,54000,161.91742658615112,200,0.034846884211524466,+0.410 +0.197 +0.601 +0.657
271,54200,212.44708198308945,200,0.033835458017274306,+0.288 +0.873 -0.220 -0.326
272,54400,186.21206200122833,200,0.03871597328711105,+0.530 -0.307 +0.606 -0.507
273,54600,167.52853059768677,200,0.0420505164570406,-0.632 +0.190 +0.737 +0.146
274,54800,-226.59471082687378,200,0.03493063182082442,-0.139 +0.244 +0.931 +0.233
275,55000,517.4933447241783,200,0.03610798910438261,-0.212 -0.524 +0.800 +0.198
276,55200,272.6515226960182,200,0.038977576479800075,+0.922 -0.004 -0.384 +0.049
277,55400,1350.7686696052551,200,0.11843934756181992,-0.434 -0.536 -0.700 +0.185
278,55600,-95.052590072155,200,0.034651863373475825,+0.018 -0.718 -0.330 -0.612
279,55800,-395.89200523495674,200,0.022517485504410763,-0.401 +0.038 +0.915 -0.002
280,56000,583.909086227417,200,0.02444692414232029,-0.530 -0.704 -0.154 -0.447
281,56200,-418.70562505722046,200,0.034502109604816325,+0.575 +0.035 +0.501 +0.646
282,56400,30.73479276895523,200,0.033669731821571895,+0.142 -0.639 -0.753 -0.071
283,56600,-25.69768261909485,200,0.03421063341581878,-0.161 -0.976 +0.018 +0.143
284,56800,-64.28514564037323,200,0.030766890623699715,-0.758 +0.241 -0.453 -0.403
285,57000,698.297527551651,200,0.027182593114964695,+0.549 +0.751 +0.363 -0.044
286,57200,-77.28796899318695,200,0.03496824559326631,+0.604 +0.610 +0.313 +0.406
287,57400,21.00032651424408,200,0.029116055730895034,-0.159 +0.691 +0.640 +0.297
288,57600,-76.68275219202042,200,0.033486751189337194,-0.865 -0.451 -0.056 -0.214
289,57800,13.797697961330414,200,0.03820690790119397,-0.410 +0.363 -0.542 -0.637
290,58000,58.911737859249115,200,0.03646713965885372,+0.080 +0.421 -0.903 -0.028
291,58200,-215.75027215480804,200,0.031354988652970206,-0.281 -0.374 -0.808 -0.359
292,58400,-20.598045587539673,200,0.03554689773935409,+0.583 -0.406 -0.186 -0.679
293,58600,-328.2138696908951,200,0.032768119979325556,+0.116 -0.949 +0.076 -0.285
294,58800,103.64564323425293,200,0.02989815130414423,-0.818 +0.473 -0.264 -0.192
295,59000,20.59557056427002,200,0.035160417013826856,+0.199 -0.925 +0.165 -0.279
296,59200,-134.0565859079361,200,0.033499096880034544,+0.134 +0.922 -0.240 +0.272
297,59400,-120.28039622306824,200,0.03611925660560734,-0.104 -0.278 +0.853 -0.430
298,59600,322.98235523700714,200,0.031385663330230934,+0.195 +0.867 -0.211 -0.407
299,59800,-365.2714467048645,200,0.032296942677116115,-0.304 +0.595 -0.730 -0.143
300,60000,160.18674039840698,200,0.03924033691733105,-0.805 -0.267 +0.048 -0.527
301,60200,264.2969387769699,200,0.040597176365282164,-0.705 -0.052 +0.511 -0.490
302,60400,325.8443880081177,200,0.03176685546616291,+0.913 +0.280 +0.279 -0.097
303,60600,-12.331423997879028,200,0.04038626740431335,-0.083 -0.380 +0.586 +0.711
304,60800,758.4643354415894,200,0.03816075485792621,+0.650 +0.480 -0.287 -0.514
305,61000,11.412923097610474,200,0.05962359009337919,+0.263 -0.684 -0.521 -0.439
306,61200,-277.3161783218384,200,0.03555198293833414,-0.483 +0.053 -0.779 +0.395
307,61400,-222.02860808372498,200,0.03581156365477475,+0.551 -0.375 -0.492 -0.560
308,61600,-50.073018074035645,200,0.03485071870401812,-0.713 +0.299 -0.617 +0.144
309,61800,-511.236891746521,200,0.03387479553845916,-0.350 -0.625 +0.673 +0.184
310,62000,238.2756323814392,200,0.02987971616579771,+0.079 -0.305 -0.837 -0.448
311,62200,-666.2542478740215,200,0.04030105923775285,+0.954 +0.279 +0.085 -0.073
312,62400,489.8372745513916,200,0.06230441099472741,-0.730 +0.572 -0.001 +0.375
313,62600,803.9259344935417,200,0.03652353523315853,-0.876 +0.225 -0.424 -0.034
