episode,step,return,len,terminal_w2_from_start,z
63,12600,0.8101814625551924,200,0.03461438683488732,+0.484 -0.173 -0.598 -0.615
64,12800,0.49480959796346724,200,0.036922718103763734,-0.014 +0.867 -0.019 -0.498
65,13000,0.7557512085186318,200,0.03436637580237449,-0.098 +0.863 +0.033 +0.495
66,13200,0.46141827141400427,200,0.03470239957140115,-0.208 +0.296 -0.518 -0.775
67,13400,0.07048376905731857,200,0.028704918126407526,+0.057 -0.707 -0.687 -0.160
68,13600,0.7491000513546169,200,0.03099258188359358,-0.466 -0.763 -0.446 +0.043
69,13800,0.6911167853977531,200,0.03564480187338517,-0.051 +0.796 +0.403 -0.448
70,14000,0.4255007761530578,200,0.03155036963791883,+0.821 +0.047 +0.530 -0.209
71,14200,0.40305007016286254,200,0.04354040463004092,-0.564 -0.799 +0.097 -0.186
72,14400,-0.28244344878476113,200,0.04015056700168245,+0.927 -0.068 -0.236 +0.282
73,14600,0.08817658817861229,200,0.028431251454088792,-0.541 +0.749 -0.303 -0.234
74,14800,0.34382348705548793,200,0.03011297423872375,+0.341 -0.775 +0.395 -0.355
75,15000,0.3652522893389687,200,0.03655389281086036,-0.117 -0.738 -0.634 +0.198
76,15200,0.2579085868783295,200,0.037409606640889895,-0.350 +0.147 +0.923 +0.056
77,15400,0.44234466960188,200,0.029563794563698925,-0.366 +0.405 -0.829 -0.122
78,15600,0.27552189445123076,200,0.038620715316428,+0.865 +0.202 -0.460 -0.008
79,15800,0.4569684936432168,200,0.02795086701912213,-0.189 -0.577 +0.256 +0.752
80,16000,0.34091074648313224,200,0.044484220658269985,+0.229 +0.109 +0.308 -0.917
81,16200,0.34642783203162253,200,0.03511632116578329,-0.056 -0.827 +0.335 -0.449
82,16400,0.2885959804407321,200,0.029947607875462825,-0.478 -0.182 +0.838 +0.190
83,16600,0.3157032384769991,200,0.03189474633223219,+0.926 +0.285 -0.246 +0.020
84,16800,0.2121749459183775,200,0.03896461634631211,+0.435 +0.557 -0.673 +0.217
85,17000,0.013264654146041721,200,0.03605956675787117,+0.830 +0.119 +0.038 +0.544
86,17200,0.21849936980288476,200,0.0280788774555276,+0.698 -0.041 -0.432 +0.570
87,17400,0.10658397828228772,200,0.0376294258622114,+0.418 +0.120 +0.086 +0.896
88,17600,0.3804093635408208,200,0.042415357096965735,+0.023 +0.397 -0.891 +0.217
89,17800,0.23669592628721148,200,0.03795711139613325,+0.470 -0.112 +0.328 +0.812
90,18000,0.1048277995432727,200,0.040387232562076235,+0.889 -0.056 -0.292 -0.347
91,18200,0.28328653622884303,200,0.03863077434843173,+0.078 +0.448 -0.530 -0.716
92,18400,0.04638318158686161,200,0.04091201389102345,+0.865 -0.419 +0.197 +0.195
93,18600,0.1816993651445955,200,0.04080122253578114,-0.563 -0.316 -0.726 +0.239
94,18800,0.3138095422182232,200,0.03150459601956196,+0.446 +0.602 -0.616 +0.244
95,19000,0.2375337490811944,200,0.030562305714571317,-0.655 -0.687 +0.305 -0.076
96,19200,0.014694058452732861,200,0.0357287002191625,-0.306 -0.157 -0.161 +0.925
97,19400,0.2125384341343306,200,0.03379762549882623,+0.014 -0.937 -0.348 +0.012
98,19600,0.18373803107533604,200,0.036621152208876295,-0.595 +0.709 -0.373 -0.062
99,19800,0.2236939511494711,200,0.03206803041554787,+0.360 -0.512 -0.340 -0.702
100,20000,0.28062304272316396,200,0.03251740214790964,-0.052 +0.827 +0.040 -0.559
101,20200,0.1837858232902363,200,0.0389398278545433,-0.327 +0.489 -0.629 +0.509
102,20400,0.10344845458166674,200,0.0370587626073452,+0.717 +0.026 +0.344 -0.605
103,20600,0.1688901154557243,200,0.03664792821444173,-0.550 +0.641 +0.139 +0.517
104,20800,0.20866926392773166,200,0.042733836857016094,-0.165 -0.397 -0.470 -0.771
105,21000,0.1446148096001707,200,0.035726104723158264,-0.632 -0.755 +0.149 +0.096
106,21200,0.153424248972442,200,0.04073069972889803,+0.874 +0.003 +0.359 +0.326
107,21400,0.16708273006952368,200,0.03759175790403129,+0.361 +0.207 -0.902 -0.113
108,21600,0.2027300180052407,200,0.03510244623113426,+0.758 +0.309 -0.573 +0.042
109,21800,0.12116312509169802,200,0.03268507197095156,-0.559 -0.020 +0.258 -0.788
110,22000,0.0668398097041063,200,0.031134770331519877,+0.542 -0.336 +0.725 -0.260
111,22200,0.20911476446781307,200,0.03760690986970516,+0.094 -0.953 -0.267 -0.104
112,22400,0.07313209015410393,200,0.0338468521638027,+0.665 -0.508 +0.052 +0.544
113,22600,0.1765267252922058,200,0.04064031072339326,+0.177 -0.396 -0.701 -0.566
114,22800,0.09334436838980764,200,0.0428830461624433,+0.079 +0.969 -0.035 -0.231
115,23000,0.1582275735854637,200,0.03824658830381229,+0.593 -0.748 -0.296 -0.042
116,23200,-0.01122737955302,200,0.033122702421347336,+0.449 +0.321 -0.332 +0.765
117,23400,-0.04748858738457784,200,0.04304742209717804,-0.540 +0.782 +0.310 -0.010
118,23600,0.12048713502008468,200,0.03847513192725022,+0.630 -0.168 +0.450 +0.610
119,23800,0.17767819881555624,200,0.05840667896205915,+0.798 -0.181 -0.349 -0.457
120,24000,0.19239537796238437,200,0.03772567513377885,+0.170 +0.043 +0.838 +0.516
121,24200,0.08731646300293505,200,0.07040277713394617,-0.387 -0.308 -0.234 -0.837
122,24400,0.11028582864673808,200,0.07524221530672688,+0.701 +0.072 -0.683 -0.193
123,24600,0.11126278259325773,200,0.03332950272317609,-0.537 -0.480 +0.688 +0.091
124,24800,0.13374277018010616,200,0.03353801240616206,-0.011 -0.518 -0.283 -0.807
125,25000,0.0960830086551141,200,0.03636545843766101,-0.431 -0.671 +0.591 +0.122
126,25200,0.03295455127954483,200,0.03600264160880205,-0.800 -0.306 +0.508 -0.089
127,25400,0.024469649710226804,200,0.035440589525427925,-0.203 -0.522 +0.750 +0.352
128,25600,0.05841932282783091,200,0.03339780781401554,-0.959 -0.195 -0.203 -0.023
129,25800,0.05223910365020856,200,0.028697654769361716,-0.415 -0.876 +0.071 +0.235
130,26000,0.13344737506122328,200,0.06328056504055231,-0.296 +0.688 -0.291 +0.596
131,26200,0.10665791857172735,200,0.03472861220240622,+0.334 -0.355 +0.870 -0.072
132,26400,0.09255785401910543,200,0.038665138915912625,+0.805 -0.147 -0.552 -0.159
133,26600,0.05742949148407206,200,0.033127561097771464,-0.787 -0.234 -0.239 -0.518
134,26800,0.10661517817061394,200,0.03719095194589054,-0.722 +0.352 +0.360 +0.475
135,27000,-0.014058691100217402,200,0.04452391946639312,-0.789 -0.388 +0.004 +0.476
136,27200,0.06507266068365425,200,0.03506162692481142,-0.058 +0.557 +0.428 -0.710
137,27400,0.1004046599555295,200,0.0425206142242999,-0.427 +0.224 +0.450 -0.752
138,27600,0.06940564286196604,200,0.03896009070788807,-0.780 -0.368 +0.345 -0.371
139,27800,0.08185197305283509,200,0.04284271558582855,-0.086 -0.039 -0.137 +0.986
140,28000,-0.015500555251492187,200,0.029428748525056413,+0.094 +0.534 +0.177 +0.821
141,28200,-0.10560151183744892,200,0.04360443687126479,-0.456 +0.571 +0.097 -0.676
142,28400,0.10073357567307539,200,0.03172753226956201,+0.793 -0.174 +0.559 -0.167
143,28600,0.0631424805324059,200,0.04069809390145734,+0.395 +0.240 +0.180 -0.868
144,28800,0.04347960581071675,200,0.03062189900677377,+0.412 +0.532 +0.098 +0.734
145,29000,0.04706095196888782,200,0.1498155462825229,+0.922 +0.107 +0.236 -0.287
146,29200,0.08183739104424603,200,0.03489443818238694,+0.866 -0.224 +0.429 +0.127
147,29400,0.06445433243061416,200,0.030886757509862556,+0.845 +0.415 -0.295 +0.162
148,29600,0.03792605167836882,200,0.03653524384780202,+0.276 +0.584 +0.529 -0.550
149,29800,0.04766632575774565,200,0.033319733696199255,-0.354 -0.798 -0.054 +0.484
150,30000,-0.12367613482638262,200,0.027735700766431334,+0.462 +0.510 +0.700 +0.189
151,30200,0.02694653713842854,200,0.1254061599698185,+0.775 -0.629 +0.041 -0.043
152,30400,0.06523615366313607,200,0.10021219597896945,+0.144 -0.444 +0.872 +0.148
153,30600,-0.032909365196246654,200,0.03023121468924811,-0.229 +0.301 -0.018 -0.926
154,30800,-0.0656769328052178,200,0.03334972238657532,+0.242 +0.127 -0.676 +0.685
155,31000,0.03406062406429555,200,0.03676830317108716,-0.442 +0.374 +0.803 +0.141
156,31200,0.05983575712889433,200,0.03213906386748495,-0.251 -0.591 +0.728 -0.239
157,31400,0.0633665000932524,200,0.039846298734065574,-0.738 -0.122 -0.338 -0.571
158,31600,0.047026393353007734,200,0.03506553288473261,+0.119 +0.316 +0.307 -0.890
159,31800,0.06441905912652146,200,0.02764317696849599,+0.168 -0.549 -0.570 +0.588
160,32000,0.014703655921039172,200,0.025388479268990644,+0.113 -0.988 -0.096 -0.053
161,32200,0.032953632980934344,200,0.03096641856545377,+0.104 +0.514 +0.851 -0.015
162,32400,0.04408066623727791,200,0.029117507969478002,+0.435 -0.776 -0.444 -0.104
163,32600,0.022528312474605627,200,0.03311489145630753,-0.711 -0.268 +0.162 -0.630
164,32800,0.0022646863071713597,200,0.037202795642326585,-0.717 +0.408 -0.564 -0.034
165,33000,0.04022465848538559,200,0.03481275930566376,-0.086 -0.611 -0.784 -0.073
166,33200,0.031954261736245826,200,0.07161288648534919,+0.006 +0.540 +0.201 -0.817
167,33400,0.06517377242562361,200,0.14131373438863254,+0.455 +0.561 -0.012 -0.691
168,33600,0.055985111903282814,200,0.032479126761862584,+0.768 -0.084 +0.011 +0.635
169,33800,0.04890201363014057,200,0.032648982599133146,+0.863 -0.034 +0.501 -0.052
170,34000,-0.034749356214888394,200,0.032936073565405385,-0.828 +0.449 +0.286 -0.175
171,34200,0.004123929043998942,200,0.03693011879543354,-0.323 -0.738 -0.377 +0.457
172,34400,0.050195299700135365,200,0.027298310706969,-0.079 -0.371 +0.615 +0.691
173,34600,-0.012424830114468932,200,0.03799310323316372,+0.124 +0.148 -0.805 -0.561
174,34800,0.01946579226932954,200,0.040883128265942426,-0.062 +0.725 -0.129 +0.674
175,35000,-0.1133438281249255,200,0.03742789337972357,+0.690 +0.695 +0.159 +0.124
176,35200,-0.05932801665039733,200,0.03618760030701701,-0.163 -0.031 -0.670 +0.724
177,35400,0.02950449733179994,200,0.03780966089195947,+0.064 -0.832 +0.194 +0.517
178,35600,0.025235684370272793,200,0.03367449357923712,-0.299 +0.444 +0.716 +0.447
179,35800,0.029138984231394716,200,0.03544581811623668,+0.867 +0.469 -0.142 +0.090
180,36000,0.03481370469671674,200,0.04004076783777044,-0.365 +0.462 +0.419 +0.691
181,36200,-0.025837696754024364,200,0.036313930481319874,+0.308 +0.292 +0.502 +0.754
182,36400,0.020041152165504172,200,0.03697199404241216,-0.537 +0.140 +0.117 +0.823
183,36600,0.02504671658971347,200,0.037744374915278225,+0.671 +0.090 +0.507 -0.534
184,36800,0.02058024461439345,200,0.09648464392964595,+0.425 -0.680 -0.130 -0.583
185,37000,0.03488937996735331,200,0.03634642262923062,+0.772 +0.277 +0.452 -0.350
186,37200,0.0001537894131615758,200,0.03665241830598087,-0.986 +0.089 -0.093 +0.109
187,37400,0.028339381708065048,200,0.05770404032771111,+0.632 +0.144 +0.336 -0.684
188,37600,0.011963618657318875,200,0.037649743163991015,+0.964 -0.252 -0.052 -0.063
189,37800,0.025877047250105534,200,0.035469705123115876,+0.747 +0.148 +0.080 +0.644
190,38000,0.02515810682962183,200,0.10076173644248589,+0.672 -0.688 +0.020 -0.272
191,38200,0.027723714971216395,200,0.04091688149636558,-0.484 +0.026 +0.874 +0.032
192,38400,0.02395912240172038,200,0.03445683244281561,+0.621 +0.126 -0.222 +0.741
193,38600,0.03411278578278143,200,0.04381705834077207,-0.552 +0.749 +0.184 +0.316
194,38800,0.014662906847661361,200,0.05923110986818252,+0.162 +0.710 -0.624 +0.283
195,39000,0.004037101913127117,200,0.08857629947376668,+0.276 -0.543 +0.765 +0.208
196,39200,0.025096910118008964,200,0.1047988252463261,-0.493 +0.081 -0.845 -0.193
197,39400,-0.013060447759926319,200,0.11411573738635318,-0.145 -0.048 -0.985 +0.086
198,39600,0.03505960880283965,200,0.06479314099387153,+0.414 -0.122 -0.572 -0.697
199,39800,-0.05001480030477978,200,0.07056409624488579,-0.591 -0.045 -0.544 +0.594
200,40000,0.0227533833385678,200,0.09051451181240237,-0.806 +0.186 -0.561 +0.025
201,40200,0.027855706022819504,200,0.060108850050314515,+0.061 +0.773 +0.050 -0.629
202,40400,0.007868991247960366,200,0.08319030569553627,+0.141 +0.911 -0.388 +0.021
203,40600,0.009256289384211414,200,0.047638900813482495,+0.002 -0.295 +0.920 -0.257
204,40800,0.02091277552972315,200,0.08323542027110957,-0.715 -0.125 -0.020 -0.688
205,41000,0.011965873483859468,200,0.031108393270763642,-0.227 -0.622 +0.748 +0.036
206,41200,0.017101255005400162,200,0.07468230452327017,-0.407 +0.076 +0.834 +0.364
207,41400,0.02300752258452121,200,0.037974583182499105,+0.957 -0.235 +0.136 -0.102
208,41600,0.019116234849207103,200,0.12109059893207802,+0.627 -0.769 -0.001 -0.125
209,41800,0.01685387304314645,200,0.040509384269167184,+0.602 +0.290 -0.460 -0.585
210,42000,0.026514703611610457,200,0.04179213880718862,-0.164 -0.539 +0.823 +0.073
211,42200,0.010442889455589466,200,0.03904916399068851,-0.861 -0.082 +0.498 -0.054
212,42400,0.002406496263574809,200,0.06348696886300563,+0.290 +0.153 -0.114 -0.938
213,42600,-0.029085153277264908,200,0.1308430839422681,-0.208 -0.202 +0.377 -0.880
214,42800,0.008189638174371794,200,0.0839981910780691,+0.405 +0.030 +0.226 -0.885
215,43000,0.019413933951000217,200,0.11895466339174551,+0.634 -0.765 -0.046 +0.101
216,43200,-0.020695528655778617,200,0.1081027686540408,+0.069 +0.456 -0.536 +0.707
217,43400,-0.00888070638757199,200,0.08105898309485948,+0.259 +0.324 +0.827 +0.380
218,43600,0.003196279772964772,200,0.08574563089218817,-0.857 -0.066 -0.125 +0.495
219,43800,0.013562085783632938,200,0.09592122853530498,-0.334 +0.296 -0.893 -0.064
220,44000,0.003513569899951108,200,0.06209338969253029,-0.246 +0.933 -0.135 +0.225
221,44200,0.0059931909054284915,200,0.08250103752513338,+0.085 -0.811 +0.499 -0.292
222,44400,0.016729839007894043,200,0.05840369385946858,-0.003 +0.286 -0.528 -0.800
223,44600,0.018391200377664063,200,0.08625320146110199,-0.225 +0.668 -0.024 +0.709
224,44800,-0.00023846267140470445,200,0.07592557798332389,-0.121 -0.494 -0.079 -0.857
225,45000,-0.008442863676464185,200,0.09522337028496276,-0.064 -0.604 -0.165 +0.777
226,45200,0.016472561390401097,200,0.09856287112113007,-0.863 -0.061 -0.276 -0.420
227,45400,0.02354758050205419,200,0.10540493453089805,-0.522 -0.151 -0.127 -0.830
228,45600,0.01187123340787366,200,0.07526440836755878,-0.816 +0.469 +0.161 +0.296
229,45800,0.005771820775407832,200,0.08480631560958805,+0.689 +0.277 -0.575 +0.344
230,46000,-0.006289371391176246,200,0.08613682749305103,-0.271 +0.241 -0.496 +0.789
231,46200,0.0022800232472945936,200,0.08806800198934181,+0.034 -0.644 +0.538 -0.542
232,46400,-0.018193690077168867,200,0.039309131978119555,+0.507 +0.266 +0.781 -0.250
233,46600,0.011667032798868604,200,0.030625427080621798,+0.920 -0.274 +0.070 +0.272
234,46800,0.0029776691444567405,200,0.0970067712775845,+0.166 +0.001 -0.573 +0.802
235,47000,-0.0005615819609374739,200,0.08478823097060936,+0.304 +0.511 -0.354 +0.722
236,47200,0.015055729232699377,200,0.09924576296001174,+0.188 -0.759 +0.305 +0.544
237,47400,-0.0001856516391853802,200,0.0387069664060522,-0.504 -0.569 +0.534 -0.370
238,47600,-0.007734223487204872,200,0.09231963806123979,+0.350 -0.330 -0.770 +0.420
239,47800,0.010473366841324605,200,0.035114861200818304,+0.148 +0.586 +0.269 +0.750
240,48000,0.007545167864009272,200,0.09233600392194867,-0.489 -0.100 -0.633 -0.591
241,48200,0.00048809936561156064,200,0.03664402004291809,+0.495 -0.193 -0.003 +0.847
242,48400,0.0051183749455958605,200,0.11203878595474595,+0.355 +0.610 -0.684 -0.183
243,48600,-0.007964460521179717,200,0.0980593604980546,-0.230 -0.877 -0.352 -0.233
244,48800,0.009150415575277293,200,0.03518057245822345,-0.270 +0.615 +0.496 +0.550
245,49000,0.011096278041804908,200,0.041110173612347506,+0.648 -0.469 +0.107 +0.591
246,49200,0.008673936117702397,200,0.03447607835170677,-0.041 -0.054 +0.706 +0.705
247,49400,0.0036240040171833243,200,0.02956745763887192,+0.477 -0.363 +0.706 +0.377
248,49600,0.013567879490437917,200,0.037565832460619494,+0.021 +0.370 +0.485 +0.792
249,49800,0.0034132208456867374,200,0.03905787106087757,+0.251 -0.035 -0.056 +0.966
250,50000,0.006328804141958244,200,0.034762948493745054,-0.776 +0.061 +0.621 +0.094
251,50200,-0.0034528886098996736,200,0.04032311058727261,+0.614 +0.035 +0.742 -0.268
252,50400,-0.005133414713782258,200,0.11222125059374605,+0.409 +0.627 -0.387 -0.539
253,50600,-0.008898194406356197,200,0.09077131521785213,+0.017 +0.216 +0.588 -0.779
254,50800,-0.004775498033268377,200,0.0392500318537342,+0.282 -0.019 +0.886 -0.367
255,51000,-0.01021969823341351,200,0.03074608950826335,+0.027 +0.970 +0.047 +0.235
256,51200,0.0004251732061675284,200,0.03529194420149943,-0.434 -0.472 -0.223 +0.734
257,51400,0.003660584450699389,200,0.037774924904992964,-0.152 +0.325 +0.123 +0.925
258,51600,0.009486607999861008,200,0.10258458915481768,+0.746 -0.154 -0.365 -0.536
259,51800,0.0028562511506606825,200,0.0944496302162848,-0.422 -0.889 -0.087 +0.153
260,52000,-0.006611891170905437,200,0.08810580226516869,-0.685 +0.516 -0.366 +0.360
261,52200,0.007783743469190085,200,0.09913578434925041,-0.313 -0.859 -0.403 -0.026
262,52400,0.006681033290078631,200,0.03951787914074555,-0.804 -0.167 +0.567 -0.059
263,52600,0.003493707896268461,200,0.03643815281755762,+0.191 -0.414 +0.861 +0.225
264,52800,0.0070343487059290055,200,0.09648468732531731,-0.604 -0.466 -0.420 -0.492
265,53000,0.004711646732175723,200,0.10253953875526806,-0.107 -0.869 -0.224 -0.427
266,53200,0.0007221860250865575,200,0.07692490022153935,-0.795 +0.365 -0.191 -0.445
267,53400,0.002727278093516361,200,0.045119049501569496,-0.243 +0.795 +0.451 -0.327
268,53600,-0.0002839570079231635,200,0.037982374859819056,+0.900 +0.353 +0.148 +0.210
269,53800,-0.003169932770106243,200,0.11329924528628477,+0.295 -0.311 -0.424 +0.798
270,54000,0.008085629502602387,200,0.05731545403782306,+0.104 -0.550 -0.419 +0.715
271,54200,0.005750736338086426,200,0.03626067379816934,+0.154 -0.172 +0.972 -0.046
272,54400,0.0007958495189086534,200,0.027416587980805988,-0.581 +0.499 +0.619 -0.175
273,54600,0.0005408630859164987,200,0.03920806809273122,-0.401 +0.859 +0.206 -0.242
274,54800,-5.8442994486540556e-05,200,0.10603055441327472,-0.116 -0.270 -0.831 -0.473
275,55000,0.0015625218475179281,200,0.04542147598763267,+0.205 +0.702 +0.681 -0.031
276,55200,0.00634155031912087,200,0.030950974693028887,-0.222 +0.703 +0.676 -0.001
277,55400,0.005426455290944432,200,0.03410717204040283,+0.578 +0.053 +0.306 +0.754
278,55600,-0.0005116228639963083,200,0.07526391580340515,-0.667 +0.053 -0.682 +0.295
279,55800,-0.0022472908021882176,200,0.03308823477985733,+0.691 -0.032 -0.720 +0.055
280,56000,-0.0003961248294217512,200,0.05703792959901189,-0.749 -0.596 -0.208 +0.201
281,56200,0.006510875016829232,200,0.035427957775980706,-0.347 +0.343 +0.672 +0.557
282,56400,0.0016585430203122087,200,0.08317884998198544,+0.107 -0.071 +0.134 -0.983
283,56600,0.002253087892313488,200,0.038725062400981884,-0.136 +0.539 -0.341 +0.758
284,56800,0.007958980368130142,200,0.0380367415917072,-0.668 -0.003 +0.415 -0.617
285,57000,0.00481282439068309,200,0.08560116493554039,-0.683 -0.729 -0.042 -0.034
286,57200,0.0033335614261886803,200,0.05685870768054347,+0.178 +0.950 -0.061 -0.251
287,57400,0.003827762480796082,200,0.10343264016073792,-0.327 -0.288 -0.620 -0.652
288,57600,-0.0003101985239482019,200,0.03750397640710524,+0.596 -0.022 +0.790 -0.144
289,57800,-0.0013872623967472464,200,0.03633685382188567,+0.026 -0.780 +0.583 +0.225
290,58000,-0.0017929393907252233,200,0.07759194265973689,-0.460 -0.558 +0.160 -0.672
291,58200,0.004570996492475388,200,0.03257939758820973,-0.132 +0.806 +0.577 +0.014
292,58400,-0.004257019347278401,200,0.05472692576763838,-0.485 -0.266 +0.761 -0.339
293,58600,0.0006457901436078828,200,0.036805584993924605,+0.449 +0.087 -0.866 +0.201
294,58800,-0.009295428986661136,200,0.04277962025893039,-0.346 -0.530 -0.488 +0.601
295,59000,-0.0070911938601057045,200,0.0870557733850887,-0.318 -0.081 +0.375 -0.867
296,59200,0.0029585405482066562,200,0.026531065520108546,-0.629 +0.047 +0.747 -0.210
297,59400,0.003583262039683177,200,0.034508614850625625,+0.381 +0.260 +0.350 +0.815
298,59600,0.0007146900261432165,200,0.073336403346876,+0.056 +0.411 -0.675 +0.610
299,59800,0.006248211378988344,200,0.04063164219955267,+0.463 -0.772 -0.420 -0.114
300,60000,-0.0018685106224438641,200,0.11527072198101349,-0.873 -0.266 -0.408 +0.028
301,60200,0.004821148830160382,200,0.09163592290112307,+0.453 -0.839 +0.259 -0.152
302,60400,0.005407016677054344,200,0.036549291913742475,-0.513 +0.833 +0.169 -0.123
303,60600,0.0001556809147587046,200,0.037099477232257136,+0.855 +0.088 -0.469 +0.200
304,60800,0.003815048645265051,200,0.03231086047147125,+0.407 +0.348 +0.276 +0.798
305,61000,-0.004198977920168545,200,0.03565476159726909,-0.036 -0.420 +0.797 -0.432
306,61200,0.0010515774883970153,200,0.0646037385933379,-0.397 +0.304 -0.842 -0.202
307,61400,-0.001518809593108017,200,0.03792189415800478,+0.031 -0.450 -0.724 +0.521
308,61600,0.002120810837368481,200,0.057580790510161704,-0.202 -0.759 -0.500 +0.365
